date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,978415799,56546858,1000,6080.0,978421879.0
2016-01-05,965928935,79201804,1000,5920.0,965934855.0
2016-01-06,942046387,63139737,1000,6160.0,942052547.0
2016-01-07,937184009,17205074,1000,5540.0,937189549.0
2016-01-08,905037123,43083596,1000,5520.0,905042643.0
2016-01-11,859726868,42179844,1000,5030.0,859731898.0
2016-01-12,834344449,23308202,1000,5050.0,834349499.0
2016-01-13,812998901,23496596,1000,4810.0,813003711.0
2016-01-14,799167674,29514265,1000,5010.0,799172684.0
2016-01-15,788897111,31344200,1000,4730.0,788901841.0
2016-01-18,773738018,21501397,1000,4760.0,773742778.0
2016-01-19,771569882,41335777,1000,5000.0,771574882.0
2016-01-20,761911196,20756042,1000,4890.0,761916086.0
2016-01-21,762606494,25514442,1000,4560.0,762611054.0
2016-01-22,755347689,15652223,1000,4690.0,755352379.0
2016-01-25,749374820,15624354,1000,4780.0,749379600.0
2016-01-26,718214465,18737222,1000,4330.0,718218795.0
2016-01-27,705277263,30947538,1000,4170.0,705281433.0
2016-01-28,696390398,14084925,1000,3910.0,696394308.0
2016-01-29,689539082,26016422,1000,4070.0,689543152.0
2016-02-01,682261055,22316561,1000,4200.0,682265255.0
2016-02-02,701987669,50115567,1000,4570.0,701992239.0
2016-02-03,685088751,29464953,1000,4840.0,685093591.0
2016-02-04,685099545,32672112,1000,4870.0,685104415.0
2016-02-05,669968065,21981427,1000,4790.0,669972855.0
2016-02-15,673405461,23499074,1000,4730.0,673410191.0
2016-02-16,687654747,36004218,1000,4900.0,687659647.0
2016-02-17,687629328,44027859,1000,5080.0,687634408.0
2016-02-18,673576330,35989350,1000,4970.0,673581300.0
2016-02-19,662756105,34303287,1000,5100.0,662761205.0
2016-02-22,675190141,47342137,1000,5180.0,675195321.0
2016-02-23,690743066,41692965,1000,5100.0,690748166.0
2016-02-24,688541629,28534724,1000,5130.0,688546759.0
2016-02-25,672989123,27633047,1000,4640.0,672993763.0
2016-02-26,669340095,16890174,1000,4650.0,669344745.0
