date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,16972679,17021565,0,0,16972679
2022-10-25,21140895,4488492,10600,372378,21513273
2022-10-26,32250738,12144224,10600,371636,32622374
2022-10-27,35522685,4287922,13600,466480,35989165
2022-10-28,36856415,2212472,32200,1094800,37951215
2022-10-31,42526898,6741671,30900,1033914,43560812
2022-11-01,42608510,1656701,29700,1022274,43630784
2022-11-02,44966076,5713573,26500,940750,45906826
2022-11-03,46784582,7144533,29300,1037513,47822095
2022-11-04,34524846,10359432,18406,670347,35195193
2022-11-07,41979620,22326698,46206,1682823,43662443
2022-11-08,35642801,4807297,37596,1347065,36989866
2022-11-09,34170152,3141818,36096,1320753,35490905
2022-11-10,34963154,5417394,37396,1338777,36301931
2022-11-11,35933091,5026404,37438,1355630,37288721
2022-11-14,34302873,4482173,42938,1527305,35830178
2022-11-15,30297510,2052552,32838,1187422,31484932
2022-11-16,31310962,3706842,33538,1213069,32524031
2022-11-17,30203645,2957364,32338,1182601,31386246
2022-11-18,33670758,10296508,22938,861781,34532539
2022-11-21,35745778,5502856,19038,715829,36461607
2022-11-22,36063553,7341956,32338,1189715,37253268
2022-11-23,33004988,2149090,31422,1146903,34151891
2022-11-24,32994680,3470616,32222,1193825,34188505
2022-11-25,32546494,1154564,26222,965757,33512251
2022-11-28,24975687,2021387,25722,927278,25902965
2022-11-29,25988658,3118711,23922,871957,26860615
2022-11-30,26380392,2431454,23822,858783,27239175
2022-12-01,28212899,4859229,21722,811534,29024433
2022-12-02,28528376,2748340,21522,796314,29324690
2022-12-05,27562009,3300403,12222,457469,28019478
2022-12-06,27091490,3488107,12922,485221,27576711
2022-12-07,32810962,7652685,12122,451181,33262143
2022-12-08,32853028,2046208,16922,623068,33476096
2022-12-09,32232636,1256163,10022,370814,32603450
2022-12-12,34591130,4923340,10622,382392,34973522
2022-12-13,34926006,2308155,16322,582369,35508375
2022-12-14,38873145,6057527,12422,435516,39308661
2022-12-15,38980826,1478656,12922,453563,39434389
2022-12-16,39504319,2104649,19132,665794,40170113
2022-12-19,38702586,2049897,27232,919897,39622483
2022-12-20,35711612,567778,14432,488956,36200568
2022-12-21,36226703,2169232,24132,809146,37035849
2022-12-22,36891032,2729417,27132,889659,37780691
2022-12-23,37196851,819485,18032,594335,37791186
2022-12-26,35177222,1345657,20632,698393,35875615
2022-12-27,35478855,1970835,9132,307931,35786786
2022-12-28,35021553,1371080,9232,308441,35329994
2022-12-29,34347104,537004,17437,581175,34928279
2022-12-30,34361838,520525,26127,871597,35233435
2023-01-03,35210120,2823231,33638,1147056,36357176
2023-01-04,36072474,2018689,32949,1130151,37202625
2023-01-05,32555635,868647,38551,1323842,33879477
2023-01-06,30979507,1353028,38351,1323493,32303000
2023-01-09,31686436,3948003,31551,1107441,32793877
2023-01-10,30322371,350829,16751,589635,30912006
2023-01-11,30688282,1181623,17451,607295,31295577
2023-01-12,30173617,849646,19051,658022,30831639
2023-01-13,29965751,836413,19651,683855,30649606
2023-01-16,30692506,1863989,12751,446923,31139429
2023-01-17,31194773,814022,12951,453285,31648058
2023-01-18,31653727,2149931,13251,467761,32121488
2023-01-19,28481724,1352168,12851,459809,28941533
2023-01-20,26881726,3243725,12551,454597,27336323
2023-01-30,26374239,2620939,10751,390369,26764608
2023-01-31,28944168,3956659,13251,487239,29431407
2023-02-01,39955706,21039804,22851,889361,40845067
2023-02-02,42798371,12596795,11351,437014,43235385
2023-02-03,38810009,6073346,13751,533264,39343273
2023-02-06,38577624,4855222,13551,514802,39092426
2023-02-07,37452265,3972121,14651,558350,38010615
2023-02-08,36891355,2370192,20351,771099,37662454
2023-02-09,40539830,9337331,25751,996306,41536136
2023-02-10,39709578,5666639,19751,757056,40466634
2023-02-13,49949187,14920448,28651,1132001,51081188
2023-02-14,50891129,7461563,25451,995389,51886518
2023-02-15,46450964,2806997,21651,839409,47290373
2023-02-16,48667403,12902175,19451,733692,49401095
2023-02-17,48815564,2799585,18651,700905,49516469
2023-02-20,49401413,3078771,19651,748900,50150313
2023-02-21,48761728,8055819,19051,752896,49514624
2023-02-22,49833057,4963640,20051,791413,50624470
2023-02-23,51887604,4044067,18751,734664,52622268
2023-02-24,51425878,1745472,20551,797790,52223668
2023-02-27,51492446,1591294,18751,723039,52215485
2023-02-28,48629367,1607702,20751,817174,49446541
2023-03-01,49231219,5965985,25209,1019956,50251175
2023-03-02,49231258,6576432,32596,1392501,50623759
2023-03-03,54295330,10070966,21496,892729,55188059
2023-03-06,56613690,6462603,24896,1004803,57618493
2023-03-07,54723621,4415941,26296,1034222,55757843
2023-03-08,57012736,4180890,26296,1040007,58052743
2023-03-09,56319668,2917961,29896,1176408,57496076
2023-03-10,56224578,3121470,23196,889567,57114145
2023-03-13,56397702,1976595,28796,1107782,57505484
2023-03-14,62721658,10064218,26196,1000687,63722345
2023-03-15,61524851,5427580,20596,789445,62314296
2023-03-16,61637111,4227417,19596,726032,62363143
2023-03-17,62200382,2882552,19996,743651,62944033
2023-03-20,61671300,2146022,22069,823174,62494474
2023-03-21,62573663,2617555,17806,672355,63246018
2023-03-22,60125731,1891290,20906,782093,60907824
2023-03-23,60925735,4964446,33906,1265711,62191446
2023-03-24,61748592,3321085,38106,1427070,63175662
2023-03-27,62969549,4025550,49906,1871974,64841523
2023-03-28,61431563,5609079,48606,1758565,63190128
2023-03-29,60966518,1418661,50620,1846112,62812630
2023-03-30,61691782,2242337,45420,1680994,63372776
2023-03-31,63009298,2775359,39520,1473701,64482999
2023-04-03,64067417,3608535,44020,1619496,65686913
2023-04-04,70902671,8613667,43620,1592566,72495237
2023-04-06,70001520,1963316,38801,1401104,71402624
2023-04-07,71064486,2008513,39201,1412804,72477290
2023-04-10,70305632,1088279,35701,1295947,71601579
2023-04-11,70596444,2071047,38601,1417814,72014258
2023-04-12,69332939,2133711,40601,1544868,70877807
2023-04-13,69700170,2153259,29601,1118326,70818496
2023-04-14,70314836,2960986,27901,1066934,71381770
2023-04-17,67634622,3938569,22301,857028,68491650
2023-04-18,63621117,1575807,16201,622443,64243560
2023-04-19,62284775,4903915,13301,504374,62789149
2023-04-20,60419590,3512011,11901,446882,60866472
2023-04-21,56063094,2863792,11201,407380,56470474
2023-04-24,58244808,3302693,11301,395422,58640230
2023-04-25,58345142,1329354,16301,550159,58895301
2023-04-26,56766834,1925242,9601,330467,57097301
2023-04-27,57399689,4646452,10401,348953,57748642
2023-04-28,56716795,4079593,2229,75274,56792069
2023-05-04,59723520,5827033,13329,438924,60162444
2023-05-05,60089113,2603154,24229,781870,60870983
2023-05-08,56623590,1384784,13929,456175,57079765
2023-05-09,56721165,991155,13729,445095,57166260
2023-05-10,57195388,1164299,15629,514194,57709582
2023-05-11,61419590,5026095,21429,695371,62114961
2023-05-12,62530957,3404584,14729,467498,62998455
2023-05-15,61750504,1549615,13929,455339,62205843
2023-05-16,62227493,1544879,13529,442263,62669756
2023-05-17,61001167,1058556,13829,454974,61456141
2023-05-18,60050275,1537856,13929,461468,60511743
2023-05-19,57522479,1599957,15029,501067,58023546
2023-05-22,55702728,1302817,21629,722842,56425570
2023-05-23,55471083,300577,23197,770836,56241919
2023-05-24,55971980,1507629,2991,99630,56071610
2023-05-25,56344125,963666,12791,422358,56766483
2023-05-26,54559380,853319,3891,129726,54689106
2023-05-29,54776065,1248832,3691,122910,54898975
2023-05-30,55803211,1828860,12391,409275,56212486
2023-05-31,55670158,907438,12791,420952,56091110
2023-06-01,57555932,2886157,12591,406815,57962747
2023-06-02,56507699,1366559,15491,506246,57013945
2023-06-05,57037588,1494753,16591,539041,57576629
2023-06-06,56670225,722883,21591,696310,57366535
2023-06-07,57090484,1643630,17591,556755,57647239
2023-06-08,55969997,486635,25266,799922,56769919
2023-06-09,56339516,836416,24366,772403,57111919
2023-06-12,55702025,1064065,19866,640282,56342307
2023-06-13,57076910,2424496,15766,506877,57583787
2023-06-14,55213004,1172950,25181,815109,56028113
2023-06-15,55555864,1396692,18149,592020,56147884
2023-06-16,56574640,1781759,21949,710929,57285569
2023-06-19,57640456,1879467,24147,767149,58407605
2023-06-20,57721859,311335,13966,443142,58165001
2023-06-21,58259213,2593651,38168,1188170,59447383
2023-06-26,59620276,2032153,37068,1117971,60738247
2023-06-27,58272770,1204843,38468,1211357,59484127
2023-06-28,58591837,1627976,41368,1305160,59896997
2023-06-29,57666843,824662,40368,1279666,58946509
2023-06-30,57350453,505761,38668,1241629,58592082
2023-07-03,57658123,1651136,41668,1351293,59009416
2023-07-04,58473297,1359571,40768,1323737,59797034
2023-07-05,59576311,3818016,46368,1534317,61110628
2023-07-06,60528404,2620434,46868,1530709,62059113
2023-07-07,65387295,7613377,45968,1509129,66896424
2023-07-10,66091291,1559190,44868,1455967,67547258
2023-07-11,64764189,327025,43398,1424756,66188945
2023-07-12,63545547,923534,65798,2148305,65693852
2023-07-13,58155691,1405811,65098,2146281,60301972
2023-07-14,58369687,1321661,61598,2011175,60380862
2023-07-17,57579191,639179,17098,562011,58141202
2023-07-18,57394988,3059756,14298,484988,57879976
2023-07-19,59728774,3187023,15298,509882,60238656
2023-07-20,59327387,2737363,15298,507588,59834975
2023-07-21,58192705,524343,19198,632766,58825471
2023-07-24,59157789,1816438,17798,584664,59742453
2023-07-25,60780709,3781144,17698,587928,61368637
2023-07-26,59544645,1568684,15898,531788,60076433
2023-07-27,57706422,1189682,15398,512291,58218713
2023-07-28,57019387,1963329,15898,535763,57555150
2023-07-31,56459995,1535428,19298,653237,57113232
2023-08-01,56115912,1211224,15498,527087,56642999
2023-08-02,55905443,1821632,16698,566563,56472006
2023-08-03,57013332,2238528,15098,505783,57519115
2023-08-04,55765875,325508,12798,428349,56194224
2023-08-07,54865404,640944,13098,439569,55304973
2023-08-08,54852079,239956,7998,267053,55119132
2023-08-09,55500909,1267126,7998,264094,55765003
2023-08-10,55904031,1032808,8998,299184,56203215
2023-08-11,57779508,2913335,8598,279951,58059459
2023-08-14,59076090,1654419,6898,222529,59298619
2023-08-15,59094196,581675,6898,220943,59315139
2023-08-16,58891214,482755,6398,202625,59093839
2023-08-17,59067287,840775,6098,193063,59260350
2023-08-18,60082901,1489111,6198,193688,60276589
2023-08-21,60566596,1788776,5298,162966,60729562
2023-08-22,61219838,1025267,5398,166744,61386582
2023-08-23,61233224,496897,6098,185135,61418359
2023-08-24,61610588,1086851,5898,179653,61790241
2023-08-25,62070103,1340879,6398,193028,62263131
2023-08-28,62732405,2579086,6798,206727,62939132
2023-08-29,63550018,1798070,12498,387563,63937581
2023-08-30,76127270,13591602,15898,486479,76613749
2023-08-31,73897432,2089494,13098,398834,74296266
2023-09-01,75124801,4725314,4198,129718,75254519
2023-09-04,73235461,4118096,31603,1074186,74309647
2023-09-05,72231014,9179785,31103,1072742,73303756
2023-09-06,70627011,3546821,29403,1032634,71659645
2023-09-07,70549977,2894531,34203,1178977,71728954
2023-09-08,69202502,5131537,39237,1334450,70536952
2023-09-11,71779387,5620713,26237,881039,72660426
2023-09-12,73973969,4611413,21537,721490,74695459
2023-09-13,72828045,2081806,32330,1083056,73911101
2023-09-14,73702915,3755096,38430,1313153,75016068
2023-09-15,74996287,5392820,66000,2296800,77293087
2023-09-18,79716058,8015030,81640,2736573,82452631
2023-09-19,79814345,3619582,72240,2496615,82310960
2023-09-20,78374147,1166106,65440,2264224,80638371
2023-09-21,77631970,1216570,87640,3006052,80638022
2023-09-22,77332559,1515405,90440,3074056,80406615
2023-09-25,75359190,1130371,95240,3221969,78581159
2023-09-26,75663013,1463219,84740,2847264,78510277
2023-09-27,77649048,3191997,94440,3176962,80826010
2023-09-28,75137621,765206,85640,2905765,78043386
2023-10-09,77313639,3211973,98340,3277672,80591311
2023-10-10,76145698,933933,91340,3063544,79209242
2023-10-11,75925941,1629518,86240,2886452,78812393
2023-10-12,78719199,4853608,90340,3078787,81797986
2023-10-13,83351726,6053414,110940,3710943,87062669
2023-10-16,84504892,4169231,106040,3515227,88020119
2023-10-17,83688968,2421808,106440,3480589,87169557
2023-10-18,82833900,500849,114140,3674167,86508067
2023-10-19,81813082,1273884,92840,2943957,84757039
2023-10-20,89077558,8862482,96040,2962833,92040391
2023-10-23,90257917,2116553,80540,2436335,92694252
2023-10-24,91536939,2382621,77940,2381067,93918006
2023-10-25,90755072,3154089,87940,2773628,93528700
2023-10-26,91224789,2890797,95640,2986838,94211627
2023-10-27,91871837,4544434,101540,3273650,95145487
2023-10-30,89965870,3796920,91440,2937968,92903838
2023-10-31,86866150,950063,88740,2932857,89799007
2023-11-01,86009338,715025,80240,2678411,88687749
2023-11-02,86135654,1107043,80442,2675501,88811155
2023-11-03,86552228,2829300,74942,2480581,89032809
2023-11-06,85427062,1808051,64942,2154126,87581188
2023-11-07,85649960,2376056,64542,2134404,87784364
2023-11-08,84752994,1692632,63442,2101199,86854193
2023-11-09,80571726,1568657,61442,2049705,82621431
2023-11-10,81046694,2408102,64542,2138922,83185616
2023-11-13,80594764,1338539,72142,2404493,82999257
2023-11-14,81554333,2296550,83142,2750337,84304670
2023-11-15,79803885,1881949,83042,2790211,82594096
2023-11-16,80192642,1146202,88042,2943244,83135886
2023-11-17,78335438,1646946,85542,2899018,81234456
2023-11-20,78027636,1523197,75342,2568408,80596044
2023-11-21,77201451,684995,69142,2337000,79538451
2023-11-22,77236972,614465,65342,2192878,79429850
2023-11-23,78050560,1449104,65642,2224607,80275167
2023-11-24,78190994,967972,70342,2365601,80556595
2023-11-27,78524786,1133362,59142,1984214,80509000
2023-11-28,77791985,1137268,64642,2186192,79978177
2023-11-29,75883345,582040,61942,2091162,77974507
2023-11-30,80302075,5886917,55342,1798061,82100136
2023-12-01,73405726,719683,47142,1535886,74941612
2023-12-04,72331180,697526,45342,1480416,73811596
2023-12-05,71799647,1631866,49542,1596243,73395890
2023-12-06,72679313,2259683,45142,1454475,74133788
2023-12-07,73027411,1328728,20642,660544,73687955
2023-12-08,72661136,873940,24042,769584,73430720
2023-12-11,70992274,1051117,23142,748644,71740918
2023-12-12,72892951,3320587,21442,689361,73582312
2023-12-13,72867547,1315781,21942,700828,73568375
2023-12-14,71298345,807224,27842,885376,72183721
2023-12-15,71212438,700698,26842,849817,72062255
2023-12-18,72249839,1515753,30142,942540,73192379
2023-12-19,72374330,392038,29442,920062,73294392
2023-12-20,72482738,464584,34942,1091937,73574675
2023-12-21,72422472,1345788,42142,1316095,73738567
2023-12-22,72707176,1214589,50542,1584997,74292173
2023-12-25,72116585,2704571,57742,1796931,73913516
2023-12-26,72494127,2545007,50005,1529153,74023280
2023-12-27,71683156,845415,52205,1618355,73301511
2023-12-28,72040175,1823444,49405,1560210,73600385
