date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,625243202,16781507,0,0,625243202
2016-01-05,614395699,17063299,0,0,614395699
2016-01-06,616040177,19658918,0,0,616040177
2016-01-07,610291021,3431440,0,0,610291021
2016-01-08,596058340,21144654,0,0,596058340
2016-01-11,572518364,14248666,0,0,572518364
2016-01-12,567785935,16791285,0,0,567785935
2016-01-13,576903020,24199424,0,0,576903020
2016-01-14,571576686,9777244,0,0,571576686
2016-01-15,561230584,10958452,0,0,561230584
2016-01-18,560728300,7566483,0,0,560728300
2016-01-19,541632764,21438071,0,0,541632764
2016-01-20,538881086,12198514,0,0,538881086
2016-01-21,532128201,8018791,0,0,532128201
2016-01-22,524871265,15842929,0,0,524871265
2016-01-25,522418697,6910664,0,0,522418697
2016-01-26,535228179,35064630,0,0,535228179
2016-01-27,521829892,7802565,0,0,521829892
2016-01-28,516529404,6281543,0,0,516529404
2016-01-29,504864128,5959639,0,0,504864128
2016-02-01,497307553,4252263,0,0,497307553
2016-02-02,496779837,5880876,0,0,496779837
2016-02-03,486037829,5085936,0,0,486037829
2016-02-04,482087341,7643168,0,0,482087341
2016-02-05,464089632,4934219,0,0,464089632
2016-02-15,461311436,3922970,0,0,461311436
2016-02-16,462454553,10181159,0,0,462454553
2016-02-17,455795370,14117858,0,0,455795370
2016-02-18,449582573,12266188,0,0,449582573
2016-02-19,447620071,11464659,0,0,447620071
2016-02-22,447240900,12748061,0,0,447240900
2016-02-23,443760955,9371698,0,0,443760955
2016-02-24,444057800,10936118,0,0,444057800
2016-02-25,444129849,23854365,0,0,444129849
2016-02-26,441065248,8602757,0,0,441065248
2016-02-29,436537489,11598200,0,0,436537489
2016-03-01,434739736,6220055,0,0,434739736
2016-03-02,434272746,11387330,0,0,434272746
2016-03-03,445187612,36386806,0,0,445187612
2016-03-04,437010864,16035600,0,0,437010864
2016-03-07,448140755,31549377,0,0,448140755
2016-03-08,453835432,19065053,0,0,453835432
2016-03-09,455938899,11333257,0,0,455938899
2016-03-10,455823716,8093968,0,0,455823716
2016-03-11,456978803,12370274,0,0,456978803
2016-03-14,444804608,29406908,0,0,444804608
2016-03-15,438924794,11593342,0,0,438924794
2016-03-16,437922500,11869070,0,0,437922500
2016-03-17,440798666,15556179,0,0,440798666
2016-03-18,445256757,33982633,0,0,445256757
2016-03-21,463132687,42074692,0,0,463132687
2016-03-22,456200798,21903683,0,0,456200798
2016-03-23,454904719,16479967,0,0,454904719
2016-03-24,455548440,26866382,0,0,455548440
2016-03-25,452918680,11375084,0,0,452918680
2016-03-28,452558817,19525037,0,0,452558817
2016-03-29,446572569,11034044,0,0,446572569
2016-03-30,449622145,13648831,0,0,449622145
2016-03-31,457440701,21945126,0,0,457440701
2016-04-01,452909984,14056006,0,0,452909984
2016-04-05,448474365,16374618,0,0,448474365
2016-04-06,447243268,15336414,0,0,447243268
2016-04-07,432964514,33119797,0,0,432964514
2016-04-08,428406492,17720222,0,0,428406492
2016-04-11,432409931,20550902,0,0,432409931
2016-04-12,424703234,10967953,0,0,424703234
2016-04-13,434878305,30402965,0,0,434878305
2016-04-14,428629644,10316465,0,0,428629644
2016-04-15,428254115,18727582,0,0,428254115
2016-04-18,429129435,12282629,0,0,429129435
2016-04-19,429206007,10662099,0,0,429206007
2016-04-20,429025826,25223908,0,0,429025826
2016-04-21,418136852,8206721,0,0,418136852
2016-04-22,422114495,8367635,0,0,422114495
2016-04-25,421621902,7864804,0,0,421621902
2016-04-26,415131495,2288064,0,0,415131495
2016-04-27,411381529,5791449,0,0,411381529
2016-04-28,410255342,8209869,0,0,410255342
2016-04-29,409963368,5430922,0,0,409963368
2016-05-03,412429276,12606224,0,0,412429276
2016-05-04,407008029,6837320,0,0,407008029
2016-05-05,411937065,10763485,0,0,411937065
2016-05-06,405475475,8776102,0,0,405475475
2016-05-09,404729069,7099439,0,0,404729069
2016-05-10,403897830,1781224,0,0,403897830
2016-05-11,404666325,6111559,0,0,404666325
2016-05-12,404697572,4461846,0,0,404697572
2016-05-13,378263649,3326385,0,0,378263649
2016-05-16,333326654,3996625,0,0,333326654
2016-05-17,333399991,2742924,0,0,333399991
2016-05-18,334980059,6732109,0,0,334980059
2016-05-19,337161343,5958552,0,0,337161343
2016-05-20,340624091,9120142,0,0,340624091
2016-05-23,341124566,4903712,0,0,341124566
2016-05-24,345358333,8131821,0,0,345358333
2016-05-25,345475435,2815902,0,0,345475435
2016-05-26,345804133,5019916,0,0,345804133
2016-05-27,345487997,3032262,0,0,345487997
2016-05-30,344834899,1626679,0,0,344834899
2016-05-31,345211370,8908085,0,0,345211370
2016-06-01,346098069,6763890,0,0,346098069
2016-06-02,347443075,6642195,0,0,347443075
2016-06-03,356010457,25068210,0,0,356010457
2016-06-06,365891356,48198524,0,0,365891356
2016-06-07,368284997,24789027,0,0,368284997
2016-06-08,371241334,20904456,0,0,371241334
2016-06-13,369693629,15221189,0,0,369693629
2016-06-14,365878981,8896643,0,0,365878981
2016-06-15,368092364,23224652,0,0,368092364
