date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-10-25,54654284,61139905,2203086,67128030.42,121782314.42
2019-10-28,147005509,131798565,2285269,88919816.79,235925325.79
2019-10-29,139195330,64025644,2269381,78860989.75,218056319.75
2019-10-30,134087031,41209869,2148209,65520374.5,199607405.5
2019-10-31,127693072,29780907,2140101,64181628.99,191874700.99
2019-11-01,130118344,26585096,2033576,59604112.56,189722456.56
2019-11-04,135291021,26989983,2069471,61359815.15,196650836.15
2019-11-05,141506289,34757624,1924078,53104552.8,194610841.8
2019-11-06,148138708,20569957,1706996,45525583.32,193664291.32
2019-11-07,156616943,28975299,1631167,44188314.03,200805257.03
2019-11-08,139010224,17099018,1590738,42424982.46,181435206.46
2019-11-11,137214990,16811437,1687546,40838613.2,178053603.2
2019-11-12,135373754,9086705,1677323,40725402.44,176099156.44
2019-11-13,127297381,14473177,1706924,43082761.76,170380142.76
2019-11-14,126930488,13060488,1625252,41427673.48,168358161.48
2019-11-15,126064464,9795375,1473141,36961107.69,163025571.69
2019-11-18,126174678,9293774,1331541,32596123.68,158770801.68
2019-11-19,136340293,24766173,1425361,37173414.88,173513707.88
2019-11-20,129975677,14987245,953592,25546729.68,155522406.68
2019-11-21,127204690,7112562,401539,10680937.4,137885627.4
2019-11-22,124449392,8309253,397448,10194541.2,134643933.2
2019-11-25,131432281,21689706,560536,15442766.8,146875047.8
2019-11-26,132076474,10648103,533013,14764460.1,146840934.1
2019-11-27,128181994,10840048,588761,16126163.79,144308157.79
2019-11-28,130141572,16761163,537286,15205193.8,145346765.8
2019-11-29,122943605,8169153,637620,18108408.0,141052013.0
2019-12-02,125482656,11798597,633832,17519116.48,143001772.48
2019-12-03,126401358,11726701,514601,13410502.06,139811860.06
2019-12-04,124972559,5233644,506001,13105425.9,138077984.9
2019-12-05,124248679,5305287,458231,11900259.07,136148938.07
2019-12-06,125170737,9003350,425676,11280414.0,136451151.0
2019-12-09,126583662,8046303,440559,11868659.46,138452321.46
2019-12-10,126766972,17688371,474810,13650787.5,140417759.5
2019-12-11,125948868,10078522,459980,12888639.6,138837507.6
2019-12-12,126010595,12768093,469980,13389730.2,139400325.2
2019-12-13,123497347,8434160,459900,13153140.0,136650487.0
2019-12-16,121513750,8145244,425418,12171208.98,133684958.98
2019-12-17,121304939,9948376,431568,12286740.96,133591679.96
2019-12-18,145892938,41281718,450888,13269633.84,159162571.84
2019-12-19,145084425,7762946,299619,8694943.38,153779368.38
2019-12-20,147349807,7541418,317882,8976987.68,156326794.68
2019-12-23,151041277,6169169,315840,8657174.4,159698451.4
2019-12-24,151584860,3601427,310843,8635218.54,160220078.54
2019-12-25,151047614,4077034,320848,8970910.08,160018524.08
2019-12-26,148213291,6612291,303292,8831863.04,157045154.04
2019-12-27,150299444,8773205,297270,8493003.9,158792447.9
2019-12-30,152776782,6469455,295491,8439222.96,161216004.96
2020-01-02,149191922,8102656,306549,8972689.23,158164611.23
2020-01-03,155463685,13969120,273119,7890407.91,163354092.91
2020-01-06,158549846,9939966,271759,7772307.4,166322153.4
2020-01-07,159098836,7558959,267648,7716291.84,166815127.84
2020-01-08,157157196,7467872,274597,7688716.0,164845912.0
2020-01-09,159252460,9793408,270370,7778544.9,167031004.9
2020-01-10,171788706,25589756,274871,8248878.71,180037584.71
2020-01-13,171297289,17218488,272313,8251083.9,179548372.9
2020-01-14,177234366,24719646,272601,8412466.86,185646832.86
2020-01-15,178990154,16891822,278137,8889258.52,187879412.52
2020-01-16,176763109,12922623,271756,8794024.16,185557133.16
2020-01-17,174386835,18871062,252053,8514350.34,182901185.34
2020-01-20,165299010,19103261,257977,8923424.43,174222434.43
2020-01-21,162891612,19508315,250117,8256362.17,171147974.17
2020-01-22,172122486,24446699,266505,8773344.6,180895830.6
2020-01-23,172960339,18185149,266635,8585647.0,181545986.0
2020-02-03,179259714,24495256,266635,8430998.7,187690712.7
2020-02-04,186986971,30737007,266635,9025594.75,196012565.75
2020-02-05,198555798,48740891,266699,10486604.68,209042402.68
2020-02-06,209948037,41772084,266642,10132396.0,220080433.0
2020-02-07,206944219,27043923,262889,9858337.5,216802556.5
2020-02-10,202013090,17636405,260509,9602361.74,211615451.74
2020-02-11,198994877,12600946,293426,10522256.36,209517133.36
2020-02-12,200041736,13578627,303528,11154654.0,211196390.0
2020-02-13,195254602,14966493,298343,11023773.85,206278375.85
2020-02-14,179965256,16341820,298385,10697102.25,190662358.25
2020-02-17,234015440,86236441,316198,12834476.82,246849916.82
2020-02-18,194611824,37227938,285002,11086577.8,205698401.8
2020-02-19,194291206,29567643,378476,14268545.2,208559751.2
2020-02-20,206203083,22512382,319186,11841800.6,218044883.6
2020-02-21,216178101,25363505,365856,13554964.8,229733065.8
2020-02-24,213002796,16326372,365931,13879762.83,226882558.83
2020-02-25,208602871,25585444,365576,14283054.32,222885925.32
2020-02-26,211688422,17802204,365400,13764618.0,225453040.0
2020-02-27,215930014,12686970,365822,13465907.82,229395921.82
2020-02-28,208187149,10203456,365526,13294180.62,221481329.62
2020-03-02,205566882,13020429,365812,13776479.92,219343361.92
2020-03-03,191269016,17083774,387071,14762887.94,206031903.94
2020-03-04,193841410,11355051,408349,15325337.97,209166747.97
2020-03-05,176283012,10693690,388451,14722292.9,191005304.9
2020-03-06,168858464,11003027,426759,16643601.0,185502065.0
2020-03-09,172546995,22025974,430421,17242665.26,189789660.26
2020-03-10,172315892,14042043,436044,16918507.2,189234399.2
2020-03-11,169876129,12015637,432246,16680373.14,186556502.14
2020-03-12,167548388,6808064,420662,15480361.6,183028749.6
2020-03-13,177434539,17903395,437191,15310428.82,192744967.82
2020-03-16,177940466,15466419,425704,14043974.96,191984440.96
2020-03-17,176939634,9811316,385278,12228723.72,189168357.72
2020-03-18,173548899,4291625,417825,13265943.75,186814842.75
2020-03-19,170665946,6184669,517155,16249010.1,186914956.1
2020-03-20,170379413,5765539,502580,16012198.8,186391611.8
2020-03-23,169465559,9785412,515693,15151060.34,184616619.34
2020-03-24,167921106,5419617,516253,15539215.3,183460321.3
2020-03-25,167444918,5586606,496652,15639571.48,183084489.48
2020-03-26,156281137,6180587,532452,17256769.32,173537906.32
2020-03-27,154573078,3808055,518842,16577001.9,171150079.9
2020-03-30,155435553,6381343,511864,16072529.6,171508082.6
2020-03-31,157571146,6469437,517093,15936806.26,173507952.26
2020-04-01,158417863,2929120,472332,14349446.16,172767309.16
2020-04-02,157374375,1057033,481980,15143811.6,172518186.6
2020-04-03,147389979,1508593,465632,14434592.0,161824571.0
2020-04-07,136040774,6728476,505667,16191457.34,152232231.34
2020-04-08,130543310,10790120,489203,16192619.3,146735929.3
2020-04-09,130761450,4705923,348963,11718177.54,142479627.54
2020-04-10,101429197,5112915,371956,12170400.32,113599597.32
2020-04-13,101246998,3763070,323492,10620242.36,111867240.36
2020-04-14,102237305,7759490,372802,12678996.02,114916301.02
2020-04-15,102437215,10448097,273751,9589497.53,112026712.53
2020-04-16,103858671,8369262,284515,9975095.9,113833766.9
2020-04-17,104522334,7381688,261389,9049287.18,113571621.18
2020-04-20,106313985,6961337,257409,8947536.84,115261521.84
2020-04-21,107928023,8364568,298672,10148874.56,118076897.56
2020-04-22,106621951,3796300,287934,9876136.2,116498087.2
2020-04-23,108875827,13103591,297951,10526608.83,119402435.83
2020-04-24,107190102,10136975,293323,10374834.51,117564936.51
2020-04-27,113028311,12507213,284988,9661093.2,122689404.2
2020-04-28,104621916,6883818,270840,8870010.0,113491926.0
2020-04-29,102514195,8190455,272166,9340737.12,111854932.12
2020-04-30,98821083,12492032,273338,9708965.76,108530048.76
2020-05-06,111151990,24483133,281009,10439484.35,121591474.35
2020-05-07,109848853,7619436,303831,11080716.57,120929569.57
2020-05-08,113400829,11239199,294296,10865408.32,124266237.32
2020-05-11,115530044,8678763,283804,10381550.32,125911594.32
2020-05-12,118529602,12239543,300718,11487427.6,130017029.6
2020-05-13,119573276,9822859,307842,12313680.0,131886956.0
2020-05-14,117885597,10708492,333226,13329040.0,131214637.0
2020-05-15,118008914,8096194,328700,13148000.0,131156914.0
2020-05-18,132977076,28014219,338238,13783198.5,146760274.5
2020-05-19,146233312,34326577,338635,14696759.0,160930071.0
2020-05-20,137109766,13920325,340594,14223205.44,151332971.44
2020-05-21,130559535,18034832,374650,15356903.5,145916438.5
2020-05-22,125330814,14634550,399963,16118508.9,141449322.9
2020-05-25,123611384,10184090,387776,15491651.2,139103035.2
2020-05-26,135476289,28726619,489361,21458479.85,156934768.85
2020-05-27,131456092,18797828,494055,20957813.1,152413905.1
2020-05-28,129243320,17680333,533292,22424928.6,151668248.6
2020-05-29,135863454,16100335,534589,22554309.91,158417763.91
