date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-09-07,601093239,650388252,4822095,277270462.5,878363701.5
2021-09-08,838559537,565624138,3899398,202768696.0,1041328233.0
2021-09-09,847853846,151482648,3985003,211962309.57,1059816155.57
2021-09-10,927358198,232309363,3740619,192791503.26,1120149701.26
2021-09-13,913902731,109480939,3805708,195993962.0,1109896693.0
2021-09-14,892778433,90450075,3611024,189975972.64,1082754405.64
2021-09-15,703367511,86379705,3613552,182412104.96,885779615.96
2021-09-16,678296321,74554339,3796063,180237071.24,858533392.24
2021-09-17,658270997,81496528,4302074,202971851.32,861242848.32
2021-09-22,652645278,35757610,4434624,213128029.44,865773307.44
2021-09-23,596443412,59288600,5441582,274201316.98,870644728.98
2021-09-24,566393136,43038305,5589126,278338474.8,844731610.8
2021-09-27,564824519,34527650,5484934,273972453.3,838796972.3
2021-09-28,594261496,47128126,5575589,274876537.7,869138033.7
2021-09-29,580399063,33353995,4138995,196685042.4,777084105.4
2021-09-30,598284617,59264380,4350518,220571262.6,818855879.6
2021-10-08,584938380,33332959,4421857,216670993.0,801609373.0
2021-10-11,595886360,37002415,5173775,244771295.25,840657655.25
2021-10-12,548873936,33576286,4985055,229312530.0,778186466.0
2021-10-13,538782811,10690149,5262272,251957583.36,790740394.36
2021-10-14,470191596,13035095,5577937,267908314.11,738099910.11
2021-10-15,509822333,133895819,5996095,311856900.95,821679233.95
2021-10-18,602691878,222291090,6398657,346359303.41,949051181.41
2021-10-19,642172292,99529037,6629957,362327150.05,1004499442.05
2021-10-20,668616393,107087258,7083653,386129925.03,1054746318.03
2021-10-21,722254869,98807296,7332430,387005655.4,1109260524.4
2021-10-22,724742127,66250508,7501221,412567155.0,1137309282.0
2021-10-25,693921729,60355272,7480685,430139387.5,1124061116.5
2021-10-26,689486691,56284936,7513561,408136633.52,1097623324.52
2021-10-27,706459596,39274057,7867102,426947625.54,1133407221.54
2021-10-28,682333003,37486821,5936683,309241817.47,991574820.47
2021-10-29,619027289,43032893,5886403,316923937.52,935951226.52
2021-11-01,477243399,82638135,5776551,351214300.8,828457699.8
2021-11-02,364087071,38857262,5437422,345656916.54,709743987.54
2021-11-03,286957762,24689164,5428116,352447571.88,639405333.88
2021-11-04,281407396,38574125,5453117,356633851.8,638041247.8
2021-11-05,221111905,39687279,5374845,351407366.1,572519271.1
2021-11-08,207069933,17471872,5372960,368208948.8,575278881.8
2021-11-09,212577816,27044974,5522387,370496943.83,583074759.83
2021-11-10,215990783,26473427,5510013,371374876.2,587365659.2
2021-11-11,214881480,42066986,5679923,397367413.08,612248893.08
2021-11-12,222122042,33047101,5641636,381431009.96,603553051.96
2021-11-15,219491505,25453669,5568768,372940392.96,592431897.96
2021-11-16,200559352,20366042,5550053,362973466.2,563532818.2
2021-11-17,187125544,28284283,5164591,369681423.78,556806967.78
2021-11-18,178780470,37121298,4902726,356428180.2,535208650.2
2021-11-19,166915425,14494919,4934244,356992553.4,523907978.4
2021-11-22,181159768,55051093,5554345,482228232.9,663388000.9
2021-11-23,215605186,91656609,5160112,454089856.0,669695042.0
2021-11-24,216144790,56132530,5157681,442529029.8,658673819.8
