date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,990772,1789079,0,0,990772
2022-10-25,2751815,2376501,4200,67830,2819645
2022-10-26,6682837,4166559,3000,48690,6731527
2022-10-27,15489780,9582624,5400,89100,15578880
2022-10-28,17202124,4093655,32900,527716,17729840
2022-10-31,14484082,927645,46600,778686,15262768
2022-11-01,17235056,4215785,46800,806364,18041420
2022-11-02,18077895,3112239,35800,610748,18688643
2022-11-03,19280850,1724769,48600,833976,20114826
2022-11-04,20519161,2982049,31900,551232,21070393
2022-11-07,21026444,854417,27800,480662,21507106
2022-11-08,25537122,5423860,34000,584800,26121922
2022-11-09,25527923,776404,29900,515775,26043698
2022-11-10,34648604,10935188,47712,855953,35504557
2022-11-11,35146491,7555044,33912,620250,35766741
2022-11-14,39358155,7111847,29112,535079,39893234
2022-11-15,42819704,5064677,41712,762912,43582616
2022-11-16,41252088,2149005,40512,741370,41993458
2022-11-17,40524030,2495024,42082,781463,41305493
2022-11-18,42478556,3647903,44482,821138,43299694
2022-11-21,45491259,5168743,36982,680839,46172098
2022-11-22,47046784,2588185,39612,720542,47767326
2022-11-23,48712044,2991850,40912,742962,49455006
2022-11-24,48782513,541536,35212,643675,49426188
2022-11-25,47954531,1916497,33412,617120,48571651
2022-11-28,50216476,2774468,30212,551973,50768449
2022-11-29,51020281,4105059,29427,544105,51564386
2022-11-30,54658330,5160714,23312,428008,55086338
2022-12-01,54642142,4089401,18712,345798,54987940
2022-12-02,54371822,2761040,13600,252144,54623966
2022-12-05,57236188,6959503,13600,254320,57490508
2022-12-06,60499660,7074351,13400,248972,60748632
2022-12-07,64092128,5433083,11000,204050,64296178
2022-12-08,70230768,7897044,11400,206910,70437678
2022-12-09,70832750,5784442,11600,214832,71047582
2022-12-12,78182330,7718342,13500,243810,78426140
2022-12-13,77822253,1439175,14800,272320,78094573
2022-12-14,77326851,1931185,15300,281214,77608065
2022-12-15,78903199,4896195,11400,208278,79111477
2022-12-16,79695858,2336559,16200,297594,79993452
2022-12-19,82105553,3164505,31300,556201,82661754
2022-12-20,85354465,3772251,35300,619868,85974333
2022-12-21,85131056,1560380,38500,675675,85806731
2022-12-22,85743274,887415,32600,565936,86309210
2022-12-23,87686389,2687067,44900,784852,88471241
2022-12-26,87929892,958120,48800,850096,88779988
2022-12-27,86619502,440799,48000,844800,87464302
2022-12-28,86732090,1452647,67000,1149720,87881810
2022-12-29,86648251,244395,70400,1206656,87854907
2022-12-30,85329507,707278,75500,1347675,86677182
2023-01-03,88292476,3229037,33500,612715,88905191
2023-01-04,86686816,2926206,48200,889772,87576588
2023-01-05,85943508,917285,46000,847780,86791288
2023-01-06,86199743,1134314,42700,775432,86975175
2023-01-09,88514236,3108886,50900,931470,89445706
2023-01-10,87842841,1868897,48900,889002,88731843
2023-01-11,87964044,3738537,68600,1273902,89237946
2023-01-12,92028009,8351264,53900,1033263,93061272
2023-01-13,95000185,9174128,91800,1802952,96803137
2023-01-16,98177581,10150585,98200,1985604,100163185
2023-01-17,100435389,9035115,93400,1854924,102290313
2023-01-18,102502063,8795028,87800,1732294,104234357
2023-01-19,103003588,4157595,90900,1795275,104798863
2023-01-20,102003115,2846168,81000,1628100,103631215
2023-01-30,106484185,6643505,82800,1628676,108112861
2023-01-31,101214061,1436508,87500,1736000,102950061
2023-02-01,99790004,1659815,77100,1543542,101333546
2023-02-02,99125931,1380157,78600,1587720,100713651
2023-02-03,99543779,2371160,82819,1653067,101196846
2023-02-06,96633252,1165313,98219,1967327,98600579
2023-02-07,97773090,4867511,108219,2201174,99974264
2023-02-08,98017885,1096494,106519,2146358,100164243
2023-02-09,97587125,1435222,85119,1723660,99310785
2023-02-10,99737725,3164748,91519,1860581,101598306
2023-02-13,107318127,8217613,82919,1665014,108983141
2023-02-14,106688783,3095408,63719,1285212,107973995
2023-02-15,111206852,5345275,76198,1536152,112743004
2023-02-16,115815737,8173894,40798,836360,116652097
2023-02-17,115360574,5098707,40698,844483,116205057
2023-02-20,117005321,5096982,49998,1033959,118039280
2023-02-21,116928294,6903757,73398,1558239,118486533
2023-02-22,118084196,3767637,83898,1796256,119880452
2023-02-23,117354074,2767357,80598,1717543,119071617
2023-02-24,120459055,4220782,81498,1740797,122199852
2023-02-27,119515703,1684101,85698,1867359,121383062
2023-02-28,122339582,4600577,85998,1873037,124212619
2023-03-01,122745490,2131260,60098,1298718,124044208
2023-03-02,121405205,1451007,60398,1305201,122710406
2023-03-03,123012667,2197824,42298,913636,123926303
2023-03-06,123481821,2668422,52898,1142596,124624417
2023-03-07,121993714,2744658,60498,1277113,123270827
2023-03-08,123980959,4119771,82998,1777817,125758776
2023-03-09,126560485,3375945,62798,1325666,127886151
2023-03-10,127399697,2000230,78098,1643963,129043660
2023-03-13,128589622,3011414,71498,1555081,130144703
2023-03-14,135988171,12753485,37298,786988,136775159
2023-03-15,132855066,9579498,25498,521435,133376501
2023-03-16,129028536,2889054,86998,1813038,130841574
2023-03-17,128392000,4526849,53329,1080446,129472446
2023-03-20,129546066,1804628,41529,843869,130389935
2023-03-21,130579417,2224174,54629,1094219,131673636
2023-03-22,129693055,1650529,71629,1434729,131127784
2023-03-23,133130705,4892688,62629,1228781,134359486
2023-03-24,132196057,1150965,62929,1245364,133441421
2023-03-27,134086221,6078898,83229,1707027,135793248
2023-03-28,127789427,2115600,90329,1922201,129711628
2023-03-29,127220044,2895635,83829,1759571,128979615
2023-03-30,128178678,8085772,88329,1952071,130130749
2023-03-31,117800572,12444422,62129,1438908,119239480
2023-04-03,119435936,25149385,85629,2091060,121526996
2023-04-04,104904513,17602762,56929,1412408,106316921
2023-04-06,95557231,7516222,70729,1754079,97311310
2023-04-07,89298537,8473906,81729,2078368,91376905
2023-04-10,81579700,5708900,90229,2255725,83835425
2023-04-11,82392437,7678508,78229,1972154,84364591
