date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,11006849,11101824,0,0.0,11006849.0
2022-10-25,14510435,7275702,0,0.0,14510435.0
2022-10-26,21252301,7628069,0,0.0,21252301.0
2022-10-27,39312706,19667384,0,0.0,39312706.0
2022-10-28,52613077,14401472,0,0.0,52613077.0
2022-10-31,57024995,6611519,0,0.0,57024995.0
2022-11-01,87893602,32085178,0,0.0,87893602.0
2022-11-02,90780012,4633131,0,0.0,90780012.0
2022-11-03,100586656,11040722,0,0.0,100586656.0
2022-11-04,108590507,9608883,0,0.0,108590507.0
2022-11-07,117614348,10402024,0,0.0,117614348.0
2022-11-08,116468448,2654281,0,0.0,116468448.0
2022-11-09,117924626,1888074,0,0.0,117924626.0
2022-11-10,119500432,3715800,0,0.0,119500432.0
2022-11-11,122424135,3631154,0,0.0,122424135.0
2022-11-14,124806543,2707967,0,0.0,124806543.0
2022-11-15,129073322,9946712,0,0.0,129073322.0
2022-11-16,138937136,10755766,0,0.0,138937136.0
2022-11-17,141855085,4605393,0,0.0,141855085.0
2022-11-18,141790360,1786322,0,0.0,141790360.0
2022-11-21,150671835,10533471,0,0.0,150671835.0
2022-11-22,152101242,2133756,0,0.0,152101242.0
2022-11-23,153886343,2624188,0,0.0,153886343.0
2022-11-24,155413036,3295800,0,0.0,155413036.0
2022-11-25,161024028,6372211,0,0.0,161024028.0
2022-11-28,164808201,4676250,0,0.0,164808201.0
2022-11-29,171875635,8130025,0,0.0,171875635.0
2022-11-30,170237642,3378047,0,0.0,170237642.0
2022-12-01,173563740,4062779,0,0.0,173563740.0
2022-12-02,174939742,2134458,0,0.0,174939742.0
2022-12-05,180338200,9089485,0,0.0,180338200.0
2022-12-06,183166677,5687339,0,0.0,183166677.0
2022-12-07,181128182,1993265,0,0.0,181128182.0
2022-12-08,180936057,2511954,0,0.0,180936057.0
2022-12-09,181785078,2949172,0,0.0,181785078.0
2022-12-12,181576512,1460669,0,0.0,181576512.0
2022-12-13,189808680,9332449,0,0.0,189808680.0
2022-12-14,182710745,1318597,0,0.0,182710745.0
2022-12-15,176488814,848056,0,0.0,176488814.0
2022-12-16,177351272,2948204,0,0.0,177351272.0
2022-12-19,178725476,2083724,0,0.0,178725476.0
2022-12-20,182906279,5223359,0,0.0,182906279.0
2022-12-21,181530413,838342,0,0.0,181530413.0
2022-12-22,183999211,7226592,0,0.0,183999211.0
2022-12-23,194840837,17205219,0,0.0,194840837.0
2022-12-26,196220531,2479001,0,0.0,196220531.0
2022-12-27,196122781,2539937,0,0.0,196122781.0
2022-12-28,196214054,293236,0,0.0,196214054.0
