date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,6725056,6753441,0,0,6725056
2022-10-25,28217051,25629353,0,0,28217051
2022-10-26,39967943,31547407,0,0,39967943
2022-10-27,50202900,27060779,0,0,50202900
2022-10-28,38276449,10921593,0,0,38276449
2022-10-31,41681540,8010528,0,0,41681540
2022-11-01,46623645,13937109,0,0,46623645
2022-11-02,50952237,26177165,0,0,50952237
2022-11-03,68779314,35492538,0,0,68779314
2022-11-04,72344146,26166203,0,0,72344146
2022-11-07,94054810,35388249,0,0,94054810
2022-11-08,90926159,13990549,0,0,90926159
2022-11-09,101166709,17610139,0,0,101166709
2022-11-10,110053700,24228956,0,0,110053700
2022-11-11,111672746,14689019,0,0,111672746
2022-11-14,108381625,16644420,0,0,108381625
2022-11-15,109619540,15783635,0,0,109619540
2022-11-16,100764274,5936708,0,0,100764274
2022-11-17,100558824,13435105,0,0,100558824
2022-11-18,103467509,12981479,0,0,103467509
2022-11-21,100669283,11835506,0,0,100669283
2022-11-22,103941333,9241193,0,0,103941333
2022-11-23,106750742,12373245,0,0,106750742
2022-11-24,103480510,10247420,0,0,103480510
2022-11-25,97633877,9126260,0,0,97633877
2022-11-28,102737277,11339535,0,0,102737277
2022-11-29,109456183,12940064,0,0,109456183
2022-11-30,109744055,7093070,0,0,109744055
2022-12-01,111792028,11256784,0,0,111792028
2022-12-02,109821231,11808747,0,0,109821231
2022-12-05,114771089,20403951,0,0,114771089
2022-12-06,115621853,10128629,0,0,115621853
2022-12-07,123597131,11166407,0,0,123597131
2022-12-08,130383732,13226292,0,0,130383732
2022-12-09,130052027,6879283,0,0,130052027
2022-12-12,144896721,28584169,0,0,144896721
2022-12-13,133388977,26239796,0,0,133388977
2022-12-14,144682402,29963357,0,0,144682402
2022-12-15,135370450,23929625,0,0,135370450
2022-12-16,124045473,17562944,0,0,124045473
2022-12-19,116209508,6452328,0,0,116209508
2022-12-20,116538301,10508417,0,0,116538301
2022-12-21,107702433,8234665,0,0,107702433
2022-12-22,100691059,7576645,0,0,100691059
2022-12-23,96592910,4669148,0,0,96592910
2022-12-26,99200910,7973561,0,0,99200910
2022-12-27,101663520,24534480,0,0,101663520
2022-12-28,93293692,9758054,0,0,93293692
2022-12-29,91365786,8314994,0,0,91365786
2022-12-30,88386760,4721650,0,0,88386760
2023-01-03,96792549,14528626,0,0,96792549
2023-01-04,99846696,11933328,0,0,99846696
2023-01-05,112931150,22289551,0,0,112931150
2023-01-06,116125102,31354197,0,0,116125102
2023-01-09,124368464,28967842,0,0,124368464
2023-01-10,108819144,8685365,0,0,108819144
2023-01-11,136001164,49871933,0,0,136001164
2023-01-12,141313090,27385604,0,0,141313090
2023-01-13,147760291,24234821,0,0,147760291
2023-01-16,152047201,13329757,0,0,152047201
2023-01-17,152790487,10844471,0,0,152790487
2023-01-18,154783688,16936100,0,0,154783688
2023-01-19,152426729,8570990,0,0,152426729
2023-01-20,146528112,10730778,0,0,146528112
2023-01-30,149866856,19148746,0,0,149866856
2023-01-31,162843157,35453956,0,0,162843157
2023-02-01,163489403,30170735,0,0,163489403
2023-02-02,157841932,18869053,0,0,157841932
2023-02-03,150942404,9520719,0,0,150942404
2023-02-06,155111244,10253487,0,0,155111244
2023-02-07,163680918,15693718,0,0,163680918
2023-02-08,151894733,7703284,0,0,151894733
2023-02-09,147861145,5184176,0,0,147861145
2023-02-10,139354718,9408627,0,0,139354718
2023-02-13,130182738,11311729,0,0,130182738
2023-02-14,126574787,6306798,4200,233394,126808181
2023-02-15,126345323,8587704,4900,266560,126611883
2023-02-16,124222168,5596436,4500,240345,124462513
2023-02-17,124766052,11323028,5200,286000,125052052
2023-02-20,124890550,5046091,3500,190750,125081300
