date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-11-16,62346504,82295122,6360927,124038076.5,186384580.5
2021-11-17,91006932,91517770,5875636,144834427.4,235841359.4
2021-11-18,127228713,77234274,5960338,151988619.0,279217332.0
2021-11-19,151662288,75388134,6001540,157960532.8,309622820.8
2021-11-22,169961530,66586789,5446193,149062302.41,319023832.41
2021-11-23,170221396,63248526,5533904,167013222.72,337234618.72
2021-11-24,163269738,58997612,5405933,164718778.51,327988516.51
2021-11-25,167560442,39292981,5551627,165438484.6,332998926.6
2021-11-26,160492950,17751471,5189334,155939486.7,316432436.7
2021-11-29,165069921,22340616,4181011,122921723.4,287991644.4
2021-11-30,170411790,35982869,3413767,100057510.77,270469300.77
2021-12-01,183766437,29258151,3424736,102502348.48,286268785.48
2021-12-02,179633408,37770806,3664399,100624396.54,280257804.54
2021-12-03,176346643,11409736,3670737,100761730.65,277108373.65
2021-12-06,187063497,23897460,3707091,97311138.75,284374635.75
2021-12-07,193054684,18497311,3626820,96328339.2,289383023.2
2021-12-08,198316083,17891753,3588881,96289677.23,294605760.23
2021-12-09,200056497,11976572,3599515,95459137.8,295515634.8
2021-12-10,201015737,22520090,2952613,74405847.6,275421584.6
2021-12-13,204901855,15289957,518802,13011554.16,217913409.16
2021-12-14,213223098,26669757,487000,12954200.0,226177298.0
2021-12-15,205999037,10138604,402695,10425773.55,216424810.55
2021-12-16,209730239,27178734,487851,13264668.69,222994907.69
2021-12-17,222603494,37416988,464151,12949812.9,235553306.9
2021-12-20,201530065,8776852,524437,14002467.9,215532532.9
2021-12-21,211841817,17511108,817425,21171307.5,233013124.5
2021-12-22,216913808,11310682,821325,21272317.5,238186125.5
2021-12-23,214886904,13848290,817102,20983179.36,235870083.36
2021-12-24,212183882,5975816,804685,19843532.1,232027414.1
2021-12-27,211589001,6198447,761635,18050749.5,229639750.5
2021-12-28,209540161,5073453,718188,17408877.12,226949038.12
2021-12-29,208031042,5128340,687487,16279692.16,224310734.16
2021-12-30,210388534,9169807,660583,15847386.17,226235920.17
2021-12-31,214542964,8606523,677979,16359633.27,230902597.27
2022-01-04,211613308,9258183,567087,13439961.9,225053269.9
2022-01-05,215274391,9917682,582651,13249483.74,228523874.74
2022-01-06,217811686,7147689,659571,15361408.59,233173094.59
2022-01-07,213040552,3012160,660856,14902302.8,227942854.8
2022-01-10,216720307,8123535,677124,15303002.4,232023309.4
2022-01-11,214795106,2721896,640764,14301852.48,229096958.48
2022-01-12,211524536,3313051,616669,14282054.04,225806590.04
2022-01-13,209534441,3746347,624751,14644163.44,224178604.44
2022-01-14,210376660,7712481,648146,15263838.3,225640498.3
2022-01-17,205972723,7896258,696578,17191545.04,223164268.04
2022-01-18,206897846,5013248,715427,17284716.32,224182562.32
