date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,264803431,0,18000,127080,264930511
2016-01-05,264454563,0,18000,127080,264581643
2016-01-06,263251209,0,18000,127080,263378289
2016-01-07,262894307,0,18000,127080,263021387
2016-01-08,262568849,0,18000,127080,262695929
2016-01-11,256947101,0,18000,127080,257074181
2016-01-12,256458973,0,18000,127080,256586053
2016-01-13,255570166,0,18000,127080,255697246
2016-01-14,254869660,0,18000,127080,254996740
2016-01-15,254256751,0,18000,127080,254383831
2016-01-18,253787002,0,18000,127080,253914082
2016-01-19,253526837,0,18000,127080,253653917
2016-01-20,253231757,0,18000,127080,253358837
2016-01-21,252617427,0,18000,127080,252744507
2016-01-22,252547952,0,18000,127080,252675032
2016-01-25,251399319,0,18000,127080,251526399
2016-01-26,250716909,0,18000,127080,250843989
2016-01-27,250251459,0,18000,127080,250378539
2016-01-28,249182246,0,18000,127080,249309326
2016-01-29,248864881,0,400,2824,248867705
2016-02-01,247941013,0,400,2824,247943837
2016-02-02,247434583,0,200,1412,247435995
2016-02-03,247381474,0,200,1412,247382886
2016-02-04,247297847,0,200,1412,247299259
2016-02-05,246868946,0,200,1412,246870358
2016-02-15,246732783,0,200,1412,246734195
2016-02-16,246692439,0,200,1412,246693851
2016-02-17,246567198,0,200,1412,246568610
2016-02-18,246357694,0,200,1412,246359106
2016-02-19,246133177,0,200,1412,246134589
2016-02-22,246059967,0,200,1412,246061379
2016-02-23,245894647,0,200,1412,245896059
2016-02-24,245878316,0,200,1412,245879728
2016-02-25,245674772,0,200,1412,245676184
2016-02-26,245653494,0,200,1412,245654906
2016-02-29,244728542,0,200,1412,244729954
2016-03-01,244334966,0,200,1412,244336378
2016-03-02,244124328,0,200,1412,244125740
2016-03-03,244094359,0,200,1412,244095771
2016-03-04,244082507,0,200,1412,244083919
2016-03-07,244068423,0,200,1412,244069835
2016-03-08,244007490,0,200,1412,244008902
2016-03-09,243914648,0,200,1412,243916060
2016-03-10,243209860,0,200,1412,243211272
2016-03-11,243189372,0,200,1412,243190784
2016-03-14,243118586,0,200,1412,243119998
2016-03-15,242514491,0,200,1412,242515903
2016-03-16,242433004,0,200,1412,242434416
2016-03-17,242108531,0,200,1412,242109943
2016-03-18,242073960,0,200,1412,242075372
2016-03-21,274622280,73634713,200,1554,274623834
2016-03-22,281224619,59635060,200,1648,281226267
2016-03-23,305076942,55663591,200,1590,305078532
2016-03-24,306586812,35005024,200,1496,306588308
2016-03-25,308145797,29708906,200,1494,308147291
2016-03-28,305899956,22346580,200,1498,305901454
2016-03-29,306392730,16228420,200,1436,306394166
2016-03-30,318124485,26981409,200,1468,318125953
2016-03-31,324231171,32798514,0,0,324231171
2016-04-01,327043726,20887403,0,0,327043726
2016-04-05,321545475,23322669,0,0,321545475
2016-04-06,327994871,23358503,0,0,327994871
2016-04-07,331953626,24379513,0,0,331953626
2016-04-08,328198984,17719015,0,0,328198984
2016-04-11,323411193,13078080,0,0,323411193
2016-04-12,371683793,95726737,0,0,371683793
2016-04-13,317794262,70071034,0,0,317794262
2016-04-14,377676971,135009302,0,0,377676971
2016-04-15,350453594,83728488,0,0,350453594
2016-04-18,350351058,52857357,0,0,350351058
2016-04-19,399971991,94334312,0,0,399971991
2016-04-20,404593283,110642504,0,0,404593283
2016-04-21,423518452,167235308,10000,82700,423601152
2016-04-22,408057879,68059575,0,0,408057879
2016-04-25,408478637,27555392,0,0,408478637
2016-04-26,380871322,29998098,0,0,380871322
2016-04-27,378425629,22955201,0,0,378425629
2016-04-28,382401277,31481667,0,0,382401277
2016-04-29,373728539,21412409,0,0,373728539
2016-05-03,378838312,26459211,0,0,378838312
2016-05-04,377326641,27073219,0,0,377326641
2016-05-05,394914393,37591880,0,0,394914393
2016-05-06,389168309,37124541,0,0,389168309
2016-05-09,380263919,22414298,0,0,380263919
2016-05-10,373334772,13391688,0,0,373334772
2016-05-11,372532954,5778867,0,0,372532954
2016-05-12,368744184,9139136,0,0,368744184
2016-05-13,365979585,4709027,0,0,365979585
2016-05-16,360860882,12553657,0,0,360860882
2016-05-17,357707793,13670406,0,0,357707793
2016-05-18,356051329,10333573,0,0,356051329
2016-05-19,359068858,8744369,0,0,359068858
2016-05-20,359098202,7125762,0,0,359098202
2016-05-23,356008187,13930404,0,0,356008187
2016-05-24,345907613,9272372,0,0,345907613
2016-05-25,343487391,5852375,0,0,343487391
2016-05-26,343041320,8989926,0,0,343041320
2016-05-27,343580694,10356698,0,0,343580694
2016-05-30,342440109,10307750,0,0,342440109
2016-05-31,343486844,17206942,0,0,343486844
2016-06-01,346975615,24038480,0,0,346975615
2016-06-02,354975013,27876406,0,0,354975013
2016-06-03,352165022,17889575,0,0,352165022
2016-06-06,351564632,14047512,0,0,351564632
2016-06-07,350877318,53645767,0,0,350877318
2016-06-08,358750505,61387652,0,0,358750505
2016-06-13,368418095,55797921,10000,69300,368487395
2016-06-14,359132405,49746167,0,0,359132405
2016-06-15,381107996,71400907,0,0,381107996
2016-06-16,383375944,66825935,0,0,383375944
2016-06-17,381763470,62467001,0,0,381763470
2016-06-20,377839615,42503668,0,0,377839615
2016-06-21,376751235,35699942,12000,87480,376838715
2016-06-22,387095718,29536721,0,0,387095718
2016-06-23,396876803,63568853,0,0,396876803
2016-06-24,394634064,55419012,24200,174240,394808304
2016-06-27,396689808,39128676,0,0,396689808
2016-06-28,384727314,30898707,0,0,384727314
2016-06-29,389113553,68545311,0,0,389113553
2016-07-01,391306142,67515109,24300,188811,391494953
2016-07-04,376523528,3785940,100,855,376524383
2016-07-05,492467565,322741078,100,941,492468506
2016-07-06,503514788,251503999,24300,251505,503766293
2016-07-07,622110885,375827535,100,1078,622111963
2016-07-08,630688715,335192017,24300,276534,630965249
2016-07-11,620308257,326842368,100,1252,620309509
2016-07-12,629145472,238313005,100,1220,629146692
2016-07-13,683136286,275675339,24300,296946,683433232
2016-07-14,702288612,205373062,100,1204,702289816
2016-07-15,668853631,245974358,24300,282123,669135754
2016-07-18,707587446,190849927,100,1138,707588584
2016-07-19,711805973,151193413,100,1129,711807102
2016-07-20,710499298,119308072,100,1125,710500423
2016-07-21,725478173,158895613,6300,70938,725549111
2016-07-22,714218342,205516000,28100,296736,714515078
2016-07-25,753640975,163485746,30100,309127,753950102
2016-07-26,744918321,154426996,114300,1200150,746118471
2016-07-27,764430941,167836567,30142,300817,764731758
2016-07-28,774622152,137071972,92242,927955,775550107
2016-07-29,745186404,88907583,65142,661191,745847595
2016-08-01,694905550,108825443,87242,880272,695785822
2016-08-02,697215735,106555050,97142,1009305,698225040
2016-08-03,719933969,262414271,112142,1281783,721215752
2016-08-04,677506314,191308096,62142,718362,678224676
2016-08-05,696322575,149165069,97642,1092614,697415189
2016-08-08,669003422,177726992,76592,782004,669785426
2016-08-09,688310271,102794740,130100,1333525,689643796
2016-08-10,707470110,176815433,82300,887194,708357304
2016-08-11,706256390,129131507,130100,1334826,707591216
