date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,2565768,2590316,0,0,2565768
2019-08-20,4610749,3922573,0,0,4610749
2019-08-21,8437583,5451379,0,0,8437583
2019-08-22,10321944,2979463,0,0,10321944
2019-08-23,11963199,3042885,0,0,11963199
2019-08-26,14163518,3191790,0,0,14163518
2019-08-27,16403709,3367168,0,0,16403709
2019-08-28,17546180,3803050,0,0,17546180
2019-08-29,15582479,1245708,0,0,15582479
2019-08-30,15609598,1198721,0,0,15609598
2019-09-02,16114175,1121277,0,0,16114175
2019-09-03,17367715,2452486,0,0,17367715
2019-09-04,21183291,5842066,0,0,21183291
2019-09-05,21864947,13292529,0,0,21864947
2019-09-06,22532657,3814788,0,0,22532657
2019-09-09,22076732,9875197,0,0,22076732
2019-09-10,29890527,11069942,0,0,29890527
2019-09-11,43822447,24346833,0,0,43822447
2019-09-12,49413239,27998290,0,0,49413239
2019-09-16,54795091,18035353,0,0,54795091
2019-09-17,59778421,16091037,0,0,59778421
2019-09-18,59273272,7481726,0,0,59273272
2019-09-19,59041041,11010590,0,0,59041041
2019-09-20,60571294,21636221,0,0,60571294
2019-09-23,59477351,8662344,0,0,59477351
2019-09-24,89619024,46865807,0,0,89619024
2019-09-25,89957828,14145399,4900,100597,90058425
2019-09-26,90311929,12967669,8200,163426,90475355
2019-09-27,86223710,5461278,8200,165476,86389186
2019-09-30,88245236,7372513,8200,160556,88405792
2019-10-08,91665935,8555176,8200,155800,91821735
2019-10-09,82964560,8654417,8200,155800,83120360
2019-10-10,78741850,4840130,8200,158834,78900684
2019-10-11,76921238,3567904,8200,154980,77076218
2019-10-14,80725882,7201079,8200,152028,80877910
2019-10-15,84523018,9247279,8200,150060,84673078
2019-10-16,87692131,5191444,8200,147764,87839895
2019-10-17,86916391,2834653,8200,149158,87065549
2019-10-18,87223827,2663676,8200,146206,87370033
2019-10-21,87657280,3347516,8200,139482,87796762
2019-10-22,83459084,2485689,8200,139728,83598812
2019-10-23,86394207,7770021,8200,136694,86530901
2019-10-24,85936279,1171109,8200,137924,86074203
2019-10-25,87803375,6661132,8200,138088,87941463
2019-10-28,82676858,4678947,8200,138170,82815028
2019-10-29,82535149,5115435,8200,136612,82671761
2019-10-30,84190634,8603391,8200,132512,84323146
2019-10-31,85349492,4701463,8200,131774,85481266
2019-11-01,84730205,2495561,8200,131774,84861979
2019-11-04,82247672,8838871,8200,133414,82381086
2019-11-05,88822788,11039983,8200,132430,88955218
2019-11-06,91816101,4980252,8200,133414,91949515
2019-11-07,93222479,3450068,8200,131200,93353679
2019-11-08,92609293,2469224,8200,131282,92740575
2019-11-11,104945176,15902955,8200,126444,105071620
2019-11-12,103491784,572311,8200,126198,103617982
2019-11-13,94375126,1083796,8200,127920,94503046
2019-11-14,90553096,7044698,8200,134644,90687740
2019-11-15,90027720,6936017,15400,246400,90274120
2019-11-18,92938817,3881093,15400,242088,93180905
2019-11-19,90448748,19299497,15400,266266,90715014
2019-11-20,96093830,17502741,15400,260106,96353936
2019-11-21,98870903,12537803,15400,260722,99131625
2019-11-22,105396687,12576937,15400,254100,105650787
2019-11-25,99894508,4856219,15400,260414,100154922
2019-11-26,101351828,4979202,15400,251636,101603464
2019-11-27,105129064,7780206,15400,254254,105383318
2019-11-28,117902546,17779253,15400,253176,118155722
2019-11-29,111067417,8055140,15400,256718,111324135
2019-12-02,113351346,8053086,15400,259336,113610682
2019-12-03,112377225,6754245,15400,258258,112635483
2019-12-04,115071157,8214430,15400,254100,115325257
2019-12-05,110585100,5726506,15400,256564,110841664
2019-12-06,107800802,6357644,15400,258720,108059522
2019-12-09,116814255,14200325,15400,258720,117072975
2019-12-10,109934297,7500199,15400,261646,110195943
2019-12-11,97150334,15466704,5700,99693,97250027
2019-12-12,95311693,11781709,5700,99750,95411443
2019-12-13,98371328,8148453,5700,98325,98469653
2019-12-16,107021752,16897004,5700,98154,107119906
2019-12-17,115044605,19377148,5700,98211,115142816
2019-12-18,114474042,15857546,5700,100776,114574818
2019-12-19,120067740,14766349,5700,99294,120167034
2019-12-20,127286680,15863467,5700,98097,127384777
2019-12-23,135350232,12363127,5700,95304,135445536
2019-12-24,141267572,15603864,5700,92340,141359912
2019-12-25,139713928,11035048,5700,92568,139806496
2019-12-26,142734458,7041460,5700,92682,142827140
2019-12-27,139179206,4492406,5700,91485,139270691
2019-12-30,139977059,3291462,5700,91257,140068316
2020-01-02,135250812,14425819,5700,93309,135344121
2020-01-03,137326563,8607151,5700,93024,137419587
2020-01-06,133356108,6451826,5700,93708,133449816
2020-01-07,133834742,6716982,4600,76268,133911010
2020-01-08,133221091,5162421,4600,74796,133295887
2020-01-09,132607363,4307832,4600,75578,132682941
2020-01-10,131144834,3683532,4600,75716,131220550
2020-01-13,136729218,8513023,4600,75946,136805164
2020-01-14,132361131,3548063,4600,74934,132436065
2020-01-15,135056027,5087849,4600,74106,135130133
2020-01-16,136708689,7201966,4600,74106,136782795
2020-01-17,137040722,3589317,4600,73370,137114092
2020-01-20,138194256,5099029,4600,74060,138268316
2020-01-21,145746642,12227518,4600,75670,145822312
2020-01-22,147278986,6943554,4600,73600,147352586
2020-01-23,148074949,3734616,4600,71300,148146249
2020-02-03,147391261,375255,4600,64170,147455431
2020-02-04,146934541,5551463,0,0,146934541
2020-02-05,144955073,5316294,0,0,144955073
2020-02-06,135946799,3077713,0,0,135946799
2020-02-07,138807805,7208399,0,0,138807805
2020-02-10,142328802,6978374,0,0,142328802
2020-02-11,139775353,3358427,0,0,139775353
2020-02-12,139351912,4457667,0,0,139351912
2020-02-13,136236139,3189318,0,0,136236139
2020-02-14,128896870,2830384,0,0,128896870
2020-02-17,123374525,8539371,0,0,123374525
2020-02-18,142395547,35316604,0,0,142395547
2020-02-19,150651023,24620762,0,0,150651023
2020-02-20,157657421,16100473,0,0,157657421
2020-02-21,155336075,11191298,0,0,155336075
2020-02-24,157752511,21655454,0,0,157752511
2020-02-25,162903297,28331338,0,0,162903297
2020-02-26,172811418,31311228,0,0,172811418
2020-02-27,174717093,21777629,0,0,174717093
2020-02-28,175053313,21029860,0,0,175053313
2020-03-02,175542787,12369941,0,0,175542787
2020-03-03,173067783,12961457,0,0,173067783
2020-03-04,175445856,12467071,0,0,175445856
2020-03-05,176141004,9911905,0,0,176141004
2020-03-06,176145307,6457450,0,0,176145307
2020-03-09,161385047,13984625,0,0,161385047
2020-03-10,184607080,36347539,20000,343000,184950080
2020-03-11,183509405,13050939,20000,343400,183852805
2020-03-12,180824808,16702851,20000,357000,181181808
2020-03-13,184275954,14344505,20000,349000,184624954
2020-03-16,183365280,11274486,20000,320000,183685280
2020-03-17,188888285,14772731,20000,309800,189198085
2020-03-18,187929643,5562218,0,0,187929643
2020-03-19,189865968,5902848,0,0,189865968
2020-03-20,187895715,2197077,0,0,187895715
2020-03-23,189284313,4923688,0,0,189284313
2020-03-24,191585507,5639703,0,0,191585507
2020-03-25,195090410,7113088,0,0,195090410
2020-03-26,188904857,12806015,0,0,188904857
2020-03-27,194525714,14648457,0,0,194525714
2020-03-30,207008572,18488084,0,0,207008572
2020-03-31,200955659,9160089,2000,31720,200987379
2020-04-01,200509651,4611084,600,9408,200519059
2020-04-02,202484302,6998841,2000,31920,202516222
2020-04-03,204138195,3985064,2000,32000,204170195
2020-04-07,206421303,10422417,0,0,206421303
2020-04-08,198995315,5602211,3000,48390,199043705
2020-04-09,202726054,9152642,0,0,202726054
2020-04-10,200614378,9337349,0,0,200614378
2020-04-13,200659200,8463572,1700,27404,200686604
2020-04-14,204318372,7834272,1000,16420,204334792
2020-04-15,200663145,6268893,1000,16650,200679795
2020-04-16,194676099,12206033,2000,34300,194710399
2020-04-17,191669261,11544883,0,0,191669261
2020-04-20,188371960,7917858,2800,47152,188419112
2020-04-21,196259639,11253310,2900,47937,196307576
2020-04-22,189396516,6326192,800,13192,189409708
2020-04-23,189139226,2807457,2800,45612,189184838
2020-04-24,196734486,15308297,1300,21112,196755598
2020-04-27,196178674,1756958,800,13000,196191674
2020-04-28,199806731,7156789,800,13024,199819755
2020-04-29,198433310,2579843,800,13176,198446486
2020-04-30,194367644,8570263,400,6620,194374264
2020-05-06,188512868,8696292,400,6640,188519508
