date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,19563397,22098788,0,0,19563397
2022-10-25,23580885,11719952,33100,360459,23941344
2022-10-26,29210146,18454266,214500,2419560,31629706
2022-10-27,44133664,22515123,194762,2148225,46281889
2022-10-28,43285966,23546850,427762,4756713,48042679
2022-10-31,54122246,19258600,332139,3733242,57855488
2022-11-01,85693858,51246237,454439,5307848,91001706
2022-11-02,90323919,32631161,323239,3768967,94092886
2022-11-03,92311763,17809532,427439,5039506,97351269
2022-11-04,114733781,39138520,448938,5414192,120147973
2022-11-07,119359218,29684045,358438,4229568,123588786
2022-11-08,113883054,9290098,352538,4114118,117997172
2022-11-09,119936206,18541109,407438,4730355,124666561
2022-11-10,116370521,25462513,468938,5308378,121678899
2022-11-11,108348453,14236564,425184,4842846,113191299
2022-11-14,111760143,16652986,489634,5474108,117234251
2022-11-15,95909354,17388917,447485,5222150,101131504
2022-11-16,95189063,9630698,372685,4263516,99452579
2022-11-17,122866326,35115178,456585,5200503,128066829
2022-11-18,133808450,24882034,422785,4735192,138543642
2022-11-21,138224294,15312079,551392,6164562,144388856
2022-11-22,137264890,16091374,566992,6106503,143371393
2022-11-23,138802262,11112463,608928,6576423,145378685
2022-11-24,144527851,14162537,567979,6236409,150764260
2022-11-25,145601445,10901812,642379,6777098,152378543
2022-11-28,146656866,7102278,651379,6930672,153587538
2022-11-29,147959339,9617684,564379,6089650,154048989
2022-11-30,146832609,6765510,459279,4955621,151788230
2022-12-01,147483938,12461006,468579,5205913,152689851
2022-12-02,156582865,16226814,367633,4073374,160656239
2022-12-05,159539054,11681724,319546,3534178,163073232
2022-12-06,163353950,14704033,372580,4150541,167504491
2022-12-07,169664141,15028946,309380,3437212,173101353
2022-12-08,165708963,9779545,270880,2958009,168666972
2022-12-09,162909294,4217738,243580,2630664,165539958
2022-12-12,163537010,10498321,240699,2683794,166220804
2022-12-13,170105413,10271812,260608,2822385,172927798
2022-12-14,170623781,5394962,303508,3262711,173886492
2022-12-15,168866726,6693426,241418,2670083,171536809
2022-12-16,175804887,10389360,337978,3623124,179428011
2022-12-19,178749068,5388987,340807,3578474,182327542
2022-12-20,179717714,5696576,325507,3469905,183187619
2022-12-21,179753601,9014183,388607,4006538,183760139
2022-12-22,182124247,8358661,358921,3639459,185763706
2022-12-23,181044922,6217316,372718,3734634,184779556
2022-12-26,181659943,8677104,257921,2666903,184326846
2022-12-27,183524021,8846822,284721,3009501,186533522
2022-12-28,184234992,3595410,268121,2791140,187026132
2022-12-29,187616095,5484958,298721,3085788,190701883
2022-12-30,189151205,7418399,354106,3672078,192823283
2023-01-03,202668854,23558620,298506,3214909,205883763
2023-01-04,207029844,9082476,322806,3447569,210477413
2023-01-05,225024202,28962490,390206,4261050,229285252
2023-01-06,249328799,36647914,341006,3768116,253096915
2023-01-09,252854154,14881028,328606,3644240,256498394
2023-01-10,251443372,6900644,400106,4437175,255880547
2023-01-11,249584367,8599674,342906,3761679,253346046
2023-01-12,260262565,19363155,298706,3312649,263575214
2023-01-13,261717875,7371235,373306,4098900,265816775
2023-01-16,264718972,15645262,340106,3809188,268528160
2023-01-17,250228112,23646436,307906,3602501,253830613
2023-01-18,254408618,14914003,268506,3157631,257566249
2023-01-19,247948364,10115685,285106,3349996,251298360
2023-01-20,242872737,6553147,377306,4489943,247362680
2023-01-30,247492046,21587193,251606,3039400,250531446
2023-01-31,246749747,12435445,201406,2447083,249196830
2023-02-01,243760144,24718889,271206,3381939,247142083
2023-02-02,245728932,19782407,216306,2669216,248398148
2023-02-03,239025859,11076960,197221,2425818,241451677
2023-02-06,239508123,4809331,297221,3632041,243140164
2023-02-07,241807703,11803188,348421,4320421,246128124
2023-02-08,245106539,11308341,350121,4271477,249378016
