date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1373721581,74845938,14600,188924.0,1373910505.0
2016-01-05,1338909893,70862677,14600,179434.0,1339089327.0
2016-01-06,1334251044,54691806,14600,182646.0,1334433690.0
2016-01-07,1319268725,14281394,14600,164396.0,1319433121.0
2016-01-08,1251045003,47126573,14600,160454.0,1251205457.0
2016-01-11,1181751023,40545473,14600,144394.0,1181895417.0
2016-01-12,1163216588,45645590,14600,144540.0,1163361128.0
2016-01-13,1117781549,36543849,14600,131254.0,1117912803.0
2016-01-14,1114183800,52267062,14600,136364.0,1114320164.0
2016-01-15,1082379053,39222784,14600,126728.0,1082505781.0
2016-01-18,1080510702,47163916,14600,129648.0,1080640350.0
2016-01-19,1109785384,82876368,14600,142642.0,1109928026.0
2016-01-20,1064542765,62872424,14600,140306.0,1064683071.0
2016-01-21,1066192457,57255336,14600,134758.0,1066327215.0
2016-01-22,1067272024,46569748,14600,138554.0,1067410578.0
2016-01-25,1039635514,35338156,14600,138554.0,1039774068.0
2016-01-26,1010833398,39635518,14600,124684.0,1010958082.0
2016-01-27,989496081,42145575,14600,121910.0,989617991.0
2016-01-28,977877537,27335220,14600,114464.0,977992001.0
2016-01-29,970206824,35606535,14600,121472.0,970328296.0
2016-02-01,957724792,29336089,14600,121472.0,957846264.0
2016-02-02,961622122,39953900,14600,127166.0,961749288.0
2016-02-03,956269010,30715502,14600,127458.0,956396468.0
2016-02-04,954588071,52657585,14600,130086.0,954718157.0
2016-02-05,925470972,18664145,14600,126582.0,925597554.0
2016-02-15,924695480,30515827,14600,124830.0,924820310.0
2016-02-16,948424726,85316091,14600,137386.0,948562112.0
2016-02-17,942343059,76980012,14600,138992.0,942482051.0
2016-02-18,940025341,108449590,14600,143810.0,940169151.0
2016-02-19,937020485,69059910,14600,144248.0,937164733.0
2016-02-22,950482212,80931328,14500,145580.0,950627792.0
2016-02-23,925480822,47882134,14500,142680.0,925623502.0
2016-02-24,931476899,63773688,14500,145145.0,931622044.0
2016-02-25,895367884,39150207,14500,130645.0,895498529.0
2016-02-26,895046321,36232947,14500,132095.0,895178416.0
2016-02-29,895757233,89398055,14500,135865.0,895893098.0
2016-03-01,892555444,63273353,14500,135575.0,892691019.0
2016-03-02,916687259,91903021,14500,143695.0,916830954.0
2016-03-03,933429340,118871048,14500,144855.0,933574195.0
2016-03-04,922295308,92843817,14500,136300.0,922431608.0
2016-03-07,931981577,69768431,14500,140650.0,932122227.0
2016-03-08,917304274,59798569,14500,143405.0,917447679.0
2016-03-09,923578636,47724631,14500,136010.0,923714646.0
2016-03-10,908048187,31944144,14500,131080.0,908179267.0
2016-03-11,897959514,32691078,14500,128905.0,898088419.0
2016-03-14,898444531,50061198,14500,135285.0,898579816.0
2016-03-15,887626970,34760704,14500,134125.0,887761095.0
2016-03-16,883921636,33068822,14500,131370.0,884053006.0
2016-03-17,917984181,76890370,14500,137025.0,918121206.0
2016-03-18,916410971,95630343,14500,142535.0,916553506.0
2016-03-21,910051777,106410887,14500,149930.0,910201707.0
2016-03-22,905403857,119017031,14500,153555.0,905557412.0
2016-03-23,889852433,75230092,14500,153555.0,890005988.0
2016-03-24,887640014,91037275,14500,151670.0,887791684.0
2016-03-25,893058930,61751928,14500,153845.0,893212775.0
2016-03-28,911699047,104346858,14500,150365.0,911849412.0
2016-03-29,884879516,53409668,14500,149495.0,885029011.0
2016-03-30,925413037,98511305,14500,153990.0,925567027.0
2016-03-31,948676043,111502589,14500,152395.0,948828438.0
2016-04-01,910397126,47209761,14500,149350.0,910546476.0
2016-04-05,934386008,87674853,14500,153555.0,934539563.0
2016-04-06,961135176,121918500,14500,156165.0,961291341.0
2016-04-07,895366147,62335903,14500,150800.0,895516947.0
2016-04-08,892113014,52040390,14500,153265.0,892266279.0
2016-04-11,891246625,92743357,14500,158485.0,891405110.0
2016-04-12,889576025,62837805,14500,157470.0,889733495.0
2016-04-13,894154732,95904341,14500,159645.0,894314377.0
2016-04-14,884398482,62184019,14500,163850.0,884562332.0
2016-04-15,877902468,58549265,14500,162545.0,878065013.0
2016-04-18,870918872,55659911,14500,158630.0,871077502.0
2016-04-19,886391459,94308451,14500,163125.0,886554584.0
2016-04-20,839348857,71412317,14500,155295.0,839504152.0
2016-04-21,836767658,53043341,14500,156600.0,836924258.0
2016-04-22,860409714,110934031,14500,161530.0,860571244.0
2016-04-25,864386207,107295499,14500,163415.0,864549622.0
2016-04-26,863838958,86543011,14500,167475.0,864006433.0
2016-04-27,844880966,56506976,14500,163415.0,845044381.0
2016-04-28,848252747,71315708,14500,159790.0,848412537.0
2016-04-29,840567247,35688484,14500,159355.0,840726602.0
2016-05-03,852218615,72244806,14500,165300.0,852383915.0
2016-05-04,833904680,36679730,14500,163415.0,834068095.0
2016-05-05,819389231,49564634,14500,165880.0,819555111.0
2016-05-06,792064990,77630732,14500,154715.0,792219705.0
2016-05-09,801651448,69562049,14500,150220.0,801801668.0
2016-05-10,796784209,25123257,14500,151960.0,796936169.0
2016-05-11,785237684,15511235,14500,150655.0,785388339.0
2016-05-12,782545270,28512566,14500,150075.0,782695345.0
2016-05-13,768785544,15279606,14500,151960.0,768937504.0
2016-05-16,767028944,24016449,14500,155295.0,767184239.0
2016-05-17,757504738,17310856,14500,155005.0,757659743.0
2016-05-18,747454060,28786312,14500,150510.0,747604570.0
2016-05-19,747106412,18765448,14500,151525.0,747257937.0
2016-05-20,754878904,20654326,0,0.0,754878904.0
2016-05-23,753565882,21194118,0,0.0,753565882.0
2016-05-24,742891696,14414791,0,0.0,742891696.0
2016-05-25,737778730,16955231,0,0.0,737778730.0
2016-05-26,735978009,18245033,0,0.0,735978009.0
2016-05-27,735849830,17941096,0,0.0,735849830.0
2016-05-30,746555786,52734697,0,0.0,746555786.0
2016-05-31,727162559,69070032,0,0.0,727162559.0
2016-06-01,725634985,43824150,0,0.0,725634985.0
2016-06-02,726901631,30166752,0,0.0,726901631.0
2016-06-03,759212625,71582772,0,0.0,759212625.0
2016-06-06,752249541,35799295,0,0.0,752249541.0
2016-06-07,753879143,21628745,0,0.0,753879143.0
2016-06-08,771339020,42446402,0,0.0,771339020.0
2016-06-13,787964680,63214211,0,0.0,787964680.0
2016-06-14,772228617,15536504,0,0.0,772228617.0
2016-06-15,766250231,41721782,0,0.0,766250231.0
2016-06-16,742674184,17278875,0,0.0,742674184.0
2016-06-17,753132865,40055252,0,0.0,753132865.0
2016-06-20,754746292,32162255,0,0.0,754746292.0
2016-06-21,759831770,40779562,0,0.0,759831770.0
2016-06-22,772693592,42194829,0,0.0,772693592.0
2016-06-23,771952693,49773736,0,0.0,771952693.0
2016-06-24,780045697,61459119,0,0.0,780045697.0
2016-06-27,815168736,118408863,0,0.0,815168736.0
2016-06-28,805455361,73921717,0,0.0,805455361.0
2016-06-29,794135530,58690428,0,0.0,794135530.0
2016-07-01,764772291,29711793,0,0.0,764772291.0
2016-07-04,791379176,72302763,0,0.0,791379176.0
2016-07-05,811804445,86463252,0,0.0,811804445.0
2016-07-06,881996368,170981973,0,0.0,881996368.0
2016-07-07,895738324,119307649,0,0.0,895738324.0
2016-07-08,912558539,72531989,1000,13100.0,912571639.0
2016-07-11,919659729,104049967,4000,54520.0,919714249.0
2016-07-12,915032556,80622823,5000,69400.0,915101956.0
2016-07-13,892309732,99301253,5000,67150.0,892376882.0
2016-07-14,946331580,180326355,5000,73700.0,946405280.0
2016-07-15,945780195,145152208,5000,75000.0,945855195.0
2016-07-18,946756364,66249961,5000,76550.0,946832914.0
2016-07-19,957269984,68651729,5000,75950.0,957345934.0
2016-07-20,945902261,41369292,5000,75950.0,945978211.0
2016-07-21,931349862,63990385,5000,74250.0,931424112.0
2016-07-22,939217839,90263494,5000,78150.0,939295989.0
2016-07-25,919684928,75475991,5000,82750.0,919767678.0
2016-07-26,895138925,88890697,5000,85450.0,895224375.0
2016-07-27,884583438,106241608,0,0.0,884583438.0
2016-07-28,919160327,106655311,5000,79950.0,919240277.0
2016-07-29,937086938,103760474,0,0.0,937086938.0
2016-08-01,922484328,56010424,5000,81300.0,922565628.0
2016-08-02,914074842,64209964,0,0.0,914074842.0
2016-08-03,900552190,96571759,0,0.0,900552190.0
2016-08-04,912305276,92974869,5000,86250.0,912391526.0
2016-08-05,904769569,92121127,0,0.0,904769569.0
2016-08-08,920022940,68660375,5000,86800.0,920109740.0
2016-08-09,917586030,65954538,1000,17440.0,917603470.0
2016-08-10,906666899,57558687,5000,85750.0,906752649.0
2016-08-11,904601969,44627303,5000,83750.0,904685719.0
2016-08-12,894369074,67828456,25000,432500.0,894801574.0
2016-08-15,888146280,53775580,20000,347200.0,888493480.0
2016-08-16,895507665,38140460,20000,345200.0,895852865.0
2016-08-17,912546376,75200021,25000,449750.0,912996126.0
2016-08-18,937274830,76731741,20000,362800.0,937637630.0
2016-08-19,940369830,43654744,25000,450250.0,940820080.0
2016-08-22,900858985,60364259,50000,928000.0,901786985.0
2016-08-23,880566634,51033604,45000,842400.0,881409034.0
2016-08-24,857496596,29045889,35000,654850.0,858151446.0
2016-08-25,855785823,51667324,42600,801306.0,856587129.0
2016-08-26,842984439,41735411,42400,795000.0,843779439.0
2016-08-29,830634142,54294367,35800,690940.0,831325082.0
2016-08-30,752083433,42291540,35800,677336.0,752760769.0
2016-08-31,749539931,77810411,39200,667576.0,750207507.0
