date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,205033694,0,32500,283075,205316769
2016-01-05,203044171,0,32500,283075,203327246
2016-01-06,201107687,0,32500,283075,201390762
2016-01-07,200692269,0,32500,283075,200975344
2016-01-08,185544921,0,32500,283075,185827996
2016-01-11,182890837,0,32500,283075,183173912
2016-01-12,180630023,0,32500,283075,180913098
2016-01-13,170765865,0,32500,283075,171048940
2016-01-14,168484682,0,32500,283075,168767757
2016-01-15,168025010,0,32500,283075,168308085
2016-01-18,167323604,0,32500,283075,167606679
2016-01-19,165890117,0,32500,283075,166173192
2016-01-20,164212877,0,32500,283075,164495952
2016-01-21,161792464,0,32500,283075,162075539
2016-01-22,161112697,0,32500,283075,161395772
2016-01-25,160060279,0,32500,283075,160343354
2016-01-26,156040430,0,32500,283075,156323505
2016-01-27,155791162,0,32500,283075,156074237
2016-01-28,154435210,0,32500,283075,154718285
2016-01-29,152804157,0,32500,283075,153087232
2016-02-01,150165098,0,32500,283075,150448173
2016-02-02,147494240,0,32500,283075,147777315
2016-02-03,145865193,0,32500,283075,146148268
2016-02-04,143436685,0,32500,283075,143719760
2016-02-05,143054691,0,32500,283075,143337766
2016-02-15,142878940,0,32500,283075,143162015
2016-02-16,142583454,0,32500,283075,142866529
2016-02-17,142511914,0,32500,283075,142794989
2016-02-18,142323629,0,32500,283075,142606704
2016-02-19,141715886,0,32500,283075,141998961
2016-02-22,141551573,0,32500,283075,141834648
2016-02-23,141165395,0,32500,283075,141448470
2016-02-24,140926526,0,32500,283075,141209601
2016-02-25,139678830,0,32500,283075,139961905
2016-02-26,139446513,0,32500,283075,139729588
2016-02-29,139048736,0,32500,283075,139331811
2016-03-01,138865936,0,32500,283075,139149011
2016-03-02,138644878,0,32500,283075,138927953
2016-03-03,138509639,0,32500,283075,138792714
2016-03-04,138317851,0,32500,283075,138600926
2016-03-07,137733167,0,32500,283075,138016242
2016-03-08,137302651,0,32500,283075,137585726
2016-03-09,137250982,0,32500,283075,137534057
2016-03-10,136234077,0,32500,283075,136517152
2016-03-11,136136297,0,32500,283075,136419372
2016-03-14,135205465,0,32500,283075,135488540
2016-03-15,134292915,0,32500,283075,134575990
2016-03-16,134088144,0,32500,283075,134371219
2016-03-17,134066620,0,32500,283075,134349695
2016-03-18,133595404,0,32500,283075,133878479
2019-08-19,15008300,6641074,0,0,15008300
2019-08-20,16238771,3519274,0,0,16238771
2019-08-21,16012812,899179,0,0,16012812
2019-08-22,17691647,1842975,0,0,17691647
2019-08-23,18127417,2198436,0,0,18127417
2019-08-26,17067064,952630,0,0,17067064
2019-08-27,18009162,2365274,0,0,18009162
2019-08-28,20688294,4510848,0,0,20688294
2019-08-29,21471457,1155187,0,0,21471457
2019-08-30,23586337,3240709,0,0,23586337
2019-09-02,25264118,4699868,0,0,25264118
2019-09-03,23651060,2161167,0,0,23651060
2019-09-04,23761891,1605934,0,0,23761891
2019-09-05,27084334,6899137,0,0,27084334
2019-09-06,24230494,721737,0,0,24230494
2019-09-09,23764800,1104744,0,0,23764800
2019-09-10,23406692,1631952,0,0,23406692
2019-09-11,26187250,4595044,0,0,26187250
2019-09-12,27885233,1864142,0,0,27885233
2019-09-16,35059884,8279727,0,0,35059884
2019-09-17,35126697,5438650,0,0,35126697
2019-09-18,35694667,3030928,0,0,35694667
2019-09-19,37316325,2684913,0,0,37316325
2019-09-20,42286643,6116038,0,0,42286643
2019-09-23,42798639,2042579,0,0,42798639
2019-09-24,42975059,3647573,0,0,42975059
2019-09-25,42366507,1286055,0,0,42366507
2019-09-26,41790539,2742328,0,0,41790539
2019-09-27,41189807,329383,0,0,41189807
2019-09-30,40634991,587359,0,0,40634991
2019-10-08,41473573,1155788,0,0,41473573
2019-10-09,41355130,227498,0,0,41355130
2019-10-10,45396565,4438160,0,0,45396565
2019-10-11,44376765,4148862,0,0,44376765
2019-10-14,47442047,8604782,0,0,47442047
2019-10-15,53527284,9514517,0,0,53527284
2019-10-16,56616166,6576479,0,0,56616166
2019-10-17,54570740,3585939,0,0,54570740
2019-10-18,56094715,3935946,0,0,56094715
2019-10-21,57410116,5553707,0,0,57410116
2019-10-22,54027400,2100128,0,0,54027400
2019-10-23,55108622,4435980,0,0,55108622
2019-10-24,60084899,10304000,0,0,60084899
2019-10-25,61477046,6364440,0,0,61477046
2019-10-28,62254691,5806665,0,0,62254691
2019-10-29,64093319,10404869,0,0,64093319
2019-10-30,57612170,2331664,0,0,57612170
2019-10-31,56954058,3776655,0,0,56954058
2019-11-01,58924966,5876361,0,0,58924966
2019-11-04,62557413,11286026,0,0,62557413
2019-11-05,67681865,10373493,0,0,67681865
2019-11-06,65272735,5674721,0,0,65272735
2019-11-07,64273806,3940204,0,0,64273806
2019-11-08,67446264,5935622,0,0,67446264
2019-11-11,65842293,2479873,0,0,65842293
2019-11-12,67886173,4222000,0,0,67886173
2019-11-13,66078753,1259436,0,0,66078753
2019-11-14,67030284,4116617,0,0,67030284
2019-11-15,66512774,1099860,0,0,66512774
2019-11-18,67420228,1371959,0,0,67420228
2019-11-19,65908869,1225596,0,0,65908869
2019-11-20,64831614,2010396,0,0,64831614
2019-11-21,63589313,1337134,0,0,63589313
2019-11-22,62746462,1762166,0,0,62746462
2019-11-25,61113837,3087443,0,0,61113837
2019-11-26,62455278,3140329,0,0,62455278
2019-11-27,62475066,2106508,0,0,62475066
2019-11-28,61116484,605425,0,0,61116484
2019-11-29,61612432,1065694,0,0,61612432
2019-12-02,60566702,2206839,0,0,60566702
2019-12-03,60579116,1574286,0,0,60579116
2019-12-04,59475915,1294732,0,0,59475915
2019-12-05,58575660,2378922,0,0,58575660
2019-12-06,59924254,2833801,0,0,59924254
2019-12-09,58549156,1305789,0,0,58549156
2019-12-10,58252347,1023280,0,0,58252347
2019-12-11,57101083,353313,0,0,57101083
2019-12-12,61611869,5386094,0,0,61611869
2019-12-13,60396088,3756793,0,0,60396088
2019-12-16,63824457,6034180,0,0,63824457
2019-12-17,71323145,14939246,0,0,71323145
2019-12-18,69595109,4202986,0,0,69595109
2019-12-19,70299810,8384775,0,0,70299810
2019-12-20,68423182,3645110,0,0,68423182
2019-12-23,63849892,1897441,0,0,63849892
2019-12-24,64651031,2836868,0,0,64651031
2019-12-25,65699190,4334897,0,0,65699190
2019-12-26,64463405,1827319,0,0,64463405
2019-12-27,66170762,3394460,0,0,66170762
2019-12-30,67623886,5400958,0,0,67623886
2020-01-02,64286604,6316640,0,0,64286604
2020-01-03,64171352,7994282,0,0,64171352
2020-01-06,67436785,13567825,0,0,67436785
2020-01-07,75633971,18791031,0,0,75633971
2020-01-08,82278499,17004370,0,0,82278499
2020-01-09,80547280,7548322,0,0,80547280
2020-01-10,83187103,5214223,0,0,83187103
2020-01-13,87130511,6467276,0,0,87130511
2020-01-14,83874417,10462009,0,0,83874417
2020-01-15,88387870,9082349,0,0,88387870
2020-01-16,88892910,8713216,0,0,88892910
2020-01-17,90920488,5481989,0,0,90920488
2020-01-20,91546465,3764691,0,0,91546465
2020-01-21,94485343,7255648,0,0,94485343
2020-01-22,93089630,2960297,0,0,93089630
2020-01-23,90359638,2658295,0,0,90359638
2020-02-03,86597173,4713175,0,0,86597173
2020-02-04,89329167,8528093,0,0,89329167
2020-02-05,89036568,4203554,0,0,89036568
2020-02-06,88119384,3915168,0,0,88119384
2020-02-07,87540023,3174596,0,0,87540023
2020-02-10,85656665,5352888,0,0,85656665
2020-02-11,87082294,6121947,0,0,87082294
2020-02-12,85854638,3462251,0,0,85854638
2020-02-13,84468034,3248562,0,0,84468034
2020-02-14,83867624,1856992,0,0,83867624
2020-02-17,84234499,4748512,0,0,84234499
2020-02-18,86073974,5666821,0,0,86073974
2020-02-19,98055128,16545193,0,0,98055128
2020-02-20,106912299,13009688,0,0,106912299
2020-02-21,109723886,6010807,0,0,109723886
2020-02-24,112749550,5820020,0,0,112749550
2020-02-25,112446194,3243912,0,0,112446194
2020-02-26,117236136,7273753,0,0,117236136
2020-02-27,116348135,4503019,0,0,116348135
2020-02-28,124358189,10563245,0,0,124358189
2020-03-02,130450612,10850623,0,0,130450612
2020-03-03,134805621,8173266,0,0,134805621
2020-03-04,139531438,9328651,0,0,139531438
2020-03-05,134884554,2730823,0,0,134884554
2020-03-06,134982092,4508245,0,0,134982092
2020-03-09,134434031,4221010,0,0,134434031
2020-03-10,135519696,5507686,0,0,135519696
2020-03-11,137880261,4420742,0,0,137880261
2020-03-12,143154692,7107237,0,0,143154692
2020-03-13,146590068,9054154,0,0,146590068
2020-03-16,147129832,4939003,0,0,147129832
2020-03-17,149370511,3828432,0,0,149370511
2020-03-18,147188703,1281889,0,0,147188703
2020-03-19,148037597,2008814,0,0,148037597
2020-03-20,147824422,963224,0,0,147824422
2020-03-23,149612743,2478347,0,0,149612743
2020-03-24,149093911,482050,0,0,149093911
2020-03-25,147380115,2902212,0,0,147380115
2020-03-26,146973494,2634701,0,0,146973494
2020-03-27,143425924,1310843,0,0,143425924
2020-03-30,142511555,1081962,0,0,142511555
2020-03-31,143665914,2196888,0,0,143665914
2020-04-01,145198150,3111932,0,0,145198150
2020-04-02,142867374,2729321,0,0,142867374
2020-04-03,142632057,1204610,0,0,142632057
2020-04-07,142292167,2522307,0,0,142292167
2020-04-08,142281022,835419,0,0,142281022
2020-04-09,143075982,1544569,0,0,143075982
2020-04-10,142781539,1347747,0,0,142781539
2020-04-13,142973022,715363,0,0,142973022
2020-04-14,143287945,1175566,1600,13808,143301753
2020-04-15,142019655,1432093,1700,14161,142033816
2020-04-16,144187001,2575542,0,0,144187001
2020-04-17,143981807,715062,0,0,143981807
2020-04-20,144650456,827020,0,0,144650456
2020-04-21,145576799,1877135,0,0,145576799
