date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2018-10-15,5155736,5349770,0,0.0,5155736.0
2018-10-16,13753733,11289600,0,0.0,13753733.0
2018-10-17,21765726,13118315,0,0.0,21765726.0
2018-10-18,25875411,11056990,0,0.0,25875411.0
2018-10-19,36505066,21395742,0,0.0,36505066.0
2018-10-22,75571817,60736102,0,0.0,75571817.0
2018-10-23,92435877,43231582,0,0.0,92435877.0
2018-10-24,97948257,26668697,0,0.0,97948257.0
2018-10-25,101195905,25208306,0,0.0,101195905.0
2018-10-26,107732628,27278756,0,0.0,107732628.0
2018-10-29,108302406,19203787,0,0.0,108302406.0
2018-10-30,108102085,22745830,0,0.0,108102085.0
2018-10-31,123722897,37884756,0,0.0,123722897.0
2018-11-01,149734296,72079604,0,0.0,149734296.0
2018-11-02,168580376,80053532,0,0.0,168580376.0
2018-11-05,185622894,68290321,0,0.0,185622894.0
2018-11-06,181230696,52315297,0,0.0,181230696.0
2018-11-07,185948101,44496232,0,0.0,185948101.0
2018-11-08,185258338,29814887,0,0.0,185258338.0
2018-11-09,187467837,24594788,0,0.0,187467837.0
2018-11-12,212474608,54653775,0,0.0,212474608.0
2018-11-13,225624960,60820887,0,0.0,225624960.0
2018-11-14,228129009,45017650,0,0.0,228129009.0
2018-11-15,261205996,83396100,0,0.0,261205996.0
2018-11-16,261691149,61189487,0,0.0,261691149.0
2018-11-19,292873845,67514492,0,0.0,292873845.0
2018-11-20,290643612,61326035,0,0.0,290643612.0
2018-11-21,302911272,36339103,0,0.0,302911272.0
2018-11-22,305423181,26390449,0,0.0,305423181.0
2018-11-23,314685429,47691082,0,0.0,314685429.0
2018-11-26,317375454,14972090,0,0.0,317375454.0
2018-11-27,319719550,22552904,0,0.0,319719550.0
2018-11-28,321466542,21910780,0,0.0,321466542.0
2018-11-29,327899194,36256454,0,0.0,327899194.0
2018-11-30,318103355,11251703,0,0.0,318103355.0
2018-12-03,329607813,58200438,0,0.0,329607813.0
2018-12-04,334315657,49455150,0,0.0,334315657.0
2018-12-05,351553628,69564339,0,0.0,351553628.0
2018-12-06,339943741,42772573,0,0.0,339943741.0
2018-12-07,339067252,16945279,0,0.0,339067252.0
2018-12-10,340405698,21879518,0,0.0,340405698.0
2018-12-11,340385337,19425629,0,0.0,340385337.0
2018-12-12,319681677,14457597,0,0.0,319681677.0
2018-12-13,323156906,34289641,0,0.0,323156906.0
2018-12-14,334862273,53568888,0,0.0,334862273.0
2018-12-17,334247545,30586198,0,0.0,334247545.0
2018-12-18,331957875,18052316,0,0.0,331957875.0
2018-12-19,306926375,19711868,14600,174178.0,307100553.0
2018-12-20,313739116,22933161,1600,18848.0,313757964.0
2018-12-21,314422079,11898877,5200,61152.0,314483231.0
2018-12-24,319218207,15735228,29100,346290.0,319564497.0
2018-12-25,316159638,27197472,100600,1185068.0,317344706.0
2018-12-26,311692467,16270882,99100,1167398.0,312859865.0
2018-12-27,313733086,19422020,36400,420784.0,314153870.0
2018-12-28,311557676,13373709,36400,421876.0,311979552.0
2019-01-02,317766204,21021389,40400,468640.0,318234844.0
2019-01-03,321188574,16986129,11500,132480.0,321321054.0
2019-01-04,315512249,20236772,117800,1372370.0,316884619.0
2019-01-07,324157142,32020909,32100,376854.0,324533996.0
2019-01-08,327452476,20299546,32400,380052.0,327832528.0
2019-01-09,368076218,105996786,299700,3632364.0,371708582.0
2019-01-10,362464058,38366800,73800,887814.0,363351872.0
2019-01-11,365685309,48701589,6800,82756.0,365768065.0
2019-01-14,352674570,28471139,6800,82280.0,352756850.0
2019-01-15,368161376,58334680,36100,443308.0,368604684.0
2019-01-16,357234224,37449118,36100,437532.0,357671756.0
2019-01-17,344009745,25751159,36100,431395.0,344441140.0
2019-01-18,360027042,42335298,75300,907365.0,360934407.0
2019-01-21,361269434,33131144,82600,996982.0,362266416.0
2019-01-22,351583511,23929913,68800,817344.0,352400855.0
2019-01-23,354703775,18391069,114100,1350944.0,356054719.0
2019-01-24,352109590,17201686,120200,1424370.0,353533960.0
2019-01-25,351951963,20708158,110200,1300360.0,353252323.0
2019-01-28,354888239,17112620,110200,1295952.0,356184191.0
2019-01-29,351620164,20422263,110200,1273912.0,352894076.0
2019-01-30,346498171,9168020,110200,1276116.0,347774287.0
2019-01-31,336188375,18316217,110200,1267300.0,337455675.0
2019-02-01,300464481,13159697,5800,69020.0,300533501.0
2019-02-11,320491990,46434605,49500,601425.0,321093415.0
2019-02-12,342045752,102830149,27300,342342.0,342388094.0
2019-02-13,584671771,326438106,208100,2869699.0,587541470.0
2019-02-14,684617622,258179536,304100,4214826.0,688832448.0
2019-02-15,700117126,142673234,117600,1593480.0,701710606.0
2019-02-18,722093451,209298540,181200,2527740.0,724621191.0
2019-02-19,769448831,239310165,362564,5046890.88,774495721.88
2019-02-20,768447672,109733568,77900,1079694.0,769527366.0
2019-02-21,688825744,138587153,192200,2629296.0,691455040.0
2019-02-22,654561285,192138923,109700,1545673.0,656106958.0
2019-02-25,736667067,354062412,469800,7122168.0,743789235.0
2019-02-26,677606637,203323146,470100,7098510.0,684705147.0
2019-02-27,681736920,154374902,302100,4510353.0,686247273.0
2019-02-28,678835837,93112331,234800,3543132.0,682378969.0
2019-03-01,684262263,91699669,406800,6134544.0,690396807.0
2019-03-04,797737175,292624246,388100,5941811.0,803678986.0
2019-03-05,769172120,143457748,330700,5109315.0,774281435.0
2019-03-06,868065668,372298071,813400,13600048.0,881665716.0
2019-03-07,897418985,364053131,478000,8216820.0,905635805.0
2019-03-08,878060229,261484750,677900,10724378.0,888784607.0
2019-03-11,921846072,178556142,453600,7402752.0,929248824.0
2019-03-12,945893697,240728225,404200,6539956.0,952433653.0
2019-03-13,936464270,179815193,635400,9734328.0,946198598.0
2019-03-14,924382795,118965967,364400,5367612.0,929750407.0
2019-03-15,914611991,71136206,421600,6264976.0,920876967.0
2019-03-18,901388367,99471949,354100,5378779.0,906767146.0
2019-03-19,890340567,68931888,477800,7291228.0,897631795.0
2019-03-20,880305178,69412624,304400,4584264.0,884889442.0
2019-03-21,881617946,102585105,730391,11174982.3,892792928.3
2019-03-22,861540615,74621678,282400,4261416.0,865802031.0
2019-03-25,870518171,79349824,398100,5840127.0,876358298.0
2019-03-26,881232584,77889276,400900,5708816.0,886941400.0
2019-03-27,902676570,56207730,400200,5702850.0,908379420.0
2019-03-28,908164942,73505690,500100,7151430.0,915316372.0
2019-03-29,929250085,103954329,455400,6717150.0,935967235.0
2019-04-01,956191894,172278069,738400,11489504.0,967681398.0
2019-04-02,1005094162,279895139,665500,10654655.0,1015748817.0
2019-04-03,1027245637,131316160,478000,7686240.0,1034931877.0
2019-04-04,997004510,142957780,382100,6052464.0,1003056974.0
2019-04-08,998320268,132967360,478900,7480418.0,1005800686.0
2019-04-09,1036635446,194711145,610010,9888262.1,1046523708.1
2019-04-10,1032090726,103932829,387710,6164589.0,1038255315.0
2019-04-11,1039513946,90261331,428210,6710050.7,1046223996.7
2019-04-12,1041061352,58602944,358610,5633763.1,1046695115.1
2019-04-15,1031675629,83122412,341710,5296505.0,1036972134.0
2019-04-16,1085177486,214614420,937810,15267546.8,1100445032.8
2019-04-17,1370145354,662753074,718310,12864932.1,1383010286.1
2019-04-18,1689262368,1119817579,930610,18249262.1,1707511630.1
2019-04-19,1635882540,597081162,593310,10614315.9,1646496855.9
2019-04-22,1639618555,323601538,678210,11583826.8,1651202381.8
2019-04-23,1619669021,329916563,871049,14964621.82,1634633642.82
2019-04-24,1631033677,196570126,596561,10099777.73,1641133454.73
2019-04-25,1528479185,174615455,519761,8404535.37,1536883720.37
2019-04-26,1502942369,128615083,621061,9943186.61,1512885555.61
2019-04-29,1497766054,125957987,566261,8777045.5,1506543099.5
2019-04-30,1331572090,97795895,591961,9128038.62,1340700128.62
2019-05-06,1304188607,149452696,589861,8210865.12,1312399472.12
2019-05-07,1278316339,96511913,558377,7917785.86,1286234124.86
2019-05-08,1273853381,64229310,557177,7778190.92,1281631571.92
2019-05-09,1265018493,54556366,557677,7712672.91,1272731165.91
2019-05-10,1271653574,140421321,617961,8787405.42,1280440979.42
2019-05-13,1269310314,71233306,635361,8818810.68,1278129124.68
2019-05-14,1274006859,58258257,436261,5937512.21,1279944371.21
2019-05-15,1251006612,57908565,536761,7455610.29,1258462222.29
2019-05-16,1253207122,55075849,467061,6459453.63,1259666575.63
2019-05-17,1201323276,65799524,549361,7251565.2,1208574841.2
2019-05-20,1189729604,36931845,452961,5979085.2,1195708689.2
2019-05-21,1192386456,56880945,656561,8863573.5,1201250029.5
2019-05-22,1187686417,49549371,509161,6807482.57,1194493899.57
2019-05-23,1196278531,50345385,447861,5840107.44,1202118638.44
2019-05-24,1197812055,33764194,367661,4742826.9,1202554881.9
2019-05-27,1200556824,40252582,432661,5737084.86,1206293908.86
2019-05-28,1200218346,43301534,418661,5610057.4,1205828403.4
2019-05-29,1206595832,66654851,903661,12316899.43,1218912731.43
2019-05-30,1214192452,34252223,534561,7200536.67,1221392988.67
2019-05-31,1221514004,58295263,711565,9734209.2,1231248213.2
2019-06-03,1211517653,43749432,490861,6567720.18,1218085373.18
2019-06-04,1198153573,27726245,503261,6582653.88,1204736226.88
2019-06-05,1201120796,30209466,499761,6536873.88,1207657669.88
2019-06-06,1186668331,25351490,578861,7426786.63,1194095117.63
2019-06-10,1375171505,276455440,837561,9782712.48,1384954217.48
2019-06-11,1363039662,197882006,362561,4386988.1,1367426650.1
2019-06-12,1409749470,122009551,314761,3748803.51,1413498273.51
2019-06-13,1377684443,92381093,643261,7680536.34,1385364979.34
2019-06-14,1383967103,87508763,432361,5106183.41,1389073286.41
2019-06-17,1431514327,95614789,386361,4516560.09,1436030887.09
2019-06-18,1390638114,50845746,382061,4451010.65,1395089124.65
2019-06-19,1372206599,139381949,255361,3023474.24,1375230073.24
2019-06-20,1391735136,113022402,286561,3424403.95,1395159539.95
2019-06-21,1350657668,103941170,496061,6111471.52,1356769139.52
2019-06-24,1336727746,52037615,296161,3625010.64,1340352756.64
2019-06-25,1358298474,74633429,285861,3441766.44,1361740240.44
2019-06-26,1352999615,59258476,667061,8078108.71,1361077723.71
2019-06-27,1308766861,43059538,382661,4649331.15,1313416192.15
2019-06-28,1280445435,42295103,291661,3514515.05,1283959950.05
