date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,4632883,4757122,0,0,4632883
2022-10-25,8097548,5477747,400,4088,8101636
2022-10-26,8888920,3955951,11400,120156,9009076
2022-10-27,10312164,3094793,11300,118424,10430588
2022-10-28,17218179,8325078,41600,427648,17645827
2022-10-31,15934978,2038252,31900,337821,16272799
2022-11-01,13530202,2350440,45600,485640,14015842
2022-11-02,16515548,5129651,48500,517980,17033528
2022-11-03,16972828,2926714,53800,575660,17548488
2022-11-04,20704136,6824415,54700,590760,21294896
2022-11-07,23644731,4905992,57200,612040,24256771
2022-11-08,23234785,2924216,71750,774900,24009685
2022-11-09,23844826,2611976,79250,845598,24690424
2022-11-10,22307971,2149884,64950,680676,22988647
2022-11-11,22293011,2714315,64950,683274,22976285
2022-11-14,23815220,4384054,62050,652146,24467366
2022-11-15,23409074,2979982,70163,751446,24160520
2022-11-16,27128982,6725294,70550,762646,27891628
2022-11-17,28088241,3396352,103250,1121295,29209536
2022-11-18,34467636,13019273,94050,1043015,35510651
2022-11-21,37485427,7054653,85850,958945,38444372
2022-11-22,43289212,11241686,94447,1047418,44336630
2022-11-23,45531626,12883892,115147,1298858,46830484
2022-11-24,49876774,11416970,95747,1022578,50899352
2022-11-25,45171488,3730110,105747,1107172,46278660
2022-11-28,45493500,3987667,107647,1110917,46604417
2022-11-29,42581929,3121929,68647,725599,43307528
2022-11-30,41097495,1866751,68427,736275,41833770
2022-12-01,43606147,7940294,70447,771395,44377542
2022-12-02,43571842,3613358,56147,609195,44181037
2022-12-05,47006644,7314603,42647,475088,47481732
2022-12-06,51253850,7131539,44647,496922,51750772
2022-12-07,54132979,7926823,26747,298230,54431209
2022-12-08,53761084,3686915,23547,257369,54018453
2022-12-09,51122114,4620079,25047,279775,51401889
2022-12-12,50091845,4613633,20247,224135,50315980
2022-12-13,55063064,7791909,20047,216909,55279973
2022-12-14,55039535,4570713,20947,223295,55262830
2022-12-15,54325438,2849278,20847,224731,54550169
2022-12-16,55930206,4594963,28197,297196,56227402
2022-12-19,56148362,3428658,49197,510665,56659027
2022-12-20,58389388,3423783,47964,499785,58889173
2022-12-21,56271397,1556589,70264,711072,56982469
2022-12-22,58335145,3519029,72964,733288,59068433
2022-12-23,56654058,1256668,64864,646694,57300752
2022-12-26,55944709,1212884,60564,625020,56569729
2022-12-27,56605413,1239049,61664,636372,57241785
2022-12-28,56626246,839047,62264,636960,57263206
2022-12-29,57038584,1923722,46264,477444,57516028
2022-12-30,60234535,4615701,50664,519812,60754347
2023-01-03,58177207,1640870,56764,599428,58776635
2023-01-04,56466672,1728325,74464,790808,57257480
2023-01-05,57409325,3208436,70464,753965,58163290
2023-01-06,60619115,4683108,81264,865462,61484577
2023-01-09,61701082,2499887,82464,869170,62570252
2023-01-10,64452839,4170115,76964,810431,65263270
2023-01-11,64219650,2764950,97264,1029053,65248703
2023-01-12,63507968,0,97264,1029053,64537021
2023-01-13,62088362,0,97264,1029053,63117415
2023-01-16,61730013,0,97064,1026937,62756950
2023-01-17,61233887,0,97064,1026937,62260824
2023-01-18,61038292,0,97064,1026937,62065229
2023-01-19,60557679,0,97064,1026937,61584616
2023-01-20,59283900,0,95297,1008242,60292142
2023-01-30,58832872,0,91997,973328,59806200
2023-01-31,58419454,0,91997,973328,59392782
2023-02-01,58327278,0,91997,973328,59300606
2023-02-02,57864072,0,91797,1165822,59029894
2023-02-03,57538845,0,91797,1398986,58937831
2023-02-06,56799319,0,91797,1678967,58478286
2023-02-07,56359592,0,91797,2014944,58374536
2023-02-08,54767181,0,91797,2417933,57185114
2023-02-09,53800904,0,91797,2901703,56702607
2023-02-10,50779569,0,91797,3481860,54261429
2023-02-13,135035891,107727632,62797,2858519,137894410
2023-02-14,773523813,804551835,204400,10587920,784111733
2023-02-15,871626933,532006834,263900,14298102,885925035
2023-02-16,902373560,381350590,289350,15318189,917691749
2023-02-17,956040822,333760083,321350,16999415,973040237
2023-02-20,932010530,262101648,327250,16853375,948863905
2023-02-21,960463443,346655962,344150,18917926,979381369
2023-02-22,950578465,222338676,330850,17998240,968576705
2023-02-23,1034103024,341121338,319750,16262485,1050365509
2023-02-24,1003481273,217217857,329289,16997898,1020479171
2023-02-27,1013433868,229216375,328089,16440540,1029874408
2023-02-28,1184365878,452203158,277189,14519160,1198885038
2023-03-01,1327161397,495977742,263339,13793697,1340955094
2023-03-02,1494902102,462850040,242839,13191014,1508093116
2023-03-03,1561311261,338782136,197739,10507850,1571819111
2023-03-06,1510503599,582873180,263639,15952796,1526456395
2023-03-07,1511800652,422101777,263139,15709398,1527510050
2023-03-08,1605510936,480301447,266639,16931577,1622442513
2023-03-09,1638652874,334854173,271139,16908228,1655561102
2023-03-10,1419952653,572311064,277139,14743795,1434696448
2023-03-13,1457435226,339243897,253539,13432496,1470867722
2023-03-14,1504462250,281311686,221839,11358157,1515820407
2023-03-15,1471797536,168274641,216639,11187238,1482984774
2023-03-16,1283717858,248656675,197239,9552285,1293270143
2023-03-17,1246463161,186222883,184639,8903293,1255366454
2023-03-20,1275341274,164602768,224239,10965287,1286306561
2023-03-21,1319691419,325852250,233039,11740505,1331431924
2023-03-22,1189128979,243497307,197339,9610409,1198739388
2023-03-23,1265345093,357440789,261264,13483835,1278828928
2023-03-24,1273549649,332284983,244939,13263447,1286813096
2023-03-27,1370033526,421482026,246056,13665950,1383699476
2023-03-28,1451965760,360326374,237539,12563438,1464529198
2023-03-29,1439170195,262706848,162939,8295224,1447465419
2023-03-30,1457111968,190507088,177739,8833628,1465945596
2023-03-31,1458241389,162869341,181136,9051366,1467292755
2023-04-03,1332038207,175383074,137936,6855419,1338893626
2023-04-04,1326563984,308201523,254936,13496312,1340060296
2023-04-06,1368617198,278498793,230836,12206607,1380823805
2023-04-07,1296423061,186485531,186036,9407840,1305830901
2023-04-10,1263136366,174647569,210736,10600021,1273736387
2023-04-11,1272236160,125905604,190136,9411733,1281647893
2023-04-12,1278821526,125999783,176736,8782012,1287603538
2023-04-13,1287096992,122911569,204936,10082851,1297179843
2023-04-14,1280197213,114945128,170136,8414927,1288612140
2023-04-17,1258444241,110307233,185849,9171649,1267615890
2023-04-18,1273617176,152247745,203249,10213262,1283830438
2023-04-19,1256900844,115680409,184049,9160119,1266060963
2023-04-20,1287313966,175075353,151936,7291409,1294605375
2023-04-21,1238045776,169657873,232836,11362397,1249408173
2023-04-24,1239969264,109709322,202736,9542784,1249512048
2023-04-25,1219195303,103119961,192436,9015626,1228210929
2023-04-26,1208737868,254237949,248836,12698101,1221435969
2023-04-27,1244853680,179010446,225536,11028710,1255882390
2023-04-28,1231727070,159641691,249736,12831436,1244558506
