date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-08-23,269874114,309191065,3125953,150889751.31,420763865.31
2022-08-24,211958397,147136637,2854824,140029117.2,351987514.2
2022-08-25,227986911,129286866,2957240,136831494.8,364818405.8
2022-08-26,193393272,65222720,2784952,120588421.6,313981693.6
2022-08-29,173056771,34195526,640862,27742915.98,200799686.98
2022-08-30,153916888,13141549,505616,22474631.2,176391519.2
2022-08-31,104578964,16943084,586940,24733651.6,129312615.6
2022-09-01,102885725,15808569,539918,22611765.84,125497490.84
2022-09-02,110739431,25502611,499955,21168094.7,131907525.7
2022-09-05,106483494,20261015,558604,22232439.2,128715933.2
2022-09-06,116532067,27739592,659377,27515802.21,144047869.21
2022-09-07,126660595,27815616,685234,29355424.56,156016019.56
2022-09-08,122752373,14282269,654544,28106119.36,150858492.36
2022-09-09,107178308,9972618,734344,32017398.4,139195706.4
2022-09-13,109432496,17584582,721993,29941049.71,139373545.71
2022-09-14,108030760,9801842,648640,27210448.0,135241208.0
2022-09-15,98771120,11903778,528482,21318963.88,120090083.88
2022-09-16,95480828,13855681,478633,19839337.85,115320165.85
2022-09-19,94763109,8708752,266418,11053682.82,105816791.82
2022-09-20,90629542,8763420,226539,9444410.91,100073952.91
2022-09-21,85610330,5820805,239229,10004556.78,95614886.78
2022-09-22,90848839,19917702,272880,11712009.6,102560848.6
2022-09-23,88687224,16459908,290789,11718796.7,100406020.7
2022-09-26,83430544,15224355,278995,10601810.0,94032354.0
2022-09-27,83195274,7637376,200057,7702194.5,90897468.5
2022-09-28,83055880,8327937,203608,7238264.4,90294144.4
2022-09-29,80524553,4436272,186282,6523595.64,87048148.64
2022-09-30,77915832,5230849,148257,4815387.36,82731219.36
2022-10-10,77605068,5338465,174977,5707749.74,83312817.74
2022-10-11,76788054,4977163,177631,5840507.28,82628561.28
2022-10-12,70066049,7912738,211076,7478422.68,77544471.68
2022-10-13,70647427,6425687,194408,6845105.68,77492532.68
2022-10-14,69750980,5585285,189712,6791689.6,76542669.6
2022-10-17,69656943,6219595,207942,7535818.08,77192761.08
2022-10-18,74392569,9573037,208270,7406081.2,81798650.2
2022-10-19,72416548,2450578,238657,8403112.97,80819660.97
2022-10-20,68227023,9100785,269674,9762198.8,77989221.8
2022-10-21,66808036,6539070,279688,10043596.08,76851632.08
2022-10-24,63475131,6782716,261902,9420614.94,72895745.94
2022-10-25,64450865,5470776,296362,10461578.6,74912443.6
2022-10-26,61166032,4223647,242956,8933492.12,70099524.12
2022-10-27,63327446,6567586,278483,9805386.43,73132832.43
2022-10-28,60481848,7273571,208351,7129771.22,67611619.22
2022-10-31,57221140,6623548,247481,9067703.84,66288843.84
2022-11-01,57949057,6725960,236128,8783961.6,66733018.6
2022-11-02,57237974,10677591,217877,8322901.4,65560875.4
2022-11-03,69302774,22544218,212217,8624498.88,77927272.88
2022-11-04,64469537,17513855,230643,9839230.38,74308767.38
2022-11-07,56107919,10571088,286979,12050248.21,68158167.21
2022-11-08,52772909,5798740,302739,12412299.0,65185208.0
