date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,701895158,25911397,4400,72908,701968066
2016-01-05,682588765,31758998,4400,73964,682662729
2016-01-06,672627358,19507968,4400,75680,672703038
2016-01-07,665704871,3194247,4400,68772,665773643
2016-01-08,651181212,26120012,4400,70312,651251524
2016-01-11,634983403,20128652,4400,64548,635047951
2016-01-12,617473307,12647107,4400,64900,617538207
2016-01-13,611650458,14412741,4400,61644,611712102
2016-01-14,602127110,18429553,4400,64724,602191834
2016-01-15,608505269,30657843,4400,64812,608570081
2016-01-18,603936609,16221544,4400,66528,604003137
2016-01-19,608906228,24111529,4400,68904,608975132
2016-01-20,618240867,26691657,4400,66660,618307527
2016-01-21,619298764,22704487,4400,62348,619361112
2016-01-22,613099253,25211731,4400,64196,613163449
2016-01-25,609266966,16157068,4400,64284,609331250
2016-01-26,607420159,18522752,0,0,607420159
2016-01-27,585843138,22346384,0,0,585843138
2016-01-28,571017715,12072162,4400,58784,571076499
2016-01-29,562682086,14486648,4400,60280,562742366
2016-02-01,565565219,15701530,4400,59972,565625191
2016-02-02,558822062,27129063,4400,61424,558883486
2016-02-03,561692792,18091879,4400,61424,561754216
2016-02-04,552869679,25244584,4400,62084,552931763
2016-02-05,539582503,11368581,4400,60500,539643003
2016-02-15,536588608,27921325,4400,62172,536650780
2016-02-16,526274284,19220260,4400,65120,526339404
2016-02-17,526755953,17385804,47200,705640,527461593
2016-02-18,538456246,25853387,47200,699032,539155278
2016-02-19,530661595,27642761,47200,724520,531386115
2016-02-22,524177661,24050814,47200,730184,524907845
2016-02-23,522977678,19217603,47200,712720,523690398
2016-02-24,532734745,28895950,4400,67012,532801757
2016-02-25,531021606,29773134,47400,650328,531671934
2016-02-26,525907094,21734965,4400,59488,525966582
2016-02-29,516131144,13286595,4400,54604,516185748
2016-03-01,516780205,17563936,4400,55660,516835865
2016-03-02,513805005,23762885,4400,58168,513863173
2016-03-03,512354017,26646045,4400,59444,512413461
2016-03-04,510968413,17700839,46400,599488,511567901
2016-03-07,511786741,13078395,46400,609232,512395973
2016-03-08,509629213,15028259,46400,617584,510246797
2016-03-09,511523848,18949061,46400,616192,512140040
2016-03-10,510729595,7953774,0,0,510729595
2016-03-11,508344598,9325649,4400,56452,508401050
2016-03-14,511450385,16581268,4400,58300,511508685
2016-03-15,507808917,8490153,4400,57772,507866689
2016-03-16,505204890,5861565,4400,57024,505261914
2016-03-17,513530027,25569585,4400,58696,513588723
2016-03-18,509489255,39574507,47200,668352,510157607
2016-03-21,549164962,96005128,4400,67980,549232942
2016-03-22,699616709,199682525,87400,1385290,701001999
2016-03-23,701955189,37250728,4400,69828,702025017
2016-03-24,679739218,45739149,4400,68420,679807638
2016-03-25,680315591,57985308,54400,881280,681196871
2016-03-28,702565771,71173761,54400,868224,703433995
2016-03-29,686120012,35309480,54400,823072,686943084
2016-03-30,668688525,37127577,4400,69080,668757605
2016-03-31,623152434,33184301,4400,69828,623222262
2016-04-01,610303320,24735521,4400,70312,610373632
2016-04-05,583827709,46511893,4400,71368,583899077
2016-04-06,579872456,28565336,4400,71148,579943604
2016-04-07,571601616,28376559,4400,69608,571671224
2016-04-08,595929003,73926906,4400,69080,595998083
2016-04-11,609793733,70940349,4400,69256,609862989
2016-04-12,577649962,48010875,47400,715740,578365702
2016-04-13,582468319,50243391,47400,718110,583186429
2016-04-14,589370572,33914736,4400,68068,589438640
2016-04-15,588194339,36286108,4400,68332,588262671
2016-04-18,584453110,19718276,4400,66660,584519770
2016-04-19,577213532,32766526,24400,378200,577591732
2016-04-20,559091972,45660323,34800,511560,559603532
2016-04-21,559183326,20377517,34800,506340,559689666
2016-04-22,558660827,13552046,4400,63888,558724715
2016-04-25,550556175,11795738,4400,63360,550619535
2016-04-26,553335424,8977896,4400,64064,553399488
2016-04-27,548523119,10832098,4400,63844,548586963
2016-04-28,542342758,9653600,4400,63888,542406646
2016-04-29,564743174,66703090,90100,1389342,566132516
2016-05-03,590634678,64216401,4400,69828,590704506
2016-05-04,584794020,40806531,4400,68904,584862924
2016-05-05,571983322,44609211,4400,68552,572051874
2016-05-06,567675294,35219692,27400,398396,568073690
2016-05-09,556939332,17332348,4400,61248,557000580
2016-05-10,553713185,8018511,4400,61996,553775181
2016-05-11,553179781,13072183,4400,61776,553241557
2016-05-12,552768581,14252283,4400,61688,552830269
2016-05-13,550446262,21132240,4400,62832,550509094
2016-05-16,545914116,10948006,4400,63360,545977476
2016-05-17,553533713,31558830,4400,62920,553596633
2016-05-18,526267448,42147320,25300,371151,526638599
2016-05-19,523431355,51096060,37700,563615,523994970
2016-05-20,518240470,45913562,37700,573417,518813887
2016-05-23,520061275,40163818,4400,67408,520128683
2016-05-24,519425108,25481123,4400,65428,519490536
2016-05-25,520687534,22441838,4400,64988,520752522
2016-05-26,523403523,29663957,4400,64812,523468335
2016-05-27,524254036,25816061,4400,64812,524318848
2016-05-30,522278664,17239409,4400,64812,522343476
2016-05-31,535059273,59663466,4400,67892,535127165
2016-06-01,526897058,54116374,4400,67804,526964862
2016-06-02,534734552,44462539,4400,68024,534802576
2016-06-03,525455821,34843595,4400,67760,525523581
2016-06-06,532650501,54303929,4400,68992,532719493
2016-06-07,534979781,28488434,4400,68200,535047981
2016-06-08,536093613,32935655,4400,67804,536161417
2016-06-13,539007457,39689619,4400,63668,539071125
2016-06-14,535408514,18957397,4400,63316,535471830
2016-06-15,536878089,26812138,4400,65252,536943341
2016-06-16,533940651,17422044,4400,64856,534005507
2016-06-17,524259325,17729245,4400,65340,524324665
2016-06-20,531053645,55428206,20100,315972,531369617
2016-06-21,579456134,231440298,74400,1255128,580711262
2016-06-22,575155951,91928850,4400,74580,575230531
2016-06-23,558641719,76950773,24400,403088,559044807
2016-06-24,553657987,81422050,46400,776736,554434723
2016-06-27,562097429,69130036,4400,75548,562172977
2016-06-28,573845739,84434949,4400,74448,573920187
2016-06-29,566137764,74369336,80887,1375079,567512843
2016-07-01,569492749,63695555,36787,635679,570128428
2016-07-04,575642825,80077090,24087,435975,576078800
2016-07-05,564998570,109749312,36787,679088,565677658
2016-07-06,554700394,53777726,36787,691596,555391990
2016-07-07,579832701,58778324,16787,307034,580139735
2016-07-08,612433390,67903771,36787,663637,613097027
2016-07-11,623880446,60873217,36787,664005,624544451
2016-07-12,625627153,54290234,4400,79024,625706177
2016-07-13,610913190,40589620,4400,79200,610992390
2016-07-14,592348714,35409472,16800,300888,592649602
2016-07-15,586062343,25561766,19800,354816,586417159
2016-07-18,601149485,39855241,19800,347292,601496777
2016-07-19,602558872,40322583,16800,289632,602848504
2016-07-20,602135030,24406514,16800,290640,602425670
2016-07-21,611719545,27081029,16800,289968,612009513
2016-07-22,600924534,61102798,80800,1428544,602353078
2016-07-25,601017342,45778004,16800,300384,601317726
2016-07-26,619031626,42004111,16800,300888,619332514
2016-07-27,611848611,57393085,16800,279720,612128331
2016-07-28,604159742,29943078,27800,460090,604619832
2016-07-29,602032560,18621476,16800,276192,602308752
2016-08-01,601338873,26548512,27800,442020,601780893
2016-08-02,591682641,10584731,16800,268800,591951441
2016-08-03,578643931,10583982,16800,270312,578914243
2016-08-04,571046499,31307551,16800,286440,571332939
2016-08-05,567253648,19918421,27800,472600,567726248
2016-08-08,579104231,34056037,16800,288792,579393023
2016-08-09,587900145,27695975,16800,286776,588186921
2016-08-10,586032179,34178210,47800,829330,586861509
2016-08-11,580167733,19271737,37600,641080,580808813
2016-08-12,581780300,21273987,44044,758438,582538738
2016-08-15,598208832,51100955,46244,809270,599018102
2016-08-16,600685141,36115291,44744,789732,601474873
2016-08-17,611942598,52464879,39844,702450,612645048
2016-08-18,617915040,45146216,29744,529146,618444186
2016-08-19,627186138,50949798,29744,533310,627719448
2016-08-22,614643489,31157317,15344,266372,614909861
2016-08-23,612003336,15787654,24444,425814,612429150
2016-08-24,614371043,14142189,35344,616753,614987796
2016-08-25,620416491,25031611,24444,423126,620839617
2016-08-26,619613787,17521726,7544,130511,619744298
2016-08-29,623826264,20364273,7544,130059,623956323
2016-08-30,649965642,68729432,52244,927853,650893495
2016-08-31,644070245,18739187,47560,841812,644912057
2016-09-01,648735310,40549170,78360,1393241,650128551
2016-09-02,645908430,33275857,78360,1378352,647286782
2016-09-05,646079200,18027037,78360,1383054,647462254
2016-09-06,656834200,35611730,24460,431719,657265919
2016-09-07,694395484,85733477,24460,438812,694834296
2016-09-08,699656673,32096047,34860,625388,700282061
2016-09-09,709017281,29922935,30460,543711,709560992
2016-09-12,705498240,41434948,35360,602534,706100774
2016-09-13,707897941,22836778,19660,337955,708235896
2016-09-14,699174949,12009327,19660,335596,699510545
