date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-11-22,39466264,42036384,892011,54903278,94369542
2021-11-23,55710161,40444095,835722,69264640,124974801
2021-11-24,60284638,29005451,900556,75340515,135625153
2021-11-25,59855855,22640087,816170,72059648,131915503
2021-11-26,72955286,35561923,823510,68268980,141224266
2021-11-29,77620381,33657480,770849,66732398,144352779
2021-11-30,67376136,16383826,720248,57468588,124844724
2021-12-01,74637835,25017672,758145,59127729,133765564
2021-12-02,74683637,18099413,773155,57607780,132291417
2021-12-03,70820166,51136104,816645,73016229,143836395
2021-12-06,79685597,41169886,695842,69584200,149269797
2021-12-07,64994152,28726498,801242,77808610,142802762
2021-12-08,81602272,50138436,1047738,101525812,183128084
2021-12-09,73378301,27982304,1127385,103719420,177097721
2021-12-10,55437409,26573256,1170185,114572813,170010222
2021-12-13,60215937,25554169,1165285,109536790,169752727
2021-12-14,60051569,19036299,1159585,112062294,172113863
2021-12-15,64455957,17547095,1148885,104077492,168533449
2021-12-16,68243385,26358815,1043929,89203733,157447118
2021-12-17,58899171,18246251,677249,58609129,117508300
2021-12-20,59721932,13004912,545549,43463890,103185822
2021-12-21,61594060,10571687,435142,34876632,96470692
2021-12-22,63723149,18299352,465842,39503402,103226551
2021-12-23,66238460,18411950,444483,37812169,104050629
2021-12-24,55194401,25917479,415683,34418553,89612954
2021-12-27,68887267,41331068,539883,51288885,120176152
2021-12-28,66231540,32688982,623761,61122340,127353880
2021-12-29,77422284,42254070,704760,67572389,144994673
2021-12-30,75878931,17019164,763661,71631402,147510333
2021-12-31,72373613,9732911,633430,58497261,130870874
2022-01-04,71618950,26075279,610382,55544762,127163712
2022-01-05,66531841,14608829,591582,53277875,119809716
2022-01-06,71095240,11894526,612489,56771606,127866846
2022-01-07,68549820,9692490,576489,52500854,121050674
2022-01-10,63171770,9541170,521689,47875400,111047170
2022-01-11,56589576,13028509,515889,42767198,99356774
2022-01-12,50851420,4664826,495889,40707528,91558948
2022-01-13,50975168,3290681,468289,37514632,88489800
2022-01-14,52884068,5456978,445689,35713059,88597127
2022-01-17,42611945,3469827,359089,28709166,71321111
2022-01-18,45890248,8287451,274889,22323736,68213984
2022-01-19,42092915,6984609,166889,12324753,54417668
2022-01-20,36380032,5307399,151589,10536951,46916983
2022-01-21,34256483,2401303,143289,9487165,43743648
2022-01-24,36519046,14779267,176089,13641615,50160661
2022-01-25,35986140,8309546,175489,12691364,48677504
2022-01-26,34160096,2681444,184689,13312383,47472479
2022-01-27,32117824,1837358,121389,8303008,40420832
2022-01-28,31460985,1549288,94610,6537551,37998536
2022-02-07,32664055,3775025,94010,6590101,39254156
2022-02-08,28092075,2109405,117010,8011675,36103750
2022-02-09,29562384,3438614,115810,7965412,37527796
2022-02-10,29888811,2322481,96210,6413359,36302170
2022-02-11,29031223,2822105,113910,7141018,36172241
2022-02-14,28450012,1383384,107010,6763032,35213044
2022-02-15,28972996,2057177,114510,7349252,36322248
2022-02-16,28650411,8502992,112910,7735464,36385875
2022-02-17,30918583,11237703,137710,10193294,41111877
2022-02-18,31412137,4632393,117474,8528612,39940749
2022-02-21,32976402,5174283,128374,9140229,42116631
2022-02-22,30963731,3710044,156365,11397445,42361176
2022-02-23,33539265,13469466,247865,19365692,52904957
2022-02-24,32495199,8469398,253665,20166368,52661567
2022-02-25,38745106,12124292,248465,18865947,57611053
2022-02-28,38429235,1879444,257647,19465231,57894466
2022-03-01,39562894,3446564,221347,16933046,56495940
2022-03-02,35497557,3190520,222847,16662270,52159827
2022-03-03,36555914,5396971,151892,11074446,47630360
2022-03-04,36790708,3640778,146590,10532492,47323200
2022-03-07,36660052,2246786,137190,9523729,46183781
2022-03-08,34805193,2648833,139290,9470327,44275520
2022-03-09,36324952,4364946,125127,8292166,44617118
