date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,6412252,6635749,0,0,6412252
2022-10-25,7020446,2207845,1100,13618,7034064
2022-10-26,8789826,2939444,23900,299467,9089293
2022-10-27,10204605,3231318,23600,296180,10500785
2022-10-28,18231481,9486205,57500,682525,18914006
2022-10-31,29148753,12255333,124200,1409670,30558423
2022-11-01,37540292,12133608,137600,1598912,39139204
2022-11-02,38423186,8884537,113600,1325712,39748898
2022-11-03,41676387,8111965,116300,1366525,43042912
2022-11-04,44492579,17563598,136900,1716726,46209305
2022-11-07,53457232,18904468,85800,1093092,54550324
2022-11-08,57447405,10382372,113000,1432840,58880245
2022-11-09,62353912,9196208,145200,1851300,64205212
2022-11-10,61990772,7309503,143400,1802538,63793310
2022-11-11,66472840,16245559,128900,1622851,68095691
2022-11-14,73176017,15664882,161157,1988677,75164694
2022-11-15,73657603,11086392,156457,1958842,75616445
2022-11-16,75765285,14710571,146757,1802176,77567461
2022-11-17,77513730,9298627,165825,2009799,79523529
2022-11-18,77149267,7537738,182557,2157824,79307091
2022-11-21,86271874,11947764,131839,1574158,87846032
2022-11-22,86000046,6946424,137439,1621780,87621826
2022-11-23,88736833,6541159,178239,2113915,90850748
2022-11-24,84215148,9829760,164739,1968631,86183779
2022-11-25,85398039,7994900,166039,1944317,87342356
2022-11-28,86026529,3531228,191339,2227186,88253715
2022-11-29,87947327,5679853,142339,1690987,89638314
2022-11-30,84465472,4747081,152339,1808264,86273736
2022-12-01,86009379,8768411,137339,1637081,87646460
2022-12-02,90768518,8945062,116825,1401900,92170418
2022-12-05,94162014,8257716,101739,1225955,95387969
2022-12-06,106582299,28009218,94639,1158381,107740680
2022-12-07,118863476,24326878,98239,1180833,120044309
2022-12-08,119041021,25737195,132139,1618703,120659724
2022-12-09,120341400,20264277,195239,2417059,122758459
2022-12-12,125689355,16312034,313539,3800093,129489448
2022-12-13,129527734,17769204,313139,3826559,133354293
2022-12-14,131050120,8157210,309739,3763329,134813449
2022-12-15,124319092,11154804,370539,4416825,128735917
2022-12-16,113220518,6139322,344939,4080628,117301146
2022-12-19,118597310,13633003,411439,4723320,123320630
2022-12-20,116881312,5206285,357739,4128308,121009620
2022-12-21,115391423,5744529,450039,5265456,120656879
2022-12-22,122119558,18867664,619039,6889904,129009462
2022-12-23,121398726,6106783,615739,6736185,128134911
2022-12-26,119681103,4317204,573939,6428117,126109220
2022-12-27,118908978,6076521,584439,6662605,125571583
2022-12-28,118784274,4402585,586639,6552758,125337032
2022-12-29,119943821,3654167,591439,6594545,126538366
2022-12-30,117912413,3046436,487939,5425882,123338295
2023-01-03,122097511,8467446,480139,5411167,127508678
2023-01-04,145288196,31699964,544639,6192545,151480741
2023-01-05,145156401,6290728,439439,5027182,150183583
2023-01-06,145076716,7186920,404239,4656833,149733549
2023-01-09,137342658,4223412,365839,4207149,141549807
2023-01-10,137659926,3543049,419939,4837697,142497623
2023-01-11,135079310,4599194,507439,5865995,140945305
2023-01-12,133394712,3528839,517639,5952849,139347561
2023-01-13,132118164,1769646,497239,5738138,137856302
2023-01-16,132726560,8272156,504639,5868952,138595512
2023-01-17,132225327,4633179,467439,5473711,137699038
2023-01-18,130788679,3222761,438339,5106649,135895328
2023-01-19,131982281,4864806,1013239,11865029,143847310
2023-01-20,129408239,8316445,1594599,18959782,148368021
2023-01-30,134305374,14865349,1580499,18823743,153129117
2023-01-31,141757632,15108511,2285041,27694697,169452329
2023-02-01,144396796,14279137,2995261,36392421,180789217
2023-02-02,147148164,10891772,3600813,43461813,190609977
2023-02-03,148087603,12175292,3675513,43848870,191936473
2023-02-06,150836117,13059786,4258213,49948838,200784955
2023-02-07,145753690,6062787,4159413,49122668,194876358
2023-02-08,142704976,4117432,4223913,50095608,192800584
2023-02-09,139184954,6356711,4238013,51152817,190337771
2023-02-10,139376716,8692375,4235613,51208561,190585277
2023-02-13,141662073,9155995,4124313,49904187,191566260
2023-02-14,143627227,12081380,4052313,48789849,192417076
2023-02-15,136965952,5629498,4065813,48911730,185877682
2023-02-16,131692332,12968643,4057513,47716353,179408685
2023-02-17,129212149,5853304,4112313,48813155,178025304
2023-02-20,129142943,10092962,4147713,50145850,179288793
2023-02-21,132276518,27085967,4208813,52273457,184549975
2023-02-22,133721380,17563789,4311028,53241196,186962576
2023-02-23,131277936,10886584,4321528,52938718,184216654
2023-02-24,136425208,12091282,4345824,52888678,189313886
2023-02-27,154351715,46903900,4831524,61746877,216098592
2023-02-28,155291635,26891690,4930809,62719890,218011525
2023-03-01,153839401,25460016,4846209,61256081,215095482
2023-03-02,161198349,23251621,4912309,61305616,222503965
2023-03-03,164157159,14874623,4890309,61617894,225775053
2023-03-06,162230053,10944270,4909009,60773531,223003584
2023-03-07,159456443,14074689,4938109,60788122,220244565
2023-03-08,164391364,13991541,5547009,68561032,232952396
2023-03-09,164990980,6597869,5546709,67780784,232771764
2023-03-10,166057079,13411074,5486465,65124340,231181419
2023-03-13,165639074,8276299,5453465,63751006,229390080
2023-03-14,170590654,13460088,5510065,62539238,233129892
2023-03-15,170727589,6752608,5593465,63877370,234604959
2023-03-16,166980456,6550244,5555965,63060203,230040659
2023-03-17,166490843,7307597,5560365,63054539,229545382
2023-03-20,165332587,6701858,5556265,62063480,227396067
2023-03-21,164770357,3665783,5558065,62861715,227632072
2023-03-22,173335051,13018210,5564065,62707013,236042064
2023-03-23,173786599,10680350,5506665,61234115,235020714
2023-03-24,178197082,10204163,5500465,60725134,238922216
2023-03-27,181095977,10136666,5471565,60515509,241611486
2023-03-28,183884826,6678814,5477965,60367174,244252000
2023-03-29,187547210,8012258,5551952,61182511,248729721
2023-03-30,187346187,5708224,5558152,61528743,248874930
2023-03-31,183598545,6432659,5577852,62137271,245735816
2023-04-03,182689648,9187597,6378241,71244952,253934600
2023-04-04,181309541,7760138,6633441,73365857,254675398
2023-04-06,182034068,8799294,6701241,74182738,256216806
2023-04-07,168159864,20829771,6519341,75950323,244110187
2023-04-10,173507885,15770990,6624441,74458717,247966602
2023-04-11,179287090,10946836,6606941,73535253,252822343
2023-04-12,185663916,11511480,6596541,73155640,258819556
2023-04-13,188046940,9351803,6601041,73205545,261252485
2023-04-14,187210353,5378420,6654041,73992936,261203289
2023-04-17,190289839,12285500,6726741,75272232,265562071
2023-04-18,192940430,9548364,6854341,76631532,269571962
2023-04-19,186693340,4531294,6887641,77279332,263972672
2023-04-20,189145675,16525039,6875041,73631689,262777364
2023-04-21,184726521,6485387,6768422,71339168,256065689
2023-04-24,181141026,6177843,6741841,69575800,250716826
2023-04-25,183186339,7679018,6658441,67716345,250902684
2023-04-26,182253580,3889911,6543241,67329950,249583530
2023-04-27,184072215,5111315,6493991,66238708,250310923
2023-04-28,178715618,3212734,6404291,66092284,244807902
2023-05-04,191279877,20139026,6431491,66630247,257910124
2023-05-05,194187901,13106175,6459491,66468162,260656063
2023-05-08,188472556,6788844,6468391,67335950,255808506
2023-05-09,189493019,7088646,6544791,67542244,257035263
