date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,571502,579571,0,0.0,571502.0
2019-08-20,1157121,828071,0,0.0,1157121.0
2019-08-21,3494552,2867961,0,0.0,3494552.0
2019-08-22,4205279,1664331,0,0.0,4205279.0
2019-08-23,4875022,1037567,0,0.0,4875022.0
2019-08-26,3664638,520679,0,0.0,3664638.0
2019-08-27,4634942,2312040,0,0.0,4634942.0
2019-08-28,6783891,2694914,0,0.0,6783891.0
2019-08-29,9040504,4946882,0,0.0,9040504.0
2019-08-30,9523733,1905343,0,0.0,9523733.0
2019-09-02,9432117,2774178,0,0.0,9432117.0
2019-09-03,9802242,2099899,0,0.0,9802242.0
2019-09-04,10451214,2362769,0,0.0,10451214.0
2019-09-05,19047736,14804107,0,0.0,19047736.0
2019-09-06,15767163,10676165,0,0.0,15767163.0
2019-09-09,20710003,10735323,0,0.0,20710003.0
2019-09-10,23943268,8196994,0,0.0,23943268.0
2019-09-11,25912242,7029683,0,0.0,25912242.0
2019-09-12,23584024,2182909,0,0.0,23584024.0
2019-09-16,26166490,7755889,0,0.0,26166490.0
2019-09-17,28876656,7102956,0,0.0,28876656.0
2019-09-18,28123095,11009582,0,0.0,28123095.0
2019-09-19,31084966,9411374,0,0.0,31084966.0
2019-09-20,31529726,4770095,0,0.0,31529726.0
2019-09-23,30027625,2478615,0,0.0,30027625.0
2019-09-24,31242352,2977951,0,0.0,31242352.0
2019-09-25,34054925,5593410,0,0.0,34054925.0
2019-09-26,34373838,2375882,0,0.0,34373838.0
2019-09-27,32557614,1772253,0,0.0,32557614.0
2019-09-30,31581063,480480,0,0.0,31581063.0
2019-10-08,32096558,1544536,0,0.0,32096558.0
2019-10-09,31485952,1120695,0,0.0,31485952.0
2019-10-10,31582333,1449400,0,0.0,31582333.0
2019-10-11,31711333,1332838,700,15393.0,31726726.0
2019-10-14,31803207,1994582,300,6738.0,31809945.0
2019-10-15,31290134,1432630,300,6690.0,31296824.0
2019-10-16,30941634,816254,1000,22400.0,30964034.0
2019-10-17,26906736,1142836,1000,21900.0,26928636.0
