date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1728555552,36160077,353400,4389228.0,1732944780.0
2016-01-05,1678152784,46148390,373200,4657536.0,1682810320.0
2016-01-06,1682364619,73203715,375300,4852629.0,1687217248.0
2016-01-07,1673803732,17853142,273200,3199172.0,1677002904.0
2016-01-08,1608053288,38858566,275300,3300847.0,1611354135.0
2016-01-11,1570852972,42122964,274200,3103944.0,1573956916.0
2016-01-12,1558103341,50232666,274800,3278364.0,1561381705.0
2016-01-13,1557400763,39636430,274500,3118320.0,1560519083.0
2016-01-14,1534385810,30647163,276300,3218895.0,1537604705.0
2016-01-15,1521494977,31151530,274500,3071655.0,1524566632.0
2016-01-18,1499585757,29609996,276300,3094560.0,1502680317.0
2016-01-19,1504203283,45426362,276300,3191265.0,1507394548.0
2016-01-20,1512198302,131878301,276300,3293496.0,1515491798.0
2016-01-21,1462276032,53868151,276300,3122190.0,1465398222.0
2016-01-22,1456281467,40906166,276300,3194028.0,1459475495.0
2016-01-25,1467333669,65069377,276300,3254814.0,1470588483.0
2016-01-26,1443184468,47080452,275300,2945710.0,1446130178.0
2016-01-27,1404997098,35866319,276300,2961936.0,1407959034.0
2016-01-28,1371747338,24183141,276300,2826549.0,1374573887.0
2016-01-29,1355208026,21736404,276300,2920491.0,1358128517.0
2016-02-01,1350039699,21028814,276300,2829312.0,1352869011.0
2016-02-02,1346404918,24429061,275000,2906750.0,1349311668.0
2016-02-03,1343542045,21884891,276300,2903913.0,1346445958.0
2016-02-04,1341874910,32767742,276300,2945358.0,1344820268.0
2016-02-05,1310206321,23656155,254900,2694293.0,1312900614.0
2016-02-15,1311170977,26274645,254900,2645862.0,1313816839.0
2016-02-16,1328498288,55779409,377800,4076462.0,1332574750.0
2016-02-17,1337755793,63305078,397800,4359888.0,1342115681.0
2016-02-18,1319829563,46980979,337000,3680040.0,1323509603.0
2016-02-19,1317214055,22094550,337000,3676670.0,1320890725.0
2016-02-22,1322797051,56033251,337000,3771030.0,1326568081.0
2016-02-23,1325717530,41439075,337800,3719178.0,1329436708.0
2016-02-24,1335055733,84371713,337800,3813762.0,1338869495.0
2016-02-25,1321515696,60575599,337800,3475962.0,1324991658.0
2016-02-26,1310828801,29849992,275400,2855898.0,1313684699.0
2016-02-29,1295097952,36820225,272000,2722720.0,1297820672.0
2016-03-01,1294889204,26985314,273600,2787984.0,1297677188.0
2016-03-02,1289382992,42502564,352900,3776030.0,1293159022.0
2016-03-03,1304732254,56421505,332400,3543384.0,1308275638.0
2016-03-04,1304123323,54659198,272400,2860200.0,1306983523.0
2016-03-07,1312764335,45478401,272400,2928300.0,1315692635.0
2016-03-08,1316280713,39481144,265700,2858932.0,1319139645.0
2016-03-09,1319840728,32668569,266100,2783406.0,1322624134.0
2016-03-10,1322180981,26547363,266100,2743491.0,1324924472.0
2016-03-11,1323950626,21164432,266100,2746152.0,1326696778.0
2016-03-14,1319768899,37949135,307100,3264473.0,1323033372.0
2016-03-15,1318553108,30702799,306500,3236640.0,1321789748.0
2016-03-16,1309157424,23857504,307000,3202010.0,1312359434.0
2016-03-17,1310270307,43802418,301800,3226242.0,1313496549.0
2016-03-18,1292219317,72454526,327000,3583920.0,1295803237.0
2016-03-21,1307597454,80418433,326800,3656892.0,1311254346.0
2016-03-22,1301220848,61995423,326800,3660160.0,1304881008.0
2016-03-23,1314753509,62504614,326800,3647088.0,1318400597.0
2016-03-24,1307636452,86713093,386800,4297348.0,1311933800.0
