date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,7092864,11095236,0,0,7092864
2022-10-25,8962381,8132555,0,0,8962381
2022-10-26,9627435,8518620,0,0,9627435
2022-10-27,9937297,8904859,94800,255960,10193257
2022-10-28,15918187,14842884,102700,273182,16191369
2022-10-31,21327606,15202240,108700,286968,21614574
2022-11-01,28553778,24224749,108700,289142,28842920
2022-11-02,30783303,11169595,108700,288055,31071358
2022-11-03,36739732,18379593,108700,286968,37026700
2022-11-04,43005500,17561162,108700,290229,43295729
2022-11-07,45568406,19520037,2757800,7363326,52931732
2022-11-08,47835559,13005406,2739600,7287336,55122895
2022-11-09,43837456,4114326,2993200,7961912,51799368
2022-11-10,44166503,7147769,2959900,7873334,52039837
2022-11-11,64897154,42181883,3937500,10591875,75489029
2022-11-14,66173637,25568319,3943200,10488912,76662549
2022-11-15,65950247,9568319,4418300,11841044,77791291
2022-11-16,75120877,23671513,4491300,12036684,87157561
2022-11-17,69102288,6974184,4491300,12036684,81138972
2022-11-18,52513962,9159389,4491300,12081597,64595559
2022-11-21,51293166,6854954,4590100,12255567,63548733
2022-11-22,55610920,35443197,4806300,13025073,68635993
2022-11-23,86468538,50581846,4578700,12591425,99059963
2022-11-24,76563733,14520857,4423100,11986601,88550334
2022-11-25,58574372,10203617,4423100,12163525,70737897
2022-11-28,58146973,13942130,4347500,11955625,70102598
2022-11-29,75371604,43459952,4347500,11999100,87370704
2022-11-30,71710534,12832709,4347500,11955625,83666159
2022-12-01,67047894,12619473,4256300,11662262,78710156
2022-12-02,68948568,11037736,3926800,10720164,79668732
2022-12-05,100500791,64141631,3928100,11077242,111578033
2022-12-06,112485582,43274322,3928100,10998680,123484262
2022-12-07,111502297,18486988,4068200,11268914,122771211
2022-12-08,114538781,19749860,4004300,11051868,125590649
2022-12-09,124241198,27118125,3924400,10752856,134994054
2022-12-12,132393798,17316263,4085000,11152050,143545848
2022-12-13,133569668,14242795,4547100,12504525,146074193
2022-12-14,129890556,10512192,4986200,13662188,143552744
2022-12-15,132392605,8187014,4780500,13002960,145395565
2022-12-16,125627450,7581487,4782800,13057044,138684494
2022-12-19,135076830,19316242,4562500,12227500,147304330
2022-12-20,136404154,8030489,4455900,11941812,148345966
2022-12-21,133349377,11186785,4401500,11707990,145057367
2022-12-22,134132079,7538934,4401500,11663975,145796054
2022-12-23,131926732,7051181,4417100,11705315,143632047
2022-12-26,138441878,14493289,4474100,11901106,150342984
2022-12-27,133002460,4347743,4474100,11990588,144993048
2022-12-28,123660384,5364524,4474100,12035329,135695713
2022-12-29,123119904,4210389,4406700,11765889,134885793
2022-12-30,120177413,8056680,4403800,11846222,132023635
2023-01-03,119482017,10052746,4449100,12057061,131539078
2023-01-04,120832310,6148392,4449100,12012570,132844880
2023-01-05,118796342,15918230,4322700,11628063,130424405
2023-01-06,121345812,16863902,4380200,11782738,133128550
2023-01-09,126457238,12367991,4357400,11677832,138135070
2023-01-10,127602917,6738111,4357400,11590684,139193601
2023-01-11,131544391,7641667,4369500,11622870,143167261
2023-01-12,134292295,9248760,4369500,11579175,145871470
2023-01-13,134968841,4632499,4068100,10861827,145830668
2023-01-16,139434148,18311230,4068100,10902508,150336656
2023-01-17,145110205,10269321,4068100,10861827,155972032
2023-01-18,145998350,8548872,4054600,10866328,156864678
2023-01-19,135342200,9677771,4042500,10833900,146176100
2023-01-20,131463902,9686327,4127700,11186067,142649969
2023-01-30,152224759,32278098,4127700,11144790,163369549
2023-01-31,151209134,10873359,4427700,11999067,163208201
2023-02-01,162616857,22674715,4427700,12043344,174660201
2023-02-02,161235533,13054223,4427700,11999067,173234600
2023-02-03,168161533,21223391,4427700,11954790,180116323
2023-02-06,166528127,3897734,4479300,12094110,178622237
2023-02-07,159745201,39678858,4399500,11878650,171623851
2023-02-08,158933953,7674551,4401200,11839228,170773181
2023-02-09,160992037,11130096,4401200,11883240,172875277
2023-02-10,155172190,11192690,4336700,11752457,166924647
2023-02-13,156407711,13556037,4336700,11752457,168160168
2023-02-14,157398089,15628026,4336700,11752457,169150546
2023-02-15,162344187,11331319,4336700,11709090,174053277
2023-02-16,178500089,36421520,4751200,12780728,191280817
2023-02-17,179895061,12842318,4521200,12162028,192057089
2023-02-20,176074790,19301038,4562700,12364917,188439707
2023-02-21,167652577,18380421,4514100,12368634,180021211
2023-02-22,163333048,11906490,4514100,12278352,175611400
2023-02-23,161768843,9239340,4619900,12566128,174334971
2023-02-24,157935802,4269552,4624900,12579728,170515530
2023-02-27,164638539,22698810,4624900,12579728,177218267
2023-02-28,160521037,8653965,4507800,12306294,172827331
2023-03-01,173639630,59353143,4650700,12835932,186475562
2023-03-02,196027737,63292393,4891300,13646727,209674464
2023-03-03,220784964,56392216,4850300,13726349,234511313
2023-03-06,212005610,50827433,4850300,13726349,225731959
2023-03-07,241888326,94985866,4504700,12838395,254726721
2023-03-08,258139114,47449094,4509900,12808116,270947230
2023-03-09,265460489,57729197,4614900,13244763,278705252
2023-03-10,254870056,31150927,4598500,12967770,267837826
2023-03-13,255804634,26467842,4389000,12640320,268444954
2023-03-14,250489840,17457097,4906100,14080507,264570347
2023-03-15,280887755,57195400,5172500,15207150,296094905
2023-03-16,271239477,26910466,5648900,16325321,287564798
2023-03-17,308343848,79414006,5641000,16528130,324871978
2023-03-20,289388089,30721831,6059700,17754921,307143010
2023-03-21,237141891,12410314,6062700,17642457,254784348
2023-03-22,289888534,67789694,6161900,18300843,308189377
2023-03-23,286322813,14119921,6161900,18362462,304685275
2023-03-24,205476829,33359340,6066500,17774845,223251674
2023-03-27,208328118,17509409,5632400,16221312,224549430
2023-03-28,195452834,10540313,6304900,18032014,213484848
2023-03-29,203909597,21883548,5864100,16654044,220563641
2023-03-30,196911215,12647187,5864100,16888608,213799823
2023-03-31,196267538,9522440,5861700,16823079,213090617
2023-04-03,200530198,18433351,5312500,15193750,215723948
2023-04-04,213238528,38201024,5313000,15513960,228752488
2023-04-06,217357565,29249993,5313000,15567090,232924655
2023-04-07,221798252,20296751,4359300,12685563,234483815
2023-04-10,217605787,25024188,4345800,12689736,230295523
2023-04-11,213304344,19976274,4421800,13000092,226304436
2023-04-12,236289842,55633344,4452900,13358700,249648542
2023-04-13,252560379,55895463,4471100,13458011,266018390
2023-04-14,257029814,30368926,4482100,13535942,270565756
2023-04-17,261449747,37716428,4481300,13623152,275072899
2023-04-18,217524020,20972082,4491800,13565236,231089256
2023-04-19,220583315,35330816,4490800,13517308,234100623
2023-04-20,215930798,26560667,4321200,13093236,229024034
2023-04-21,216434964,23407895,4316200,12948600,229383564
2023-04-24,219832277,28161084,4001400,12044214,231876491
2023-04-25,213542247,27899196,4009800,12149694,225691941
2023-04-26,225415772,42970252,4009600,12229280,237645052
2023-04-27,235837394,46211518,4046300,12462604,248299998
2023-04-28,235173295,50112231,3485700,10805670,245978965
2023-05-04,262255284,55830300,3543200,11409104,273664388
2023-05-05,184348281,51732778,3500600,11166914,195515195
2023-05-08,202604513,82430765,3532500,11515950,214120463
2023-05-09,252395051,111900431,3487900,11126401,263521452
2023-05-10,261974500,45000103,3645500,11483325,273457825
2023-05-11,383896362,170821910,3653100,11799513,395695875
2023-05-12,388878342,50308685,3656200,11699840,400578182
2023-05-15,279590688,50487523,3681800,11708124,291298812
2023-05-16,270746591,20157710,3698500,11613290,282359881
2023-05-17,268943028,18507595,3718200,11786694,280729722
2023-05-18,266216899,13812481,3771400,11955338,278172237
2023-05-19,261818115,14223660,3771400,11729054,273547169
2023-05-22,279738284,41499747,3690200,11771738,291510022
2023-05-23,286577662,25674328,3686700,11465637,298043299
2023-05-24,286082898,27072912,3683500,11197840,297280738
2023-05-25,270632849,7414130,3686800,11318476,281951325
2023-05-26,259171402,11055725,3810700,11813170,270984572
2023-05-29,258572735,22117854,3815100,12055716,270628451
2023-05-30,265387632,17174318,3927900,12372885,277760517
2023-05-31,263346270,10251863,4172600,12976786,276323056
2023-06-01,258361519,17479729,4179700,12998867,271360386
2023-06-02,268533941,17513378,4125900,12707772,281241713
2023-06-05,279642713,21231319,4140200,12627610,292270323
2023-06-06,284292113,19848486,4152300,12456900,296749013
2023-06-07,282034274,8927636,4040000,12160400,294194674
2023-06-08,272395303,5606626,4268700,13062222,285457525
2023-06-09,251021482,12074378,4148300,12901213,263922695
2023-06-12,262532749,21201019,4100000,12587000,275119749
2023-06-13,269463761,17560283,4204200,12906894,282370655
2023-06-14,282434081,19425087,4204200,12780768,295214849
2023-06-15,297090118,20886575,4611200,13925824,311015942
2023-06-16,304373492,16631587,4684300,14193429,318566921
2023-06-19,300510186,12291794,4655000,14151200,314661386
2023-06-20,301557961,10253451,4641900,14018538,315576499
2023-06-21,296355199,8886207,4520800,13652816,310008015
2023-06-26,292345660,10898776,4476400,13563492,305909152
2023-06-27,286924693,21562244,4555100,14075259,300999952
2023-06-28,323343174,54158142,4636000,14557040,337900214
2023-06-29,280938036,32492973,4525033,14208604,295146640
2023-06-30,290009201,18733188,4548233,14145005,304154206
2023-07-03,286335319,9546494,4453033,13982524,300317843
2023-07-04,288721393,10566611,4472833,13955239,302676632
2023-07-05,293214186,9653075,4472433,13819818,307034004
2023-07-06,288260032,9460039,4484233,13945965,302205997
2023-07-07,222781807,18351896,4564733,13968083,236749890
2023-07-10,224022740,14469723,4550833,14016566,238039306
2023-07-11,230347955,18794616,4548033,13962461,244310416
2023-07-12,228141438,18568416,4534533,13875671,242017109
2023-07-13,227409980,11788562,4556333,13896816,241306796
2023-07-14,230300508,12573047,4533533,13872611,244173119
2023-07-17,226905604,6331066,4533533,13827276,240732880
2023-07-18,234456286,18687047,4533533,13736605,248192891
2023-07-19,199217692,3856245,4536833,13882709,213100401
2023-07-20,206758781,15513908,4795533,14434554,221193335
2023-07-21,219480160,22475462,4792333,14472846,233953006
2023-07-24,217816160,4784000,4792333,14424922,232241082
2023-07-25,227608710,16695669,4792333,14472846,242081556
2023-07-26,230649710,12081930,4640333,14013806,244663516
2023-07-27,192538972,19139673,4627533,14021425,206560397
2023-07-28,188170920,24174206,4627533,14160251,202331171
2023-07-31,179303710,31771524,4724133,14692054,193995764
2023-08-01,177204552,38185227,4871533,15296614,192501166
2023-08-02,183428048,19479232,4651933,14374473,197802521
2023-08-03,180806071,21602876,4811233,15059159,195865230
2023-08-04,187406391,21413105,4888933,15253471,202659862
2023-08-07,185023158,21422407,5029133,15690895,200714053
2023-08-08,211016294,40457265,8038733,25000460,236016754
2023-08-09,191368363,17262280,4679233,14318453,205686816
2023-08-10,189700976,13110093,4622133,14189948,203890924
2023-08-11,190140722,9774997,4557033,13853380,203994102
2023-08-14,166134266,30926818,4605533,14138986,180273252
2023-08-15,161341589,24073637,4665333,14695799,176037388
2023-08-16,158179942,17000532,4498833,14216312,172396254
2023-08-17,155808583,27513940,4837133,15333712,171142295
2023-08-18,155832318,23858057,4946033,15678925,171511243
2023-08-21,151694938,10738831,4587499,14404747,166099685
2023-08-22,152455109,18563177,4385899,13903300,166358409
2023-08-23,151244878,21300041,4256833,13494161,164739039
2023-08-24,144606297,18866345,4262433,13128294,157734591
2023-08-25,138569408,15101708,4568433,14390564,152959972
2023-08-28,147111247,24719910,4471543,14130076,161241323
2023-08-29,154493796,125016286,4755043,14835734,169329530
2023-08-30,158439210,20293729,4335133,13352210,171791420
2023-08-31,146683777,18747614,4550733,14289302,160973079
2023-09-01,137921101,12588853,4669333,14801786,152722887
2023-09-04,135561505,26877199,4597633,14620473,150181978
2023-09-05,131909995,15394757,4545117,14544375,146454370
2023-09-06,133086909,12450377,4150433,13198377,146285286
2023-09-07,130817761,21877297,4276833,13643097,144460858
2023-09-08,126782716,14204500,4628433,14857270,141639986
2023-09-11,131836949,22985510,4969733,16101935,147938884
2023-09-12,141446508,26327786,4674533,15051996,156498504
2023-09-13,138679615,8215650,4997933,16143324,154822939
2023-09-14,146955992,26601139,4692233,15296680,162252672
2023-09-15,155064228,26326797,4742833,15224494,170288722
2023-09-18,157201571,22589907,4684333,14989866,172191437
2023-09-19,155990230,23741970,4963233,16031243,172021473
2023-09-20,143769343,13854960,4746733,15284480,159053823
2023-09-21,143569243,8251685,4834833,15423117,158992360
2023-09-22,151956784,24504482,4937733,15652614,167609398
