date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2018-10-15,3674016,3803575,0,0,3674016
2018-10-16,15192378,15109664,0,0,15192378
2018-10-17,88136142,90190029,0,0,88136142
2018-10-18,91844907,80080610,0,0,91844907
2018-10-19,98543561,74822556,0,0,98543561
2018-10-22,132097254,98999573,0,0,132097254
2018-10-23,137573662,75985208,0,0,137573662
2018-10-24,151218290,65980920,0,0,151218290
2018-10-25,151375786,50729550,0,0,151375786
2018-10-26,145649891,38084037,0,0,145649891
2018-10-29,141440363,22928046,0,0,141440363
2018-10-30,150911940,64934443,0,0,150911940
2018-10-31,165091559,50340591,0,0,165091559
2018-11-01,168434758,60116236,0,0,168434758
2018-11-02,184658000,97760007,0,0,184658000
2018-11-05,207380807,129560848,0,0,207380807
2018-11-06,202060482,61363889,0,0,202060482
2018-11-07,198331979,58736253,0,0,198331979
2018-11-08,207035312,48075651,0,0,207035312
2018-11-09,203359964,47421144,0,0,203359964
2018-11-12,215012270,80117451,0,0,215012270
2018-11-13,228153541,100928226,0,0,228153541
2018-11-14,235006091,60507289,0,0,235006091
2018-11-15,246142989,63470206,0,0,246142989
2018-11-16,242059550,50299659,0,0,242059550
2018-11-19,266176521,83719479,0,0,266176521
2018-11-20,278862776,50343279,0,0,278862776
2018-11-21,279446568,33811121,0,0,279446568
2018-11-22,283016117,38662045,0,0,283016117
2018-11-23,282574868,44407798,0,0,282574868
2018-11-26,289774074,37455218,0,0,289774074
2018-11-27,295702807,29642950,0,0,295702807
2018-11-28,313991230,54225327,0,0,313991230
2018-11-29,321079889,68630928,0,0,321079889
2018-11-30,311313080,32994764,0,0,311313080
2018-12-03,307103938,60402418,0,0,307103938
2018-12-04,307084147,27404308,0,0,307084147
2018-12-05,304079605,28365548,0,0,304079605
2018-12-06,308918909,26598606,0,0,308918909
2018-12-07,310036240,19905820,0,0,310036240
2018-12-10,305507380,13943778,0,0,305507380
2018-12-11,307476027,20734804,0,0,307476027
2018-12-12,306730108,13577333,0,0,306730108
2018-12-13,303859143,27253995,0,0,303859143
2018-12-14,305969510,30378524,0,0,305969510
2018-12-17,306993642,27081291,0,0,306993642
2018-12-18,306941906,23490614,1200,9360,306951266
2018-12-19,313008134,17930957,1900,14630,313022764
2018-12-20,314525869,18399931,1200,9228,314535097
2018-12-21,316107768,20535103,1200,9072,316116840
2018-12-24,310488936,13140048,1200,9276,310498212
2018-12-25,320544305,36612328,41900,325563,320869868
2018-12-26,310079650,11689162,35700,277746,310357396
2018-12-27,309049485,23999737,35700,271320,309320805
2018-12-28,301576512,12402048,34500,265305,301841817
2019-01-02,299969745,14435535,2600,19656,299989401
2019-01-03,300468904,33555796,86100,607005,301075909
2019-01-04,303179262,45702366,3000,21780,303201042
2019-01-07,297450409,18915918,2900,21141,297471550
2019-01-08,299257653,14575048,88800,635808,299893461
2019-01-09,306184446,31633840,2700,19548,306203994
2019-01-10,308356573,28759288,2300,16123,308372696
2019-01-11,309719175,14687300,2400,16800,309735975
2019-01-14,312108173,21650172,2500,16975,312125148
2019-01-15,320458517,28424039,2300,15939,320474456
2019-01-16,313309464,22072454,1800,12348,313321812
2019-01-17,311761934,16891424,17000,116450,311878384
2019-01-18,312163888,29821525,101800,696312,312860200
2019-01-21,329414564,54652259,1700,12121,329426685
2019-01-22,328075433,29634982,1700,12053,328087486
2019-01-23,340495983,30075208,96050,673311,341169294
2019-01-24,351400834,31920685,256050,1771866,353172700
2019-01-25,358446962,44579085,1900,13186,358460148
2019-01-28,356956351,44319294,61900,412873,357369224
2019-01-29,357231552,20322384,84500,566995,357798547
2019-01-30,362598875,31046142,131400,842274,363441149
2019-01-31,365985350,51631783,208700,1245939,367231289
2019-02-01,344307433,22865750,133500,837045,345144478
2019-02-11,347665582,33231646,111200,730584,348396166
2019-02-12,328731404,30253081,148192,1050681,329782085
2019-02-13,319617085,46277829,117200,842668,320459753
2019-02-14,320196181,38580932,110700,801468,320997649
2019-02-15,322979238,46003450,53900,391314,323370552
2019-02-18,344124081,74669989,86700,669324,344793405
2019-02-19,359498609,106335431,176050,1390795,360889404
2019-02-20,359254111,61062058,77200,626864,359880975
2019-02-21,344145015,66467497,296800,2380336,346525351
