date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,3434321,3484907,0,0,3434321
2019-08-20,5439204,3819427,0,0,5439204
2019-08-21,8520952,3796334,0,0,8520952
2019-08-22,10428252,4903912,0,0,10428252
2019-08-23,12325739,4510132,0,0,12325739
2019-08-26,13560715,3057767,0,0,13560715
2019-08-27,14411519,2213993,0,0,14411519
2019-08-28,14933906,1711683,0,0,14933906
2019-08-29,16598306,3738460,0,0,16598306
2019-08-30,20390351,5053449,0,0,20390351
2019-09-02,22444772,4403886,0,0,22444772
2019-09-03,25303264,8502348,0,0,25303264
2019-09-04,26697466,5343069,0,0,26697466
2019-09-05,34542552,13281681,0,0,34542552
2019-09-06,37693971,7433281,0,0,37693971
2019-09-09,45040448,10605319,0,0,45040448
2019-09-10,47064611,7732031,0,0,47064611
2019-09-11,49655411,10071408,0,0,49655411
2019-09-12,53466965,10837510,0,0,53466965
2019-09-16,51949149,5246963,0,0,51949149
2019-09-17,56659135,13164249,0,0,56659135
2019-09-18,56080441,3809909,0,0,56080441
2019-09-19,57236660,4084039,0,0,57236660
2019-09-20,57127758,4895182,0,0,57127758
2019-09-23,60775830,6734773,0,0,60775830
2019-09-24,60341784,3449641,0,0,60341784
2019-09-25,62850310,5119721,0,0,62850310
2019-09-26,61034416,3311758,0,0,61034416
2019-09-27,60790082,842916,0,0,60790082
2019-09-30,61053797,1680536,0,0,61053797
2019-10-08,64464877,6416803,40000,553600,65018477
2019-10-09,63863724,1849092,20000,278400,64142124
2019-10-10,64656331,3236141,20000,279000,64935331
2019-10-11,66305240,6393301,20000,283800,66589040
2019-10-14,66564942,7971424,20000,289600,66854542
2019-10-15,65070854,2560308,40000,577200,65648054
2019-10-16,66465569,4856202,20000,286000,66751569
2019-10-17,64384235,1754945,20000,282800,64667035
2019-10-18,64129714,2309156,20000,278600,64408314
2019-10-21,63897671,2905554,20000,280600,64178271
2019-10-22,64006053,1687998,20000,283200,64289253
2019-10-23,64343626,2671316,20000,277400,64621026
2019-10-24,65415947,2138656,20000,278000,65693947
2019-10-25,66628647,3498676,20000,276600,66905247
2019-10-28,79410279,21057127,20000,287600,79697879
2019-10-29,78839471,6203150,20000,284800,79124271
2019-10-30,79928294,6697799,20000,281600,80209894
2019-10-31,81120502,5144396,20000,274800,81395302
2019-11-01,81542343,2980362,0,0,81542343
2019-11-04,81369468,2860177,0,0,81369468
2019-11-05,83610021,14048406,40000,583600,84193621
2019-11-06,83148095,9399781,20000,293200,83441295
2019-11-07,87249311,24061323,40000,645200,87894511
2019-11-08,142182888,108329033,40000,709600,142892488
2019-11-11,163396332,95650348,40000,638800,164035132
2019-11-12,151812907,44276146,40000,607200,152420107
2019-11-13,153189680,32874981,48300,739956,153929636
2019-11-14,151631218,23903966,48800,733464,152364682
2019-11-15,149563517,23074136,48800,702232,150265749
2019-11-18,149252751,13535772,48800,701256,149954007
2019-11-19,143387781,20386238,28800,424224,143812005
2019-11-20,144960098,17621797,28800,418176,145378274
2019-11-21,146101526,12373422,48800,717360,146818886
2019-11-22,143583118,13631157,28800,416448,143999566
2019-11-25,150834601,46639209,53800,855958,151690559
2019-11-26,146714381,33722706,53800,816684,147531065
2019-11-27,157908672,35576988,53800,827444,158736116
2019-11-28,155548946,16479399,53800,808614,156357560
2019-11-29,150920515,11930481,33800,500240,151420755
2019-12-02,144763459,18009123,33800,509366,145272825
2019-12-03,146095663,19310869,68800,1051952,147147615
2019-12-04,144319706,11294989,68800,1040256,145359962
2019-12-05,151168692,20142631,48800,744200,151912892
2019-12-06,147790767,26184840,68800,1066400,148857167
2019-12-09,152701243,32759648,93800,1491420,154192663
2019-12-10,153410958,27669169,78800,1248192,154659150
2019-12-11,159104166,27698364,55000,842050,159946216
2019-12-12,164419008,24295343,55000,821150,165240158
2019-12-13,173104173,20952270,75500,1137030,174241203
2019-12-16,176308785,25779508,75500,1161945,177470730
2019-12-17,174444710,30804102,100500,1566795,176011505
2019-12-18,174883223,28276767,100500,1570815,176454038
2019-12-19,176780983,32494407,85435,1348164,178129147
2019-12-20,188076831,32518445,86735,1338321,189415152
2019-12-23,186558463,21322225,100435,1517573,188076036
2019-12-24,189872585,14991748,85435,1312282,191184867
2019-12-25,186274575,23781315,123035,1915655,188190230
