date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2026-07-13,13128567,18545745,0,0,13128567
2026-07-14,37125482,41428294,0,0,37125482
2026-07-15,36990470,27017362,1600,142736,37133206
2026-07-16,38754923,23689270,1700,149617,38904540
2026-07-17,40279001,19846548,1700,134657,40413658
2026-07-20,59580856,50677234,2600,191360,59772216
2026-07-21,91130949,80312679,600,47424,91178373
2026-07-22,83301569,47402894,600,45984,83347553
2026-07-23,91374787,40262771,100,7635,91382422
2026-07-24,79347183,23312996,800,59568,79406751
2026-07-27,86512674,32330639,900,67770,86580444
2026-07-28,97770303,44537030,3200,228128,97998431
2026-07-29,86264064,33930608,2400,164736,86428800
2026-07-30,82135286,30276433,2700,171072,82306358
2026-07-31,80488910,37675878,2900,194822,80683732
