date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,10436282,12864199,0,0,10436282
2022-10-25,16666067,8733280,0,0,16666067
2022-10-26,18761604,9084002,18500,204980,18966584
2022-10-27,23924471,14512856,36600,409188,24333659
2022-10-28,30407184,15422620,94700,1054958,31462142
2022-10-31,58304864,44602438,129900,1541913,59846777
2022-11-01,60148455,26242335,164400,1990884,62139339
2022-11-02,72006900,45007224,189600,2445840,74452740
2022-11-03,85755855,39256735,194600,2399418,88155273
2022-11-04,79932504,18258940,163200,2012256,81944760
2022-11-07,83305704,21804882,207657,2622708,85928412
2022-11-08,81559444,18963776,182047,2284690,83844134
2022-11-09,76915118,9077065,192261,2399417,79314535
2022-11-10,84936209,40520883,244971,3199322,88135531
2022-11-11,96073681,46401189,275271,3484931,99558612
2022-11-14,89115360,25157938,202508,2608303,91723663
2022-11-15,90092212,33474322,231471,3020696,93112908
2022-11-16,111214645,65477958,290677,3944487,115159132
2022-11-17,138465134,65883929,280541,3860245,142325379
2022-11-18,144144741,42920458,286541,3876899,148021640
2022-11-21,140720257,21767586,262641,3516763,144237020
2022-11-22,136736495,23122911,205141,2670936,139407431
2022-11-23,149523459,27733673,199241,2534345,152057804
2022-11-24,151888920,15715984,212541,2663138,154552058
2022-11-25,149816230,12703101,229541,2800400,152616630
2022-11-28,148208961,11438287,251841,3022092,151231053
2022-11-29,151868068,16991769,244141,2988285,154856353
2022-11-30,158540447,15081789,212856,2605357,161145804
2022-12-01,160499036,21150490,192556,2430057,162929093
2022-12-02,166925309,54901540,156456,2076171,169001480
2022-12-05,179065135,37946425,152141,2053904,181119039
2022-12-06,177500460,20016021,115384,1526530,179026990
2022-12-07,190951618,27022674,103884,1381657,192333275
2022-12-08,185105881,22299677,99984,1252799,186358680
2022-12-09,188618094,19789426,98284,1263932,189882026
2022-12-12,192145875,27385768,121284,1611865,193757740
2022-12-13,197984950,18745577,159884,2016137,200001087
2022-12-14,198848470,17222988,172384,2185829,201034299
2022-12-15,184039054,20046075,213784,2813397,186852451
2022-12-16,191548151,23263980,237684,2992442,194540593
2022-12-19,177221484,13074608,231384,2832140,180053624
2022-12-20,181783812,13153499,243284,2916975,184700787
2022-12-21,177920354,9720977,271192,3124132,181044486
2022-12-22,170046965,5940200,243784,2781575,172828540
2022-12-23,160128152,9026563,184384,2151761,162279913
2022-12-26,157829373,9141661,257784,3041852,160871225
2022-12-27,155190289,9037121,227584,2683215,157873504
2022-12-28,154189543,7618064,198634,2284292,156473835
2022-12-29,153987972,10288132,239934,2790433,156778405
2022-12-30,151085070,8276757,255003,2988635,154073705
2023-01-03,141225068,22292263,262103,3381128,144606196
2023-01-04,142957869,27111906,207503,2724515,145682384
2023-01-05,136015278,11290236,194403,2554456,138569734
2023-01-06,139192349,10596129,198693,2584997,141777346
2023-01-09,154830777,31569233,225603,2971193,157801970
2023-01-10,160216632,18955542,202946,2664682,162881314
2023-01-11,153045298,10311805,187846,2404429,155449727
2023-01-12,159056718,17314160,193046,2496085,161552803
2023-01-13,160599147,16511792,171759,2195080,162794227
2023-01-16,166941938,17213274,190959,2465282,169407220
2023-01-17,170543500,18017575,181859,2324158,172867658
2023-01-18,181867806,34705059,221659,2905950,184773756
2023-01-19,186437731,36191727,220359,2937386,189375117
2023-01-20,200737047,43557417,214659,2893603,203630650
2023-01-30,357004066,286867665,369359,5976229,362980295
2023-01-31,410446201,259747242,320059,5312979,415759180
2023-02-01,441888062,284171577,463959,8439415,450327477
2023-02-02,446168535,216814017,387754,6746920,452915455
2023-02-03,492209600,255458821,651054,11985905,504195505
2023-02-06,531416284,320112655,643554,12871080,544287364
2023-02-07,564255977,296742813,586049,11252140,575508117
2023-02-08,554472075,223471265,686184,13380590,567852665
2023-02-09,568062911,183518809,607984,11892167,579955078
2023-02-10,547915759,276903340,638734,13030174,560945933
2023-02-13,682623804,442332731,688434,16508646,699132450
2023-02-14,819277180,394971884,659093,14855956,834133136
2023-02-15,767702100,388450376,714193,16869240,784571340
2023-02-16,801530074,428374131,4703364,115091318,916621392
2023-02-17,833759431,327490364,4715664,107800080,941559511
2023-02-20,929236907,393959016,8308554,196912730,1126149637
2023-02-21,879551104,348705083,8285654,180627257,1060178361
2023-02-22,1017209917,496883198,8270454,197333033,1214542950
2023-02-23,963511161,243708728,8202854,180708873,1144220034
2023-02-24,982357847,285842342,8257854,191829949,1174187796
2023-02-27,970824884,230627079,8177140,185048678,1155873562
2023-02-28,1087653530,488834399,8191445,198232969,1285886499
2023-03-01,1031857013,612763111,8083700,191745364,1223602377
2023-03-02,1058231442,500329102,8075700,201892500,1260123942
2023-03-03,1058815618,519027067,8024646,196844566,1255660184
2023-03-06,1109902543,363987823,8079796,190763983,1300666526
2023-03-07,1094997159,284722374,8107446,190606055,1285603214
2023-03-08,1080690278,285323596,8119900,184402929,1265093207
2023-03-09,1091933382,402356069,8157100,192262847,1284196229
2023-03-10,1030735938,290260951,8135200,183530112,1214266050
2023-03-13,1120126427,400198317,8143300,190716086,1310842513
2023-03-14,1179793849,400186748,8151300,184382406,1364176255
2023-03-15,1184008618,282823418,8170760,173710357,1357718975
2023-03-16,1177655654,206921992,8164400,173085280,1350740934
2023-03-17,1179925541,268293923,8081200,181018880,1360944421
2023-03-20,1151338432,390871812,8151875,184150857,1335489289
2023-03-21,1272613087,490386087,8110775,198146234,1470759321
2023-03-22,1306200165,497013875,8268975,207882032,1514082197
2023-03-23,1248543726,535003849,8245662,225766226,1474309952
2023-03-24,1243525735,559841757,8335562,239480698,1483006433
2023-03-27,1345611771,626135763,8287662,242828497,1588440268
2023-03-28,1405132282,622687679,8307100,248548432,1653680714
2023-03-29,1441078398,670242672,8346791,247065013,1688143411
2023-03-30,1383192050,464562652,8239666,239444694,1622636744
2023-03-31,1498513782,711543869,8307066,262918640,1761432422
2023-04-03,1604214624,787164042,8263066,279291631,1883506255
2023-04-04,1514523016,520816258,8213222,275964259,1790487275
2023-04-06,1460771564,611469522,8195579,247178662,1707950226
2023-04-07,1432225709,435124920,8234479,249092990,1681318699
2023-04-10,1289483463,335486349,8188579,220927862,1510411325
2023-04-11,1304985241,268847904,8175179,226043700,1531028941
2023-04-12,1414177891,405864954,8151142,227172328,1641350219
2023-04-13,1387220488,369010787,8162025,224455689,1611676177
2023-04-14,1346001940,273378830,8172825,218949982,1564951922
2023-04-17,1304069909,179102315,8121425,210344908,1514414817
2023-04-18,1366424249,288551207,8127425,216352054,1582776303
2023-04-19,1347342061,249175502,8101725,211130954,1558473015
2023-04-20,1414143569,384674933,8193025,225308189,1639451758
2023-04-21,1424917604,335531567,8264525,216365265,1641282869
2023-04-24,1309758324,262037788,8195514,204969806,1514728130
2023-04-25,1280153541,237264777,8214014,213400085,1493553626
2023-04-26,1270838341,335595778,8234314,185025035,1455863376
2023-04-27,1217890696,149134527,8161214,179057036,1396947732
2023-04-28,1137230204,179981032,8047460,186701072,1323931276
2023-05-04,1094753843,157919632,8128360,181181146,1275934989
2023-05-05,1103327270,178508750,8209014,187165519,1290492789
2023-05-08,1124060805,175201916,8184070,191670920,1315731725
2023-05-09,1085880538,217007984,8267606,203300432,1289180970
2023-05-10,1135939148,427025486,8298531,224890190,1360829338
2023-05-11,1267656560,438970003,8383131,223494273,1491150833
2023-05-12,1294195358,408604208,8574696,233488972,1527684330
2023-05-15,1249264795,272375008,8492831,228287297,1477552092
2023-05-16,1142951197,262866023,8516631,201844155,1344795352
2023-05-17,1108302789,141425101,8466331,205393190,1313695979
2023-05-18,1189478042,576298870,8433231,245491354,1434969396
2023-05-19,1156044426,381556983,8377478,236244879,1392289305
2023-05-22,1156812594,264438255,8380631,235495731,1392308325
2023-05-23,1116416789,237857908,8347731,225388737,1341805526
2023-05-24,1253652016,454147719,8414831,241758095,1495410111
2023-05-25,1273689089,355737845,8423874,237132053,1510821142
2023-05-26,1273364743,475283652,8539074,256001439,1529366182
2023-05-29,1265916801,331956971,8538674,247621546,1513538347
2023-05-30,1380861146,539520111,8519174,265798229,1646659375
2023-05-31,1374906318,451917763,8556432,277570655,1652476973
2023-06-01,1371709772,542734186,8533274,269822124,1641531896
2023-06-02,1352243547,329226433,8475774,266478335,1618721882
2023-06-05,1363562182,239093110,8400106,261327298,1624889480
2023-06-06,1249669235,226483825,8392874,245323707,1494992942
2023-06-07,1268034598,207081637,8331074,246349858,1514384456
2023-06-08,1217479906,186368782,8293174,240584978,1458064884
2023-06-09,1249228010,236750656,8319074,251069653,1500297663
2023-06-12,1235057457,167575700,8122674,239375203,1474432660
2023-06-13,1345197973,408564037,8473474,260898264,1606096237
2023-06-14,1291928369,286120126,8580974,269270964,1561199333
2023-06-15,1284282084,214594339,8618074,262678896,1546960980
2023-06-16,1277459436,264480467,8683174,272217505,1549676941
2023-06-19,1351859210,404527730,12270232,401727396,1753586606
2023-06-20,1358019584,400638810,15863944,524779267,1882798851
2023-06-21,1364211076,375440446,16033692,513078144,1877289220
2023-06-26,1338277048,256673299,16023837,496899186,1835176234
2023-06-27,1367155324,237359878,15978240,471358081,1838513405
2023-06-28,1272422707,175241125,15946337,422896857,1695319564
2023-06-29,1296834331,194602783,15969737,423836820,1720671151
2023-06-30,1268968188,197200222,15968216,414694570,1683662758
2023-07-03,1297787110,153152430,16019937,417639758,1715426868
2023-07-04,1309683774,152311356,15921037,411240385,1720924159
2023-07-05,1275701506,99231923,15923537,396496071,1672197577
2023-07-06,1239904637,86081990,15936694,406385698,1646290335
2023-07-07,1200122914,92063330,15965137,392423067,1592545981
2023-07-10,1199653370,62174085,15905537,382528165,1582181535
2023-07-11,1190743511,70593810,15870037,377072080,1567815591
2023-07-12,1152810413,78512530,15844283,360140553,1512950966
2023-07-13,1150372287,93781053,15884383,370741499,1521113786
2023-07-14,1199323589,237472381,15997265,398811816,1598135405
2023-07-17,1165243952,90083698,15912383,393194985,1558438937
2023-07-18,1124145910,62475407,15883883,379624803,1503770713
2023-07-19,1149197941,70120294,15918283,379651050,1528848991
2023-07-20,1115583688,45040231,15835783,362639430,1478223118
2023-07-21,1126408126,46897179,15868283,361638169,1488046295
2023-07-24,1142761441,56516284,15822183,362802656,1505564097
2023-07-25,1133349226,73750426,15744783,368427921,1501777147
2023-07-26,1125250051,56021877,15645683,353905349,1479155400
2023-07-27,1117493868,36700406,15635783,346019878,1463513746
2023-07-28,1093001195,27542515,15617083,343888168,1436889363
2023-07-31,1076876543,52569538,15594583,346355689,1423232232
2023-08-01,1093080370,56173696,15550683,341026478,1434106848
2023-08-02,1100061475,61463440,15581383,344348565,1444410040
2023-08-03,1074091303,41154454,15630992,342318724,1416410027
2023-08-04,1073799807,76072690,15643692,353078128,1426877935
2023-08-07,1078409600,105429335,15793492,369409779,1447819379
2023-08-08,1052467191,114462719,15904291,341306085,1393773276
2023-08-09,1016594767,50102246,15869091,327538038,1344132805
2023-08-10,1002431702,20817380,15813206,328598421,1331030123
2023-08-11,998713227,28507502,15824306,324081787,1322795014
2023-08-14,991569259,43641470,16035206,340267071,1331836330
2023-08-15,984990864,23326886,15921806,332447309,1317438173
2023-08-16,976799307,23426574,13050456,262314166,1239113473
2023-08-17,969835721,25593810,11766556,240273074,1210108795
2023-08-18,948040748,26711381,11746928,230592197,1178632945
2023-08-21,946300016,16296591,8086750,158742903,1105042919
2023-08-22,960525361,63745174,8127722,168162568,1128687929
2023-08-23,969171880,44776430,8085076,162267476,1131439356
2023-08-24,989257282,67398146,8142750,160493603,1149750885
2023-08-25,923360642,23830365,8100750,151322010,1074682652
2023-08-28,892653930,33908714,8094000,153543181,1046197111
2023-08-29,899869973,50595429,8021500,156820325,1056690298
2023-08-30,928730037,113703701,8387176,172104852,1100834889
2023-08-31,962562484,133333321,8194000,168468640,1131031124
2023-09-01,936474274,42767919,8245100,165808961,1102283235
2023-09-04,953137353,60282309,8126500,167324635,1120461988
2023-09-05,944154693,46047229,8134719,162857074,1107011767
2023-09-06,929795725,28135436,7935519,157440697,1087236422
2023-09-07,923455742,29402395,7937119,154059480,1077515222
2023-09-08,879545436,34337049,7804919,147512969,1027058405
2023-09-11,894863848,70390644,7986119,155729321,1050593169
2023-09-12,894044022,44945271,7856219,153824768,1047868790
2023-09-13,904799106,69378750,7943319,147825166,1052624272
2023-09-14,902866388,23181716,7895669,145754050,1048620438
2023-09-15,891230663,27848112,7917569,142674593,1033905256
2023-09-18,881996018,16617450,7750469,139508442,1021504460
2023-09-19,865394525,15568900,7756046,135265442,1000659967
2023-09-20,867599880,17054650,7714146,133917575,1001517455
2023-09-21,873587193,24326497,7796646,134570110,1008157303
2023-09-22,874245184,73487699,7943119,146868270,1021113454
2023-09-25,863953222,42137429,7882719,145199684,1009152906
2023-09-26,876352304,99388042,8027119,152595532,1028947836
2023-09-27,884431569,105971213,7941559,153748582,1038180151
2023-09-28,853114217,33591702,7677259,149015597,1002129814
2023-10-09,856378067,45201369,7740159,148378848,1004756915
2023-10-10,864693271,56828687,7831659,150994386,1015687657
2023-10-11,863974809,61170267,7905159,154308704,1018283513
2023-10-12,849354645,35965193,7935809,151891384,1001246029
2023-10-13,820132577,23320053,7867809,147285384,967417961
2023-10-16,807430421,22655840,7877509,145576366,953006787
2023-10-17,799283485,15701210,7782109,141634384,940917869
2023-10-18,789350522,14775479,7759387,137341150,926691672
2023-10-19,794524541,25958096,7720563,135495881,930020422
2023-10-20,789063001,18743009,7660509,129615812,918678813
2023-10-23,757509652,12928418,7646559,122803738,880313390
2023-10-24,750559400,22318213,7637959,125262528,875821928
2023-10-25,758244076,30458733,7633159,127244761,885488837
2023-10-26,755870965,27220194,7737459,130685683,886556648
2023-10-27,750841420,26584614,7600159,125858633,876700053
2023-10-30,737518500,22234608,7603073,128567964,866086464
2023-10-31,743178280,50334801,7643661,122910069,866088349
2023-11-01,744285159,19820523,7672101,121372638,865657797
2023-11-02,725679474,15807971,7658563,121694566,847374040
2023-11-03,708945666,23045578,7576049,124095682,833041348
2023-11-06,728619624,52432157,7548259,128999746,857619370
2023-11-07,717301282,36694592,7535359,130889186,848190468
2023-11-08,706625619,70061214,7530656,134045677,840671296
2023-11-09,692992102,27924853,7538847,133512981,826505083
2023-11-10,693812094,26273399,7558647,130386661,824198755
2023-11-13,697369977,45170669,7677547,137504867,834874844
2023-11-14,702768866,54443043,8014497,147146165,849915031
2023-11-15,717997693,50124102,8012349,144703023,862700716
2023-11-16,710321271,26619336,7924549,142483391,852804662
2023-11-17,766146632,97780803,8049049,146975635,913122267
2023-11-20,752892987,61771978,7850649,143902397,896795384
2023-11-21,758989471,52944508,7947549,143453260,902442731
2023-11-22,790058478,109532669,8043181,146144599,936203077
2023-11-23,757418024,33135658,7897482,141680827,899098851
2023-11-24,744359283,36654279,7887782,135196583,879555866
2023-11-27,742518931,18429936,7838482,134821890,877340821
2023-11-28,738550058,16784363,7800582,133545964,872096022
2023-11-29,735130463,17779793,7755182,130519714,865650177
2023-11-30,723465977,10485168,7755082,128191506,851657483
2023-12-01,736629780,73426354,7798432,141151619,877781399
2023-12-04,747970520,60061539,7730232,138139246,886109766
2023-12-05,751386867,42340810,7791532,131754806,883141673
2023-12-06,764061713,42001147,7758532,132205385,896267098
2023-12-07,732028985,125881538,7804632,147273406,879302391
2023-12-08,813822594,199953860,7798236,150349990,964172584
2023-12-11,886686763,182915912,7749936,151278751,1037965514
2023-12-12,925266607,181645904,8201135,163776666,1089043273
2023-12-13,947999453,257019209,8354765,164672418,1112671871
2023-12-14,947158812,135707460,8298165,158660915,1105819727
2023-12-15,930144865,81616340,8315765,158249008,1088393873
2023-12-18,898714532,68658511,8212215,152172344,1050886876
2023-12-19,900262315,73170821,4691338,88478635,988740950
2023-12-20,891859739,70469479,994719,17725892,909585631
2023-12-21,904993883,86776147,1118673,20516464,925510347
2023-12-22,879649312,78072223,979360,16737263,896386575
2023-12-25,873521745,36131949,952010,16098491,889620236
2023-12-26,873565155,44254651,969410,15617196,889182351
2023-12-27,889944131,42053638,990577,15869044,905813175
2023-12-28,886836947,56153253,912600,14994019,901830966
2023-12-29,887658662,56254890,804187,13558593,901217255
2024-01-02,885064070,42275371,853015,13929735,898993805
2024-01-03,888624966,33805901,883634,14146979,902771945
2024-01-04,884677155,20098224,866701,13667875,898345030
2024-01-05,874093752,29284359,816748,12430904,886524656
2024-01-08,871320118,18312062,834530,12351044,883671162
2024-01-09,855933730,19136109,928701,13726201,869659931
2024-01-10,848517381,17774273,969122,13848753,862366134
2024-01-11,858346196,41458762,1003684,15115481,873461677
2024-01-12,847349104,18636164,996784,14642757,861991861
2024-01-15,848275389,16997259,1008584,14695069,862970458
2024-01-16,842031117,16509522,1010096,14626190,856657307
2024-01-17,840536024,18762511,986648,14000535,854536559
2024-01-18,840712770,36655360,1239382,18008221,858720991
2024-01-19,840774298,23060351,1147364,16177833,856952131
2024-01-22,807840970,24116453,1078304,14244396,822085366
2024-01-23,798226703,22888933,1221407,16782132,815008835
2024-01-24,790558601,25830742,1079936,15140702,805699303
2024-01-25,797392375,42001325,1104988,16033376,813425751
2024-01-26,792547628,29692091,1089550,15602356,808149984
2024-01-29,778901205,32022917,1072542,14393513,793294718
