date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,461415753,27352047,5000,183050,461598803
2016-01-05,465902421,35298864,4800,171360,466073781
2016-01-06,471547736,19525955,4800,171312,471719048
2016-01-07,465957465,4682810,4800,155616,466113081
2016-01-08,439206066,23314300,4800,162480,439368546
2016-01-11,433714448,18555229,4800,151104,433865552
2016-01-12,426703801,11131114,4100,131774,426835575
2016-01-13,416738345,9200549,4100,125460,416863805
2016-01-14,413867026,15847735,4100,129355,413996381
2016-01-15,407338496,10113780,4100,127100,407465596
2016-01-18,407974356,12229331,4100,131241,408105597
2016-01-19,399607348,15522697,4100,137842,399745190
2016-01-20,400955932,22015883,4000,129600,401085532
2016-01-21,404459646,22407306,4000,124200,404583846
2016-01-22,434969629,40720045,4000,122520,435092149
2016-01-25,429795246,0,4000,122520,429917766
2016-01-26,421439140,0,0,0,421439140
2016-01-27,413939842,0,0,0,413939842
2016-01-28,408530233,0,0,0,408530233
2016-01-29,406820213,0,0,0,406820213
2016-02-01,399736394,0,0,0,399736394
2016-02-02,398539896,0,0,0,398539896
2016-02-03,397716499,0,0,0,397716499
2016-02-04,392925819,0,0,0,392925819
2016-02-05,383871615,0,0,0,383871615
2016-02-15,381258354,0,0,0,381258354
2016-02-16,377759280,0,0,0,377759280
2016-02-17,376919550,0,0,0,376919550
2016-02-18,374815688,0,0,0,374815688
2016-02-19,373042236,0,0,0,373042236
2016-02-22,371623681,0,0,0,371623681
2016-02-23,370603403,0,0,0,370603403
2016-02-24,369408388,0,0,0,369408388
2016-02-25,399301213,71682590,23400,756990,400058203
2016-02-26,399758388,34217342,23400,780156,400538544
2016-02-29,387205431,19252457,23400,719082,387924513
2016-03-01,380673279,27534214,23400,790920,381464199
2016-03-02,379847948,43917239,23400,814320,380662268
2016-03-03,387033690,41862864,23400,801918,387835608
2016-03-04,395010887,34042668,23400,766350,395777237
2016-03-07,384079650,13804089,23400,789516,384869166
2016-03-08,370145795,22895961,23400,814320,370960115
2016-03-09,366990407,18372825,23400,790920,367781327
2016-03-10,362912064,15125797,23400,790920,363702984
2016-03-11,356094909,6895286,23400,804024,356898933
2016-03-14,366064161,29177229,18400,644000,366708161
2016-03-15,364695589,16031614,18400,641056,365336645
2016-03-16,359918777,16557106,23400,808470,360727247
2016-03-17,366023062,31137840,23400,836550,366859612
2016-03-18,349205723,43226046,23400,854334,350060057
2016-03-21,346598135,33624505,23400,859248,347457383
2016-03-22,339643843,21659042,18900,699300,340343143
2016-03-23,344049654,21087826,23400,856440,344906094
2016-03-24,348437457,23298004,23400,835614,349273071
2016-03-25,346657748,12639365,23400,830232,347487980
2016-03-28,355317745,19677035,23400,821340,356139085
2016-03-29,359850189,16133517,23400,803088,360653277
2016-03-30,362454729,26350047,23400,877032,363331761
2016-03-31,360519348,37353777,23400,867906,361387254
2016-04-01,353941885,16050838,23400,863226,354805111
2016-04-05,353657422,29247650,23400,878670,354536092
2016-04-06,369264222,39452257,23400,857844,370122066
2016-04-07,373473686,24791872,23400,863460,374337146
2016-04-08,372997548,18677382,0,0,372997548
2016-04-11,381662653,46751904,23400,886392,382549045
2016-04-12,384265306,34846284,23400,877968,385143274
2016-04-13,393315121,34224119,23400,879840,394194961
2016-04-14,396920918,18517888,23400,876564,397797482
2016-04-15,398592309,19046813,23400,864162,399456471
2016-04-18,398432302,15599828,23400,847080,399279382
2016-04-19,406789385,20352361,23400,844740,407634125
2016-04-20,401533997,34800369,23400,795366,402329363
2016-04-21,401487125,10179533,23400,787878,402275003
2016-04-22,396857965,6209324,23400,803088,397661053
2016-04-25,389045006,19690248,23400,838890,389883896
2016-04-26,382881416,8980429,20000,712600,383594016
2016-04-27,379231412,11595797,23400,826254,380057666
2016-04-28,375978465,8602446,3400,121754,376100219
2016-04-29,376159577,9749379,23400,821340,376980917
2016-05-03,366474657,11921360,23400,852696,367327353
2016-05-04,368536536,11471173,23400,844740,369381276
2016-05-05,370541506,13283248,23400,850590,371392096
2016-05-06,373051883,18724754,3400,119034,373170917
2016-05-09,366734261,11669079,19400,662898,367397159
2016-05-10,359457488,4170927,23400,800982,360258470
2016-05-11,360507557,9949229,23400,805194,361312751
2016-05-12,354894201,8021856,23400,811512,355705713
2016-05-13,355544630,7556238,20000,685200,356229830
2016-05-16,351769274,7928974,23400,801450,352570724
2016-05-17,355984546,14701073,23400,806130,356790676
2016-05-18,351963462,7894470,23400,789048,352752510
2016-05-19,344990112,4243395,23400,797238,345787350
2016-05-20,345903317,6959313,23400,805428,346708745
2016-05-23,347194152,8321187,23400,805896,348000048
2016-05-24,350002310,7414616,23400,798642,350800952
2016-05-25,353993301,11347327,23400,792324,354785625
2016-05-26,351450299,18677077,23400,826488,352276787
2016-05-27,348946761,16433884,23400,819000,349765761
2016-05-30,352608725,12776899,23400,809874,353418599
2016-05-31,353536384,23406940,23400,844740,354381124
2016-06-01,356283177,23893435,23400,841230,357124407
2016-06-02,365040857,22787837,23400,843336,365884193
2016-06-03,354659102,19212984,0,0,354659102
2016-06-06,360367238,15964306,21802,789668,361156906
2016-06-07,366922669,14663036,23302,840037,367762706
2016-06-08,365067607,13196459,23302,831881,365899488
2016-06-13,367517575,16756900,23302,804618,368322193
2016-06-14,363375620,14450443,23302,804385,364180005
2016-06-15,367133927,15647083,23302,820230,367954157
2016-06-16,355696692,15435181,38702,1352248,357048940
2016-06-17,361425926,35023192,38702,1415719,362841645
2016-06-20,361955671,20686845,38702,1403722,363359393
2016-06-21,364327274,17825760,38702,1401012,365728286
2016-06-22,361668993,17466741,38702,1404883,363073876
2016-06-23,362467480,16688279,97404,1705544,364173024
2016-06-24,356304826,38366587,105404,1907812,358212638
2016-06-27,350490907,20128200,102404,1876041,352366948
2016-06-28,362631321,32676404,107404,1961197,364592518
2016-06-29,360019400,15138752,60800,1107776,361127176
2016-07-01,367562334,19136822,52100,940405,368502739
2016-07-04,363112352,17234745,40000,727200,363839552
2016-07-05,367588792,20438600,59800,1084174,368672966
2016-07-06,369803244,12720548,62000,1124680,370927924
2016-07-07,386276552,42004448,63000,1162980,387439532
2016-07-08,382088501,29703018,63400,1182410,383270911
2016-07-11,374035066,19649916,62300,1146320,375181386
2016-07-12,390114641,37863666,41500,772315,390886956
2016-07-13,392385378,32746888,42800,800360,393185738
2016-07-14,387692214,41763885,80200,1531018,389223232
2016-07-15,393435047,27260032,80200,1515780,394950827
2016-07-18,387373147,25918608,78800,1516112,388889259
2016-07-19,395970538,22012704,60800,1149728,397120266
2016-07-20,392929810,14653524,78900,1491999,394421809
2016-07-21,399404410,19940776,60100,1128678,400533088
2016-07-22,397439340,12724226,24100,448260,397887600
