date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-09-14,156942355,170063608,4016926,188675014.22,345617369.22
2021-09-15,195268800,87491001,3450757,161495427.6,356764227.6
2021-09-16,210256945,84430689,3524929,143147366.69,353404311.69
2021-09-17,210262676,44549404,3352128,130598906.88,340861582.88
2021-09-22,207826772,28612122,3416746,133184759.08,341011531.08
2021-09-23,192863735,33208387,3417262,127122146.4,319985881.4
2021-09-24,197791339,36450484,3327395,123912189.8,321703528.8
2021-09-27,214019704,37294565,3122806,108767332.98,322787036.98
2021-09-28,212862371,18155398,3263287,116695143.12,329557514.12
2021-09-29,215937258,32397858,2767987,100201129.4,316138387.4
2021-09-30,211126522,36960206,2894948,112468729.8,323595251.8
2021-10-08,214168011,17814815,2851643,108362434.0,322530445.0
2021-10-11,211597939,8403300,460406,17601321.38,229199260.38
2021-10-12,210672518,16588063,339978,12035221.2,222707739.2
2021-10-13,202074443,16033592,339978,13055155.2,215129598.2
2021-10-14,195899073,8853980,369978,14284850.58,210183923.58
2021-10-15,213754088,43924122,369978,15050705.04,228804793.04
2021-10-18,216368047,50192021,369978,16079243.88,232447290.88
2021-10-19,230549232,37144136,369978,16334528.7,246883760.7
2021-10-20,227358613,44032213,369978,17277972.6,244636585.6
2021-10-21,288960710,86501050,369978,17670149.28,306630859.28
2021-10-22,272313698,41478522,369978,16830299.22,289143997.22
2021-10-25,251734596,16173271,369978,17703447.3,269438043.3
2021-10-26,258103568,15722384,369978,17126281.62,275229849.62
2021-10-27,251596030,12015093,369978,17000489.1,268596519.1
2021-10-28,253519050,19354238,369978,15975650.04,269494700.04
2021-10-29,246293208,22766932,369978,15905354.22,262198562.22
2021-11-01,265611713,48941123,369978,18461902.2,284073615.2
2021-11-02,254829486,25589174,369978,17899535.64,272729021.64
2021-11-03,254349479,11727162,408078,19293927.84,273643406.84
2021-11-04,253889471,18744827,439864,21267424.4,275156895.4
2021-11-05,242343258,23454045,239864,11357560.4,253700818.4
2021-11-08,248020780,25310452,239864,11945227.2,259966007.2
2021-11-09,248719717,17070828,245966,12175317.0,260895034.0
2021-11-10,249548991,17056361,258601,12361127.8,261910118.8
2021-11-11,245445866,15330562,259878,12289630.62,257735496.62
2021-11-12,231496807,24386994,261552,12371409.6,243868216.6
2021-11-15,231215430,15074373,259168,11774002.24,242989432.24
2021-11-16,294287360,74965686,269468,11856592.0,306143952.0
2021-11-17,300504397,18711609,351575,16400973.75,316905370.75
2021-11-18,325236955,43977722,386162,18891045.04,344128000.04
2021-11-19,337619249,38257196,396479,20414703.71,358033952.71
2021-11-22,332307355,19281221,412926,22504467.0,354811822.0
2021-11-23,308119439,19407077,410690,21811745.9,329931184.9
2021-11-24,303620582,7944847,460190,24201392.1,327821974.1
2021-11-25,313077290,28706290,412808,22035691.04,335112981.04
2021-11-26,315973555,19333259,418508,23017940.0,338991495.0
2021-11-29,313340319,10565245,402258,22248889.98,335589208.98
2021-11-30,318000263,14758047,357322,19163178.86,337163441.86
2021-12-01,318098094,8817279,349322,18821469.36,336919563.36
2021-12-02,314119773,10005378,350194,18560282.0,332680055.0
2021-12-03,307308728,7625249,340404,17973331.2,325282059.2
2021-12-06,300682241,3484094,297579,15450301.68,316132542.68
2021-12-07,293010623,5695498,290785,14742799.5,307753422.5
2021-12-08,297676106,16772317,287505,15614396.55,313290502.55
2021-12-09,294409533,5882946,344484,18581466.96,312990999.96
2021-12-10,289714963,8104565,351384,19122317.28,308837280.28
2021-12-13,288480103,7328067,349317,18384553.71,306864656.71
2021-12-14,284694082,3587327,303631,15928482.26,300622564.26
2021-12-15,284298973,6165013,285326,14751354.2,299050327.2
2021-12-16,280603233,2181774,342616,17829736.64,298432969.64
2021-12-17,283931025,14970902,450956,21600792.4,305531817.4
2021-12-20,285881933,5835964,461312,21312614.4,307194547.4
2021-12-21,283962269,4598725,508276,24193937.6,308156206.6
2021-12-22,276358148,8014840,511720,25713930.0,302072078.0
2021-12-23,280712470,12326467,510647,25082980.64,305795450.64
2021-12-24,307779014,31472363,514235,23989062.75,331768076.75
2021-12-27,305824121,973322,509072,23794025.28,329618146.28
2021-12-28,306310630,2478227,482072,22975551.52,329286181.52
2021-12-29,331174992,26659726,457992,21708820.8,352883812.8
2021-12-30,325331521,4829961,389443,19312478.37,344643999.37
2021-12-31,326918470,4942112,398678,20085397.64,347003867.64
2022-01-04,327579499,6468115,406169,20007884.94,347587383.94
2022-01-05,331139331,9204434,408303,19586294.91,350725625.91
2022-01-06,336092166,9816258,398721,19294109.19,355386275.19
2022-01-07,344403380,16760138,399644,18463552.8,362866932.8
2022-01-10,344208037,5169344,398964,18543846.72,362751883.72
2022-01-11,343434265,5098048,398917,17919351.64,361353616.64
2022-01-12,342206173,8404527,241396,11488035.64,353694208.64
2022-01-13,344281773,7665955,284031,13380700.41,357662473.41
2022-01-14,341516321,3924468,316777,15100759.59,356617080.59
2022-01-17,349600615,14347904,316914,15547800.84,365148415.84
2022-01-18,358015486,13209934,310562,14767223.1,372782709.1
2022-01-19,351839046,3788388,302247,14172361.83,366011407.83
2022-01-20,348481897,5089569,305325,14121281.25,362603178.25
2022-01-21,349601488,2879224,297520,13831704.8,363433192.8
2022-01-24,351781768,5316339,306169,14552212.57,366333980.57
2022-01-25,347216304,2667353,318960,14448888.0,361665192.0
2022-01-26,347388161,2689539,281283,12804002.16,360192163.16
2022-01-27,334632437,1288385,267487,11769428.0,346401865.0
2022-01-28,326199478,873166,271608,12328287.12,338527765.12
2022-02-07,334181726,14180486,275765,13065745.7,347247471.7
2022-02-08,346833270,20749144,307690,14612198.1,361445468.1
2022-02-09,339629952,1751794,337050,16259292.0,355889244.0
2022-02-10,328895776,14546512,312985,15880858.9,344776634.9
2022-02-11,327264017,6403638,338028,16969005.6,344233022.6
2022-02-14,326663872,5111231,351970,17376758.9,344040630.9
2022-02-15,323940909,6947845,341638,18035070.02,341975979.02
2022-02-16,321979012,4717898,353200,19252932.0,341231944.0
2022-02-17,317772667,13505812,336993,18207731.79,335980398.79
2022-02-18,306702148,6827496,301644,16168118.4,322870266.4
2022-02-21,296849271,7857328,310817,16718846.43,313568117.43
2022-02-22,305896423,14001092,295611,15744241.86,321640664.86
2022-02-23,305231775,19889592,306061,17776022.88,323007797.88
2022-02-24,318454874,30774196,310105,17939574.25,336394448.25
2022-02-25,326723973,13520199,326461,19267728.22,345991701.22
2022-02-28,332152099,15260834,320152,19641325.2,351793424.2
2022-03-01,348874739,39206356,321221,19739030.45,368613769.45
2022-03-02,339050641,7693177,356957,21935007.65,360985648.65
2022-03-03,336900483,8787029,368760,22645551.6,359546034.6
2022-03-04,332064097,10114713,356270,21725344.6,353789441.6
2022-03-07,311985834,5739848,384026,22672895.04,334658729.04
2022-03-08,292060470,16450251,328792,17794223.04,309854693.04
2022-03-09,293480776,16227611,358042,18399778.38,311880554.38
2022-03-10,299125553,15401522,392908,21362407.96,320487960.96
2022-03-11,294975847,21006038,596797,34047268.85,329023115.85
2022-03-14,301007216,20012336,324785,17843687.9,318850903.9
2022-03-15,296060992,10711129,334234,17818014.54,313879006.54
2022-03-16,299085496,21272821,373461,22560779.01,321646275.01
2022-03-17,296943650,20187048,390546,23999051.7,320942701.7
2022-03-18,295285982,15626411,356623,21575691.5,316861673.5
2022-03-21,303112033,19295474,369150,22518150.0,325630183.0
2022-03-22,296275877,14979874,366960,21980904.0,318256781.0
2022-03-23,302390666,16081726,471647,28091295.32,330481961.32
2022-03-24,299173981,9554852,434508,25131942.72,324305923.72
2022-03-25,292707345,16208564,346464,19138671.36,311846016.36
2022-03-28,293170116,9474807,367477,19689417.66,312859533.66
2022-03-29,290800130,3983390,386148,20774762.4,311574892.4
2022-03-30,285637293,7214785,387858,21871312.62,307508605.62
2022-03-31,282120158,5221806,361594,20025075.72,302145233.72
2022-04-01,283274733,11781142,451528,25195262.4,308469995.4
2022-04-06,275500261,4910004,360517,20116848.6,295617109.6
2022-04-07,272750477,1779431,331280,18299907.2,291050384.2
2022-04-08,277564927,12345106,354006,20266843.5,297831770.5
2022-04-11,295679873,25049161,382417,20099837.52,315779710.52
2022-04-12,302462798,14693325,541718,28440195.0,330902993.0
2022-04-13,303637204,5758734,750174,38866514.94,342503718.94
2022-04-14,306456757,6678732,749368,37962982.88,344419739.88
2022-04-15,297566595,5831774,452194,23595482.92,321162077.92
2022-04-18,301276279,12491151,449097,23757231.3,325033510.3
2022-04-19,302413110,5596192,423040,21786560.0,324199670.0
2022-04-20,302099107,7600590,435053,21626484.63,323725591.63
2022-04-21,299994682,4434000,439108,20580991.96,320575673.96
2022-04-22,298232701,6123388,343180,16369686.0,314602387.0
2022-04-25,306376921,22000414,437695,20702973.5,327079894.5
2022-04-26,300097574,10832227,444023,20815798.24,320913372.24
2022-04-27,301921095,13458251,495863,25298930.26,327220025.26
2022-04-28,297651615,6451922,634714,32306942.6,329958557.6
2022-04-29,298859106,9668715,684209,35093079.61,333952185.61
2022-05-05,299113517,20395015,635291,30817966.41,329931483.41
2022-05-06,297165046,6408555,547459,26310879.54,323475925.54
2022-05-09,292974193,3457163,486556,23038426.6,316012619.6
2022-05-10,294142783,7256501,502941,24151226.82,318294009.82
2022-05-11,288166916,12546812,500885,25464993.4,313631909.4
2022-05-12,289096699,6587478,499459,25087825.57,314184524.57
2022-05-13,291379043,7606985,463048,23550621.28,314929664.28
2022-05-16,290968508,5270817,498387,25357930.56,316326438.56
2022-05-17,289373961,6402531,454677,23556815.37,312930776.37
2022-05-18,287164113,3649207,458979,23802650.94,310966763.94
2022-05-19,286695388,3942935,479445,25051001.25,311746389.25
2022-05-20,280055434,5816800,466129,23795885.45,303851319.45
2022-05-23,279489856,5733921,316201,15895424.27,295385280.27
2022-05-24,292995357,23162405,407201,18653877.81,311649234.81
2022-05-25,291359345,2814310,416047,19292099.39,310651444.39
2022-05-26,289929703,3242589,418703,19423632.17,309353335.17
2022-05-27,290554174,7916104,510012,24021565.2,314575739.2
2022-05-30,296242748,6876952,514342,24174074.0,320416822.0
2022-05-31,296057498,5211974,488836,22994845.44,319052343.44
2022-06-01,292426599,7114767,501002,24373747.3,316800346.3
2022-06-02,296873846,19705949,513098,28220390.0,325094236.0
2022-06-06,358538610,85580725,463166,27285109.06,385823719.06
2022-06-07,361231354,30509169,476140,29515918.6,390747272.6
2022-06-08,357579457,19867083,467508,28424486.4,386003943.4
2022-06-09,354122677,17152804,484614,28708533.36,382831210.36
2022-06-10,365985387,38903479,477364,31186190.12,397171577.12
2022-06-13,439747648,111298610,507054,34621647.12,474369295.12
2022-06-14,435689427,26241288,463234,30661458.46,466350885.46
2022-06-15,372275640,41621647,462983,27640085.1,399915725.1
2022-06-16,336016810,21297433,468598,29146795.6,365163605.6
2022-06-17,343493755,62470281,495035,36137555.0,379631310.0
2022-06-20,356754218,58468064,526542,38848268.76,395602486.76
2022-06-21,355275931,29110270,527642,38164345.86,393440276.86
2022-06-22,356768398,35435723,538880,39370572.8,396138970.8
2022-06-23,356076757,30996644,518012,38861260.24,394938017.24
2022-06-24,358386072,42726873,478985,35741860.7,394127932.7
2022-06-27,355986472,29653438,472526,35585933.06,391572405.06
2022-06-28,346175188,22470002,514808,39820398.8,385995586.8
2022-06-29,332859918,12436560,443125,32658312.5,365518230.5
2022-06-30,316046766,13256223,303427,22960321.09,339007087.09
2022-07-01,311702317,24194237,211881,15997015.5,327699332.5
2022-07-04,319840074,50763375,210208,16066197.44,335906271.44
2022-07-05,280712880,50424252,241497,18897140.25,299610020.25
2022-07-06,245337254,16382042,214354,16631726.86,261968980.86
2022-07-07,266775357,42421171,238029,19032798.84,285808155.84
2022-07-08,265768604,38755946,407037,30519634.26,296288238.26
2022-07-11,262373311,15918087,392439,29385832.32,291759143.32
2022-07-12,251134024,13094501,436284,31312102.68,282446126.68
2022-07-13,248491310,12714417,573142,42011308.6,290502618.6
2022-07-14,251303834,23417279,582448,45372699.2,296676533.2
2022-07-15,251748108,15947225,570568,44390190.4,296138298.4
2022-07-18,256354901,18520989,575303,45218815.8,301573716.8
2022-07-19,274299005,36101389,571051,44907450.64,319206455.64
2022-07-20,285966756,29823960,560457,44489076.66,330455832.66
