date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1461156975,59411860,120400,1968540.0,1463125515.0
2016-01-05,1431345001,47611294,120000,2022000.0,1433367001.0
2016-01-06,1417498751,36816141,120000,2038800.0,1419537551.0
2016-01-07,1398218811,7066794,120000,1854000.0,1400072811.0
2016-01-08,1377771938,59705394,120000,1906800.0,1379678738.0
2016-01-11,1328476519,36316029,120000,1752000.0,1330228519.0
2016-01-12,1278835364,36275188,119600,1752140.0,1280587504.0
2016-01-13,1235910381,53998950,119600,1743768.0,1237654149.0
2016-01-14,1235369960,61846978,119100,1765062.0,1237135022.0
2016-01-15,1221980885,53165922,118300,1672762.0,1223653647.0
2016-01-18,1224561563,35015397,118300,1691690.0,1226253253.0
2016-01-19,1216180336,46740858,118300,1748474.0,1217928810.0
2016-01-20,1208672014,41332737,78300,1125954.0,1209797968.0
2016-01-21,1216215468,50587615,78300,1096200.0,1217311668.0
2016-01-22,1216016516,31773189,78300,1118124.0,1217134640.0
2016-01-25,1226138843,42088207,118300,1724814.0,1227863657.0
2016-01-26,1196653869,31295184,118300,1573390.0,1198227259.0
2016-01-27,1154550221,41361709,117500,1528675.0,1156078896.0
2016-01-28,1138050297,22045779,117500,1468750.0,1139519047.0
2016-01-29,1127502043,27902310,77500,996650.0,1128498693.0
2016-02-01,1122111949,22138270,77500,982700.0,1123094649.0
2016-02-02,1124796181,22650275,117500,1535725.0,1126331906.0
2016-02-03,1118394936,19287269,117500,1523975.0,1119918911.0
2016-02-04,1100252784,26372258,113500,1506145.0,1101758929.0
2016-02-05,1093694884,49862128,113500,1531115.0,1095225999.0
2016-02-15,1092481595,29954527,113500,1550410.0,1094032005.0
2016-02-16,1117554070,71293709,73500,1032675.0,1118586745.0
2016-02-17,1130073660,45536804,113400,1596672.0,1131670332.0
2016-02-18,1135081446,41894920,73500,1025325.0,1136106771.0
2016-02-19,1137370361,37149472,73500,1038555.0,1138408916.0
2016-02-22,1126112809,43750303,73500,1047375.0,1127160184.0
2016-02-23,1129252008,41591389,73500,1031205.0,1130283213.0
2016-02-24,1118358653,65250851,113500,1650290.0,1120008943.0
2016-02-25,1117535806,70761605,113500,1485715.0,1119021521.0
2016-02-26,1099955090,27379985,73500,963585.0,1100918675.0
2016-02-29,1060024797,36321088,113500,1379025.0,1061403822.0
2016-03-01,1038541815,21025303,73500,902580.0,1039444395.0
2016-03-02,1040206574,39447191,73500,942270.0,1041148844.0
2016-03-03,1048698342,47997141,113500,1478905.0,1050177247.0
2016-03-04,1026355006,30231593,113400,1453788.0,1027808794.0
2016-03-07,1042494224,36572821,113400,1492344.0,1043986568.0
2016-03-08,1025997485,24937316,113500,1489120.0,1027486605.0
2016-03-09,1026017386,25426394,113400,1471932.0,1027489318.0
2016-03-10,1019045332,15329033,113500,1436910.0,1020482242.0
2016-03-11,1015048246,10055315,73500,920220.0,1015968466.0
2016-03-14,1020923982,28765019,23500,302445.0,1021226427.0
2016-03-15,1004376070,14412110,23400,305370.0,1004681440.0
2016-03-16,977955374,14344345,23400,304668.0,978260042.0
2016-03-17,980890030,28549468,47400,628998.0,981519028.0
2016-03-18,1011362978,68161552,87400,1192136.0,1012555114.0
2016-03-21,1028860913,71638093,113400,1598940.0,1030459853.0
2016-03-22,1041351259,92953867,73500,1067220.0,1042418479.0
2016-03-23,1032414595,41978230,73500,1067955.0,1033482550.0
2016-03-24,1034481144,52937111,73400,1051822.0,1035532966.0
