date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1319762571,73352673,7480,148702.4,1319911273.4
2016-01-05,1305745707,95034375,7480,150273.2,1305895980.2
2016-01-06,1289247069,38492955,7480,150348.0,1289397417.0
2016-01-07,1283863890,9499141,7480,135313.2,1283999203.2
2016-01-08,1262161604,69560074,7480,133667.6,1262295271.6
2016-01-11,1216080879,51736781,7480,120278.4,1216201157.4
2016-01-12,1182519464,34686645,7480,120652.4,1182640116.4
2016-01-13,1177423382,49420970,7480,117136.8,1177540518.8
2016-01-14,1161066679,48995904,7480,121176.0,1161187855.0
2016-01-15,1152809566,43409153,7480,120203.6,1152929769.6
2016-01-18,1160422494,46960995,7480,122746.8,1160545240.8
2016-01-19,1147187714,42569272,7180,121126.6,1147308840.6
2016-01-20,1157783035,48801798,7180,120408.6,1157903443.6
2016-01-21,1190555235,74594289,7180,114951.8,1190670186.8
2016-01-22,1173871229,39109810,7180,115598.0,1173986827.0
2016-01-25,1183366320,37450815,7180,115741.6,1183482061.6
2016-01-26,1198793341,61847073,3580,51945.8,1198845286.8
2016-01-27,1169346700,54617288,2980,41481.6,1169388181.6
2016-01-28,1150550842,20175458,6580,89093.2,1150639935.2
2016-01-29,1140929925,23330663,6580,93041.2,1141022966.2
2016-02-01,1134318947,17237415,6580,90343.4,1134409290.4
2016-02-02,1134391700,18476989,6580,93962.4,1134485662.4
2016-02-03,1128704578,20138300,41180,597521.8,1129302099.8
2016-02-04,1130018742,21776546,41180,605757.8,1130624499.8
2016-02-05,1105292077,13716185,41180,588462.2,1105880539.2
2016-02-15,1110464335,32625756,41180,588874.0,1111053209.0
2016-02-16,1105668310,25811816,41180,616052.8,1106284362.8
2016-02-17,1122273892,59893396,66580,1033987.4,1123307879.4
2016-02-18,1131782592,68472107,66580,1102564.8,1132885156.8
2016-02-19,1133035675,63078920,6580,107188.2,1133142863.2
2016-02-22,1130466747,34831441,6580,108109.4,1130574856.4
2016-02-23,1153109916,63803223,6580,106661.8,1153216577.8
2016-02-24,1159995712,39094832,36580,595888.2,1160591600.2
2016-02-25,1115202456,82318700,103680,1621555.2,1116824011.2
2016-02-26,1080994064,66567577,103680,1641254.4,1082635318.4
2016-02-29,1033185442,29881565,103680,1580083.2,1034765525.2
2016-03-01,1032116217,31814721,89380,1356788.4,1033473005.4
2016-03-02,993998878,45618527,36580,597351.4,994596229.4
2016-03-03,1016477248,77634074,6580,109425.4,1016586673.4
2016-03-04,1028864837,64805321,97380,1518154.2,1030382991.2
2016-03-07,1031961566,44446540,97380,1560027.6,1033521593.6
2016-03-08,1034134240,49210573,57380,941032.0,1035075272.0
2016-03-09,1044561717,43517578,57380,912915.8,1045474632.8
2016-03-10,1057086784,56095212,33780,521225.4,1057608009.4
2016-03-11,1052262204,31837354,37380,570045.0,1052832249.0
2016-03-14,1051276817,30504710,18480,290875.2,1051567692.2
2016-03-15,1067737147,55125270,104480,1664366.4,1069401513.4
2016-03-16,1081164590,53479403,34480,565472.0,1081730062.0
2016-03-17,1094290661,88639468,76580,1311049.6,1095601710.6
2016-03-18,1090962110,64543193,76580,1324834.0,1092286944.0
2016-03-21,1113017070,83209246,76580,1335555.2,1114352625.2
2016-03-22,1114060140,63731414,26580,463821.0,1114523961.0
2016-03-23,1134975210,58451593,26580,460631.4,1135435841.4
2016-03-24,1149000974,51121395,57480,982908.0,1149983882.0
2016-03-25,1149754550,44390318,57480,998427.6,1150752977.6
2016-03-28,1125412715,54972434,26580,449467.8,1125862182.8
2016-03-29,1145113497,40356895,26580,439367.4,1145552864.4
2016-03-30,1161557888,52331662,56580,978834.0,1162536722.0
2016-03-31,1164879569,39810558,56580,976005.0,1165855574.0
2016-04-01,1183022817,51066947,40410,678079.8,1183700896.8
2016-04-05,1186876772,45837324,40410,687778.2,1187564550.2
2016-04-06,1192929236,50153755,40410,699093.0,1193628329.0
2016-04-07,1198662430,91127231,40410,702729.9,1199365159.9
2016-04-08,1196858365,108093548,70580,1285261.8,1198143626.8
2016-04-11,1199189055,97355612,42080,758702.4,1199947757.4
2016-04-12,1215042650,63902199,42080,749444.8,1215792094.8
2016-04-13,1229861958,71710637,42080,754494.4,1230616452.4
2016-04-14,1244687334,52001275,46580,840769.0,1245528103.0
2016-04-15,1251358166,38465477,46580,829589.8,1252187755.8
2016-04-18,1242035081,36228023,46580,817944.8,1242853025.8
2016-04-19,1239602139,37957652,46580,823534.4,1240425673.4
2016-04-20,1217733337,52860137,80065,1312265.35,1219045602.35
2016-04-21,1209649446,43310160,50065,829577.05,1210479023.05
2016-04-22,1197091957,21628892,50065,823068.6,1197915025.6
2016-04-25,1198277653,19995670,50065,804544.55,1199082197.55
2016-04-26,1190621448,10976052,50065,818062.1,1191439510.1
2016-04-27,1178128016,13229129,39715,656886.1,1178784902.1
2016-04-28,1185990842,24420300,9465,154090.2,1186144932.2
2016-04-29,1183476127,25240063,62765,1049430.8,1184525557.8
2016-05-03,1185851676,32984808,6040,102800.8,1185954476.8
2016-05-04,1188847779,22432157,6040,101653.2,1188949432.2
2016-05-05,1189947619,18746625,16740,280227.6,1190227846.6
2016-05-06,1177213267,41184040,16740,268174.8,1177481441.8
2016-05-09,1167077868,17139361,16740,257796.0,1167335664.0
2016-05-10,1160597469,9541439,16740,257293.8,1160854762.8
