date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-07-10,7068258,7637638,0,0,7068258
2023-07-11,16625864,11639262,0,0,16625864
2023-07-12,21529967,11072057,7600,101080,21631047
2023-07-13,24741859,7309600,14000,188720,24930579
2023-07-14,34517928,17660036,42200,587424,35105352
2023-07-17,39185129,11681640,42000,585480,39770609
2023-07-18,41719343,11560461,46200,627858,42347201
2023-07-19,57257366,39380470,70700,1012424,58269790
2023-07-20,72088224,36138116,76500,1023570,73111794
2023-07-21,73871163,13406630,53550,707931,74579094
2023-07-24,71602258,13766353,71200,949096,72551354
2023-07-25,71535690,21935746,64600,883082,72418772
2023-07-26,81402155,19342235,77200,1022900,82425055
2023-07-27,89914514,20149534,142249,1849237,91763751
2023-07-28,90106513,11151567,170649,2242328,92348841
2023-07-31,87852124,12013993,155849,2072792,89924916
2023-08-01,89477097,9665885,159249,2119604,91596701
2023-08-02,91199299,7714067,139549,1849024,93048323
2023-08-03,90901027,5052848,138349,1835891,92736918
2023-08-04,93687119,35406538,130949,1838524,95525643
2023-08-07,93392353,14865062,118349,1679372,95071725
2023-08-08,95783865,13864761,141449,1970385,97754250
2023-08-09,99018084,18878495,105249,1447174,100465258
2023-08-10,104341352,18905246,92349,1277187,105618539
2023-08-11,105987635,14490548,81749,1092984,107080619
2023-08-14,104279136,14641278,102549,1419278,105698414
2023-08-15,103867733,8289996,124949,1688061,105555794
2023-08-16,97564616,13741349,188015,2472397,100037013
2023-08-17,101291417,12511519,196215,2617508,103908925
2023-08-18,101794921,9282938,204615,2631349,104426270
2023-08-21,106765623,10332513,167015,2151153,108916776
2023-08-22,100077018,17191809,60715,828760,100905778
2023-08-23,97976395,16642609,103615,1384296,99360691
2023-08-24,105361410,22550720,118915,1572056,106933466
2023-08-25,104721360,21041888,231625,2756338,107477698
2023-08-28,108761148,16771343,188225,2194704,110955852
2023-08-29,95948577,11403105,176125,2198040,98146617
2023-08-30,90501318,11247190,173125,2226388,92727706
2023-08-31,90637826,6517643,183525,2367473,93005299
2023-09-01,91479213,6887324,216325,2743001,94222214
2023-09-04,91697157,7273958,234825,3003412,94700569
2023-09-05,91353314,5518281,221425,2801026,94154340
2023-09-06,89966968,6934966,194125,2478976,92445944
2023-09-07,92339423,8985577,84925,1079397,93418820
2023-09-08,92649337,8142682,89825,1138981,93788318
2023-09-11,95536812,11093200,75725,985182,96521994
2023-09-12,105999477,15427643,81625,1037454,107036931
2023-09-13,112392865,11895808,83425,1026128,113418993
2023-09-14,120017121,10210799,81925,1002762,121019883
2023-09-15,119632455,4024604,78925,953414,120585869
2023-09-18,123439790,7006288,114625,1364038,124803828
2023-09-19,126517793,9295548,97925,1134951,127652744
2023-09-20,127363322,6487259,73025,848551,128211873
2023-09-21,125681144,3489538,72725,845792,126526936
2023-09-22,121778166,8187539,71825,866210,122644376
2023-09-25,131547719,16107352,63025,749367,132297086
2023-09-26,120100735,7434252,62525,754052,120854787
2023-09-27,119889576,7224830,41225,496761,120386337
2023-09-28,115605453,3215843,41725,507376,116112829
2023-10-09,117986345,5481488,13325,162299,118148644
2023-10-10,120429238,8970589,11425,139614,120568852
2023-10-11,118110540,13817778,12325,150242,118260782
2023-10-12,119984792,10887641,20025,241502,120226294
2023-10-13,121973094,6997293,21125,249909,122223003
2023-10-16,130408727,13040413,27625,328185,130736912
2023-10-17,132888660,12240021,19025,227159,133115819
2023-10-18,132759504,12165757,25925,301508,133061012
2023-10-19,130850213,5491144,22025,252847,131103060
2023-10-20,132411252,7416412,22825,254042,132665294
2023-10-23,135554177,6806312,25225,270917,135825094
2023-10-24,131742709,6269332,115925,1270538,133013247
2023-10-25,128939043,6274289,153125,1727250,130666293
2023-10-26,128318860,6089377,150825,1732979,130051839
2023-10-27,132326744,10593685,123425,1413216,133739960
2023-10-30,128868834,10101351,78125,910938,129779772
2023-10-31,130186617,9594711,35400,408870,130595487
2023-11-01,128246530,2950720,26600,306964,128553494
2023-11-02,129819187,8408583,35000,401450,130220637
2023-11-03,135157379,13681461,24500,289590,135446969
2023-11-06,134758868,13657607,28000,337400,135096268
2023-11-07,133141236,9421013,22600,275268,133416504
2023-11-08,136560446,16899765,29900,366275,136926721
2023-11-09,135973594,9401276,28300,344411,136318005
2023-11-10,128731787,5268869,41500,499660,129231447
2023-11-13,125256998,18410029,80100,997245,126254243
2023-11-14,134372904,41218742,55200,701040,135073944
2023-11-15,140539615,25819453,47900,604498,141144113
2023-11-16,145698880,23639693,47300,596926,146295806
2023-11-17,148126445,15750657,54900,692289,148818734
2023-11-20,157044907,13122677,78700,996342,158041249
2023-11-21,158721812,20177983,132100,1652571,160374383
2023-11-22,157281925,11298545,134900,1664666,158946591
2023-11-23,159418755,13446555,151100,1891772,161310527
2023-11-24,165927019,14864564,113400,1382346,167309365
2023-11-27,168165165,9907964,58200,717024,168882189
2023-11-28,167778307,7815643,70000,862400,168640707
2023-11-29,168420992,10263307,67864,823869,169244861
2023-11-30,166356380,6488165,67900,819553,167175933
2023-12-01,156090438,7771255,99800,1246502,157336940
2023-12-04,153054097,13088478,106900,1336250,154390347
2023-12-05,163006368,19669349,124900,1500049,164506417
2023-12-06,164648575,9616512,130900,1586508,166235083
2023-12-07,170103522,17577674,159200,1997960,172101482
2023-12-08,174823407,20648531,155200,1940000,176763407
2023-12-11,176130582,16930230,140100,1782072,177912654
2023-12-12,181252864,21478926,148900,1907409,183160273
2023-12-13,178182523,13160915,154100,1941660,180124183
2023-12-14,176784236,14044745,176700,2217585,179001821
2023-12-15,185382898,28534574,307800,3893670,189276568
2023-12-18,184770239,17318367,223000,2751820,187522059
2023-12-19,190840174,16401984,250300,3133756,193973930
2023-12-20,191997183,17897311,265500,3209895,195207078
2023-12-21,192304561,14777181,283500,3495555,195800116
2023-12-22,195178888,17078711,261200,3079548,198258436
2023-12-25,191998339,6811244,210600,2472444,194470783
2023-12-26,192673923,9605789,164100,1870740,194544663
2023-12-27,194829379,8228598,125800,1471860,196301239
2023-12-28,192419021,8492556,182600,2178418,194597439
2023-12-29,189823658,7496836,164159,2014231,191837889
2024-01-02,191326442,10126394,160300,1950851,193277293
2024-01-03,186005557,6489989,134300,1625030,187630587
2024-01-04,189713295,7735047,117300,1406427,191119722
2024-01-05,190915115,13313984,212900,2501575,193416690
2024-01-08,190391763,6912226,192999,2194399,192586162
2024-01-09,188007755,6292571,211099,2395974,190403729
2024-01-10,188002922,9745221,256499,2829184,190832106
2024-01-11,184333767,5767067,249693,2861482,187195249
2024-01-12,180742107,5531178,230093,2581643,183323750
2024-01-15,182899676,5306146,232493,2599272,185498948
