date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-10-31,20236837,24102184,375354,22018265.64,42255102.64
2019-11-01,26042494,16159188,328015,16148178.45,42190672.45
2019-11-04,29874678,11363010,300176,14798676.8,44673354.8
2019-11-05,31513018,8708705,282554,13102028.98,44615046.98
2019-11-06,35943500,8160981,250831,11322511.34,47266011.34
2019-11-07,40172620,11964804,246267,11392311.42,51564931.42
2019-11-08,37385962,6384083,230961,10545679.26,47931641.26
2019-11-11,39169897,8496135,240457,10339651.0,49509548.0
2019-11-12,40977427,3804995,227588,9715731.72,50693158.72
2019-11-13,39267880,2692871,233788,10013140.04,49281020.04
2019-11-14,40009389,4155492,238588,10333246.28,50342635.28
2019-11-15,39859970,6492966,240016,9895859.68,49755829.68
2019-11-18,41787985,3355248,236516,9675869.56,51463854.56
2019-11-19,39913580,3202354,221500,9194465.0,49108045.0
2019-11-20,40689680,4026051,221700,9012105.0,49701785.0
2019-11-21,41450827,3766551,224700,8916096.0,50366923.0
2019-11-22,40752914,2861487,224700,8797005.0,49549919.0
2019-11-25,41748971,2933229,214700,8369006.0,50117977.0
2019-11-26,41381360,954465,172100,6722226.0,48103586.0
2019-11-27,39918901,1927225,107400,4197192.0,44116093.0
2019-11-28,41762246,4259470,107400,4250892.0,46013138.0
2019-11-29,41421234,1937250,147000,5909400.0,47330634.0
2019-12-02,42399267,3570126,145599,5719128.72,48118395.72
2019-12-03,43890930,3572110,150599,5733303.93,49624233.93
2019-12-04,42645539,2322631,150599,5719750.02,48365289.02
2019-12-05,42394711,3908076,150599,5731797.94,48126508.94
2019-12-06,41355036,2669593,167599,6388873.88,47743909.88
2019-12-09,42257986,5208981,167599,6558148.87,48816134.87
2019-12-10,39808495,9642646,175429,7282057.79,47090552.79
2019-12-11,38193088,5647502,169246,6868002.68,45061090.68
2019-12-12,37270855,3070049,157870,6436359.9,43707214.9
2019-12-13,38008346,3694010,154070,6279893.2,44288239.2
2019-12-16,38733584,2796745,156970,6471873.1,45205457.1
2019-12-17,38120128,4496280,155045,6533596.3,44653724.3
2019-12-18,41787134,12031794,80407,3488859.73,45275993.73
2019-12-19,36440937,11105916,80107,3524708.0,39965645.0
2019-12-20,34659703,3970347,83945,3613832.25,38273535.25
2019-12-23,37241037,4848372,82380,3366046.8,40607083.8
2019-12-24,38632042,3408504,77430,3209473.5,41841515.5
2019-12-25,41993137,7154252,84875,3602095.0,45595232.0
2019-12-26,38322929,5310042,82683,3566117.79,41889046.79
2019-12-27,35916701,4788331,87382,3689268.04,39605969.04
2019-12-30,36561384,4071321,82118,3430890.04,39992274.04
2020-01-02,36212459,6361253,82621,3559312.68,39771771.68
2020-01-03,37372917,7136254,87698,3809601.12,41182518.12
2020-01-06,39986896,6344933,89139,3837433.95,43824329.95
2020-01-07,40375331,7488188,74333,3268422.01,43643753.01
2020-01-08,41431130,11609145,81879,3733682.4,45164812.4
2020-01-09,42340790,7470110,78011,3602547.98,45943337.98
2020-01-10,40633214,5850395,77809,3610337.6,44243551.6
2020-01-13,38401845,6435440,78042,3703092.9,42104937.9
2020-01-14,41491154,8627034,78605,3724304.9,45215458.9
2020-01-15,43777394,6183021,78056,3596820.48,47374214.48
2020-01-16,45549834,9546156,78415,3694914.8,49244748.8
2020-01-17,50349688,15572114,78645,3944046.75,54293734.75
2020-01-20,48157356,10812105,78346,4041086.68,52198442.68
2020-01-21,47459556,8167312,78585,3922963.2,51382519.2
2020-01-22,55323049,13787617,83244,4346169.24,59669218.24
2020-01-23,53334340,13542463,82536,4089658.8,57423998.8
2020-02-03,56842756,9537956,82536,3271727.04,60114483.04
2020-02-04,55838065,8778489,82536,3536667.6,59374732.6
2020-02-05,55803932,11134174,82736,3694162.4,59498094.4
2020-02-06,56437199,11282877,82836,3860157.6,60297356.6
