date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,607229555,25495482,1000,31640,607261195
2016-01-05,565731997,32698059,1000,30640,565762637
2016-01-06,566879713,22666056,1000,31000,566910713
2016-01-07,560739595,5796032,1000,27900,560767495
2016-01-08,556623098,27416337,1000,28140,556651238
2016-01-11,534309294,19833250,1000,25330,534334624
2016-01-12,528635280,18343884,1000,26120,528661400
2016-01-13,517756129,10175311,1000,26000,517782129
2016-01-14,517535985,23205400,1000,27040,517563025
2016-01-15,515168938,12634815,1000,25780,515194718
2016-01-18,514429511,22305979,1000,25950,514455461
2016-01-19,510970915,20687040,1000,26950,510997865
2016-01-20,509254310,21529252,1000,26780,509281090
2016-01-21,515120001,29578504,1000,26400,515146401
2016-01-22,510211736,16646574,1000,26680,510238416
2016-01-25,510579321,16918529,1000,27400,510606721
2016-01-26,508530104,25448848,1000,24660,508554764
2016-01-27,488965714,17638075,1000,24360,488990074
2016-01-28,475343588,9619572,1000,24080,475367668
2016-01-29,462349911,11972857,1000,24900,462374811
2016-02-01,462332436,11919208,1000,24410,462356846
2016-02-02,469220805,21250140,1000,25210,469246015
2016-02-03,462453861,9924512,1000,25060,462478921
2016-02-04,472203535,23839792,1000,25720,472229255
2016-02-05,455882576,7373685,1000,25300,455907876
2016-02-15,448412675,12772360,1000,26440,448439115
2016-02-16,446362648,13953275,1000,27480,446390128
2016-02-17,448097563,14213531,1000,27520,448125083
2016-02-18,457900758,25520980,1000,27450,457928208
2016-02-19,462363480,19092237,1000,28020,462391500
2016-02-22,461545753,19492503,1000,28350,461574103
2016-02-23,463134887,19686637,1000,27920,463162807
2016-02-24,480307311,30842916,1000,27510,480334821
2016-02-25,467403576,24734520,1000,24760,467428336
2016-02-26,464813192,13377349,1000,24490,464837682
2016-02-29,452035371,9121457,1000,23100,452058471
2016-03-01,441597213,7502387,1000,23780,441620993
2016-03-02,435604978,13742682,1000,26160,435631138
2016-03-03,426561472,16099777,1000,27200,426588672
2016-03-04,419090174,15484008,1000,26850,419117024
2016-03-07,417837049,14001914,1000,27600,417864649
2016-03-08,418860279,12908480,1000,27500,418887779
2016-03-09,414683563,12567861,1000,27330,414710893
2016-03-10,420093630,23960217,1000,27590,420121220
2016-03-11,411228248,9062977,1000,27340,411255588
2016-03-14,416106390,19245858,1000,28730,416135120
2016-03-15,407405764,16265059,1000,28970,407434734
2016-03-16,415426494,26782277,1000,28210,415454704
2016-03-17,416346942,25097851,1000,29810,416376752
2016-03-18,402918505,32235804,1000,30930,402949435
2016-03-21,410338887,35183601,1000,32200,410371087
2016-03-22,432287059,52336032,1000,32600,432319659
2016-03-23,424983800,52042631,1000,31520,425015320
2016-03-24,418486607,16907240,1000,31000,418517607
