date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-07-10,536477,544979,0,0,536477
2023-07-11,539395,16959,0,0,539395
2023-07-12,228122,69787,5300,147234,375356
2023-07-13,3517628,3434410,5500,154770,3672398
2023-07-14,4375429,921323,6900,192855,4568284
2023-07-17,9683517,6086537,7100,203273,9886790
2023-07-18,14159546,4998808,7300,203962,14363508
2023-07-19,15812520,1771872,57300,1575750,17388270
2023-07-20,17353101,1812716,6222,170172,17523273
2023-07-21,17131233,92104,5822,157136,17288369
2023-07-24,17502820,962949,7300,204181,17707001
2023-07-25,16287117,6717491,6400,179008,16466125
2023-07-26,16848279,764150,6900,193683,17041962
2023-07-27,15463145,1335054,6300,173943,15637088
2023-07-28,17875326,2934065,6400,175936,18051262
2023-07-31,31657372,14727676,7300,184106,31841478
2023-08-01,42481855,12315608,7700,192115,42673970
2023-08-02,44072014,2669129,9700,234449,44306463
2023-08-03,43751316,1782972,9900,244233,43995549
2023-08-04,41462676,807974,12600,308574,41771250
2023-08-07,65952632,31173551,114404,2338418,68291050
2023-08-08,63364800,13360055,80954,1596412,64961212
2023-08-09,64216683,13121605,41302,823975,65040658
2023-08-10,68621577,8713472,48902,970216,69591793
2023-08-11,64813637,6996644,46652,946103,65759740
2023-08-14,65134790,5100661,52152,1060772,66195562
2023-08-15,65008086,5585742,39789,813685,65821771
2023-08-16,70385896,8172200,10589,213262,70599158
2023-08-17,68263442,1189525,12489,249405,68512847
2023-08-18,63576741,528213,80589,1565038,65141779
2023-08-21,65266093,2191562,80589,1545697,66811790
2023-08-22,64820744,1065783,80389,1545880,66366624
2023-08-23,64403432,807810,74789,1402294,65805726
2023-08-24,65492875,2549180,75389,1428622,66921497
2023-08-25,66711345,2012309,63889,1191530,67902875
2023-08-28,66656253,1767755,49289,924662,67580915
2023-08-29,63451369,1176771,46589,913610,64364979
2023-08-30,58893786,2028060,42589,845818,59739604
2023-08-31,59031232,3701009,45489,917513,59948745
