date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,611039644,17237060,47468,869613,611909257
2016-01-05,588839051,12743120,47568,899511,589738562
2016-01-06,575361289,7433656,47568,917587,576278876
2016-01-07,573748748,2293637,47568,844807,574593555
2016-01-08,563621991,10478364,47568,875251,564497242
2016-01-11,558828918,18463426,35168,585898,559414816
2016-01-12,549814797,10016530,35168,599614,550414411
2016-01-13,544847322,10007969,35168,580272,545427594
2016-01-14,539435082,11761511,34768,584797,540019879
2016-01-15,537180186,28816079,31168,532972,537713158
2016-01-18,524266373,12702736,31168,536712,524803085
2016-01-19,508209749,12727551,31168,559466,508769215
2016-01-20,506473451,15349356,30968,554946,507028397
2016-01-21,503150397,13415163,30968,523359,503673756
2016-01-22,508440306,13652323,31168,523934,508964240
2016-01-25,506025725,13225007,30968,514378,506540103
2016-01-26,488186347,10303081,30968,471952,488658299
2016-01-27,466447399,11013848,30968,458326,466905725
2016-01-28,452205601,6478081,30968,443461,452649062
2016-01-29,448312395,7280967,30968,462352,448774747
2016-02-01,449022744,13199189,30568,462188,449484932
2016-02-02,446651939,12644756,30568,473192,447125131
2016-02-03,441066212,7322248,30568,464939,441531151
2016-02-04,434982519,7384957,26868,417260,435399779
2016-02-05,421702804,4890781,22068,359267,422062071
2016-02-15,428902774,13822089,26868,428275,429331049
2016-02-16,420902615,10233323,26868,439829,421342444
2016-02-17,417367484,10701772,22068,361253,417728737
2016-02-18,410175552,6887386,22068,360591,410536143
2016-02-19,408248457,7215479,21668,348854,408597311
2016-02-22,405420905,10014049,22068,361032,405781937
2016-02-23,405247256,16373874,21668,356005,405603261
2016-02-24,419270004,26083117,21668,344305,419614309
2016-02-25,420615873,34263220,21668,312019,420927892
2016-02-26,411904302,4866391,21668,317870,412222172
2016-02-29,409126342,8984832,22068,306303,409432645
2016-03-01,411756043,13299084,22068,312041,412068084
2016-03-02,410834859,10574096,22068,325944,411160803
2016-03-03,408012815,11706817,22068,330137,408342952
2016-03-04,406925865,8984431,22068,318883,407244748
2016-03-07,407255852,6853207,22068,324399,407580251
2016-03-08,406067555,9651782,22068,324179,406391734
2016-03-09,403346903,4230559,32068,461779,403808682
2016-03-10,400240444,5683500,32068,463383,400703827
2016-03-11,398961281,7573587,42068,620923,399582204
2016-03-14,399923240,12721991,42068,633965,400557205
2016-03-15,400506215,10577116,42068,628075,401134290
2016-03-16,400195342,7935543,42068,626393,400821735
2016-03-17,401103007,16778965,42068,639013,401742020
2016-03-18,395324639,10848818,47268,733127,396057766
2016-03-21,394057863,21903750,47268,742107,394799970
2016-03-22,402338794,22148082,47268,735017,403073811
2016-03-23,399335280,16865959,47268,735963,400071243
2016-03-24,397910849,15850142,47268,724145,398634994
2016-03-25,398306647,13833707,47268,736908,399043555
2016-03-28,396121536,0,22068,344040,396465576
2016-03-29,394679385,0,22068,344040,395023425
2016-03-30,390729750,0,22068,344040,391073790
2016-03-31,388907273,0,22068,344040,389251313
2016-04-01,386441664,0,22068,344040,386785704
2016-04-05,382278667,0,22068,344040,382622707
2016-04-06,378296651,0,22068,344040,378640691
2016-04-07,372355777,0,22068,344040,372699817
2016-04-08,410443581,66084067,40351,653686,411097267
2016-04-11,426197869,47622931,40351,665792,426863661
2016-04-12,421723450,31619525,40351,652071,422375521
2016-04-13,421708740,25709862,40351,659739,422368479
2016-04-14,411157164,16007769,40351,662563,411819727
2016-04-15,406585298,14920355,40351,667809,407253107
2016-04-18,404295093,12588467,50051,812328,405107421
2016-04-19,409228913,18182707,50051,812828,410041741
2016-04-20,406156886,18661440,50051,778293,406935179
2016-04-21,409870619,18271053,50051,769284,410639903
2016-04-22,407532765,8130773,50051,779294,408312059
2016-04-25,411659106,15186599,50051,780295,412439401
2016-04-26,419879906,14419489,50051,781796,420661702
2016-04-27,419911190,22955670,54051,864816,420776006
2016-04-28,422308247,12263026,54851,881456,423189703
2016-04-29,416692255,14144556,54851,873227,417565482
2016-05-03,405023802,19897793,56051,921478,405945280
2016-05-04,395926926,17599391,56051,912510,396839436
2016-05-05,392839969,9393325,55751,910413,393750382
2016-05-06,403380440,40790420,55751,909856,404290296
2016-05-09,399788959,16087315,50551,791123,400580082
2016-05-10,398870551,17513128,53151,828092,399698643
2016-05-11,394515237,16835310,53551,852531,395367768
2016-05-12,389000604,9584321,105902,822858,389823462
2016-05-13,376774331,10426672,107902,847030,377621361
2016-05-16,365545671,11679750,105502,821860,366367531
2016-05-17,361316199,10421069,107902,847030,362163229
2016-05-18,358935340,9823632,103502,783510,359718850
2016-05-19,357783121,6686092,103502,779370,358562491
2016-05-20,355625312,5673143,102502,772865,356398177
2016-05-23,357154754,7096502,102502,774915,357929669
2016-05-24,359995940,8973892,102502,760565,360756505
2016-05-25,367828625,13349789,102502,758514,368587139
2016-05-26,374280117,15097736,100102,735749,375015866
2016-05-27,370277640,6934523,102502,747239,371024879
2016-05-30,370904063,7928615,103002,763244,371667307
2016-05-31,357080386,14809537,105002,800115,357880501
2016-06-01,363640929,16896235,101602,768111,364409040
2016-06-02,359200348,11901288,95202,715918,359916266
2016-06-03,348049703,29662958,107902,863216,348912919
2016-06-06,350400880,28317849,107902,880480,351281360
2016-06-07,342671856,20126145,105902,857806,343529662
2016-06-08,349627712,18650001,97002,780865,350408577
2016-06-13,348090661,15910254,101802,776749,348867410
2016-06-14,355833545,15321440,106102,790460,356624005
2016-06-15,347750244,11890317,107102,815045,348565289
2016-06-16,344333064,8858857,142602,1072366,345405430
2016-06-17,346029043,20641681,105887,825918,346854961
2016-06-20,339574271,11381549,141187,1137967,340712238
2016-06-21,339978165,17969452,111187,890608,340868773
2016-06-22,333056571,6817076,135202,1095136,334151707
2016-06-23,331822711,8113812,140072,1128980,332951691
2016-06-24,328983048,9726970,140987,1122256,330105304
2016-06-27,332772935,12820160,140087,1133304,333906239
2016-06-28,331131043,20945290,134087,1080741,332211784
2016-06-29,331149234,18480471,133587,1088734,332237968
2016-07-01,330688999,8651760,143487,1152201,331841200
2016-07-04,330228836,14947616,141987,1162873,331391709
2016-07-05,325916369,20887018,148387,1228644,327145013
2016-07-06,324662092,14837874,146887,1204473,325866565
2016-07-07,327276150,18336225,142287,1159639,328435789
2016-07-08,327406688,12073910,94621,771161,328177849
2016-07-11,330999419,12481941,91521,740405,331739824
2016-07-12,325767741,11821840,122236,1008447,326776188
2016-07-13,367855947,80371668,149636,1298840,369154787
2016-07-14,359708700,24283521,147636,1265240,360973940
2016-07-15,362875184,34243622,149236,1301337,364176521
2016-07-18,362353882,24940008,142736,1233239,363587121
2016-07-19,378827838,28132192,141436,1200791,380028629
2016-07-20,373882700,14935021,141436,1203620,375086320
2016-07-21,369346249,13165069,138836,1185659,370531908
2016-07-22,369392663,14410521,137136,1146456,370539119
