date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,2078929048,174237922,51900,2521302,2081450350
2016-01-05,2073237798,151662217,53100,2628981,2075866779
2016-01-06,2072355909,112481309,53600,2678928,2075034837
2016-01-07,2057633734,49020930,52500,2450700,2060084434
2016-01-08,1985148896,107909094,52100,2473708,1987622604
2016-01-11,1943858914,91030788,42700,1947120,1945806034
2016-01-12,1919446777,67333173,45200,2090500,1921537277
2016-01-13,1889287214,56194460,44700,2037873,1891325087
2016-01-14,1869222071,99755140,39200,1829856,1871051927
2016-01-15,1844289674,73147945,38900,1725215,1846014889
2016-01-18,1808858744,59681418,38000,1688720,1810547464
2016-01-19,1828153411,108760111,38600,1778688,1829932099
2016-01-20,1862165130,97238415,38000,1694800,1863859930
2016-01-21,1845465581,80413822,38000,1628300,1847093881
2016-01-22,1830337671,67116408,38600,1670222,1832007893
2016-01-25,1804287265,41377241,38300,1705116,1805992381
2016-01-26,1731535592,49854416,38300,1661454,1733197046
2016-01-27,1701567952,61437508,37700,1670110,1703238062
2016-01-28,1685670421,30923236,38300,1684051,1687354472
2016-01-29,1622593163,40176436,38300,1723883,1624317046
2016-02-01,1623231842,45493055,38300,1712010,1624943852
2016-02-02,1627888432,49896431,38300,1731926,1629620358
2016-02-03,1639933062,41564930,38300,1726564,1641659626
2016-02-04,1630302834,39765361,37500,1698000,1632000834
2016-02-05,1645728864,80880647,35000,1638000,1647366864
2016-02-15,1647455502,44721184,36000,1650600,1649106102
2016-02-16,1678472963,74113178,36000,1677600,1680150563
2016-02-17,1663291116,37594250,36000,1697400,1664988516
2016-02-18,1642296211,40996952,34500,1626675,1643922886
2016-02-19,1642356855,21708940,35000,1643600,1644000455
2016-02-22,1631151944,31737998,34500,1638060,1632790004
2016-02-23,1616299261,32365137,34000,1615000,1617914261
2016-02-24,1602246344,37325822,33900,1620759,1603867103
2016-02-25,1582857686,48302345,31500,1437660,1584295346
2016-02-26,1559636369,28473089,31500,1445850,1561082219
2016-02-29,1533633010,39078216,30300,1360470,1534993480
2016-03-01,1525066017,31661736,30200,1366248,1526432265
2016-03-02,1524646905,45968559,28700,1348613,1525995518
2016-03-03,1534200716,60967118,28700,1337994,1535538710
2016-03-04,1505589236,72476381,31000,1470640,1507059876
2016-03-07,1501146822,45620637,29200,1393716,1502540538
2016-03-08,1521634169,73565716,31000,1494200,1523128369
2016-03-09,1526288774,45623343,30500,1447530,1527736304
2016-03-10,1498543895,69062105,29000,1331970,1499875865
2016-03-11,1505297230,47370644,29000,1317760,1506614990
2016-03-14,1549606640,85442644,29000,1337480,1550944120
2016-03-15,1550131464,43836757,28700,1313025,1551444489
2016-03-16,1554070621,46386556,28400,1280840,1555351461
2016-03-17,1565704407,65626571,28100,1292319,1566996726
2016-03-18,1568031105,80685013,28100,1315080,1569346185
2016-03-21,1564500150,102514016,28100,1331378,1565831528
2016-03-22,1582203430,70845414,28100,1315361,1583518791
2016-03-23,1588581323,40549223,28100,1316766,1589898089
2016-03-24,1614518504,85521414,30400,1413600,1615932104
2016-03-25,1584154030,62675112,30400,1440656,1585594686
2016-03-28,1577181776,189789932,28500,1368000,1578549776
2016-03-29,1608193231,86982085,28500,1351185,1609544416
2016-03-30,1634228738,142914936,29000,1404760,1635633498
2016-03-31,1624991078,81535934,29400,1427370,1626418448
2016-04-01,1625313496,73919322,29400,1418256,1626731752
2016-04-05,1607566441,61114700,29400,1435896,1609002337
2016-04-06,1575403221,45396182,29800,1452154,1576855375
2016-04-07,1566006726,61137844,30300,1454400,1567461126
2016-04-08,1562203712,47241679,29900,1411280,1563614992
2016-04-11,1566190823,51602002,29500,1406855,1567597678
2016-04-12,1549196292,36799001,29500,1416000,1550612292
2016-04-13,1549122491,57526787,29500,1418360,1550540851
2016-04-14,1551553030,33224336,29500,1422785,1552975815
2016-04-15,1554851238,39805459,29500,1422490,1556273728
2016-04-18,1545912373,30721197,29500,1401545,1547313918
2016-04-19,1546942618,33809013,24000,1142160,1548084778
2016-04-20,1483230743,160595648,24700,1103102,1484333845
2016-04-21,1461357944,42973839,22600,1011576,1462369520
2016-04-22,1448669329,24423058,24000,1076400,1449745729
2016-04-25,1447702907,43900083,22700,1000389,1448703296
2016-04-26,1430888073,16939407,24100,1078957,1431967030
2016-04-27,1423212751,24739185,24100,1084741,1424297492
2016-04-28,1404042107,23362835,24100,1104985,1405147092
2016-04-29,1373727492,12904751,24600,1130616,1374858108
2016-05-03,1379587518,56438052,24600,1152756,1380740274
2016-05-04,1374906898,34995115,24600,1144638,1376051536
2016-05-05,1377453337,30425799,24600,1132584,1378585921
2016-05-06,1355835009,38166470,24100,1082572,1356917581
2016-05-09,1354020551,34123855,22700,1019911,1355040462
2016-05-10,1344652051,15731227,24300,1088397,1345740448
2016-05-11,1371064547,127866467,47200,2208960,1373273507
2016-05-12,1381019829,72554642,35700,1643271,1382663100
2016-05-13,1397163340,60287833,41900,1937875,1399101215
2016-05-16,1370536254,46450764,63000,2942730,1373478984
2016-05-17,1367568516,35949326,43879,2027210,1369595726
2016-05-18,1359096406,41260107,42679,1964088,1361060494
2016-05-19,1342519481,19979630,60479,2771753,1345291234
2016-05-20,1345488457,28167269,44779,2046848,1347535305
2016-05-23,1374348701,66486519,40979,1879297,1376227998
2016-05-24,1368499061,35799200,27879,1257343,1369756404
2016-05-25,1366260362,26885679,48079,2165959,1368426321
2016-05-26,1355247789,19230897,39379,1772843,1357020632
2016-05-27,1343336086,27082571,30600,1389852,1344725938
2016-05-30,1341141533,19933682,34200,1547550,1342689083
2016-05-31,1363938460,80947378,28800,1335456,1365273916
2016-06-01,1377896350,55595306,21900,1009152,1378905502
2016-06-02,1401829416,65720801,28900,1334024,1403163440
2016-06-03,1385253816,84692266,28900,1361190,1386615006
2016-06-06,1371499540,65659941,33300,1575090,1373074630
2016-06-07,1323576440,116451001,69300,3458763,1327035203
2016-06-08,1318827470,69636443,59400,2974752,1321802222
2016-06-13,1316942604,69625126,55600,2678808,1319621412
2016-06-14,1295269660,40218257,72000,3548160,1298817820
2016-06-15,1312460660,101884517,72200,3634548,1316095208
2016-06-16,1297814332,36538414,95570,4787101,1302601433
2016-06-17,1302769854,55234379,121170,6126355,1308896209
2016-06-20,1308663404,84757539,115600,6058596,1314722000
2016-06-21,1312722488,80631688,113000,5799160,1318521648
2016-06-22,1314047089,86207824,119800,6380548,1320427637
2016-06-23,1313620830,52613685,116200,6141170,1319762000
2016-06-24,1311624604,83916697,80900,4174440,1315799044
