date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-01-23,99427018,121422958,773952,57729079.68,157156097.68
2020-02-03,68848576,45298356,524826,35037383.76,103885959.76
2020-02-04,76101958,50800330,624862,47895672.3,123997630.3
2020-02-05,215477083,191811873,648904,52437932.24,267915015.24
2020-02-06,232882211,61442793,542368,40932512.96,273814723.96
2020-02-07,243667536,50551758,521399,38176834.78,281844370.78
2020-02-10,290837622,83159894,489618,38058007.14,328895629.14
2020-02-11,291417753,39975727,444012,31520411.88,322938164.88
2020-02-12,291429269,18067189,466524,33720354.72,325149623.72
2020-02-13,300343359,35850471,400765,28209848.35,328553207.35
2020-02-14,294369963,34934205,490845,36180184.95,330550147.95
2020-02-17,309228320,36925356,316812,23529627.24,332757947.24
2020-02-18,300914522,13524384,284655,20927835.6,321842357.6
2020-02-19,300002273,29334845,152149,11298584.74,311300857.74
2020-02-20,289496140,26695571,151304,11057296.32,300553436.32
2020-02-21,292095379,33968108,168112,11394631.36,303490010.36
2020-02-24,299482842,23643323,181608,12018817.44,311501659.44
2020-02-25,299199260,14381725,182068,12180349.2,311379609.2
2020-02-26,304860015,19913004,160406,9986877.56,314846892.56
2020-02-27,298476128,10754441,155784,9351713.52,307827841.52
2020-02-28,292064942,4602702,170774,10195207.8,302260149.8
2020-03-02,293656757,8334710,153323,9355769.46,303012526.46
2020-03-03,298526391,14712570,137137,8550491.95,307076882.95
2020-03-04,296471168,12616924,217074,14096785.56,310567953.56
2020-03-05,293837490,15707768,159679,10138019.71,303975509.71
2020-03-06,271883319,6781697,158563,9986297.74,281869616.74
2020-03-09,181794985,9296185,158494,9355900.82,191150885.82
2020-03-10,158644431,11201649,150129,8841096.81,167485527.81
2020-03-11,153494350,4574704,160268,9407731.6,162902081.6
2020-03-12,147275983,4892780,144021,8155909.23,155431892.23
2020-03-13,143288416,4897222,152586,8268635.34,151557051.34
2020-03-16,123566833,5696327,168491,8761532.0,132328365.0
2020-03-17,114497319,4249950,178186,9144505.52,123641824.52
2020-03-18,110230303,4750692,178967,9089733.93,119320036.93
2020-03-19,108180586,5326332,173223,9037043.91,117217629.91
2020-03-20,106495663,5052637,172517,8981235.02,115476898.02
2020-03-23,106014084,3082663,232505,11611299.7,117625383.7
2020-03-24,107284020,13536612,383793,21910742.37,129194762.37
2020-03-25,112440019,13365589,501374,28879142.4,141319161.4
2020-03-26,112908356,5256610,450356,25697313.36,138605669.36
2020-03-27,109732044,5255664,448201,24825853.39,134557897.39
2020-03-30,107020713,4538733,436937,22729462.74,129750175.74
2020-03-31,106245939,2694125,412929,21241067.76,127487006.76
2020-04-01,106867487,2719626,389510,19767632.5,126635119.5
2020-04-02,106416904,3257212,395515,20566780.0,126983684.0
2020-04-03,103844481,5885220,389541,21074168.1,124918649.1
2020-04-07,105221148,7127814,337755,18880504.5,124101652.5
2020-04-08,105007396,6393735,319041,18472473.9,123479869.9
2020-04-09,106898653,7535931,281985,16436905.65,123335558.65
2020-04-10,107357126,4407036,315031,18114282.5,125471408.5
2020-04-13,105616632,2844555,312097,18070416.3,123687048.3
2020-04-14,102878418,3118675,310502,18372403.34,121250821.34
2020-04-15,91388271,5765657,294887,16911769.45,108300040.45
2020-04-16,92521754,9609191,305173,18615553.0,111137307.0
2020-04-17,90297957,6992756,308454,18630621.6,108928578.6
2020-04-20,89983117,2683922,302870,18853657.5,108836774.5
2020-04-21,88272065,3844823,294965,18037109.75,106309174.75
2020-04-22,89913087,5720901,294841,17746479.79,107659566.79
2020-04-23,90120039,4907321,290350,17505201.5,107625240.5
2020-04-24,89417463,3194566,289562,17483753.56,106901216.56
2020-04-27,90361531,5952753,289428,18268695.36,108630226.36
2020-04-28,94242887,8769239,287664,18269540.64,112512427.64
2020-04-29,87813675,3442660,292486,18134132.0,105947807.0
2020-04-30,91197967,10261472,366996,22955599.8,114153566.8
2020-05-06,96325310,12037899,270595,17883623.55,114208933.55
2020-05-07,102679562,20907293,442567,30842494.23,133522056.23
2020-05-08,98429621,6973535,298036,20689659.12,119119280.12
2020-05-11,106177050,13032458,409248,28962480.96,135139530.96
2020-05-12,117834851,20048764,333799,24988193.14,142823044.14
2020-05-13,119508472,21691376,334163,26452343.08,145960815.08
2020-05-14,186373860,109014847,334725,25164625.5,211538485.5
2020-05-15,205532768,26948380,345111,25707318.39,231240086.39
2020-05-18,232488957,34467552,373350,28068453.0,260557410.0
2020-05-19,242261859,21585459,335013,25504539.69,267766398.69
2020-05-20,249996783,19172750,343767,24785600.7,274782383.7
2020-05-21,245872034,4452943,340982,24680277.16,270552311.16
2020-05-22,220911386,4492899,335603,23482141.91,244393527.91
2020-05-25,223589009,8545222,329490,23229045.0,246818054.0
2020-05-26,222130864,10038326,347441,25616824.93,247747688.93
2020-05-27,221171308,2864752,316493,23496440.32,244667748.32
2020-05-28,218803392,6194150,345182,25246611.48,244050003.48
2020-05-29,214774816,4617962,346610,25541690.9,240316506.9
2020-06-01,213456900,5822043,352521,26781020.37,240237920.37
2020-06-02,213647337,6454461,320574,23565394.74,237212731.74
2020-06-03,212478103,7101905,329606,24460061.26,236938164.26
2020-06-04,213967731,4086462,303145,22250843.0,236218574.0
2020-06-05,214858843,10042603,326940,23471022.6,238329865.6
2020-06-08,215398622,4502159,295252,21547490.96,236946112.96
2020-06-09,168776733,1986945,318571,23351254.3,192127987.3
2020-06-10,164512468,7370302,321071,24106010.68,188618478.68
2020-06-11,189224450,54804069,354131,27402656.78,216627106.78
2020-06-12,198323828,17181538,352081,28141834.33,226465662.33
2020-06-15,150670131,11650298,371765,30369482.85,181039613.85
2020-06-16,150648417,6595988,359671,29421087.8,180069504.8
2020-06-17,153093309,10747658,352762,28591360.1,181684669.1
2020-06-18,146822800,5563782,357494,27391190.28,174213990.28
2020-06-19,149946288,5238290,350234,26894468.86,176840756.86
2020-06-22,148035497,3887026,341672,26264326.64,174299823.64
2020-06-23,148874027,6584704,358756,28194634.04,177068661.04
2020-06-24,140408252,4026889,325855,25869628.45,166277880.45
2020-06-29,139448060,6598014,364154,30181083.52,169629143.52
2020-07-01,150367736,14989660,370278,30788615.7,181156351.7
2020-07-02,142506441,5921613,382233,32111394.33,174617835.33
2020-07-03,159755282,24355872,403060,34493874.8,194249156.8
