date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2020-07-22,35774925,39687981,406072,41297522.4,77072447.4
2020-07-23,34248982,15243464,210539,20338067.4,54587049.4
2020-07-24,34079385,15229893,240171,23709681.12,57789066.12
2020-07-27,34786463,8493038,210851,18656096.48,53442559.48
2020-07-28,37160198,11553864,271552,23823256.96,60983454.96
2020-07-29,35936144,8809279,233213,20567054.47,56503198.47
2020-07-30,35192049,11965968,224367,19609675.8,54801724.8
2020-07-31,30115161,3037245,196210,17325343.0,47440504.0
2020-08-03,34513679,11995080,207114,19737964.2,54251643.2
2020-08-04,32628197,10645566,199881,19488397.5,52116594.5
2020-08-05,43258168,17959222,185735,18280038.7,61538206.7
2020-08-06,46417238,11293704,187101,17639882.28,64057120.28
2020-08-07,44366850,4377939,157107,14161624.98,58528474.98
2020-08-10,41338047,15674838,254445,25584444.75,66922491.75
2020-08-11,73289486,51368754,229382,24023176.86,97312662.86
2020-08-12,61086664,9938859,231253,24748696.06,85835360.06
2020-08-13,77806420,27462152,226871,23594584.0,101401004.0
2020-08-14,75950790,14729778,280233,34973078.4,110923868.4
2020-08-17,72387537,20009295,253263,32840613.21,105228150.21
2020-08-18,74270776,8961702,64987,8762847.08,83033623.08
2020-08-19,59977990,16512740,82049,9681782.0,69659772.0
2020-08-20,48516194,7323601,91267,11063385.74,59579579.74
2020-08-21,41801513,8932481,116123,15762536.02,57564049.02
2020-08-24,58086977,21726331,119044,15118588.0,73205565.0
2020-08-25,60039323,12437658,129196,15774831.6,75814154.6
2020-08-26,57137307,8087718,137554,16642658.46,73779965.46
2020-08-27,49785313,7363092,148235,17859352.8,67644665.8
2020-08-28,49797994,4930576,192249,21922153.47,71720147.47
2020-08-31,45538154,2106332,187380,22421890.8,67960044.8
2020-09-01,48216951,5844825,185416,21575005.76,69791956.76
2020-09-02,68113637,25378014,192381,21242710.02,89356347.02
2020-09-03,66579123,2016173,184783,20098846.91,86677969.91
2020-09-04,64810356,1065929,193024,20616893.44,85427249.44
2020-09-07,63741829,1946184,196977,20483638.23,84225467.23
2020-09-08,59102566,3554404,196094,20525158.98,79627724.98
2020-09-09,57136233,2140428,200983,19776727.2,76912960.2
2020-09-10,55773631,2439936,205292,19913324.0,75686955.0
2020-09-11,51828550,2098341,207342,20837871.0,72666421.0
