date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2024-07-08,14459441,15111765,0,0.0,14459441.0
2024-07-09,18955676,5811072,0,0.0,18955676.0
2024-07-10,27363812,10311260,0,0.0,27363812.0
2024-07-11,22756714,2652061,0,0.0,22756714.0
2024-07-12,21354921,2939121,0,0.0,21354921.0
2024-07-15,21425567,2337532,0,0.0,21425567.0
2024-07-16,25901122,8692035,0,0.0,25901122.0
2024-07-17,20820805,514999,0,0.0,20820805.0
2024-07-18,20682777,1241080,0,0.0,20682777.0
2024-07-19,24709173,5133292,0,0.0,24709173.0
2024-07-22,20609111,2094690,5900,65608.0,20674719.0
2024-07-23,18109064,1072571,172300,1934929.0,20043993.0
2024-07-24,14806962,3760796,64600,747422.0,15554384.0
2024-07-25,14567155,2789433,5900,70269.0,14637424.0
2024-07-26,17318231,9233694,5900,68912.0,17387143.0
2024-07-29,18423633,4621742,5900,69384.0,18493017.0
2024-07-30,18688085,3200978,5900,69738.0,18757823.0
2024-07-31,20758781,5128404,5900,68853.0,20827634.0
2024-08-01,21479665,4262387,5900,70682.0,21550347.0
2024-08-02,14934391,2504181,5900,71272.0,15005663.0
2024-08-05,16781296,4968382,5900,68617.0,16849913.0
2024-08-06,24368968,10340944,13100,149733.0,24518701.0
2024-08-07,16659389,2466663,18100,210684.0,16870073.0
2024-08-08,18669445,3337597,26200,306278.0,18975723.0
2024-08-09,17685825,899685,26200,304182.0,17990007.0
2024-08-12,19544840,5784975,36100,417316.0,19962156.0
2024-08-13,23356898,7269896,43900,505728.0,23862626.0
2024-08-14,22457103,7796541,44000,511720.0,22968823.0
2024-08-15,31139617,12404113,51800,601398.0,31741015.0
2024-08-16,29084801,7042685,93100,1071581.0,30156382.0
2024-08-19,25414813,2891068,94600,1111550.0,26526363.0
2024-08-20,25044662,2769372,103400,1206678.0,26251340.0
2024-08-21,28741512,6915973,103400,1179794.0,29921306.0
2024-08-22,26113329,3745949,103400,1188066.0,27301395.0
2024-08-23,34788240,13788194,83700,914841.0,35703081.0
2024-08-26,34804363,8601019,103100,1046465.0,35850828.0
2024-08-27,35710312,5492174,103100,1042341.0,36752653.0
2024-08-28,36024240,3918417,103100,1025845.0,37050085.0
2024-08-29,38186350,3892045,103400,1013320.0,39199670.0
2024-08-30,29199950,3697696,103400,1017456.0,30217406.0
2024-09-02,29139204,4623340,103400,1019524.0,30158728.0
2024-09-03,30260444,3790854,103400,989538.0,31249982.0
2024-09-04,30120046,2611526,103400,988504.0,31108550.0
2024-09-05,29996266,2294142,103400,990572.0,30986838.0
2024-09-06,30170723,2636751,67600,640848.0,30811571.0
2024-09-09,31959714,3527781,67600,621920.0,32581634.0
2024-09-10,25860694,4803758,63100,566007.0,26426701.0
2024-09-11,26311079,5064434,63100,554018.0,26865097.0
2024-09-12,26361956,6295611,63100,562852.0,26924808.0
2024-09-13,24737477,5694174,55000,484000.0,25221477.0
2024-09-18,25826125,7937234,59500,514080.0,26340205.0
2024-09-19,27369105,5041073,59500,514080.0,27883185.0
2024-09-20,30745382,8889440,59500,505750.0,31251132.0
2024-09-23,27007086,4024711,59500,517650.0,27524736.0
2024-09-24,21824993,7173373,59500,546805.0,22371798.0
2024-09-25,20284516,5661065,81500,762840.0,21047356.0
2024-09-26,27946385,10924269,31600,293248.0,28239633.0
2024-09-27,33804421,13642264,27000,253260.0,34057681.0
2024-09-30,45763249,26810939,40900,411454.0,46174703.0
2024-10-08,93111593,68796731,82200,820356.0,93931949.0
2024-10-09,97568787,25199437,116400,1063896.0,98632683.0
2024-10-10,82581767,12720024,118900,1117660.0,83699427.0
