date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1454680152,38963652,99854,6777091,1461457243
2016-01-05,1452961914,53748577,91354,6321697,1459283611
2016-01-06,1443226534,36235646,90454,6268462,1449494996
2016-01-07,1430218274,12852011,90454,5841519,1436059793
2016-01-08,1424031313,52886751,82654,5413010,1429444323
2016-01-11,1402612745,20545513,43700,2770580,1405383325
2016-01-12,1393916479,33832040,43405,2758822,1396675301
2016-01-13,1415653938,56854542,39005,2393347,1418047285
2016-01-14,1453746259,69660313,38300,2382643,1456128902
2016-01-15,1422122111,36627948,29800,1793960,1423916071
2016-01-18,1406547959,16669559,26000,1589120,1408137079
2016-01-19,1431157002,66129488,23900,1488970,1432645972
2016-01-20,1398318230,28662047,29900,1811940,1400130170
2016-01-21,1400752336,32637198,32700,1939110,1402691446
2016-01-22,1418364622,67239962,35600,2111080,1420475702
2016-01-25,1430249508,40651456,35000,2125900,1432375408
2016-01-26,1402611740,33402409,34000,1973020,1404584760
2016-01-27,1397389047,45892847,29700,1721412,1399110459
2016-01-28,1319083769,12754734,33300,1930068,1321013837
2016-01-29,1320252812,21944358,34600,2075654,1322328466
2016-02-01,1317088204,14013450,35400,2100282,1319188486
2016-02-02,1309896571,15899349,36900,2246841,1312143412
2016-02-03,1303050427,12949184,35600,2158784,1305209211
2016-02-04,1278617050,10220835,34000,2070600,1280687650
2016-02-05,1273400055,6933742,33300,2017980,1275418035
2016-02-15,1252320226,12270230,31500,1889370,1254209596
2016-02-16,1254120036,28890982,35900,2202465,1256322501
2016-02-17,1255883061,35790068,37500,2305875,1258188936
2016-02-18,1304544671,76266195,37300,2269332,1306814003
2016-02-19,1298072192,19350828,35300,2128590,1300200782
2016-02-22,1289947294,33225613,29400,1796634,1291743928
2016-02-23,1290054685,40961667,27400,1647288,1291701973
2016-02-24,1288905921,20170648,29800,1793066,1290698987
2016-02-25,1279668796,34451673,32100,1829700,1281498496
2016-02-26,1271249204,16269262,31500,1795500,1273044704
2016-02-29,1270196173,29214755,30500,1677500,1271873673
2016-03-01,1288363622,36545772,25500,1407600,1289771222
2016-03-02,1286845113,25732589,24700,1417286,1288262399
2016-03-03,1286628279,28195243,25200,1436400,1288064679
2016-03-04,1264806128,21263883,25900,1491840,1266297968
2016-03-07,1263127835,24691748,25400,1473454,1264601289
2016-03-08,1239232543,8542760,35200,2048640,1241281183
2016-03-09,1234314540,9661565,25400,1449832,1235764372
2016-03-10,1228501071,6370193,27400,1567006,1230068077
2016-03-11,1226055585,8604200,31000,1767930,1227823515
2016-03-14,1237646745,30832912,28800,1687680,1239334425
2016-03-15,1229037378,17596101,27700,1649812,1230687190
2016-03-16,1227994092,16154857,31000,1844500,1229838592
2016-03-17,1229590809,25019025,33100,1984345,1231575154
