date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,3448470,3469035,0,0.0,3448470.0
2022-10-25,10793969,8203964,2600,41444.0,10835413.0
2022-10-26,19639996,14493913,5700,96900.0,19736896.0
2022-10-27,24020804,16319156,3800,65550.0,24086354.0
2022-10-28,29272506,9902201,11400,188328.0,29460834.0
2022-10-31,31213214,7547458,6000,99900.0,31313114.0
2022-11-01,31832369,7121566,6000,102600.0,31934969.0
2022-11-02,35799034,13492887,8100,139887.0,35938921.0
2022-11-03,38090244,7845625,9200,158332.0,38248576.0
2022-11-04,54450809,27848913,9100,159341.0,54610150.0
2022-11-07,53636579,17371512,9200,162196.0,53798775.0
2022-11-08,102255713,70645279,12300,230502.0,102486215.0
2022-11-09,154681220,89627722,42700,880047.0,155561267.0
2022-11-10,127901208,62102559,100300,2050132.0,129951340.0
2022-11-11,151699699,73840871,107700,2138922.0,153838621.0
2022-11-14,145000930,28606129,96100,1846081.0,146847011.0
2022-11-15,145824539,36645177,144900,2863224.0,148687763.0
2022-11-16,143806767,30014309,250700,5011493.0,148818260.0
2022-11-17,139672125,20649103,249800,4906072.0,144578197.0
2022-11-18,130969971,36458030,246700,5126426.0,136096397.0
2022-11-21,153265747,46107385,190900,4008900.0,157274647.0
2022-11-22,150886308,31389056,157900,3243266.0,154129574.0
2022-11-23,134446901,14841881,151700,3018830.0,137465731.0
2022-11-24,143426622,50616712,158300,3465187.0,146891809.0
2022-11-25,150320947,45698576,108900,2318481.0,152639428.0
2022-11-28,147203320,39448799,121400,2702364.0,149905684.0
2022-11-29,165450729,52264262,122300,2872827.0,168323556.0
2022-11-30,192847699,65850462,118200,2906538.0,195754237.0
2022-12-01,195713871,37605150,119000,2828630.0,198542501.0
2022-12-02,204056390,44099127,116200,2802744.0,206859134.0
2022-12-05,210911816,42686407,118300,2774135.0,213685951.0
2022-12-06,188136803,18704670,104700,2423805.0,190560608.0
2022-12-07,182565026,54670860,109600,2530664.0,185095690.0
2022-12-08,171805961,16871117,104100,2360988.0,174166949.0
2022-12-09,174563550,25641406,109300,2519365.0,177082915.0
2022-12-12,187068190,29667614,5400,125064.0,187193254.0
2022-12-13,187017802,11922045,16400,375560.0,187393362.0
2022-12-14,182595858,8134410,28700,650629.0,183246487.0
2022-12-15,179005539,12468223,59400,1322838.0,180328377.0
2022-12-16,173503417,9302088,142002,3131144.1,176634561.1
2022-12-19,177769989,17166658,175002,3913044.72,181683033.72
2022-12-20,167600886,9411163,154626,3448159.8,171049045.8
2022-12-21,169932222,16202850,191126,4434123.2,174366345.2
2022-12-22,169638820,16980748,228226,4906859.0,174545679.0
2022-12-23,166745274,6555584,202866,4383934.26,171129208.26
2022-12-26,165192531,5097359,151783,3377171.75,168569702.75
2022-12-27,162678348,7708756,190885,4298730.2,166977078.2
2022-12-28,168290991,9426753,156985,3375177.5,171666168.5
2022-12-29,163993460,2869160,174185,3783298.2,167776758.2
2022-12-30,159608987,5375770,164385,3516195.15,163125182.15
2023-01-03,159858775,5720698,162785,3600804.2,163459579.2
2023-01-04,161382897,7377082,224767,4863957.88,166246854.88
2023-01-05,181987886,29821113,190567,4295380.18,186283266.18
2023-01-06,185921566,14360322,216867,5007459.03,190929025.03
2023-01-09,188283157,11684731,186867,4277385.63,192560542.63
2023-01-10,198536337,17448373,162067,3607611.42,202143948.42
2023-01-11,184623283,10233222,184967,4026731.59,188650014.59
2023-01-12,182088911,3904491,177167,3929564.06,186018475.06
2023-01-13,178792238,6761846,141619,3237410.34,182029648.34
2023-01-16,190429870,18035815,177019,3943983.32,194373853.32
2023-01-17,195720004,8915522,143219,3152250.19,198872254.19
2023-01-18,194884863,8889176,159019,3533402.18,198418265.18
2023-01-19,197332092,11413356,187019,4058312.3,201390404.3
2023-01-20,184312972,2687592,168019,3642651.92,187955623.92
