date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2019-08-19,3778008,3991731,0,0.0,3778008.0
2019-08-20,3515635,3189786,0,0.0,3515635.0
2019-08-21,6715181,5153778,0,0.0,6715181.0
2019-08-22,8762658,5322755,0,0.0,8762658.0
2019-08-23,11111291,5702224,0,0.0,11111291.0
2019-08-26,15037995,6059628,0,0.0,15037995.0
2019-08-27,22360443,10220893,0,0.0,22360443.0
2019-08-28,25486552,5088355,0,0.0,25486552.0
2019-08-29,28041796,4246486,0,0.0,28041796.0
2019-08-30,29150887,4220094,0,0.0,29150887.0
2019-09-02,29617428,4387975,0,0.0,29617428.0
2019-09-03,25985554,1833008,0,0.0,25985554.0
2019-09-04,25923597,2770838,0,0.0,25923597.0
2019-09-05,27600899,5461670,0,0.0,27600899.0
2019-09-06,28957081,4394646,0,0.0,28957081.0
2019-09-09,22689165,3797233,0,0.0,22689165.0
2019-09-10,23535536,4309918,0,0.0,23535536.0
2019-09-11,23212503,4385666,0,0.0,23212503.0
2019-09-12,19765738,840923,0,0.0,19765738.0
2019-09-16,20251155,3287478,0,0.0,20251155.0
2019-09-17,21740615,3854121,500,25605.0,21766220.0
2019-09-18,21412494,2774823,3500,175700.0,21588194.0
2019-09-19,21951040,1552052,2600,132444.0,22083484.0
2019-09-20,21711701,1560102,100,5046.0,21716747.0
2019-09-23,20939682,3662856,0,0.0,20939682.0
2019-09-24,19033574,4933589,1000,52770.0,19086344.0
2019-09-25,17479909,2579470,0,0.0,17479909.0
2019-09-26,19892367,5415008,3000,153000.0,20045367.0
2019-09-27,18487331,1500002,3000,152100.0,18639431.0
2019-09-30,17115097,1959429,0,0.0,17115097.0
2019-10-08,19678470,3556346,900,45972.0,19724442.0
2019-10-09,19736956,1297618,1600,80224.0,19817180.0
2019-10-10,19775047,1490697,700,35567.0,19810614.0
2019-10-11,22820386,4743516,700,35252.0,22855638.0
2019-10-14,30168920,10786852,800,40576.0,30209496.0
2019-10-15,32516492,4565547,1300,64753.0,32581245.0
2019-10-16,31984971,1815230,1513,74666.55,32059637.55
2019-10-17,36123860,5538494,1413,67852.26,36191712.26
2019-10-18,34954667,1149575,2213,105427.32,35060094.32
2019-10-21,36298356,1743641,1113,52210.83,36350566.83
2019-10-22,34109659,211079,1213,58272.52,34167931.52
