date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-05-16,14058408,15522420,1620010,30861190.5,44919598.5
2023-05-17,23842059,23845888,1310880,27476044.8,51318103.8
2023-05-18,32977231,21624568,1387131,27548421.66,60525652.66
2023-05-19,33975977,28421142,1344609,30562962.57,64538939.57
2023-05-22,30286852,15786417,1185572,27244444.56,57531296.56
2023-05-23,26406447,12070579,1026174,23222317.62,49628764.62
2023-05-24,23850853,9459230,1058971,23403259.1,47254112.1
2023-05-25,28102526,21232264,1094067,26016913.26,54119439.26
2023-05-26,32250527,12962239,1117240,25730037.2,57980564.2
2023-05-29,33489665,14338547,763848,16514393.76,50004058.76
2023-05-30,32513487,7104101,677179,14728643.25,47242130.25
2023-05-31,29721937,10035645,717571,15901373.36,45623310.36
2023-06-01,27466006,9760198,639091,14270902.03,41736908.03
2023-06-02,27142138,6668129,620771,13421069.02,40563207.02
2023-06-05,28027381,8422064,799305,18024327.75,46051708.75
2023-06-06,29535551,7576829,648251,13794781.28,43330332.28
2023-06-07,20342739,3366415,653734,14362535.98,34705274.98
2023-06-08,20603508,4565315,631130,13790190.5,34393698.5
2023-06-09,30320305,21051035,691160,16159320.8,46479625.8
2023-06-12,34772641,19194817,614493,14723252.28,49495893.28
2023-06-13,35539947,9362121,570321,13801768.2,49341715.2
2023-06-14,36273353,10641710,567482,13903309.0,50176662.0
2023-06-15,31341140,8514993,544897,12783283.62,44124423.62
2023-06-16,31804830,5517484,548504,12939209.36,44744039.36
2023-06-19,39614153,19134104,552274,14066418.78,53680571.78
2023-06-20,43165805,14969544,509613,12256192.65,55421997.65
2023-06-21,39877840,8659262,498337,10808929.53,50686769.53
2023-06-26,38499919,6046913,512132,10770135.96,49270054.96
2023-06-27,39042985,4025468,469117,9940589.23,48983574.23
2023-06-28,40883917,5392892,485433,9990211.14,50874128.14
2023-06-29,40893288,3951039,490086,10125176.76,51018464.76
2023-06-30,39543717,3789044,442714,9155325.52,48699042.52
2023-07-03,40236886,5283655,464911,9516728.17,49753614.17
2023-07-04,39671969,4639576,464071,9759413.13,49431382.13
2023-07-05,41862663,5079624,458463,9526861.14,51389524.14
2023-07-06,39631837,3238311,469286,9930091.76,49561928.76
2023-07-07,39257458,3628187,426278,8798377.92,48055835.92
2023-07-10,38827261,2377053,343467,6996422.79,45823683.79
2023-07-11,37673099,2521958,380174,7991257.48,45664356.48
2023-07-12,43323875,9038139,338378,6987505.7,50311380.7
2023-07-13,42711680,2836175,351024,7501382.88,50213062.88
2023-07-14,42189522,3885371,360516,7751094.0,49940616.0
2023-07-17,42136141,1677891,350028,7396091.64,49532232.64
2023-07-18,41006050,1986780,340998,7307587.14,48313637.14
2023-07-19,41399483,2040671,365038,7727854.46,49127337.46
2023-07-20,41138889,3912178,365146,7441675.48,48580564.48
2023-07-21,38822755,1300497,224005,4571942.05,43394697.05
2023-07-24,38786426,2178069,210203,4254508.72,43040934.72
2023-07-25,34704794,1692890,215079,4443532.14,39148326.14
2023-07-26,31933397,5077972,203211,3940261.29,35873658.29
2023-07-27,31322642,1564263,203666,3879837.3,35202479.3
2023-07-28,31535973,1863603,212945,4088544.0,35624517.0
2023-07-31,31487167,1317668,216680,4164589.6,35651756.6
2023-08-01,32655076,1991646,206158,3968541.5,36623617.5
2023-08-02,32160132,428780,206725,3962918.25,36123050.25
2023-08-03,32538261,457447,124435,2385418.95,34923679.95
2023-08-04,31355369,1376422,120341,2304530.15,33659899.15
2023-08-07,31034041,625977,118864,2222756.8,33256797.8
2023-08-08,31003133,1547216,119773,2261314.24,33264447.24
2023-08-09,30935759,747305,119378,2235949.94,33171708.94
2023-08-10,32276522,3827345,124036,2387693.0,34664215.0
2023-08-11,31782856,1010190,113863,2150872.07,33933728.07
2023-08-14,31815341,1287748,130088,2406628.0,34221969.0
2023-08-15,31961444,1148993,145059,2618314.95,34579758.95
2023-08-16,31948838,499761,147222,2647051.56,34595889.56
2023-08-17,31989339,1324942,146892,2689592.52,34678931.52
2023-08-18,32611116,3676875,154300,2846835.0,35457951.0
2023-08-21,30586569,1158009,154483,2802321.62,33388890.62
2023-08-22,29596748,1489151,151055,2799049.15,32395797.15
2023-08-23,28929576,1504914,144386,2568626.94,31498202.94
2023-08-24,28804825,1709807,145610,2520509.1,31325334.1
2023-08-25,25614494,1056692,134851,2245269.15,27859763.15
2023-08-28,28152109,5613326,161662,2851717.68,31003826.68
2023-08-29,24997245,6436805,293006,5933371.5,30930616.5
2023-08-30,25968029,12548316,386799,8277498.6,34245527.6
2023-08-31,25485827,12894534,573328,13295476.32,38781303.32
2023-09-01,31086030,21019993,748252,17756019.96,48842049.96
2023-09-04,37608327,14523666,756787,18314245.4,55922572.4
2023-09-05,34108249,10240650,743947,17847288.53,51955537.53
2023-09-06,34320204,6498716,860127,20548434.03,54868638.03
2023-09-07,34086776,3884201,848937,19746274.62,53833050.62
2023-09-08,26375605,4674774,802685,18180815.25,44556420.25
2023-09-11,29666215,6594894,731306,16044853.64,45711068.64
2023-09-12,31144870,2259533,636417,13504768.74,44649638.74
2023-09-13,32021856,3708831,564975,11446393.5,43468249.5
2023-09-14,32315175,4298108,518230,10281683.2,42596858.2
2023-09-15,36851269,8309743,486693,9432110.34,46283379.34
2023-09-18,36793832,1972020,374269,7099882.93,43893714.93
2023-09-19,31050073,2238549,341581,6401227.94,37451300.94
2023-09-20,29849949,1717284,345347,6357838.27,36207787.27
2023-09-21,31336534,3935051,364881,6670024.68,38006558.68
2023-09-22,33490059,6756055,310178,5797226.82,39287285.82
2023-09-25,30035234,3963149,253905,4621071.0,34656305.0
2023-09-26,33487899,5528897,204923,3700909.38,37188808.38
2023-09-27,29911484,1653559,185573,3323612.43,33235096.43
2023-09-28,31632924,5034259,136547,2497444.63,34130368.63
2023-10-09,32571108,2056642,128019,2314583.52,34885691.52
2023-10-10,38803753,9091778,159717,2970736.2,41774489.2
2023-10-11,39565847,10472426,189668,3647315.64,43213162.64
2023-10-12,41824552,4604359,190646,3584144.8,45408696.8
2023-10-13,42686144,6443772,181146,3443585.46,46129729.46
2023-10-16,37358498,3363283,235088,4278601.6,41637099.6
2023-10-17,37333072,536276,230031,4179663.27,41512735.27
2023-10-18,36697527,570907,211978,3794406.2,40491933.2
2023-10-19,34682987,3415462,277453,4944212.46,39627199.46
2023-10-20,34671850,1163348,236561,4109064.57,38780914.57
2023-10-23,33196250,1098435,248052,4236728.16,37432978.16
2023-10-24,33068662,796569,241755,4194449.25,37263111.25
2023-10-25,32927202,1091785,269087,4698259.02,37625461.02
2023-10-26,32451637,1180029,258839,4516740.55,36968377.55
2023-10-27,34488746,4726828,307672,5282728.24,39771474.24
2023-10-30,32577659,6471583,276252,5353763.76,37931422.76
2023-10-31,31748285,3752483,299792,5537158.24,37285443.24
2023-11-01,31721656,1806175,264174,4807966.8,36529622.8
2023-11-02,32776942,3605299,276625,4863067.5,37640009.5
2023-11-03,31914056,4063856,265551,5008291.86,36922347.86
2023-11-06,28098358,3283881,296739,5964453.9,34062811.9
2023-11-07,29415556,3415984,289870,5777109.1,35192665.1
2023-11-08,32288099,5012748,271030,5293215.9,37581314.9
2023-11-09,33157762,3151765,274890,5365852.8,38523614.8
2023-11-10,31504291,1607375,207970,4015900.7,35520191.7
