date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1126886992,96599171,474930,6834242,1133721234
2016-01-05,1130806924,111947952,429330,6259630,1137066554
2016-01-06,1100789177,68868506,436030,6496847,1107286024
2016-01-07,1091656739,23986495,419330,5811913,1097468652
2016-01-08,1064034244,76940678,414630,5871160,1069905404
2016-01-11,1049129102,76560858,404730,5415286,1054544388
2016-01-12,1005792534,54044377,404730,5451713,1011244247
2016-01-13,994419661,37747659,406730,5385104,999804765
2016-01-14,983674716,59865147,405730,5477355,989152071
2016-01-15,956542740,56856873,392930,5186676,961729416
2016-01-18,951997963,52280285,381930,5018560,957016523
2016-01-19,965867939,68286760,388230,5225575,971093514
2016-01-20,958521455,65204670,402930,5338823,963860278
2016-01-21,934436479,68036329,365900,4793290,939229769
2016-01-22,941053548,60160090,347300,4532265,945585813
2016-01-25,945560662,35822645,354200,4622310,950182972
2016-01-26,913701288,45233133,352400,4285183,917986471
2016-01-27,874271143,38258339,357000,4373251,878644394
2016-01-28,857498335,22886044,344900,4045676,861544011
2016-01-29,856120382,36185137,351300,4261268,860381650
2016-02-01,844887939,16165341,343500,4094520,848982459
2016-02-02,854995615,38133043,320000,3849599,858845214
2016-02-03,842087554,16585402,329800,3931216,846018770
2016-02-04,823066539,19045214,325100,3946714,827013253
2016-02-05,801781059,14624194,319666,3845581,805626640
2016-02-15,809747521,28396822,333366,3967055,813714576
2016-02-16,796914944,26115055,344366,4256363,801171307
2016-02-17,801128473,35863787,336566,4223903,805352376
2016-02-18,796298302,28959833,337766,4215319,800513621
2016-02-19,790564692,20353094,333966,4121140,794685832
2016-02-22,797312932,64468898,344366,4500863,801813795
2016-02-23,790957974,31831509,326666,4178058,795136032
2016-02-24,795678754,28686133,333766,4275542,799954296
2016-02-25,780956859,29207435,323666,3916359,784873218
2016-02-26,772502090,21405932,315766,3839714,776341804
2016-02-29,773958307,33939425,329466,3937119,777895426
2016-03-01,767505496,28207819,332066,4044563,771550059
2016-03-02,771188495,51457589,316646,4021404,775209899
2016-03-03,753362161,51786488,342446,4427827,757789988
2016-03-04,715205064,55781346,317846,4182853,719387917
2016-03-07,716348465,41970001,330546,4396262,720744727
2016-03-08,705422891,20626267,328006,4355919,709778810
2016-03-09,702081794,16294462,325106,4278395,706360189
2016-03-10,700806939,25835066,332546,4359678,705166617
2016-03-11,695085670,16158909,314046,4132845,699218515
2016-03-14,692455877,27354524,325346,4327102,696782979
2016-03-15,705251266,45490738,314046,4145407,709396673
2016-03-16,720248576,58542078,326046,4271203,724519779
2016-03-17,753920921,77518029,330146,4328214,758249135
2016-03-18,785927481,109533014,312446,4171154,790098635
2016-03-21,794452497,124019467,323746,4477407,798929904
2016-03-22,789552626,77638303,321846,4457567,794010193
2016-03-23,789614770,48312461,309446,4242504,793857274
2016-03-24,797263617,50032511,337846,4520379,801783996
2016-03-25,811164611,39674284,337846,4557543,815722154
2016-03-28,795233785,35248103,336346,4459948,799693733
2016-03-29,794188150,28956854,344546,4520444,798708594
2016-03-30,801548988,50234219,317546,4296397,805845385
2016-03-31,791278515,36398762,344546,4641035,795919550
2016-04-01,766002050,29647807,344546,4623808,770625858
2016-04-05,775322569,50533706,344546,4685826,780008395
2016-04-06,790716102,52279079,344546,4682381,795398483
2016-04-07,779716470,31961924,344646,4594131,784310601
2016-04-08,778184930,51079110,344346,4638341,782823271
2016-04-11,780439007,54624538,318346,4297671,784736678
2016-04-12,757978210,26793300,376246,5052984,763031194
2016-04-13,741670398,63048874,346546,4719957,746390355
2016-04-14,745758107,31854503,349196,4773510,750531617
2016-04-15,761134644,84669689,371296,5164727,766299371
2016-04-18,761429062,35381591,344246,4685188,766114250
2016-04-19,756952410,33331084,382046,5245491,762197901
2016-04-20,731551857,41710720,381177,5126831,736678688
2016-04-21,717569134,51682552,380746,5105803,722674937
2016-04-22,710962880,11966492,380846,5133804,716096684
2016-04-25,705308585,0,373846,5039444,710348029
2016-04-26,685579335,30967986,377246,5187133,690766468
2016-04-27,673021743,37162599,373846,5174029,678195772
2016-04-28,662670954,52083167,321346,4579181,667250135
2016-04-29,654467766,30206268,316646,4439377,658907143
2016-05-03,656574530,43248254,325940,4654423,661228953
2016-05-04,622279991,31847417,331740,4836769,627116760
2016-05-05,612374911,24923591,332640,4839912,617214823
2016-05-06,610144703,28053697,319640,4516513,614661216
2016-05-09,612591258,34804301,331740,4654312,617245570
2016-05-10,601625901,7704000,331740,4674217,606300118
2016-05-11,590564683,34986420,323840,4715110,595279793
2016-05-12,609193771,57444503,331840,4894640,614088411
2016-05-13,603111774,13720506,252140,3671158,606782932
2016-05-16,600900234,12405771,252340,3696781,604597015
2016-05-17,596679247,8199724,252340,3669024,600348271
2016-05-18,613283810,41207048,248940,3574778,616858588
2016-05-19,612023701,16363595,250240,3583437,615607138
2016-05-20,615773784,17463853,241140,3438656,619212440
2016-05-23,623868351,26520631,248940,3539927,627408278
2016-05-24,629842846,14437906,240940,3421348,633264194
2016-05-25,632620266,18233066,240640,3414682,636034948
2016-05-26,630057659,12126287,240440,3426270,633483929
2016-05-27,619230502,12182781,186640,2667086,621897588
2016-05-30,622475433,20838733,191940,2737064,625212497
2016-05-31,602822572,38090624,165540,2466546,605289118
2016-06-01,618250165,46206476,162540,2389338,620639503
2016-06-02,631618293,29178700,163540,2410580,634028873
2016-06-03,624033178,21765768,163040,2406470,626439648
2016-06-06,630234391,22972860,163340,2384764,632619155
2016-06-07,633217104,24483543,162840,2401890,635618994
2016-06-08,625092742,14440279,130040,1908987,627001729
2016-06-13,632405754,28386060,127440,1803276,634209030
2016-06-14,629847938,11912260,127140,1811745,631659683
2016-06-15,624288076,15435153,137240,1985863,626273939
2016-06-16,625696966,15827091,137340,1959842,627656808
2016-06-17,613106004,12768783,177680,2540824,615646828
2016-06-20,603485987,10173089,179080,2564426,606050413
2016-06-21,598346437,24988659,180780,2606848,600953285
2016-06-22,590196280,10527402,182380,2670044,592866324
2016-06-23,593009180,16077889,174280,2549716,595558896
2016-06-24,595139540,28794122,174480,2510768,597650308
2016-06-27,600151035,16168635,172280,2515288,602666323
2016-06-28,594491896,13606459,169480,2472714,596964610
2016-06-29,594546538,36449764,196080,2919632,597466170
2016-07-01,579400937,13330890,174280,2586316,581987253
2016-07-04,558824159,33590843,149180,2289913,561114072
2016-07-05,555655808,17113517,148680,2276290,557932098
2016-07-06,548604949,15410138,149280,2285476,550890425
2016-07-07,560559580,27779370,147880,2247776,562807356
2016-07-08,564075557,19528621,160180,2418718,566494275
2016-07-11,556518477,27251640,203104,3117646,559636123
2016-07-12,551653532,27823253,221704,3358816,555012348
2016-07-13,532111488,58957393,219580,3410077,535521565
2016-07-14,519798368,23700313,223380,3507066,523305434
2016-07-15,512448053,14168391,200480,3147536,515595589
2016-07-18,511249007,27074089,246820,3919501,515168508
2016-07-19,512313225,27613526,195680,3056522,515369747
2016-07-20,518078803,21682815,195080,3027642,521106445
2016-07-21,519617998,27011864,241180,3813055,523431053
2016-07-22,518382211,22233340,238780,3715416,522097627
2016-07-25,525305203,20066875,223280,3451908,528757111
2016-07-26,544774200,40060949,178180,2802771,547576971
2016-07-27,551334708,44864477,167580,2587436,553922144
2016-07-28,578976607,46797674,150380,2290287,581266894
2016-07-29,569334737,19789021,161980,2497732,571832469
2016-08-01,565961865,27347137,173980,2679292,568641157
2016-08-02,567379536,16450932,174980,2668445,570047981
2016-08-03,567798372,10944568,174980,2671945,570470317
2016-08-04,574949178,20020701,177280,2721248,577670426
2016-08-05,549812211,26620992,266180,4205644,554017855
2016-08-08,553283193,18769508,188582,2968281,556251474
2016-08-09,558709251,32564470,258882,4095514,562804765
2016-08-10,559269458,38693506,235982,3716717,562986175
2016-08-11,562301152,89208358,231482,3780101,566081253
