date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2022-10-24,3456969,3870345,0,0,3456969
2022-10-25,7174977,8152210,0,0,7174977
2022-10-26,31979388,32440492,0,0,31979388
2022-10-27,43620222,28210444,0,0,43620222
2022-10-28,45605233,15767984,0,0,45605233
2022-10-31,48580860,15259263,61900,549053,49129913
2022-11-01,52294265,17027563,61900,549053,52843318
2022-11-02,55547775,18156575,61900,538530,56086305
2022-11-03,54190882,8073026,61900,534197,54725079
2022-11-04,55151821,20716831,69100,625355,55777176
2022-11-07,62369808,16093806,69100,616372,62986180
2022-11-08,62369078,15584777,69100,627428,62996506
2022-11-09,68984265,14652565,29100,261027,69245292
2022-11-10,65674032,8286941,0,0,65674032
2022-11-11,67089996,13113931,0,0,67089996
2022-11-14,72455770,12164068,0,0,72455770
2022-11-15,67078697,3321470,0,0,67078697
2022-11-16,61844007,6566020,0,0,61844007
2022-11-17,60937846,0,0,0,60937846
2022-11-18,60111563,0,0,0,60111563
2022-11-21,59651603,0,0,0,59651603
2022-11-22,59450002,0,0,0,59450002
2022-11-23,57691244,0,0,0,57691244
2022-11-24,56330235,0,0,0,56330235
2022-11-25,54754340,0,0,0,54754340
2022-11-28,54563717,0,0,0,54563717
2022-11-29,54292036,0,0,0,54292036
2022-11-30,74804628,23922090,0,0,74804628
2022-12-01,63379901,0,0,0,63379901
2022-12-02,55870966,0,0,0,55870966
2022-12-05,193194716,198184654,0,0,193194716
2022-12-06,197559196,111136525,0,0,197559196
2022-12-07,169825566,97741094,0,0,169825566
2022-12-08,166276343,54502206,0,0,166276343
2022-12-09,194024950,83650878,0,0,194024950
2022-12-12,217430675,80257680,0,0,217430675
2022-12-13,234717045,87204219,0,0,234717045
2022-12-14,243610998,77729230,0,0,243610998
2022-12-15,239732937,62176657,0,0,239732937
2022-12-16,223957469,46071485,0,0,223957469
2022-12-19,217312780,57105193,0,0,217312780
2022-12-20,233201083,52774234,0,0,233201083
2022-12-21,226634994,69150096,8500,181050,226816044
2022-12-22,231827452,61399181,8500,185555,232013007
2022-12-23,220995153,62920242,13500,265275,221260428
2022-12-26,210918358,50968710,16400,354568,211272926
2022-12-27,239139704,84302542,16400,349320,239489024
2022-12-28,236547392,39926515,16400,350140,236897532
2022-12-29,238792752,35005441,16400,333740,239126492
2022-12-30,226502156,41684139,7500,153975,226656131
2023-01-03,234771856,45991222,16400,347352,235119208
2023-01-04,258026633,86712753,11400,265620,258292253
2023-01-05,323133836,111702850,13400,301098,323434934
2023-01-06,308824662,111967145,16400,375068,309199730
2023-01-09,328587406,86106617,10800,253692,328841098
2023-01-10,325058778,82609510,15400,397936,325456714
2023-01-11,343616352,90059915,13700,389354,344005706
2023-01-12,306223132,161027396,16400,480684,306703816
2023-01-13,308219491,157889125,16400,470680,308690171
2023-01-16,296992632,131406904,15900,411333,297403965
2023-01-17,321472879,86401878,15000,378000,321850879
2023-01-18,343476669,73372218,16400,411148,343887817
2023-01-19,346581870,51627584,16200,399168,346981038
2023-01-20,332465833,73288596,22100,584545,333050378
2023-01-30,377048094,110198105,20200,514696,377562790
2023-01-31,391040911,69452077,24700,645411,391686322
2023-02-01,396783132,63599882,24700,635037,397418169
2023-02-02,404931801,43813740,26300,676436,405608237
2023-02-03,380883857,38743068,24500,604170,381488027
2023-02-06,392754055,45401828,23800,603806,393357861
2023-02-07,427357057,61867682,24500,597310,427954367
2023-02-08,425820060,33890245,24600,602454,426422514
2023-02-09,435849452,57736724,24300,619650,436469102
2023-02-10,437563813,56091511,26800,678040,438241853
2023-02-13,416766313,70260321,24000,643200,417409513
2023-02-14,414024216,67014617,24000,646800,414671016
2023-02-15,417391363,101803648,30100,892465,418283828
2023-02-16,399834235,133292453,27000,720900,400555135
2023-02-17,399357221,66289808,19600,482160,399839381
2023-02-20,396042926,37325165,19500,475995,396518921
2023-02-21,392927470,28446258,21300,516951,393444421
2023-02-22,386913574,37961070,26300,655659,387569233
2023-02-23,397469071,70340365,28600,756756,398225827
2023-02-24,418695116,65898285,31200,809328,419504444
2023-02-27,417171699,42537627,36400,917280,418088979
2023-02-28,403979557,25209548,37000,947200,404926757
2023-03-01,400114927,29109733,37000,933510,401048437
2023-03-02,379138654,31987725,31100,747022,379885676
2023-03-03,379211171,28646099,30500,714615,379925786
2023-03-06,400764298,35717285,37500,895500,401659798
2023-03-07,396040294,18060180,37500,873375,396913669
2023-03-08,410308961,36040394,34400,805992,411114953
2023-03-09,393828306,15080541,34000,772480,394600786
2023-03-10,397101922,27396895,28200,649728,397751650
2023-03-13,386815928,19567744,19500,431145,387247073
2023-03-14,378432017,19191256,22400,468160,378900177
2023-03-15,376571340,19707251,26000,549900,377121240
2023-03-16,374228597,9193428,22600,465560,374694157
2023-03-17,362774949,10174900,25200,514584,363289533
2023-03-20,366797239,21498168,22100,457028,367254267
2023-03-21,360933826,14735432,22100,466310,361400136
2023-03-22,357519233,26005549,19700,398925,357918158
2023-03-23,364684065,23440494,11700,239031,364923096
2023-03-24,365667294,29865024,7900,163372,365830666
2023-03-27,384440975,36023320,9900,209880,384650855
2023-03-28,379162240,23567380,7800,159900,379322140
2023-03-29,378767259,17309019,5300,106159,378873418
2023-03-30,375324901,9953119,5300,105629,375430530
2023-03-31,379507747,28866401,5300,109180,379616927
2023-04-03,375435861,19785675,2400,49392,375485253
2023-04-04,374741669,21486097,2400,47952,374789621
2023-04-06,354636090,9894710,2400,47352,354683442
