date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2021-06-07,127480541,135687745,1492265,60854566.7,188335107.7
2021-06-08,146626827,64770656,1150693,47949377.31,194576204.31
2021-06-09,145544898,55616248,1102135,43203692.0,188748590.0
2021-06-10,114340168,44547776,1081601,48693677.02,163033845.02
2021-06-11,111809178,40764877,1030641,41998620.75,153807798.75
2021-06-15,119093457,26794741,957223,35646984.52,154740441.52
2021-06-16,120664015,14853851,931456,35488473.6,156152488.6
2021-06-17,125979775,20416639,885644,33273645.08,159253420.08
2021-06-18,118899036,17692989,815150,32516333.5,151415369.5
2021-06-21,102491865,13488352,885368,38965045.68,141456910.68
2021-06-22,105698589,24388673,848376,38473851.6,144172440.6
2021-06-23,107310405,25913090,784716,38215669.2,145526074.2
2021-06-24,107667921,22149499,865566,43079219.82,150747140.82
2021-06-25,100669854,12011420,796367,39977623.4,140647477.4
2021-06-28,101619897,14363940,764782,40380489.6,142000386.6
2021-06-29,96719519,9927596,742564,39949943.2,136669462.2
2021-07-01,91013342,17649145,653697,32737145.76,123750487.76
2021-07-02,90282866,15256594,127072,6691611.52,96974477.52
2021-07-05,100028894,23554326,103816,5822001.28,105850895.28
2021-07-06,87362762,9951092,103231,5647768.01,93010530.01
2021-07-07,90770880,9330288,106931,5773204.69,96544084.69
2021-07-08,90389766,23510507,143219,8048907.8,98438673.8
2021-07-09,91796922,11989373,141217,7528278.27,99325200.27
2021-07-12,90189450,9207418,149073,7917267.03,98106717.03
2021-07-13,83497622,8127125,141745,7467126.6,90964748.6
2021-07-14,83247301,4133770,145904,7543236.8,90790537.8
2021-07-15,80567809,3967700,152297,7963610.13,88531419.13
2021-07-16,82357337,9391248,136512,7210563.84,89567900.84
2021-07-19,79321143,2859875,138615,7367387.25,86688530.25
2021-07-20,58239297,4767980,225476,12085513.6,70324810.6
2021-07-21,63786780,15887716,266343,15831427.92,79618207.92
2021-07-22,65398084,11348754,304939,18000549.17,83398633.17
2021-07-23,64631905,7696684,313772,19240499.04,83872404.04
2021-07-26,59717673,6615871,331217,20005506.8,79723179.8
2021-07-27,57938599,5755528,342561,19885666.05,77824265.05
2021-07-28,51556616,6157428,346078,18653604.2,70210220.2
2021-07-29,43192893,8123945,351353,20185229.85,63378122.85
