date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2023-09-21,22784331,24686953,0,0,22784331
2023-09-22,26777442,22503475,0,0,26777442
2023-09-25,28982093,18511507,0,0,28982093
2023-09-26,30858505,10564045,0,0,30858505
2023-09-27,35007772,15329153,0,0,35007772
2023-09-28,33927951,13057936,10000,253000,34180951
2023-10-09,38475205,9181883,10000,248200,38723405
2023-10-10,40489083,6981602,10000,247600,40736683
2023-10-11,34297427,6383711,10000,247900,34545327
2023-10-12,39365240,10866978,4000,98280,39463520
2023-10-13,36149310,5697850,4000,96280,36245590
2023-10-16,37396029,8943893,0,0,37396029
2023-10-17,36054247,6595842,0,0,36054247
2023-10-18,34885345,4848261,0,0,34885345
2023-10-19,34152947,4719658,0,0,34152947
2023-10-20,31561858,4372193,0,0,31561858
2023-10-23,32682872,5217437,0,0,32682872
2023-10-24,28054311,3456458,0,0,28054311
2023-10-25,29349677,5521048,0,0,29349677
2023-10-26,34068731,12100929,2000,46800,34115531
2023-10-27,36322898,11212107,2000,47120,36370018
2023-10-30,35794672,6687972,1700,39372,35834044
2023-10-31,35464942,10551780,2000,46660,35511602
2023-11-01,36116271,7577461,2000,45680,36161951
2023-11-02,35857306,4485818,2000,44400,35901706
2023-11-03,30174561,2934546,2000,45820,30220381
2023-11-06,29773824,4873611,1900,44574,29818398
2023-11-07,29606756,3728394,2000,46820,29653576
2023-11-08,30864085,5454892,2000,46640,30910725
2023-11-09,32371261,5877918,2000,46100,32417361
2023-11-10,29643982,1999468,1900,43909,29687891
2023-11-13,28879618,2457240,1900,44175,28923793
2023-11-14,27374314,3649161,2000,46500,27420814
2023-11-15,27121267,9279476,2000,47800,27169067
2023-11-16,28908665,6903676,2000,46280,28954945
2023-11-17,28695248,3154015,1700,39457,28734705
2023-11-20,25434309,4137354,2000,47860,25482169
2023-11-21,24574199,3694997,2000,47620,24621819
2023-11-22,26764652,6237584,0,0,26764652
2023-11-23,27595882,6279295,0,0,27595882
2023-11-24,30330009,6659070,0,0,30330009
2023-11-27,29746169,1670255,0,0,29746169
2023-11-28,29194709,2230323,0,0,29194709
2023-11-29,28899010,1500734,0,0,28899010
2023-11-30,28996908,1754327,0,0,28996908
2023-12-01,28682378,3101981,0,0,28682378
2023-12-04,29928824,2825438,0,0,29928824
2023-12-05,25950362,1657248,0,0,25950362
2023-12-06,28273856,5611645,0,0,28273856
2023-12-07,26848788,1818894,0,0,26848788
2023-12-08,27121536,2387986,0,0,27121536
2023-12-11,26827173,1177592,0,0,26827173
