date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2025-04-14,13316216,14343712,0,0,13316216
2025-04-15,26489228,17840700,0,0,26489228
2025-04-16,34003549,12011788,0,0,34003549
2025-04-17,35175148,11567331,0,0,35175148
2025-04-18,34036092,10025730,0,0,34036092
2025-04-21,38187222,11964123,0,0,38187222
2025-04-22,48988334,26255314,0,0,48988334
2025-04-23,71291829,43891264,0,0,71291829
2025-04-24,74352568,23077754,0,0,74352568
2025-04-25,74691892,13127799,0,0,74691892
2025-04-28,76899419,11914368,0,0,76899419
2025-04-29,72729064,7559769,0,0,72729064
2025-04-30,80414380,38446033,0,0,80414380
2025-05-06,97842652,55627724,0,0,97842652
2025-05-07,117605034,77380716,0,0,117605034
2025-05-08,160333243,142797845,0,0,160333243
2025-05-09,152524789,58375632,0,0,152524789
2025-05-12,191786936,121544339,0,0,191786936
2025-05-13,176387996,67180637,0,0,176387996
2025-05-14,172852840,35632013,0,0,172852840
2025-05-15,170114053,33426735,0,0,170114053
2025-05-16,161609443,28279838,0,0,161609443
2025-05-19,166560638,40426248,0,0,166560638
2025-05-20,160993338,47172706,0,0,160993338
2025-05-21,175494065,79145403,0,0,175494065
2025-05-22,173455037,91854838,0,0,173455037
2025-05-23,185136804,57763338,0,0,185136804
2025-05-26,177813917,29178728,0,0,177813917
2025-05-27,174475866,22786950,0,0,174475866
2025-05-28,175849079,19141383,0,0,175849079
2025-05-29,174883415,19865658,0,0,174883415
2025-05-30,170618632,19401611,0,0,170618632
2025-06-03,171863337,14958615,0,0,171863337
2025-06-04,171748067,13577380,0,0,171748067
2025-06-05,156416543,29685854,0,0,156416543
2025-06-06,177762879,69728736,0,0,177762879
2025-06-09,187941149,41414015,0,0,187941149
2025-06-10,186888007,32853920,0,0,186888007
2025-06-11,184718395,22974250,0,0,184718395
2025-06-12,184291051,24871135,0,0,184291051
2025-06-13,187230240,53712019,0,0,187230240
2025-06-16,186585647,33434760,0,0,186585647
2025-06-17,187763241,31015191,0,0,187763241
2025-06-18,200950999,69671856,18200,401492,201352491
2025-06-19,204354125,36591865,18200,389844,204743969
2025-06-20,197381540,24890296,18200,377104,197758644
2025-06-23,212124008,73366039,10000,222200,212346208
2025-06-24,199566608,119184492,18200,431704,199998312
2025-06-25,239963025,115048687,18200,474838,240437863
2025-06-26,276213614,122351341,18200,522340,276735954
