date,rz_balance,rz_buy,rq_volume,rq_balance,rzrq_balance
2016-01-04,1027951535,30517737,0,0,1027951535
2016-01-05,1005613452,39946608,0,0,1005613452
2016-01-06,1017809080,57183789,0,0,1017809080
2016-01-07,1006631794,11697689,0,0,1006631794
2016-01-08,989802632,43971534,0,0,989802632
2016-01-11,962768644,29635469,0,0,962768644
2016-01-12,948109340,20347607,0,0,948109340
2016-01-13,924545090,18775707,0,0,924545090
2016-01-14,902228435,26510682,0,0,902228435
2016-01-15,883877800,16661469,0,0,883877800
2016-01-18,869961164,14554532,0,0,869961164
2016-01-19,866518065,21603098,0,0,866518065
2016-01-20,872499179,40865678,0,0,872499179
2016-01-21,873725696,25796674,0,0,873725696
2016-01-22,867566080,15917561,0,0,867566080
2016-01-25,869236038,12663259,0,0,869236038
2016-01-26,830878726,20174989,0,0,830878726
2016-01-27,800867730,20338478,0,0,800867730
2016-01-28,784428840,12948601,0,0,784428840
2016-01-29,772225156,18381888,0,0,772225156
2016-02-01,760992258,8684402,0,0,760992258
2016-02-02,754543948,12996500,0,0,754543948
2016-02-03,747073058,6933432,0,0,747073058
2016-02-04,740284028,12087374,0,0,740284028
2016-02-05,727923711,6511286,0,0,727923711
2016-02-15,719188752,10979174,0,0,719188752
2016-02-16,720773325,21834156,0,0,720773325
2016-02-17,721408797,24409009,0,0,721408797
2016-02-18,715432148,21190674,0,0,715432148
2016-02-19,715383847,11594582,0,0,715383847
2016-02-22,723021926,35603449,0,0,723021926
2016-02-23,681521602,26051993,0,0,681521602
2016-02-24,694144318,38454806,0,0,694144318
2016-02-25,694532730,44266027,0,0,694532730
2016-02-26,689627780,26290714,0,0,689627780
2016-02-29,675556962,22870176,0,0,675556962
2016-03-01,677692859,17924206,0,0,677692859
2016-03-02,682000174,38054033,0,0,682000174
2016-03-03,683323497,31314678,0,0,683323497
2016-03-04,676478744,33460852,0,0,676478744
2016-03-07,681624316,40274406,0,0,681624316
2016-03-08,671149230,19248160,0,0,671149230
2016-03-09,668902205,15505510,0,0,668902205
2016-03-10,667446460,15230029,0,0,667446460
2016-03-11,661972862,5646897,0,0,661972862
2016-03-14,650329569,18774967,0,0,650329569
2016-03-15,648046651,9186960,0,0,648046651
2016-03-16,648729744,19382327,0,0,648729744
2016-03-17,664478640,37137854,0,0,664478640
2016-03-18,670698117,44627606,0,0,670698117
2016-03-21,678268184,55090884,0,0,678268184
2016-03-22,679911887,37068470,0,0,679911887
