date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,63.985,63.985,57.73,57.73,124523.0,159140394.0,14.17,14.17,12.78,12.78,True,大金重工,False
2016-01-05,53.005,57.19,51.97,54.31,157903.0,189799406.0,11.73,12.66,11.5,12.02,True,大金重工,False
2016-01-06,54.805,57.325,54.265,56.92,153557.0,193481820.0,12.13,12.69,12.01,12.6,True,大金重工,False
2016-01-07,56.47,56.47,51.25,51.25,39610.0,44917740.0,12.5,12.5,11.34,11.34,True,大金重工,False
2016-01-08,52.645,53.68,46.615,51.565,131682.0,150249162.0,11.65,11.88,10.31,11.41,True,大金重工,False
2016-01-11,50.17,50.17,46.435,46.435,133416.0,137018232.0,11.1,11.1,10.27,10.27,True,大金重工,False
2016-01-12,45.67,46.93,42.925,45.985,123825.0,125930025.0,10.1,10.38,9.49,10.17,True,大金重工,False
2016-01-13,45.625,46.795,41.89,42.16,100209.0,93394788.0,10.09,10.35,9.26,9.32,True,大金重工,False
2016-01-14,40.72,44.68,38.29,44.275,143895.0,140873205.0,9.0,9.88,8.46,9.79,True,大金重工,False
2016-01-15,43.285,46.705,42.97,44.5,168851.0,166149384.0,9.57,10.33,9.5,9.84,True,大金重工,False
2016-01-18,43.69,46.975,42.52,45.76,125296.0,126799552.0,9.66,10.39,9.4,10.12,True,大金重工,False
2016-01-19,45.67,47.83,44.815,47.47,140646.0,147678300.0,10.1,10.58,9.91,10.5,True,大金重工,False
2016-01-20,47.245,47.92,45.58,45.76,126700.0,128220400.0,10.45,10.6,10.08,10.12,True,大金重工,False
2016-01-21,44.86,46.84,43.42,43.42,100786.0,96754560.0,9.92,10.36,9.6,9.6,True,大金重工,False
2016-01-22,43.87,45.175,41.395,43.51,101350.0,97498700.0,9.7,9.99,9.15,9.62,True,大金重工,False
2016-01-25,43.78,44.77,43.42,44.185,66321.0,64795617.0,9.68,9.9,9.6,9.77,True,大金重工,False
2016-01-26,43.42,43.78,39.775,39.82,104253.0,91742640.0,9.6,9.68,8.79,8.8,True,大金重工,False
2016-01-27,40.27,40.765,36.265,38.605,113711.0,96995483.0,8.9,9.01,8.01,8.53,True,大金重工,False
2016-01-28,38.245,38.785,35.365,36.22,76785.0,61428000.0,8.45,8.57,7.81,8.0,True,大金重工,False
2016-01-29,35.635,39.37,35.635,38.875,113099.0,97152041.0,7.87,8.7,7.87,8.59,True,大金重工,False
2016-02-01,39.145,39.145,37.525,38.245,77485.0,65474824.99999999,8.65,8.65,8.29,8.45,True,大金重工,False
2016-02-02,38.65,42.07,38.245,42.07,131745.0,122522850.0,8.54,9.3,8.45,9.3,True,大金重工,False
2016-02-03,41.62,45.355,40.765,43.735,163704.0,158301768.0,9.2,10.03,9.01,9.67,True,大金重工,False
2016-02-04,43.735,44.995,43.06,43.87,136689.0,132588330.0,9.67,9.95,9.52,9.7,True,大金重工,False
2016-02-05,44.545,44.545,43.42,43.645,76672.0,73988480.0,9.85,9.85,9.6,9.65,True,大金重工,False
2016-02-15,41.035,42.925,41.035,42.565,83577.0,78645957.0,9.07,9.49,9.07,9.41,True,大金重工,False
2016-02-16,42.565,46.3,42.565,45.22,115807.0,115807000.0,9.41,10.24,9.41,10.0,True,大金重工,False
2016-02-17,45.085,45.76,44.14,45.445,115887.0,116466435.0,9.97,10.12,9.76,10.05,True,大金重工,False
2016-02-18,45.895,46.255,44.59,44.995,102993.0,102478035.0,10.15,10.23,9.86,9.95,True,大金重工,False
2016-02-19,44.41,45.58,44.41,45.175,90556.0,90465444.0,9.82,10.08,9.82,9.99,True,大金重工,False
2016-02-22,45.985,46.795,45.13,45.94,118060.0,119948960.0,10.17,10.35,9.98,10.16,True,大金重工,False
2016-02-23,46.075,47.47,45.355,47.38,151170.0,158426160.0,10.19,10.5,10.03,10.48,True,大金重工,False
2016-02-24,47.47,48.28,44.41,46.255,156126.0,159716898.0,10.5,10.68,9.82,10.23,True,大金重工,False
2016-02-25,45.625,45.67,41.665,41.665,137709.0,126829989.0,10.09,10.1,9.21,9.21,True,大金重工,False
2016-02-26,42.25,42.745,39.64,40.9,101476.0,91734304.0,9.34,9.45,8.76,9.04,True,大金重工,False
2016-02-29,40.945,40.945,36.895,37.075,104282.0,85406958.0,9.05,9.05,8.15,8.19,True,大金重工,False
2016-03-01,37.3,38.695,36.67,38.38,84487.0,71644976.0,8.24,8.55,8.1,8.48,True,大金重工,False
2016-03-02,37.795,40.45,37.57,40.225,101502.0,90235278.0,8.35,8.94,8.3,8.89,True,大金重工,False
2016-03-03,40.405,41.53,39.865,40.315,111881.0,99685971.0,8.93,9.18,8.81,8.91,True,大金重工,False
2016-03-04,40.09,40.27,37.165,37.975,87930.0,73773270.0,8.86,8.9,8.21,8.39,True,大金重工,False
2016-03-07,38.29,39.955,38.245,39.505,78903.0,68882319.0,8.46,8.83,8.45,8.73,True,大金重工,False
2016-03-08,39.505,39.775,37.21,39.775,78714.0,69189606.0,8.73,8.79,8.22,8.79,True,大金重工,False
2016-03-09,38.695,39.325,38.11,38.65,51466.0,43951963.99999999,8.55,8.69,8.42,8.54,True,大金重工,False
2016-03-10,38.83,39.55,38.155,38.245,47626.0,40243970.0,8.58,8.74,8.43,8.45,True,大金重工,False
2016-03-11,38.065,39.46,37.66,38.47,72139.0,61318150.0,8.41,8.72,8.32,8.5,True,大金重工,False
2016-03-14,39.145,40.54,39.055,40.0,98550.0,87118200.0,8.65,8.96,8.63,8.84,True,大金重工,False
2016-03-15,39.82,40.045,38.74,39.055,68503.0,59118089.00000001,8.8,8.85,8.56,8.63,True,大金重工,False
2016-03-16,39.46,39.595,38.065,38.47,48571.0,41285350.0,8.72,8.75,8.41,8.5,True,大金重工,False
2016-03-17,38.785,40.54,38.56,40.36,129838.0,115815496.0,8.57,8.96,8.52,8.92,True,大金重工,False
2016-03-18,40.945,44.005,40.27,43.195,178112.0,170096960.0,9.05,9.73,8.9,9.55,True,大金重工,False
2016-03-21,43.87,44.68,43.06,44.41,192349.0,188886718.0,9.7,9.88,9.52,9.82,True,大金重工,False
2016-03-22,43.87,44.095,43.015,43.33,126849.0,121521342.0,9.7,9.75,9.51,9.58,True,大金重工,False
2016-03-23,42.61,44.725,42.61,44.455,124597.0,122478851.0,9.42,9.89,9.42,9.83,True,大金重工,False
2016-03-24,43.69,44.23,42.835,42.835,101148.0,95787156.0,9.66,9.78,9.47,9.47,True,大金重工,False
2016-03-25,42.745,43.69,42.655,43.33,63090.0,60440220.0,9.45,9.66,9.43,9.58,True,大金重工,False
2016-03-28,43.555,44.185,42.565,42.88,86220.0,81736560.0,9.63,9.77,9.41,9.48,True,大金重工,False
2016-03-29,42.745,43.195,41.08,41.8,82748.0,76459152.0,9.45,9.55,9.08,9.24,True,大金重工,False
2016-03-30,42.385,44.275,42.295,43.87,104481.0,101346570.0,9.37,9.79,9.35,9.7,True,大金重工,False
2016-03-31,44.23,46.12,43.735,45.445,179758.0,180656790.0,9.78,10.2,9.67,10.05,True,大金重工,False
2016-04-01,45.085,47.47,44.545,45.805,185110.0,187516430.0,9.97,10.5,9.85,10.13,True,大金重工,False
2016-04-05,45.625,49.54,45.13,48.37,212859.0,227759130.0,10.09,10.96,9.98,10.7,True,大金重工,False
2016-04-06,48.37,48.73,46.57,47.155,147314.0,153648502.0,10.7,10.78,10.3,10.43,True,大金重工,False
2016-04-07,47.335,47.695,45.535,45.625,131632.0,132816688.0,10.47,10.55,10.07,10.09,True,大金重工,False
2016-04-08,45.22,45.22,44.05,44.95,98207.0,97617758.0,10.0,10.0,9.74,9.94,True,大金重工,False
2016-04-11,45.535,47.245,45.535,46.165,103776.0,105955296.0,10.07,10.45,10.07,10.21,True,大金重工,False
2016-04-12,46.48,46.48,44.68,45.265,86802.0,86888802.0,10.28,10.28,9.88,10.01,True,大金重工,False
2016-04-13,45.22,46.93,45.22,45.625,128152.0,129305368.0,10.0,10.38,10.0,10.09,True,大金重工,False
2016-04-14,45.94,46.435,45.4,46.12,76207.0,77731140.0,10.16,10.27,10.04,10.2,True,大金重工,False
2016-04-15,46.03,46.255,45.58,45.94,66334.0,67395344.0,10.18,10.23,10.08,10.16,True,大金重工,False
2016-04-18,45.175,45.22,44.32,44.86,81719.0,81065248.0,9.99,10.0,9.8,9.92,True,大金重工,False
2016-04-19,45.58,45.58,44.455,44.86,57996.0,57532032.0,10.08,10.08,9.83,9.92,True,大金重工,False
2016-04-20,44.995,45.22,40.405,41.395,123300.0,112819500.0,9.95,10.0,8.93,9.15,True,大金重工,False
2016-04-21,41.395,42.52,41.125,41.215,80142.0,73009362.0,9.15,9.4,9.09,9.11,True,大金重工,False
2016-04-22,41.17,41.575,40.585,41.575,63237.0,58114803.0,9.1,9.19,8.97,9.19,True,大金重工,False
2016-04-25,41.575,42.475,40.405,42.115,63112.0,58757272.0,9.19,9.39,8.93,9.31,True,大金重工,False
2016-04-26,42.025,42.34,41.26,42.115,43167.0,40188477.0,9.29,9.36,9.12,9.31,True,大金重工,False
2016-04-27,42.385,42.385,41.395,41.53,47891.0,43963938.0,9.37,9.37,9.15,9.18,True,大金重工,False
2016-04-28,41.26,41.53,40.495,41.395,55998.0,51238170.0,9.12,9.18,8.95,9.15,True,大金重工,False
2016-04-29,41.305,41.35,40.72,40.855,44181.0,39895443.0,9.13,9.14,9.0,9.03,True,大金重工,False
2016-05-03,40.945,42.79,40.855,42.655,94683.0,89286069.0,9.05,9.46,9.03,9.43,True,大金重工,False
2016-05-04,42.43,44.005,42.295,43.195,102561.0,97945755.0,9.38,9.73,9.35,9.55,True,大金重工,False
2016-05-05,42.97,43.6,42.745,43.24,51841.0,49559996.0,9.5,9.64,9.45,9.56,True,大金重工,False
2016-05-06,43.24,44.05,41.17,41.44,78105.0,71544180.0,9.56,9.74,9.1,9.16,True,大金重工,False
2016-05-09,41.125,41.125,40.045,40.18,64881.0,57614328.00000001,9.09,9.09,8.85,8.88,True,大金重工,False
2016-05-10,40.27,40.99,39.73,40.135,65821.0,58251585.0,8.88,9.04,8.76,8.85,True,大金重工,False
2016-05-11,40.585,40.63,39.01,39.28,48426.0,41936916.0,8.95,8.96,8.6,8.66,True,大金重工,False
2016-05-12,38.965,39.415,37.975,39.1,38866.0,33502492.0,8.59,8.69,8.37,8.62,True,大金重工,False
2016-05-13,38.965,39.64,38.695,38.875,28979.0,24835003.0,8.59,8.74,8.53,8.57,True,大金重工,False
2016-05-16,38.785,39.28,38.335,39.28,44892.0,38876472.0,8.55,8.66,8.45,8.66,True,大金重工,False
2016-05-17,39.28,40.225,39.055,39.46,62984.0,54796079.99999999,8.66,8.87,8.61,8.7,True,大金重工,False
2016-05-18,39.235,39.235,37.255,37.525,54491.0,45064057.0,8.65,8.65,8.21,8.27,True,大金重工,False
2016-05-19,37.66,38.56,37.345,37.75,46092.0,38348544.0,8.3,8.5,8.23,8.32,True,大金重工,False
2016-05-20,37.75,38.335,37.21,38.02,53054.0,44459252.00000001,8.32,8.45,8.2,8.38,True,大金重工,False
2016-05-23,37.93,39.235,37.885,38.965,68868.0,59157612.0,8.36,8.65,8.35,8.59,True,大金重工,False
2016-05-24,38.56,38.83,37.57,38.245,56835.0,47911905.0,8.5,8.56,8.28,8.43,True,大金重工,False
2016-05-25,38.515,38.785,37.795,37.975,28104.0,23523048.0,8.49,8.55,8.33,8.37,True,大金重工,False
2016-05-26,37.975,38.155,37.03,37.975,39026.0,32664762.0,8.37,8.41,8.16,8.37,True,大金重工,False
2016-05-27,37.93,38.11,37.39,37.795,28099.0,23406467.0,8.36,8.4,8.24,8.33,True,大金重工,False
2016-05-30,37.615,37.885,36.535,37.66,39345.0,32656350.000000004,8.29,8.35,8.05,8.3,True,大金重工,False
2016-05-31,37.66,39.37,37.615,39.235,80668.0,69777820.0,8.3,8.68,8.29,8.65,True,大金重工,False
2016-06-01,39.01,41.08,39.01,40.045,109147.0,96376801.0,8.6,9.06,8.6,8.83,True,大金重工,False
2016-06-02,39.775,40.36,39.505,39.91,67932.0,59780160.00000001,8.77,8.9,8.71,8.8,True,大金重工,False
2016-06-03,39.955,40.135,39.505,39.82,76800.0,67430400.0,8.81,8.85,8.71,8.78,True,大金重工,False
2016-06-06,40.0,40.045,38.92,39.37,73431.0,63738108.0,8.82,8.83,8.58,8.68,True,大金重工,False
2016-06-07,39.415,40.315,39.055,39.91,85490.0,75231200.0,8.69,8.89,8.61,8.8,True,大金重工,False
2016-06-08,39.91,40.045,39.055,39.73,68506.0,60011256.0,8.8,8.83,8.61,8.76,True,大金重工,False
2016-06-13,38.605,39.28,37.12,37.21,80130.0,65706599.99999999,8.51,8.66,8.18,8.2,True,大金重工,False
2016-06-14,36.31,37.525,36.31,36.985,53125.0,43296875.0,8.0,8.27,8.0,8.15,True,大金重工,False
2016-06-15,36.535,38.245,36.4,38.065,54876.0,46040964.0,8.05,8.43,8.02,8.39,True,大金重工,False
2016-06-16,38.065,38.875,37.885,37.885,58479.0,48829965.0,8.39,8.57,8.35,8.35,True,大金重工,False
2016-06-17,38.155,39.325,37.975,39.28,93583.0,81042878.0,8.41,8.67,8.37,8.66,True,大金重工,False
2016-06-20,39.64,39.64,38.29,38.875,57220.0,49037540.0,8.74,8.74,8.44,8.57,True,大金重工,False
2016-06-21,38.875,39.595,37.795,37.975,72614.0,60777917.99999999,8.57,8.73,8.33,8.37,True,大金重工,False
2016-06-22,37.885,38.92,37.705,38.92,53808.0,46167264.0,8.35,8.58,8.31,8.58,True,大金重工,False
2016-06-23,38.875,39.145,38.065,38.515,44190.0,37517310.0,8.57,8.63,8.39,8.49,True,大金重工,False
2016-06-24,38.515,38.92,36.76,38.11,56285.0,47279400.0,8.49,8.58,8.1,8.4,True,大金重工,False
2016-06-27,37.66,39.145,37.48,39.055,59663.0,51369843.0,8.3,8.63,8.26,8.61,True,大金重工,False
2016-06-28,39.055,39.64,38.74,39.55,71730.0,62548560.00000001,8.61,8.74,8.54,8.72,True,大金重工,False
2016-06-29,39.55,40.36,39.235,39.82,95035.0,83440730.0,8.72,8.9,8.65,8.78,True,大金重工,False
2016-06-30,39.82,40.72,39.505,40.135,97090.0,85924650.0,8.78,8.98,8.71,8.85,True,大金重工,False
2016-07-01,40.405,41.35,40.135,40.9,111593.0,100656886.0,8.91,9.12,8.85,9.02,True,大金重工,False
2016-07-04,40.72,44.77,40.405,42.88,176839.0,167289694.00000003,8.98,9.88,8.91,9.46,True,大金重工,False
2016-07-05,43.015,43.33,42.16,42.475,115393.0,108123241.0,9.49,9.56,9.3,9.37,True,大金重工,False
2016-07-06,42.34,42.385,41.485,41.935,91985.0,85086125.0,9.34,9.35,9.15,9.25,True,大金重工,False
2016-07-07,41.935,42.25,41.44,41.89,81219.0,75046356.0,9.25,9.32,9.14,9.24,True,大金重工,False
2016-07-08,41.71,42.07,41.575,41.755,48563.0,44726523.00000001,9.2,9.28,9.17,9.21,True,大金重工,False
2016-07-11,41.71,42.385,41.395,41.395,71618.0,65387234.00000001,9.2,9.35,9.13,9.13,True,大金重工,False
2016-07-12,41.395,41.755,40.765,41.665,65781.0,60452739.0,9.13,9.21,8.99,9.19,True,大金重工,False
2016-07-13,41.935,42.385,41.485,41.665,76722.0,70507518.0,9.25,9.35,9.15,9.19,True,大金重工,False
2016-07-14,41.755,42.79,41.575,42.43,84189.0,78800904.0,9.21,9.44,9.17,9.36,True,大金重工,False
2016-07-15,42.475,42.7,41.575,41.98,66136.0,61241936.0,9.37,9.42,9.17,9.26,True,大金重工,False
2016-07-18,41.62,41.845,40.72,41.08,73298.0,66407988.0,9.18,9.23,8.98,9.06,True,大金重工,False
2016-07-19,41.215,41.305,40.81,41.215,44884.0,40799556.0,9.09,9.11,9.0,9.09,True,大金重工,False
2016-07-20,41.215,41.575,41.08,41.26,42316.0,38507560.0,9.09,9.17,9.06,9.1,True,大金重工,False
2016-07-21,41.395,42.655,41.395,42.205,113342.0,105521402.0,9.13,9.41,9.13,9.31,True,大金重工,False
2016-07-22,42.16,42.16,41.17,41.215,63979.0,58156911.0,9.3,9.3,9.08,9.09,True,大金重工,False
2016-07-25,40.99,41.35,40.9,41.125,45764.0,41507948.0,9.04,9.12,9.02,9.07,True,大金重工,False
2016-07-26,41.125,41.575,40.9,41.575,39968.0,36650656.0,9.07,9.17,9.02,9.17,True,大金重工,False
2016-07-27,41.62,41.935,38.605,39.055,83696.0,72062256.0,9.18,9.25,8.51,8.61,True,大金重工,False
2016-07-28,39.145,39.64,38.29,38.92,64494.0,55335852.0,8.63,8.74,8.44,8.58,True,大金重工,False
2016-07-29,38.92,39.145,38.335,38.47,34188.0,28991424.0,8.58,8.63,8.45,8.48,True,大金重工,False
2016-08-01,38.335,39.055,37.66,38.92,47109.0,40419522.0,8.45,8.61,8.3,8.58,True,大金重工,False
2016-08-02,39.01,39.325,38.785,39.19,36386.0,31437504.000000004,8.6,8.67,8.55,8.64,True,大金重工,False
