date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,314.225,316.925,282.973,282.973,285574.0,1183704230.0,46.08,46.48,41.45,41.45,True,怡 亚 通,False
2016-01-05,256.31,272.51,255.028,255.028,491793.0,1834879683.0,37.5,39.9,37.31,37.31,True,怡 亚 通,False
2016-01-06,255.568,260.225,246.523,259.078,385706.0,1462211445.9999998,37.39,38.08,36.05,37.91,True,怡 亚 通,False
2016-01-07,250.708,251.923,233.495,233.495,75012.0,255940944.0,36.67,36.85,34.12,34.12,True,怡 亚 通,False
2016-01-08,231.875,238.22,210.478,221.413,554461.0,1792572413.0,33.88,34.82,30.71,32.33,True,怡 亚 通,False
2016-01-11,210.95,215.945,199.61,199.61,386712.0,1125331920.0,30.78,31.52,29.1,29.1,True,怡 亚 通,False
2016-01-12,206.09,218.105,199.003,209.803,441902.0,1352662022.0,30.06,31.84,29.01,30.61,True,怡 亚 通,False
2016-01-13,209.803,213.448,192.185,192.86,373459.0,1049419790.0,30.61,31.15,28.0,28.1,True,怡 亚 通,False
2016-01-14,184.76,208.048,182.06,203.188,439553.0,1302395539.0,26.9,30.35,26.5,29.63,True,怡 亚 通,False
2016-01-15,199.273,202.04,188.135,190.295,331340.0,918474480.0,29.05,29.46,27.4,27.72,True,怡 亚 通,False
2016-01-18,185.435,208.993,184.085,206.495,509766.0,1535415192.0,27.0,30.49,26.8,30.12,True,怡 亚 通,False
2016-01-19,204.335,216.485,200.825,213.515,534020.0,1664006320.0,29.8,31.6,29.28,31.16,True,怡 亚 通,False
2016-01-20,213.65,218.848,206.563,209.6,434514.0,1328743812.0,31.18,31.95,30.13,30.58,True,怡 亚 通,False
2016-01-21,206.968,212.233,198.26,198.868,375310.0,1088023690.0,30.19,30.97,28.9,28.99,True,怡 亚 通,False
2016-01-22,201.635,207.035,197.585,205.348,312636.0,936344820.0,29.4,30.2,28.8,29.95,True,怡 亚 通,False
2016-01-25,208.52,211.963,205.685,209.465,278601.0,851404656.0,30.42,30.93,30.0,30.56,True,怡 亚 通,False
2016-01-26,205.685,206.225,188.81,188.81,378842.0,1041815500.0,30.0,30.08,27.5,27.5,True,怡 亚 通,False
2016-01-27,189.823,192.05,170.248,179.023,466105.0,1214203525.0,27.65,27.98,24.75,26.05,True,怡 亚 通,False
2016-01-28,175.175,183.005,170.585,172.408,304841.0,764236387.0,25.48,26.64,24.8,25.07,True,怡 亚 通,False
2016-01-29,171.935,189.35,170.788,189.35,396925.0,1094719150.0,25.0,27.58,24.83,27.58,True,怡 亚 通,False
2016-02-01,188.81,189.823,178.685,182.938,282356.0,751914028.0,27.5,27.65,26.0,26.63,True,怡 亚 通,False
2016-02-02,183.14,196.505,183.14,190.903,340494.0,946913814.0,26.66,28.64,26.66,27.81,True,怡 亚 通,False
2016-02-03,188.405,192.455,184.423,190.835,256316.0,712558480.0,27.44,28.04,26.85,27.8,True,怡 亚 通,False
2016-02-04,192.995,202.243,192.118,200.218,334468.0,976312092.0,28.12,29.49,27.99,29.19,True,怡 亚 通,False
2016-02-05,199.61,200.083,192.928,192.928,229350.0,644702850.0,29.1,29.17,28.11,28.11,True,怡 亚 通,False
2016-02-15,184.76,191.983,182.938,189.62,190677.0,526649874.0,26.9,27.97,26.63,27.62,True,怡 亚 通,False
2016-02-16,192.118,208.25,191.578,208.25,305948.0,929470024.0,27.99,30.38,27.91,30.38,True,怡 亚 通,False
2016-02-17,210.748,213.11,204.403,211.153,405804.0,1250282124.0,30.75,31.1,29.81,30.81,True,怡 亚 通,False
2016-02-18,213.785,220.603,208.25,209.398,423957.0,1295188635.0,31.2,32.21,30.38,30.55,True,怡 亚 通,False
2016-02-19,202.648,207.373,197.45,206.698,516926.0,1558531890.0,29.55,30.25,28.78,30.15,True,怡 亚 通,False
2016-02-22,207.71,208.858,203.795,207.373,409091.0,1237500275.0,30.3,30.47,29.72,30.25,True,怡 亚 通,False
2016-02-23,207.71,207.71,197.18,200.69,366543.0,1072504818.0,30.3,30.3,28.74,29.26,True,怡 亚 通,False
2016-02-24,200.015,205.01,194.75,201.365,323542.0,949919312.0,29.16,29.9,28.38,29.36,True,怡 亚 通,False
2016-02-25,198.935,200.623,181.52,181.52,450077.0,1189103434.0,29.0,29.25,26.42,26.42,True,怡 亚 通,False
2016-02-26,178.955,181.925,170.585,174.635,337449.0,857120460.0,26.04,26.48,24.8,25.4,True,怡 亚 通,False
2016-02-29,174.568,174.568,157.49,157.49,319690.0,730811340.0,25.39,25.39,22.86,22.86,True,怡 亚 通,False
2016-03-01,153.98,161.068,146.353,157.76,404756.0,926891240.0,22.34,23.39,21.21,22.9,True,怡 亚 通,False
2016-03-02,157.085,167.345,155.735,165.523,381998.0,918705190.0,22.8,24.32,22.6,24.05,True,怡 亚 通,False
2016-03-03,165.05,171.598,163.498,164.173,378953.0,903802905.0,23.98,24.95,23.75,23.85,True,怡 亚 通,False
2016-03-04,162.485,163.295,148.85,150.268,398986.0,869390494.0,23.6,23.72,21.58,21.79,True,怡 亚 通,False
2016-03-07,153.575,164.983,153.17,164.983,605092.0,1450405524.0,22.28,23.97,22.22,23.97,True,怡 亚 通,False
2016-03-08,164.51,179.09,159.448,173.758,777484.0,1964702068.0,23.9,26.06,23.15,25.27,True,怡 亚 通,False
2016-03-09,170.248,179.698,170.248,171.935,559091.0,1397727500.0,24.75,26.15,24.75,25.0,True,怡 亚 通,False
2016-03-10,170.45,175.243,166.873,166.873,368174.0,892821950.0,24.78,25.49,24.25,24.25,True,怡 亚 通,False
2016-03-11,166.198,170.113,163.498,168.02,285557.0,697330194.0,24.15,24.73,23.75,24.42,True,怡 亚 通,False
2016-03-14,172.948,184.49,171.125,184.49,456398.0,1225885028.0,25.15,26.86,24.88,26.86,True,怡 亚 通,False
2016-03-15,184.49,185.3,177.47,178.55,538272.0,1398430656.0,26.86,26.98,25.82,25.98,True,怡 亚 通,False
2016-03-16,180.71,181.385,170.585,180.508,413177.0,1085415979.0,26.3,26.4,24.8,26.27,True,怡 亚 通,False
2016-03-17,178.955,196.235,178.01,190.093,657594.0,1820877786.0,26.04,28.6,25.9,27.69,True,怡 亚 通,False
