date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2018-12-28,64.63,77.56,64.63,77.56,451.0,3497956.0,64.63,77.56,64.63,77.56,True,金马游乐,False
2019-01-02,85.32,85.32,85.32,85.32,1456.0,12422591.999999998,85.32,85.32,85.32,85.32,True,金马游乐,False
2019-01-03,87.13,92.85,86.68,87.87,51782.0,455008434.0,87.13,92.85,86.68,87.87,True,金马游乐,False
2019-01-04,86.8,90.55,83.68,88.99,39780.0,354002220.0,86.8,90.55,83.68,88.99,True,金马游乐,False
2019-01-07,88.9,90.42,86.66,88.8,28775.0,255522000.0,88.9,90.42,86.66,88.8,True,金马游乐,False
2019-01-08,88.68,94.74,88.68,91.15,33922.0,309199030.0,88.68,94.74,88.68,91.15,True,金马游乐,False
2019-01-09,91.0,92.95,90.01,91.4,25782.0,235647480.0,91.0,92.95,90.01,91.4,True,金马游乐,False
2019-01-10,90.67,92.48,87.75,88.61,27123.0,240336903.0,90.67,92.48,87.75,88.61,True,金马游乐,False
2019-01-11,88.8,97.47,88.52,97.47,35833.0,349264251.0,88.8,97.47,88.52,97.47,True,金马游乐,False
2019-01-14,100.3,100.89,89.2,89.87,38054.0,341991298.0,100.3,100.89,89.2,89.87,True,金马游乐,False
2019-01-15,86.01,93.1,86.01,92.02,24208.0,222762016.0,86.01,93.1,86.01,92.02,True,金马游乐,False
2019-01-16,91.69,93.7,90.17,90.37,18659.0,168621383.0,91.69,93.7,90.17,90.37,True,金马游乐,False
2019-01-17,90.0,91.27,88.73,90.9,14347.0,130414230.0,90.0,91.27,88.73,90.9,True,金马游乐,False
2019-01-18,90.15,94.04,90.01,91.57,22046.0,201875222.0,90.15,94.04,90.01,91.57,True,金马游乐,False
2019-01-21,92.2,93.7,91.23,91.68,18636.0,170854848.0,92.2,93.7,91.23,91.68,True,金马游乐,False
2019-01-22,90.98,95.2,89.87,93.55,23454.0,219412170.0,90.98,95.2,89.87,93.55,True,金马游乐,False
2019-01-23,92.86,99.95,92.03,97.9,32916.0,322247640.0,92.86,99.95,92.03,97.9,True,金马游乐,False
2019-01-24,95.99,97.48,93.43,94.14,23819.0,224232066.0,95.99,97.48,93.43,94.14,True,金马游乐,False
2019-01-25,93.46,96.06,91.0,91.1,21418.0,195117980.0,93.46,96.06,91.0,91.1,True,金马游乐,False
2019-01-28,91.58,93.28,89.34,92.3,17144.0,158239120.0,91.58,93.28,89.34,92.3,True,金马游乐,False
2019-01-29,91.75,96.22,89.72,95.33,24020.0,228982660.0,91.75,96.22,89.72,95.33,True,金马游乐,False
2019-01-30,94.05,95.9,90.89,91.18,20494.0,186864292.0,94.05,95.9,90.89,91.18,True,金马游乐,False
2019-01-31,90.0,91.99,85.1,85.38,22876.0,195315288.0,90.0,91.99,85.1,85.38,True,金马游乐,False
2019-02-01,86.0,87.65,85.66,87.0,12205.0,106183500.0,86.0,87.65,85.66,87.0,True,金马游乐,False
2019-02-11,87.33,90.0,87.01,89.22,13246.0,118180812.0,87.33,90.0,87.01,89.22,True,金马游乐,False
2019-02-12,89.2,91.12,88.65,90.82,15583.0,141524806.0,89.2,91.12,88.65,90.82,True,金马游乐,False
2019-02-13,90.5,91.79,89.8,90.78,13935.0,126501930.0,90.5,91.79,89.8,90.78,True,金马游乐,False
2019-02-14,90.82,94.98,90.66,92.56,16133.0,149327048.0,90.82,94.98,90.66,92.56,True,金马游乐,False
2019-02-15,92.56,92.56,90.69,91.84,11805.0,108417120.0,92.56,92.56,90.69,91.84,True,金马游乐,False
2019-02-18,92.29,93.99,91.7,93.71,12514.0,117268694.0,92.29,93.99,91.7,93.71,True,金马游乐,False
2019-02-19,93.85,94.77,92.0,93.13,15546.0,144779898.0,93.85,94.77,92.0,93.13,True,金马游乐,False
2019-02-20,93.49,93.5,89.65,90.75,13420.0,121786500.0,93.49,93.5,89.65,90.75,True,金马游乐,False
2019-02-21,90.57,91.33,89.37,89.7,11083.0,99414510.0,90.57,91.33,89.37,89.7,True,金马游乐,False
2019-02-22,88.94,90.75,88.5,90.0,10523.0,94707000.0,88.94,90.75,88.5,90.0,True,金马游乐,False
2019-02-25,89.9,93.67,89.5,93.0,18307.0,170255100.0,89.9,93.67,89.5,93.0,True,金马游乐,False
2019-02-26,92.8,95.27,92.32,93.05,20836.0,193878980.0,92.8,95.27,92.32,93.05,True,金马游乐,False
2019-02-27,92.64,99.97,92.39,97.1,27030.0,262461300.0,92.64,99.97,92.39,97.1,True,金马游乐,False
2019-02-28,97.12,102.33,97.12,97.8,21712.0,212343360.0,97.12,102.33,97.12,97.8,True,金马游乐,False
