date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2026-04-01,128.0,158.0,126.0,126.71,108230.0,1371382330.0,128.0,158.0,126.0,126.71,True,慧谷新材,False
2026-04-02,123.5,133.12,123.0,125.12,72051.0,901502112.0,123.5,133.12,123.0,125.12,True,慧谷新材,False
2026-04-03,123.0,123.8,109.3,109.34,67749.0,740767566.0,123.0,123.8,109.3,109.34,True,慧谷新材,False
2026-04-07,107.49,115.15,107.39,110.18,45197.0,497980546.00000006,107.49,115.15,107.39,110.18,True,慧谷新材,False
2026-04-08,114.0,120.85,113.65,115.72,57872.0,669694784.0,114.0,120.85,113.65,115.72,True,慧谷新材,False
2026-04-09,112.25,115.2,110.91,112.15,43376.0,486461840.0,112.25,115.2,110.91,112.15,True,慧谷新材,False
2026-04-10,115.76,118.0,112.8,112.85,33449.0,377471965.0,115.76,118.0,112.8,112.85,True,慧谷新材,False
2026-04-13,112.88,120.88,112.85,119.44,47602.0,568558288.0,112.88,120.88,112.85,119.44,True,慧谷新材,False
2026-04-14,120.0,123.68,118.01,121.08,41436.0,501707088.0,120.0,123.68,118.01,121.08,True,慧谷新材,False
2026-04-15,121.01,135.0,120.21,130.67,52158.0,681548585.9999999,121.01,135.0,120.21,130.67,True,慧谷新材,False
2026-04-16,129.11,129.5,123.8,125.5,42085.0,528166750.0,129.11,129.5,123.8,125.5,True,慧谷新材,False
2026-04-17,125.08,126.0,121.22,124.3,33741.0,419400630.0,125.08,126.0,121.22,124.3,True,慧谷新材,False
2026-04-20,125.0,130.42,122.3,130.0,43943.0,571259000.0,125.0,130.42,122.3,130.0,True,慧谷新材,False
2026-04-21,129.74,132.9,123.6,130.8,47808.0,625328640.0,129.74,132.9,123.6,130.8,True,慧谷新材,False
2026-04-22,128.64,131.5,127.95,130.41,31997.0,417272877.0,128.64,131.5,127.95,130.41,True,慧谷新材,False
2026-04-23,130.06,136.5,129.58,131.53,36091.0,474704923.0,130.06,136.5,129.58,131.53,True,慧谷新材,False
2026-04-24,130.5,133.5,126.6,127.11,28671.0,364437081.0,130.5,133.5,126.6,127.11,True,慧谷新材,False
2026-04-27,126.31,136.44,126.31,133.99,38060.0,509965940.00000006,126.31,136.44,126.31,133.99,True,慧谷新材,False
2026-04-28,132.81,135.98,132.03,134.99,27172.0,366794828.0,132.81,135.98,132.03,134.99,True,慧谷新材,False
2026-04-29,131.99,132.0,125.98,130.05,37729.0,490665645.00000006,131.99,132.0,125.98,130.05,True,慧谷新材,False
2026-04-30,129.0,130.2,125.99,129.28,25973.0,335778944.0,129.0,130.2,125.99,129.28,True,慧谷新材,False
2026-05-06,129.0,138.55,129.0,136.5,35074.0,478760100.0,129.0,138.55,129.0,136.5,True,慧谷新材,False
2026-05-07,136.5,137.31,134.61,136.58,24688.0,337188704.00000006,136.5,137.31,134.61,136.58,True,慧谷新材,False
2026-05-08,135.17,144.58,134.99,143.03,34936.0,499689608.0,135.17,144.58,134.99,143.03,True,慧谷新材,False
2026-05-11,145.01,149.8,138.26,140.5,37688.0,529516400.0,145.01,149.8,138.26,140.5,True,慧谷新材,False
2026-05-12,139.9,141.98,136.5,138.3,25315.0,350106450.0,139.9,141.98,136.5,138.3,True,慧谷新材,False
2026-05-13,136.92,140.82,136.51,138.73,24353.0,337849169.0,136.92,140.82,136.51,138.73,True,慧谷新材,False
2026-05-14,138.83,139.8,130.16,131.04,31943.0,418581072.0,138.83,139.8,130.16,131.04,True,慧谷新材,False
2026-05-15,131.55,136.9,130.86,135.8,25340.0,344117200.0,131.55,136.9,130.86,135.8,True,慧谷新材,False
2026-05-18,133.99,148.84,133.5,148.35,37032.0,549369720.0,133.99,148.84,133.5,148.35,True,慧谷新材,False
2026-05-19,150.01,153.0,141.5,142.68,30996.0,442250928.0,150.01,153.0,141.5,142.68,True,慧谷新材,False
2026-05-20,142.01,144.51,140.51,141.99,22942.0,325753458.0,142.01,144.51,140.51,141.99,True,慧谷新材,False
2026-05-21,143.84,149.97,135.57,136.18,36430.0,496103740.0,143.84,149.97,135.57,136.18,True,慧谷新材,False
2026-05-22,139.74,146.78,138.1,145.01,33575.0,486871075.0,139.74,146.78,138.1,145.01,True,慧谷新材,False
