date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2019-08-12,125.0,125.0,90.37,95.31,327699.33,3123302314.23,125.0,125.0,90.37,95.31,True,微芯生物,False
2019-08-13,88.1,91.5,80.75,85.07,207212.11,1762753419.7699995,88.1,91.5,80.75,85.07,True,微芯生物,False
2019-08-14,85.7,100.99,82.88,99.61,252045.49,2510625125.89,85.7,100.99,82.88,99.61,True,微芯生物,False
2019-08-15,96.05,102.41,93.8,102.0,192237.06,1960818012.0,96.05,102.41,93.8,102.0,True,微芯生物,False
2019-08-16,101.08,106.35,96.0,96.0,162106.3,1556220479.9999998,101.08,106.35,96.0,96.0,True,微芯生物,False
2019-08-19,98.93,101.3,91.0,94.6,144687.96,1368748101.6,98.93,101.3,91.0,94.6,True,微芯生物,False
2019-08-20,93.4,95.8,90.0,90.86,119434.73,1085183956.78,93.4,95.8,90.0,90.86,True,微芯生物,False
2019-08-21,90.01,90.72,83.33,84.09,119545.69,1005259707.21,90.01,90.72,83.33,84.09,True,微芯生物,False
2019-08-22,83.16,85.68,81.33,83.06,72530.45,602437917.7,83.16,85.68,81.33,83.06,True,微芯生物,False
2019-08-23,83.5,85.38,80.83,81.83,93550.05,765520059.15,83.5,85.38,80.83,81.83,True,微芯生物,False
2019-08-26,81.0,83.58,80.8,82.28,63579.58,523132784.24,81.0,83.58,80.8,82.28,True,微芯生物,False
2019-08-27,82.28,83.5,81.28,82.52,52844.22,436070503.44,82.28,83.5,81.28,82.52,True,微芯生物,False
2019-08-28,82.0,82.9,77.11,77.2,92009.1,710310252.0,82.0,82.9,77.11,77.2,True,微芯生物,False
2019-08-29,76.69,76.69,72.67,74.0,77547.14,573848836.0,76.69,76.69,72.67,74.0,True,微芯生物,False
2019-08-30,74.45,75.39,72.6,72.6,50683.94,367965404.4,74.45,75.39,72.6,72.6,True,微芯生物,False
2019-09-02,73.22,73.29,70.63,71.76,46695.88,335089634.88,73.22,73.29,70.63,71.76,True,微芯生物,False
2019-09-03,71.76,77.8,71.4,75.94,86647.21,657998912.74,71.76,77.8,71.4,75.94,True,微芯生物,False
2019-09-04,75.64,76.6,73.94,74.02,49413.5,365758727.0,75.64,76.6,73.94,74.02,True,微芯生物,False
2019-09-05,74.19,74.95,73.68,74.1,41065.27,304293650.6999999,74.19,74.95,73.68,74.1,True,微芯生物,False
2019-09-06,74.55,74.57,71.66,71.85,40470.46,290780255.1,74.55,74.57,71.66,71.85,True,微芯生物,False
2019-09-09,71.84,72.7,71.7,72.06,24826.27,178898101.62,71.84,72.7,71.7,72.06,True,微芯生物,False
2019-09-10,71.78,75.0,71.78,74.48,53591.17,399147034.16,71.78,75.0,71.78,74.48,True,微芯生物,False
2019-09-11,74.74,74.78,73.18,73.21,30777.17,225319661.57,74.74,74.78,73.18,73.21,True,微芯生物,False
2019-09-12,73.0,73.58,71.3,71.88,27264.09,195974278.92,73.0,73.58,71.3,71.88,True,微芯生物,False
2019-09-16,72.49,74.35,72.07,73.55,35404.22,260398038.1,72.49,74.35,72.07,73.55,True,微芯生物,False
2019-09-17,73.46,74.34,71.84,72.16,33128.7,239056699.2,73.46,74.34,71.84,72.16,True,微芯生物,False
2019-09-18,72.18,72.6,67.18,68.23,55617.06,379475200.38,72.18,72.6,67.18,68.23,True,微芯生物,False
2019-09-19,68.25,70.88,66.16,68.53,43756.56,299863705.68,68.25,70.88,66.16,68.53,True,微芯生物,False
2019-09-20,69.53,69.54,67.88,68.05,25337.89,172424341.45,69.53,69.54,67.88,68.05,True,微芯生物,False
2019-09-23,68.0,68.88,66.38,66.77,25801.55,172276949.35,68.0,68.88,66.38,66.77,True,微芯生物,False
2019-09-24,67.5,68.82,67.03,68.14,32446.76,221092222.64,67.5,68.82,67.03,68.14,True,微芯生物,False
2019-09-25,68.5,68.5,66.1,66.11,28935.3,191291268.3,68.5,68.5,66.1,66.11,True,微芯生物,False
2019-09-26,65.85,66.1,60.8,60.81,40767.91,247909660.71000004,65.85,66.1,60.8,60.81,True,微芯生物,False
2019-09-27,61.58,62.48,60.5,61.4,22190.51,136249731.4,61.58,62.48,60.5,61.4,True,微芯生物,False
2019-09-30,61.0,61.0,56.48,56.9,30326.64,172558581.6,61.0,61.0,56.48,56.9,True,微芯生物,False
