date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2020-08-17,32.26,38.71,32.26,38.71,1219.0,4718749.0,32.26,38.71,32.26,38.71,True,奥海科技,False
2020-08-18,42.58,42.58,42.58,42.58,281.0,1196498.0,42.58,42.58,42.58,42.58,True,奥海科技,False
2020-08-19,46.84,46.84,46.84,46.84,357.0,1672188.0000000002,46.84,46.84,46.84,46.84,True,奥海科技,False
2020-08-20,51.52,51.52,51.52,51.52,820.0,4224640.0,51.52,51.52,51.52,51.52,True,奥海科技,False
2020-08-21,56.67,56.67,56.67,56.67,2557.0,14490519.0,56.67,56.67,56.67,56.67,True,奥海科技,False
2020-08-24,62.34,62.34,62.34,62.34,39645.0,247146930.0,62.34,62.34,62.34,62.34,True,奥海科技,False
2020-08-25,68.57,68.57,68.57,68.57,8975.0,61541574.99999999,68.57,68.57,68.57,68.57,True,奥海科技,False
2020-08-26,75.43,75.43,66.66,71.24,283053.0,2016469572.0,75.43,75.43,66.66,71.24,True,奥海科技,False
2020-08-27,73.85,78.36,71.0,78.36,269790.0,2114074440.0,73.85,78.36,71.0,78.36,True,奥海科技,False
2020-08-28,83.0,83.98,76.52,80.05,194130.0,1554010650.0,83.0,83.98,76.52,80.05,True,奥海科技,False
2020-08-31,83.32,88.06,82.69,88.06,131440.0,1157460640.0,83.32,88.06,82.69,88.06,True,奥海科技,False
2020-09-01,87.82,88.49,83.3,87.7,135118.0,1184984860.0,87.82,88.49,83.3,87.7,True,奥海科技,False
2020-09-02,90.99,93.98,88.53,93.98,137953.0,1296482294.0,90.99,93.98,88.53,93.98,True,奥海科技,False
2020-09-03,97.01,99.44,93.8,97.0,123705.0,1199938500.0,97.01,99.44,93.8,97.0,True,奥海科技,False
2020-09-04,92.0,94.38,88.91,91.94,120895.0,1111508630.0,92.0,94.38,88.91,91.94,True,奥海科技,False
2020-09-07,95.42,96.7,89.01,90.0,91359.0,822231000.0,95.42,96.7,89.01,90.0,True,奥海科技,False
2020-09-08,92.63,99.0,91.49,92.75,125554.0,1164513350.0,92.63,99.0,91.49,92.75,True,奥海科技,False
2020-09-09,87.1,88.49,83.48,85.01,117804.0,1001451804.0,87.1,88.49,83.48,85.01,True,奥海科技,False
2020-09-10,86.38,91.51,85.12,90.5,100178.0,906610900.0,86.38,91.51,85.12,90.5,True,奥海科技,False
2020-09-11,94.01,99.55,93.21,99.55,109105.0,1086140275.0,94.01,99.55,93.21,99.55,True,奥海科技,False
2020-09-14,101.0,107.73,96.0,106.96,114281.0,1222349576.0,101.0,107.73,96.0,106.96,True,奥海科技,False
2020-09-15,104.91,112.68,103.11,106.0,105911.0,1122656600.0,104.91,112.68,103.11,106.0,True,奥海科技,False
2020-09-16,104.01,108.6,102.0,104.0,74284.0,772553600.0,104.01,108.6,102.0,104.0,True,奥海科技,False
2020-09-17,102.21,103.7,98.07,101.33,69689.0,706158637.0,102.21,103.7,98.07,101.33,True,奥海科技,False
2020-09-18,101.5,104.5,99.2,102.0,62886.0,641437200.0,101.5,104.5,99.2,102.0,True,奥海科技,False
2020-09-21,100.2,106.98,99.83,105.51,59656.0,629430456.0,100.2,106.98,99.83,105.51,True,奥海科技,False
2020-09-22,104.02,105.5,102.01,103.3,47407.0,489714310.0,104.02,105.5,102.01,103.3,True,奥海科技,False
