date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,119.4,119.663,106.3,106.388,121286.0,162523240.0,14.88,14.91,13.39,13.4,True,中色股份,False
2016-01-05,102.431,106.388,100.497,105.772,222195.0,296185935.0,12.95,13.4,12.73,13.33,True,中色股份,False
2016-01-06,105.684,113.597,105.684,112.718,226489.0,319802468.0,13.32,14.22,13.32,14.12,True,中色股份,False
2016-01-07,110.608,110.608,100.409,100.937,59355.0,75855690.0,13.88,13.88,12.72,12.78,True,中色股份,False
2016-01-08,106.476,111.663,99.354,108.058,264738.0,359778942.0,13.41,14.0,12.6,13.59,True,中色股份,False
2016-01-11,108.146,114.212,105.596,108.674,390343.0,533208538.0,13.6,14.29,13.31,13.66,True,中色股份,False
2016-01-12,109.025,112.542,106.827,110.959,239435.0,333293520.0,13.7,14.1,13.45,13.92,True,中色股份,False
2016-01-13,109.377,109.817,102.959,103.398,227400.0,296984400.0,13.74,13.79,13.01,13.06,True,中色股份,False
2016-01-14,97.596,107.091,95.837,105.684,161225.0,214751700.0,12.4,13.48,12.2,13.32,True,中色股份,False
2016-01-15,104.278,105.069,96.98,98.123,140349.0,174874854.0,13.16,13.25,12.33,12.46,True,中色股份,False
2016-01-18,95.837,101.113,95.837,98.563,77040.0,96377040.0,12.2,12.8,12.2,12.51,True,中色股份,False
2016-01-19,98.651,107.794,98.651,106.739,199133.0,267634752.0,12.52,13.56,12.52,13.44,True,中色股份,False
2016-01-20,106.036,110.784,104.453,104.893,198953.0,263214819.0,13.36,13.9,13.18,13.23,True,中色股份,False
2016-01-21,101.728,106.036,99.794,99.97,120532.0,152714044.0,12.87,13.36,12.65,12.67,True,中色股份,False
2016-01-22,102.607,106.827,99.003,105.596,141496.0,188331176.0,12.97,13.45,12.56,13.31,True,中色股份,False
2016-01-25,107.267,109.289,104.805,106.739,124195.0,166918080.0,13.5,13.73,13.22,13.44,True,中色股份,False
