date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,63.65,63.65,57.25,57.41,175142.0,122949684.0,7.8,7.8,7.0,7.02,True,北京利尔,False
2016-01-05,54.29,57.33,52.05,54.69,227351.0,151870468.0,6.63,7.01,6.35,6.68,True,北京利尔,False
2016-01-06,55.33,56.45,54.93,56.29,140496.0,96661248.0,6.76,6.9,6.71,6.88,True,北京利尔,False
2016-01-07,55.57,55.57,50.77,50.85,38967.0,24159540.0,6.79,6.79,6.19,6.2,True,北京利尔,False
2016-01-08,52.61,53.41,47.65,51.09,184650.0,115036950.0,6.42,6.52,5.8,6.23,True,北京利尔,False
2016-01-11,51.01,51.01,46.29,46.45,169143.0,95565795.0,6.22,6.22,5.63,5.65,True,北京利尔,False
2016-01-12,47.01,47.89,45.49,47.17,127528.0,73201072.0,5.72,5.83,5.53,5.74,True,北京利尔,False
2016-01-13,47.65,47.97,45.57,45.73,109924.0,61117743.99999999,5.8,5.84,5.54,5.56,True,北京利尔,False
2016-01-14,45.17,47.25,44.29,47.09,127253.0,72915969.0,5.49,5.75,5.38,5.73,True,北京利尔,False
2016-01-15,46.85,47.17,44.53,44.85,124279.0,67732055.0,5.7,5.74,5.41,5.45,True,北京利尔,False
2016-01-18,44.29,46.05,43.49,45.41,92276.0,50936351.99999999,5.38,5.6,5.28,5.52,True,北京利尔,False
2016-01-19,45.57,47.09,45.09,46.93,118459.0,67640089.0,5.54,5.73,5.48,5.71,True,北京利尔,False
2016-01-20,46.53,47.33,46.37,47.09,121226.0,69462498.0,5.66,5.76,5.64,5.73,True,北京利尔,False
2016-01-21,46.61,47.65,45.73,45.73,113986.0,63376215.99999999,5.67,5.8,5.56,5.56,True,北京利尔,False
2016-01-22,46.69,46.69,44.69,45.97,86467.0,48335053.0,5.68,5.68,5.43,5.59,True,北京利尔,False
2016-01-25,46.21,46.61,45.65,46.13,71810.0,40285410.0,5.62,5.67,5.55,5.61,True,北京利尔,False
2016-01-26,45.89,45.89,41.65,41.65,139580.0,70487900.0,5.58,5.58,5.05,5.05,True,北京利尔,False
2016-01-27,43.09,43.09,38.53,40.69,117042.0,57701706.0,5.23,5.23,4.66,4.93,True,北京利尔,False
2016-01-28,40.45,40.85,38.37,38.53,74544.0,34737504.0,4.9,4.95,4.64,4.66,True,北京利尔,False
2016-01-29,38.61,40.29,38.45,39.97,86206.0,41723704.0,4.67,4.88,4.65,4.84,True,北京利尔,False
2016-02-01,40.13,40.13,38.85,39.25,60876.0,28916100.0,4.86,4.86,4.7,4.75,True,北京利尔,False
2016-02-02,39.25,41.25,39.01,41.25,89487.0,44743500.0,4.75,5.0,4.72,5.0,True,北京利尔,False
2016-02-03,40.53,41.41,40.05,41.01,86325.0,42903525.0,4.91,5.02,4.85,4.97,True,北京利尔,False
2016-02-04,41.17,42.21,40.93,41.65,89880.0,45389400.0,4.99,5.12,4.96,5.05,True,北京利尔,False
2016-02-05,41.89,42.29,41.49,41.97,77247.0,39318723.0,5.08,5.13,5.03,5.09,True,北京利尔,False
2016-02-15,40.61,41.65,39.81,41.09,73164.0,36435672.0,4.92,5.05,4.82,4.98,True,北京利尔,False
2016-02-16,41.25,44.05,41.25,43.33,135507.0,71276682.0,5.0,5.35,5.0,5.26,True,北京利尔,False
2016-02-17,43.73,47.57,42.85,47.57,345123.0,199826217.0,5.31,5.79,5.2,5.79,True,北京利尔,False
2016-02-18,47.73,48.45,46.69,46.93,374374.0,213767554.0,5.81,5.9,5.68,5.71,True,北京利尔,False
2016-02-19,46.69,47.01,45.65,46.21,196820.0,110612840.0,5.68,5.72,5.55,5.62,True,北京利尔,False
2016-02-22,46.77,48.05,46.21,48.05,230894.0,135072990.0,5.69,5.85,5.62,5.85,True,北京利尔,False
2016-02-23,47.65,47.81,46.21,46.85,153632.0,87570240.0,5.8,5.82,5.62,5.7,True,北京利尔,False
2016-02-24,46.37,47.49,45.41,47.49,153746.0,88865188.0,5.64,5.78,5.52,5.78,True,北京利尔,False
2016-02-25,47.09,47.17,42.85,42.85,184711.0,96049720.0,5.73,5.74,5.2,5.2,True,北京利尔,False
2016-02-26,42.85,43.57,41.49,43.09,125318.0,65541314.00000001,5.2,5.29,5.03,5.23,True,北京利尔,False
2016-02-29,42.93,42.93,39.09,41.25,127279.0,63639500.0,5.21,5.21,4.73,5.0,True,北京利尔,False
2016-03-01,41.33,42.21,40.21,41.65,112791.0,56959455.0,5.01,5.12,4.87,5.05,True,北京利尔,False
2016-03-02,41.49,45.25,41.41,44.53,181244.0,98053004.0,5.03,5.5,5.02,5.41,True,北京利尔,False
2016-03-03,44.29,45.17,43.73,44.21,183713.0,98653881.0,5.38,5.49,5.31,5.37,True,北京利尔,False
2016-03-04,44.13,44.45,41.81,42.21,155744.0,79740928.0,5.36,5.4,5.07,5.12,True,北京利尔,False
2016-03-07,42.29,43.89,42.29,43.25,99155.0,52056375.0,5.13,5.33,5.13,5.25,True,北京利尔,False
2016-03-08,43.57,43.65,41.25,43.33,121008.0,63650208.0,5.29,5.3,5.0,5.26,True,北京利尔,False
2016-03-09,42.69,42.69,41.73,42.05,78722.0,40148220.0,5.18,5.18,5.06,5.1,True,北京利尔,False
