date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,305.791,306.444,276.412,276.739,443112.0,352717152.0,8.85,8.87,7.95,7.96,True,华侨城Ａ,False
2016-01-05,268.251,281.962,264.008,276.086,729229.0,579007826.0,7.7,8.12,7.57,7.94,True,华侨城Ａ,False
2016-01-06,275.759,281.635,273.474,281.309,377720.0,305953200.0,7.93,8.11,7.86,8.1,True,华侨城Ａ,False
2016-01-07,277.392,277.392,255.521,256.826,111812.0,82181820.0,7.98,7.98,7.31,7.35,True,华侨城Ａ,False
2016-01-08,264.661,269.557,251.93,266.293,556772.0,425373808.0,7.59,7.74,7.2,7.64,True,华侨城Ａ,False
2016-01-11,261.396,269.231,248.665,249.971,429674.0,306787236.0,7.49,7.73,7.1,7.14,True,华侨城Ａ,False
2016-01-12,253.888,256.826,248.013,253.236,316282.0,228988168.0,7.26,7.35,7.08,7.24,True,华侨城Ａ,False
2016-01-13,254.868,256.5,246.054,246.707,282981.0,199218624.0,7.29,7.34,7.02,7.04,True,华侨城Ａ,False
2016-01-14,242.137,253.562,240.831,252.256,296244.0,213591924.0,6.9,7.25,6.86,7.21,True,华侨城Ａ,False
2016-01-15,248.013,251.93,238.22,240.178,505822.0,345982248.0,7.08,7.2,6.78,6.84,True,华侨城Ａ,False
2016-01-18,236.587,244.748,234.629,239.852,227393.0,155309419.0,6.73,6.98,6.67,6.83,True,华侨城Ａ,False
2016-01-19,240.505,252.909,240.178,249.645,367575.0,262080975.0,6.85,7.23,6.84,7.13,True,华侨城Ａ,False
2016-01-20,248.665,251.93,242.137,244.422,280493.0,195503621.0,7.1,7.2,6.9,6.97,True,华侨城Ａ,False
2016-01-21,241.484,247.033,238.872,238.872,351590.0,239081200.0,6.88,7.05,6.8,6.8,True,华侨城Ａ,False
2016-01-22,241.158,242.137,235.608,238.872,280164.0,190511520.0,6.87,6.9,6.7,6.8,True,华侨城Ａ,False
2016-01-25,240.505,241.484,237.567,239.199,244876.0,166760556.0,6.85,6.88,6.76,6.81,True,华侨城Ａ,False
2016-01-26,235.935,238.872,219.613,222.224,446850.0,281068650.0,6.71,6.8,6.21,6.29,True,华侨城Ａ,False
2016-01-27,223.857,225.815,208.841,219.286,445154.0,275995480.0,6.34,6.4,5.88,6.2,True,华侨城Ａ,False
2016-01-28,216.022,224.509,216.022,220.919,390159.0,243849375.0,6.1,6.36,6.1,6.25,True,华侨城Ａ,False
2016-01-29,220.919,229.406,219.939,226.468,203836.0,130862712.0,6.25,6.51,6.22,6.42,True,华侨城Ａ,False
2016-02-01,226.468,229.406,222.551,223.53,204813.0,129646629.0,6.42,6.51,6.3,6.33,True,华侨城Ａ,False
2016-02-02,223.857,238.872,223.857,233.323,361934.0,239962242.0,6.34,6.8,6.34,6.63,True,华侨城Ａ,False
2016-02-03,234.302,237.24,231.038,233.323,339933.0,225375579.0,6.66,6.75,6.56,6.63,True,华侨城Ａ,False
2016-02-04,232.344,236.261,232.344,234.302,250451.0,166800366.0,6.6,6.72,6.6,6.66,True,华侨城Ａ,False
2016-02-05,235.282,237.24,230.712,232.997,159250.0,105423500.0,6.69,6.75,6.55,6.62,True,华侨城Ａ,False
2016-02-15,225.162,230.385,222.877,227.774,169700.0,109626200.0,6.38,6.54,6.31,6.46,True,华侨城Ａ,False
2016-02-16,229.732,236.261,228.1,235.608,278050.0,186293500.0,6.52,6.72,6.47,6.7,True,华侨城Ａ,False
2016-02-17,235.608,239.199,234.302,237.893,257303.0,174194131.0,6.7,6.81,6.66,6.77,True,华侨城Ａ,False
2016-02-18,239.199,244.422,235.935,237.24,476177.0,321419475.0,6.81,6.97,6.71,6.75,True,华侨城Ａ,False
2016-02-19,237.24,242.463,235.608,239.199,256209.0,174478329.0,6.75,6.91,6.7,6.81,True,华侨城Ａ,False
2016-02-22,244.095,248.013,239.199,243.769,383175.0,266306625.0,6.96,7.08,6.81,6.95,True,华侨城Ａ,False
2016-02-23,245.401,245.728,238.22,240.505,256367.0,175611395.0,7.0,7.01,6.78,6.85,True,华侨城Ａ,False
2016-02-24,240.831,243.769,236.587,242.79,258793.0,179084756.0,6.86,6.95,6.73,6.92,True,华侨城Ａ,False
2016-02-25,242.137,242.137,223.53,226.794,431379.0,277376697.0,6.9,6.9,6.33,6.43,True,华侨城Ａ,False
2016-02-26,229.079,231.365,225.489,229.079,219638.0,142764700.0,6.5,6.57,6.39,6.5,True,华侨城Ａ,False
2016-02-29,232.344,238.546,221.245,228.1,416440.0,269436680.0,6.6,6.79,6.26,6.47,True,华侨城Ａ,False
2016-03-01,231.038,244.748,228.1,236.261,399636.0,268555392.0,6.56,6.98,6.47,6.72,True,华侨城Ａ,False
2016-03-02,235.282,258.132,234.955,258.132,1326017.0,979926563.0,6.69,7.39,6.68,7.39,True,华侨城Ａ,False
2016-03-03,261.723,267.599,252.583,253.236,1191467.0,862622108.0,7.5,7.68,7.22,7.24,True,华侨城Ａ,False
2016-03-04,250.298,259.764,249.645,252.583,748911.0,540713742.0,7.15,7.44,7.13,7.22,True,华侨城Ａ,False
2016-03-07,256.173,260.744,250.624,253.562,368542.0,267192950.0,7.33,7.47,7.16,7.25,True,华侨城Ａ,False
2016-03-08,253.562,253.562,240.178,251.603,352083.0,253147677.0,7.25,7.25,6.84,7.19,True,华侨城Ａ,False
2016-03-09,244.748,245.401,238.22,240.178,326568.0,223372512.0,6.98,7.0,6.78,6.84,True,华侨城Ａ,False
2016-03-10,240.178,242.137,232.344,232.344,286895.0,189350700.0,6.84,6.9,6.6,6.6,True,华侨城Ａ,False
2016-03-11,229.079,233.65,225.815,231.038,207783.0,136305648.0,6.5,6.64,6.4,6.56,True,华侨城Ａ,False
2016-03-14,232.997,240.831,232.67,238.22,242840.0,164645520.0,6.62,6.86,6.61,6.78,True,华侨城Ａ,False
2016-03-15,238.22,238.872,229.079,235.935,182890.0,122719190.0,6.78,6.8,6.5,6.71,True,华侨城Ａ,False
2016-03-16,236.587,236.914,232.344,234.302,244370.0,162750420.0,6.73,6.74,6.6,6.66,True,华侨城Ａ,False
2016-03-17,234.629,240.831,234.629,239.199,264789.0,180321309.0,6.67,6.86,6.67,6.81,True,华侨城Ａ,False
2016-03-18,240.178,250.298,240.178,247.686,477065.0,337284955.0,6.84,7.15,6.84,7.07,True,华侨城Ａ,False
2016-03-21,248.992,252.909,247.033,251.277,475938.0,341723484.0,7.11,7.23,7.05,7.18,True,华侨城Ａ,False
2016-03-22,250.951,251.603,244.748,247.033,346525.0,244300125.0,7.17,7.19,6.98,7.05,True,华侨城Ａ,False
2016-03-23,246.38,248.992,245.075,247.686,205128.0,145025496.0,7.03,7.11,6.99,7.07,True,华侨城Ａ,False
2016-03-24,245.728,247.36,242.79,243.443,201971.0,140167874.0,7.01,7.06,6.92,6.94,True,华侨城Ａ,False
2016-03-25,243.769,249.971,243.769,246.38,252649.0,177612247.0,6.95,7.14,6.95,7.03,True,华侨城Ａ,False
2016-03-28,248.665,248.665,242.79,243.116,288121.0,199667853.0,7.1,7.1,6.92,6.93,True,华侨城Ａ,False
2016-03-29,244.095,244.095,236.914,237.893,183379.0,124147583.0,6.96,6.96,6.74,6.77,True,华侨城Ａ,False
2016-03-30,239.525,244.748,239.525,244.422,192674.0,134293778.0,6.82,6.98,6.82,6.97,True,华侨城Ａ,False
2016-03-31,245.075,247.033,244.422,245.728,207337.0,145343237.0,6.99,7.05,6.97,7.01,True,华侨城Ａ,False
2016-04-01,245.728,245.728,239.852,243.443,173396.0,120336824.0,7.01,7.01,6.83,6.94,True,华侨城Ａ,False
2016-04-05,243.769,247.686,242.79,247.36,317175.0,223925550.0,6.95,7.07,6.92,7.06,True,华侨城Ａ,False
2016-04-06,246.707,248.013,245.075,246.054,292022.0,204999444.0,7.04,7.08,6.99,7.02,True,华侨城Ａ,False
2016-04-07,247.033,247.033,242.79,243.116,200674.0,139067082.0,7.05,7.05,6.92,6.93,True,华侨城Ａ,False
