date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,7347.81,7404.937,6536.603,6559.454,251032.0,292452280.0,13.0,13.1,11.58,11.65,True,云赛智联,False
2016-01-05,6233.829,6833.665,6222.403,6685.134,360068.0,426320512.0,11.05,12.1,11.03,11.84,True,云赛智联,False
2016-01-06,6656.57,7062.174,6519.465,7056.461,342236.0,427452764.0,11.79,12.5,11.55,12.49,True,云赛智联,False
2016-01-07,6805.101,6862.228,6342.37,6342.37,101636.0,114238864.0,12.05,12.15,11.24,11.24,True,云赛智联,False
2016-01-08,6565.167,6662.283,5982.469,6433.774,294122.0,335299080.0,11.63,11.8,10.61,11.4,True,云赛智联,False
2016-01-11,6199.552,6290.956,5782.523,5782.523,306186.0,314146836.0,10.99,11.15,10.26,10.26,True,云赛智联,False
2016-01-12,5833.938,5885.353,5645.418,5725.396,188455.0,191470280.0,10.35,10.44,10.02,10.16,True,云赛智联,False
2016-01-13,5822.513,6022.458,5519.738,5565.44,195957.0,193605516.00000003,10.33,10.68,9.8,9.88,True,云赛智联,False
2016-01-14,5251.24,5759.673,5234.102,5679.694,225157.0,226958256.0,9.33,10.22,9.3,10.08,True,云赛智联,False
2016-01-15,5633.993,5668.269,5119.848,5239.815,178222.0,165924682.0,10.0,10.06,9.1,9.31,True,云赛智联,False
2016-01-18,5011.306,5479.749,5011.306,5302.655,165605.0,155999910.0,8.91,9.73,8.91,9.42,True,云赛智联,False
2016-01-19,5279.804,5622.567,5279.804,5588.291,200970.0,199362240.0,9.38,9.98,9.38,9.92,True,云赛智联,False
2016-01-20,5519.738,5702.545,5479.749,5496.887,185062.0,180620512.0,9.8,10.12,9.73,9.76,True,云赛智联,False
2016-01-21,5445.473,5639.705,5251.24,5291.229,161914.0,152199160.0,9.67,10.01,9.33,9.4,True,云赛智联,False
2016-01-22,5376.92,5456.898,5068.433,5348.356,143829.0,136637550.0,9.55,9.69,9.01,9.5,True,云赛智联,False
2016-01-25,5445.473,5502.6,5354.069,5485.462,124107.0,120880218.0,9.67,9.77,9.51,9.74,True,云赛智联,False
2016-01-26,5434.047,5468.324,4931.328,4954.179,170706.0,150391986.0,9.65,9.71,8.77,8.81,True,云赛智联,False
2016-01-27,4994.168,5045.582,4491.448,4748.52,206450.0,174450250.0,8.88,8.97,8.0,8.45,True,云赛智联,False
2016-01-28,4708.531,4937.04,4554.288,4605.702,166784.0,136762880.0,8.38,8.78,8.11,8.2,True,云赛智联,False
2016-01-29,4525.724,4839.924,4502.873,4782.797,130812.0,111321012.0,8.06,8.61,8.02,8.51,True,云赛智联,False
2016-02-01,4777.084,4805.648,4605.702,4697.106,104484.0,87348624.0,8.5,8.55,8.2,8.36,True,云赛智联,False
2016-02-02,4708.531,5005.593,4708.531,4885.626,140107.0,121752983.0,8.38,8.9,8.38,8.69,True,云赛智联,False
2016-02-03,4845.637,4971.317,4782.797,4931.328,96882.0,84965514.0,8.62,8.84,8.51,8.77,True,云赛智联,False
2016-02-04,4948.466,5142.698,4948.466,5074.146,133214.0,120159028.0,8.8,9.14,8.8,9.02,True,云赛智联,False
2016-02-05,5091.284,5119.848,4822.786,4897.051,110424.0,96179304.0,9.05,9.1,8.58,8.71,True,云赛智联,False
2016-02-15,4748.52,4885.626,4714.244,4822.786,82617.0,70885386.0,8.45,8.69,8.39,8.58,True,云赛智联,False
2016-02-16,4862.775,5051.295,4857.062,5034.157,135395.0,121178525.0,8.65,8.98,8.64,8.95,True,云赛智联,False
2016-02-17,5011.306,5548.302,5011.306,5548.302,259843.0,255945355.0,8.91,9.85,8.91,9.85,True,云赛智联,False
2016-02-18,5805.374,6113.861,5645.418,6113.861,564761.0,612200924.0,10.3,10.84,10.02,10.84,True,云赛智联,False
2016-02-19,6102.436,6102.436,5822.513,5988.182,532180.0,565175160.0,10.82,10.82,10.33,10.62,True,云赛智联,False
2016-02-22,5993.894,6370.934,5913.916,6108.149,472128.0,511314624.0,10.63,11.29,10.49,10.83,True,云赛智联,False
2016-02-23,6062.447,6142.425,5925.342,6005.32,279540.0,297710100.0,10.75,10.89,10.51,10.65,True,云赛智联,False
2016-02-24,5953.905,6319.52,5919.629,6222.403,404209.0,445842527.0,10.56,11.2,10.5,11.03,True,云赛智联,False
2016-02-25,6136.712,6153.851,5594.004,5594.004,393623.0,390867639.0,10.88,10.91,9.93,9.93,True,云赛智联,False
2016-02-26,5662.556,5679.694,5405.484,5434.047,248660.0,239956900.0,10.05,10.08,9.6,9.65,True,云赛智联,False
2016-02-29,5319.793,5416.909,4885.626,4902.764,242049.0,211066728.00000003,9.45,9.62,8.69,8.72,True,云赛智联,False
2016-03-01,4959.891,5125.56,4748.52,5051.295,210625.0,189141250.0,8.82,9.11,8.45,8.98,True,云赛智联,False
2016-03-02,4994.168,5336.931,4954.179,5296.942,201365.0,189484465.0,8.88,9.48,8.81,9.41,True,云赛智联,False
2016-03-03,5342.644,5519.738,5245.527,5274.091,215230.0,201670510.0,9.49,9.8,9.32,9.37,True,云赛智联,False
2016-03-04,5234.102,5371.207,4942.753,5068.433,179927.0,162114227.0,9.3,9.54,8.79,9.01,True,云赛智联,False
2016-03-07,5171.262,5245.527,5062.72,5234.102,122634.0,114049620.0,9.19,9.32,9.0,9.3,True,云赛智联,False
2016-03-08,5194.113,5228.389,4971.317,5194.113,166658.0,153825334.0,9.23,9.29,8.84,9.23,True,云赛智联,False
2016-03-09,5057.008,5262.666,4959.891,5085.571,146631.0,132554424.0,8.99,9.35,8.82,9.04,True,云赛智联,False
2016-03-10,5028.444,5165.549,5005.593,5028.444,116532.0,104179608.0,8.94,9.18,8.9,8.94,True,云赛智联,False
2016-03-11,4839.924,4982.742,4839.924,4897.051,118297.0,103036687.0,8.61,8.86,8.61,8.71,True,云赛智联,False
2016-03-14,4999.88,5314.08,4999.88,5205.538,201147.0,186060975.0,8.89,9.44,8.89,9.25,True,云赛智联,False
2016-03-15,5308.367,5736.822,5308.367,5525.451,415349.0,407457369.0,9.43,10.18,9.43,9.81,True,云赛智联,False
2016-03-16,5445.473,5525.451,5188.4,5325.506,263538.0,249306948.00000003,9.67,9.81,9.22,9.46,True,云赛智联,False
2016-03-17,5422.622,5765.385,5331.218,5651.131,279313.0,280150939.0,9.63,10.23,9.47,10.03,True,云赛智联,False
2016-03-18,5833.938,6005.32,5736.822,5868.214,269796.0,280857636.0,10.35,10.65,10.18,10.41,True,云赛智联,False
2016-03-21,5896.778,6062.447,5833.938,6022.458,286525.0,306008700.0,10.46,10.75,10.35,10.68,True,云赛智联,False
2016-03-22,6022.458,6593.73,5942.48,6245.254,344067.0,380882169.0,10.68,11.68,10.54,11.07,True,云赛智联,False
2016-03-23,6205.265,6365.221,6119.574,6279.53,239509.0,266573517.00000003,11.0,11.28,10.85,11.13,True,云赛智联,False
2016-03-24,6176.701,6273.818,5993.894,6033.883,194045.0,207628150.0,10.95,11.12,10.63,10.7,True,云赛智联,False
2016-03-25,5988.182,6131.0,5919.629,6091.011,168856.0,182364480.0,10.62,10.87,10.5,10.8,True,云赛智联,False
2016-03-28,6119.574,6308.094,5965.331,6028.171,221951.0,237265619.0,10.85,11.18,10.58,10.69,True,云赛智联,False
2016-03-29,6028.171,6176.701,5919.629,6096.723,170044.0,183817564.0,10.69,10.95,10.5,10.81,True,云赛智联,False
2016-03-30,6119.574,6302.381,6108.149,6279.53,209414.0,233077782.00000003,10.85,11.17,10.83,11.13,True,云赛智联,False
2016-03-31,6245.254,6513.752,6245.254,6336.658,257881.0,289600363.0,11.07,11.54,11.07,11.23,True,云赛智联,False
