date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-03-24,10.3,12.36,10.3,12.36,156.0,192816.0,10.3,12.36,10.3,12.36,True,名家汇,False
2016-03-25,13.6,13.6,13.6,13.6,35.0,47600.0,13.6,13.6,13.6,13.6,True,名家汇,False
2016-03-28,14.96,14.96,14.96,14.96,60.0,89760.0,14.96,14.96,14.96,14.96,True,名家汇,False
2016-03-29,16.46,16.46,16.46,16.46,86.0,141556.0,16.46,16.46,16.46,16.46,True,名家汇,False
2016-03-30,18.11,18.11,18.11,18.11,123.0,222753.0,18.11,18.11,18.11,18.11,True,名家汇,False
2016-03-31,19.92,19.92,19.92,19.92,340.0,677280.0,19.92,19.92,19.92,19.92,True,名家汇,False
2016-04-01,21.91,21.91,21.91,21.91,697.0,1527127.0,21.91,21.91,21.91,21.91,True,名家汇,False
2016-04-05,24.1,24.1,24.1,24.1,438.0,1055580.0,24.1,24.1,24.1,24.1,True,名家汇,False
2016-04-06,26.51,26.51,26.51,26.51,609.0,1614459.0,26.51,26.51,26.51,26.51,True,名家汇,False
2016-04-07,29.16,29.16,29.16,29.16,2948.0,8596368.0,29.16,29.16,29.16,29.16,True,名家汇,False
2016-04-08,32.08,32.08,32.08,32.08,35267.0,113136536.0,32.08,32.08,32.08,32.08,True,名家汇,False
2016-04-11,33.9,35.29,33.5,35.29,133726.0,471919054.0,33.9,35.29,33.5,35.29,True,名家汇,False
2016-04-12,38.8,38.82,38.1,38.82,135519.0,526084758.0,38.8,38.82,38.1,38.82,True,名家汇,False
2016-04-13,39.0,42.7,37.76,42.7,149178.0,636990060.0,39.0,42.7,37.76,42.7,True,名家汇,False
2016-04-14,45.3,46.97,44.0,46.97,66467.0,312195499.0,45.3,46.97,44.0,46.97,True,名家汇,False
2016-04-15,51.0,51.67,50.0,50.0,186920.0,934600000.0,51.0,51.67,50.0,50.0,True,名家汇,False
2016-04-18,48.8,51.11,45.67,47.47,144800.0,687365600.0,48.8,51.11,45.67,47.47,True,名家汇,False
2016-04-19,48.0,50.96,47.38,48.65,140814.0,685060110.0,48.0,50.96,47.38,48.65,True,名家汇,False
2016-04-20,46.89,53.52,46.06,53.52,201414.0,1077967728.0,46.89,53.52,46.06,53.52,True,名家汇,False
2016-04-21,50.89,54.55,49.0,50.58,179249.0,906641442.0,50.89,54.55,49.0,50.58,True,名家汇,False
2016-04-22,48.12,49.99,46.24,46.99,104161.0,489452539.0,48.12,49.99,46.24,46.99,True,名家汇,False
2016-04-25,45.51,48.96,43.58,47.52,100088.0,475618176.00000006,45.51,48.96,43.58,47.52,True,名家汇,False
2016-04-26,46.49,47.78,45.3,46.72,77920.0,364042240.0,46.49,47.78,45.3,46.72,True,名家汇,False
2016-04-27,46.55,50.5,46.0,47.7,127581.0,608561370.0,46.55,50.5,46.0,47.7,True,名家汇,False
2016-04-28,46.65,47.0,44.3,45.82,93953.0,430492646.0,46.65,47.0,44.3,45.82,True,名家汇,False
2016-04-29,45.2,45.45,43.53,43.65,62172.0,271380780.0,45.2,45.45,43.53,43.65,True,名家汇,False
2016-05-03,43.8,45.75,43.45,44.99,63137.0,284053363.0,43.8,45.75,43.45,44.99,True,名家汇,False
2016-05-04,45.0,47.49,44.55,46.36,89641.0,415575676.0,45.0,47.49,44.55,46.36,True,名家汇,False
2016-05-05,45.75,46.48,45.0,45.84,64794.0,297015696.0,45.75,46.48,45.0,45.84,True,名家汇,False
2016-05-06,45.8,47.9,44.6,45.62,111301.0,507755162.0,45.8,47.9,44.6,45.62,True,名家汇,False
2016-05-09,44.36,44.36,41.15,41.88,69753.0,292125564.0,44.36,44.36,41.15,41.88,True,名家汇,False
2016-05-10,41.86,42.88,40.5,41.38,41287.0,170845606.0,41.86,42.88,40.5,41.38,True,名家汇,False
2016-05-11,41.77,42.36,38.9,38.92,51157.0,199103044.0,41.77,42.36,38.9,38.92,True,名家汇,False
2016-05-12,37.6,37.6,35.03,37.3,55997.0,208868810.0,37.6,37.6,35.03,37.3,True,名家汇,False
2016-05-13,36.79,38.59,36.31,37.35,41609.0,155409615.0,36.79,38.59,36.31,37.35,True,名家汇,False
2016-05-16,36.88,37.92,36.5,37.92,31822.0,120669024.0,36.88,37.92,36.5,37.92,True,名家汇,False
2016-05-17,38.1,38.7,37.45,37.6,44854.0,168651040.0,38.1,38.7,37.45,37.6,True,名家汇,False
2016-05-18,36.75,36.83,34.02,34.46,46486.0,160190756.0,36.75,36.83,34.02,34.46,True,名家汇,False
2016-05-19,34.68,36.21,34.67,35.15,42663.0,149960445.0,34.68,36.21,34.67,35.15,True,名家汇,False
2016-05-20,33.99,36.76,33.62,36.73,49020.0,180050459.99999997,33.99,36.76,33.62,36.73,True,名家汇,False
2016-05-23,37.1,40.4,36.99,39.21,85386.0,334798506.0,37.1,40.4,36.99,39.21,True,名家汇,False
2016-05-24,38.5,39.2,37.68,38.24,55040.0,210472960.0,38.5,39.2,37.68,38.24,True,名家汇,False
2016-05-25,38.56,40.0,38.11,39.95,62727.0,250594365.00000003,38.56,40.0,38.11,39.95,True,名家汇,False
2016-05-26,39.64,40.97,37.81,40.86,67809.0,277067574.0,39.64,40.97,37.81,40.86,True,名家汇,False
2016-05-27,40.4,43.0,40.0,40.05,81242.0,325374210.0,40.4,43.0,40.0,40.05,True,名家汇,False
2016-05-30,39.07,43.68,38.31,42.81,88483.0,378795723.0,39.07,43.68,38.31,42.81,True,名家汇,False
2016-05-31,42.6,46.48,42.07,44.91,106011.0,475035291.0,42.5,46.38,41.97,44.81,True,名家汇,False
2016-06-01,44.35,46.9,44.1,45.4,87962.0,398467860.0,44.25,46.8,44.0,45.3,True,名家汇,False
2016-06-02,45.0,46.39,44.66,46.23,65488.0,302096144.0,44.9,46.29,44.56,46.13,True,名家汇,False
2016-06-03,46.12,49.45,45.37,46.36,88237.0,408184362.0,46.02,49.35,45.27,46.26,True,名家汇,False
2016-06-06,46.31,50.9,45.9,49.9,104953.0,522665940.0,46.21,50.8,45.8,49.8,True,名家汇,False
2016-06-07,49.11,54.1,48.1,52.88,114265.0,603090670.0,49.01,54.0,48.0,52.78,True,名家汇,False
2016-06-08,51.66,54.7,50.21,50.8,103914.0,526843980.0,51.56,54.6,50.11,50.7,True,名家汇,False
2016-06-13,48.7,48.7,45.73,45.73,70301.0,320783463.0,48.6,48.6,45.63,45.63,True,名家汇,False
2016-06-14,44.1,45.68,42.68,44.36,61036.0,270145336.0,44.0,45.58,42.58,44.26,True,名家汇,False
2016-06-15,43.7,47.45,43.34,46.28,63882.0,295007076.0,43.6,47.35,43.24,46.18,True,名家汇,False
2016-06-16,46.1,47.2,44.61,44.8,58723.0,262491810.00000003,46.0,47.1,44.51,44.7,True,名家汇,False
2016-06-17,44.95,49.1,44.95,49.08,91086.0,446139228.0,44.85,49.0,44.85,48.98,True,名家汇,False
2016-06-20,49.15,51.97,47.24,50.87,99080.0,503029160.00000006,49.05,51.87,47.14,50.77,True,名家汇,False
2016-06-21,50.9,53.8,48.6,49.61,98460.0,487475460.0,50.8,53.7,48.5,49.51,True,名家汇,False
2016-06-22,49.2,52.0,49.03,50.64,67707.0,342191178.0,49.1,51.9,48.93,50.54,True,名家汇,False
2016-06-23,50.22,54.79,49.92,53.06,108753.0,575955888.0,50.12,54.69,49.82,52.96,True,名家汇,False
2016-06-24,52.39,52.95,48.31,51.04,90425.0,460624950.0,52.29,52.85,48.21,50.94,True,名家汇,False
2016-06-27,50.1,54.6,50.1,53.58,88867.0,475260716.0,50.0,54.5,50.0,53.48,True,名家汇,False
2016-06-28,53.22,56.4,52.98,55.44,106598.0,589913332.0,53.12,56.3,52.88,55.34,True,名家汇,False
2016-06-29,55.36,59.31,53.7,58.8,117838.0,691709060.0,55.26,59.21,53.6,58.7,True,名家汇,False
2016-06-30,55.8,56.6,52.93,52.93,104394.0,551513502.0,55.7,56.5,52.83,52.83,True,名家汇,False
2016-07-01,53.05,54.85,52.83,53.85,55212.0,296764500.0,52.95,54.75,52.73,53.75,True,名家汇,False
2016-07-04,53.2,55.69,53.1,55.22,59930.0,330334160.0,53.1,55.59,53.0,55.12,True,名家汇,False
2016-07-05,55.8,57.85,55.1,57.13,79752.0,454825656.0,55.7,57.75,55.0,57.03,True,名家汇,False
2016-07-06,56.41,57.09,54.1,55.28,63537.0,350597166.0,56.31,56.99,54.0,55.18,True,名家汇,False
2016-07-07,54.87,55.89,52.9,55.03,59226.0,325328418.0,54.77,55.79,52.8,54.93,True,名家汇,False
2016-07-08,55.05,57.7,54.7,55.59,73290.0,406686210.0,54.95,57.6,54.6,55.49,True,名家汇,False
2016-07-11,56.3,56.79,50.69,52.58,65117.0,341734016.0,56.2,56.69,50.59,52.48,True,名家汇,False
2016-07-12,51.96,54.97,51.77,54.63,56268.0,306829404.0,51.86,54.87,51.67,54.53,True,名家汇,False
2016-07-13,55.11,59.1,54.06,57.64,95388.0,548862552.0,55.01,59.0,53.96,57.54,True,名家汇,False
2016-07-14,58.1,62.6,57.42,61.08,105996.0,646363608.0,58.0,62.5,57.32,60.98,True,名家汇,False
2016-07-15,60.1,61.4,59.1,59.89,83374.0,498493146.0,60.0,61.3,59.0,59.79,True,名家汇,False
2016-07-18,59.11,60.02,57.19,59.7,51080.0,304436800.0,59.01,59.92,57.09,59.6,True,名家汇,False
2016-07-19,59.31,61.84,58.27,61.13,73847.0,450688241.0,59.21,61.74,58.17,61.03,True,名家汇,False
2016-07-20,60.58,61.39,58.88,59.3,56152.0,332419840.0,60.48,61.29,58.78,59.2,True,名家汇,False
2016-07-21,59.1,61.03,56.6,56.66,49403.0,279423368.0,59.0,60.93,56.5,56.56,True,名家汇,False
2016-07-22,56.68,56.94,53.1,54.21,46706.0,252726166.0,56.58,56.84,53.0,54.11,True,名家汇,False
2016-07-25,53.6,54.61,52.75,53.67,32188.0,172431116.0,53.5,54.51,52.65,53.57,True,名家汇,False
2016-07-26,53.8,55.5,53.55,54.2,31971.0,172963110.0,53.7,55.4,53.45,54.1,True,名家汇,False
2016-07-27,53.9,55.5,48.79,48.81,57518.0,280170178.0,53.8,55.4,48.69,48.71,True,名家汇,False
2016-07-28,53.68,53.68,52.11,53.68,89879.0,481571682.0,53.58,53.58,52.01,53.58,True,名家汇,False
2016-07-29,54.9,58.3,53.68,56.99,110341.0,627729949.0,54.8,58.2,53.58,56.89,True,名家汇,False
2016-08-01,56.08,61.34,52.3,59.99,105726.0,633193014.0,55.98,61.24,52.2,59.89,True,名家汇,False
2016-08-02,59.1,65.85,59.1,65.5,110512.0,722748480.0000001,59.0,65.75,59.0,65.4,True,名家汇,False
2016-08-03,65.1,72.04,64.45,72.04,117529.0,845503626.0,65.0,71.94,64.35,71.94,True,名家汇,False
2016-08-04,72.3,74.6,70.15,70.72,116948.0,825886776.0,72.2,74.5,70.05,70.62,True,名家汇,False
2016-08-05,71.51,77.38,70.33,75.45,114976.0,866344159.9999999,71.41,77.28,70.23,75.35,True,名家汇,False
2016-08-08,73.1,79.98,70.23,77.3,101717.0,785255240.0,73.0,79.88,70.13,77.2,True,名家汇,False
2016-08-09,76.4,85.02,76.4,85.02,119850.0,1017766200.0,76.3,84.92,76.3,84.92,True,名家汇,False
2016-08-10,84.1,85.48,81.36,83.59,98543.0,822735507.0,84.0,85.38,81.26,83.49,True,名家汇,False
2016-08-11,83.33,88.9,78.15,78.15,138786.0,1083224730.0,83.23,88.8,78.05,78.05,True,名家汇,False
2016-08-12,77.95,85.96,77.95,85.96,131406.0,1128251916.0,77.85,85.86,77.85,85.86,True,名家汇,False
2016-08-15,87.3,94.1,83.89,89.98,116941.0,1051065708.0,87.2,94.0,83.79,89.88,True,名家汇,False
2016-08-16,90.15,98.5,89.62,98.1,105633.0,1035203400.0,90.05,98.4,89.52,98.0,True,名家汇,False
2016-08-17,97.1,107.9,95.16,107.9,117327.0,1264785060.0,97.0,107.8,95.06,107.8,True,名家汇,False
2016-08-18,106.1,116.09,103.1,105.8,151263.0,1598849910.0,106.0,115.99,103.0,105.7,True,名家汇,False
2016-08-19,106.1,110.87,102.12,106.1,117793.0,1248605800.0,106.0,110.77,102.02,106.0,True,名家汇,False
2016-08-22,104.87,108.0,95.6,100.1,123718.0,1237180000.0,104.77,107.9,95.5,100.0,True,名家汇,False
2016-08-23,99.6,110.1,96.725,110.1,456602.0,2009048800.0,39.8,44.0,38.65,44.0,True,名家汇,False
2016-08-24,109.6,120.85,105.6,115.05,454204.0,2088429992.0,43.8,48.3,42.2,45.98,True,名家汇,False
2016-08-25,110.05,112.325,105.375,107.675,290339.0,1249328717.0,43.98,44.89,42.11,43.03,True,名家汇,False
2016-08-26,106.375,112.375,100.375,104.175,272190.0,1133126970.0,42.51,44.91,40.11,41.63,True,名家汇,False
