date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2023-08-08,80.8,80.8,72.0,73.29,173687.0,1272952023.0,80.8,80.8,72.0,73.29,True,华勤技术,False
2023-08-09,71.89,79.93,70.01,76.39,156414.0,1194846546.0,71.89,79.93,70.01,76.39,True,华勤技术,False
2023-08-10,73.87,78.63,72.68,74.84,126081.0,943590204.0,73.87,78.63,72.68,74.84,True,华勤技术,False
2023-08-11,73.35,75.3,72.8,73.5,85913.0,631460550.0,73.35,75.3,72.8,73.5,True,华勤技术,False
2023-08-14,72.76,72.8,70.22,70.35,76673.0,539394555.0,72.76,72.8,70.22,70.35,True,华勤技术,False
2023-08-15,71.3,72.47,70.91,71.48,65695.0,469587860.0,71.3,72.47,70.91,71.48,True,华勤技术,False
2023-08-16,70.93,72.37,70.1,71.69,50961.0,365339409.0,70.93,72.37,70.1,71.69,True,华勤技术,False
2023-08-17,71.0,74.18,70.8,73.35,52962.0,388476270.0,71.0,74.18,70.8,73.35,True,华勤技术,False
2023-08-18,73.3,73.8,72.08,72.12,36432.0,262747584.00000003,73.3,73.8,72.08,72.12,True,华勤技术,False
2023-08-21,71.88,73.19,70.91,72.1,30296.0,218434160.0,71.88,73.19,70.91,72.1,True,华勤技术,False
2023-08-22,72.6,73.41,71.12,73.19,37508.0,274521052.0,72.6,73.41,71.12,73.19,True,华勤技术,False
2023-08-23,72.76,72.76,71.0,71.08,26638.0,189342904.0,72.76,72.76,71.0,71.08,True,华勤技术,False
2023-08-24,71.2,71.96,70.68,71.11,19956.0,141907116.0,71.2,71.96,70.68,71.11,True,华勤技术,False
2023-08-25,70.6,71.24,68.44,68.45,32140.0,219998300.0,70.6,71.24,68.44,68.45,True,华勤技术,False
2023-08-28,72.05,72.05,68.81,68.97,26239.0,180970383.0,72.05,72.05,68.81,68.97,True,华勤技术,False
2023-08-29,68.03,71.5,67.55,70.91,30435.0,215814585.0,68.03,71.5,67.55,70.91,True,华勤技术,False
2023-08-30,70.75,73.19,70.75,71.94,32673.0,235049562.0,70.75,73.19,70.75,71.94,True,华勤技术,False
2023-08-31,72.15,72.15,70.68,70.7,20682.0,146221740.0,72.15,72.15,70.68,70.7,True,华勤技术,False
2023-09-01,70.83,71.55,70.21,70.24,18148.0,127471552.0,70.83,71.55,70.21,70.24,True,华勤技术,False
2023-09-04,70.73,72.03,70.03,71.95,20954.0,150764030.0,70.73,72.03,70.03,71.95,True,华勤技术,False
2023-09-05,71.46,73.08,71.01,71.27,22734.0,162025218.0,71.46,73.08,71.01,71.27,True,华勤技术,False
2023-09-06,70.83,71.87,70.28,71.5,20538.0,146846700.0,70.83,71.87,70.28,71.5,True,华勤技术,False
2023-09-07,71.04,71.24,69.52,69.62,20151.0,140291262.0,71.04,71.24,69.52,69.62,True,华勤技术,False
2023-09-08,69.7,70.49,69.06,69.35,13174.0,91361690.0,69.7,70.49,69.06,69.35,True,华勤技术,False
2023-09-11,69.62,70.2,69.0,69.74,12218.0,85208332.0,69.62,70.2,69.0,69.74,True,华勤技术,False
2023-09-12,69.57,69.65,69.1,69.15,12048.0,83311920.0,69.57,69.65,69.1,69.15,True,华勤技术,False
2023-09-13,69.05,69.37,68.07,68.42,13415.0,91785430.0,69.05,69.37,68.07,68.42,True,华勤技术,False
2023-09-14,68.5,68.9,68.01,68.58,10855.0,74443590.0,68.5,68.9,68.01,68.58,True,华勤技术,False
2023-09-15,69.33,69.33,68.49,68.78,10231.0,70368818.0,69.33,69.33,68.49,68.78,True,华勤技术,False
2023-09-18,68.41,69.05,68.2,68.73,7351.0,50523423.0,68.41,69.05,68.2,68.73,True,华勤技术,False
