date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2020-12-16,391.0,403.0,353.42,362.0,158148.77,5724985473.999999,391.0,403.0,353.42,362.0,True,恒玄科技,False
2020-12-17,369.0,379.88,326.5,372.0,86175.43,3205725996.0,369.0,379.88,326.5,372.0,True,恒玄科技,False
2020-12-18,363.88,381.0,361.0,372.25,34695.47,1291538870.75,363.88,381.0,361.0,372.25,True,恒玄科技,False
2020-12-21,377.0,379.7,347.0,347.0,34789.85,1207207795.0,377.0,379.7,347.0,347.0,True,恒玄科技,False
2020-12-22,348.01,353.98,330.66,346.95,34440.84,1194924943.7999997,348.01,353.98,330.66,346.95,True,恒玄科技,False
2020-12-23,346.0,348.0,328.0,330.0,32390.05,1068871650.0,346.0,348.0,328.0,330.0,True,恒玄科技,False
2020-12-24,325.0,335.28,304.1,316.0,29173.35,921877860.0,325.0,335.28,304.1,316.0,True,恒玄科技,False
2020-12-25,313.2,319.97,306.11,308.5,14896.83,459567205.5,313.2,319.97,306.11,308.5,True,恒玄科技,False
2020-12-28,306.62,317.28,293.93,314.8,23214.54,730793719.2,306.62,317.28,293.93,314.8,True,恒玄科技,False
2020-12-29,310.0,342.68,309.09,338.0,23774.37,803573706.0,310.0,342.68,309.09,338.0,True,恒玄科技,False
2020-12-30,331.0,340.0,326.0,330.99,10794.78,357296423.22,331.0,340.0,326.0,330.99,True,恒玄科技,False
2020-12-31,332.0,341.98,325.0,331.0,10669.91,353174021.0,332.0,341.98,325.0,331.0,True,恒玄科技,False
2021-01-04,333.55,342.0,324.0,334.71,18991.92,635678554.3199999,333.55,342.0,324.0,334.71,True,恒玄科技,False
2021-01-05,334.0,358.0,324.0,352.0,21940.56,772307712.0,334.0,358.0,324.0,352.0,True,恒玄科技,False
2021-01-06,349.9,358.52,344.0,344.68,13871.99,478139751.32,349.9,358.52,344.0,344.68,True,恒玄科技,False
2021-01-07,344.0,344.95,304.44,320.03,21769.64,696693788.92,344.0,344.95,304.44,320.03,True,恒玄科技,False
2021-01-08,312.0,327.0,307.0,326.0,12354.13,402744638.0,312.0,327.0,307.0,326.0,True,恒玄科技,False
2021-01-11,326.0,333.5,311.01,326.0,9776.66,318719116.0,326.0,333.5,311.01,326.0,True,恒玄科技,False
2021-01-12,323.4,325.0,311.53,311.66,11295.9,352048019.40000004,323.4,325.0,311.53,311.66,True,恒玄科技,False
2021-01-13,308.0,333.5,308.0,332.92,11094.58,369360757.36,308.0,333.5,308.0,332.92,True,恒玄科技,False
2021-01-14,331.0,353.45,324.0,342.0,11823.12,404350704.0,331.0,353.45,324.0,342.0,True,恒玄科技,False
2021-01-15,336.3,350.01,326.56,330.0,7142.82,235713060.0,336.3,350.01,326.56,330.0,True,恒玄科技,False
2021-01-18,332.0,360.0,322.0,350.0,12159.97,425598950.0,332.0,360.0,322.0,350.0,True,恒玄科技,False
2021-01-19,356.0,403.88,355.0,382.98,20300.31,777461272.3800001,356.0,403.88,355.0,382.98,True,恒玄科技,False
2021-01-20,385.01,417.69,377.0,416.3,14073.07,585861904.1,385.01,417.69,377.0,416.3,True,恒玄科技,False
2021-01-21,414.0,414.0,394.99,400.09,10412.29,416585310.61,414.0,414.0,394.99,400.09,True,恒玄科技,False
2021-01-22,400.09,407.0,371.18,375.9,13723.99,515884784.1,400.09,407.0,371.18,375.9,True,恒玄科技,False
2021-01-25,377.0,388.26,361.45,374.0,9260.59,346346066.0,377.0,388.26,361.45,374.0,True,恒玄科技,False
2021-01-26,382.0,385.99,340.18,341.5,14662.23,500715154.5,382.0,385.99,340.18,341.5,True,恒玄科技,False
2021-01-27,340.28,351.7,328.0,351.0,9065.32,318192732.0,340.28,351.7,328.0,351.0,True,恒玄科技,False
2021-01-28,346.0,346.0,325.0,328.0,10844.93,355713704.0,346.0,346.0,325.0,328.0,True,恒玄科技,False
2021-01-29,328.22,346.0,326.34,333.0,6807.44,226687752.0,328.22,346.0,326.34,333.0,True,恒玄科技,False
2021-02-01,328.1,335.0,325.51,329.2,7831.84,257824172.8,328.1,335.0,325.51,329.2,True,恒玄科技,False
2021-02-02,331.2,344.99,327.0,335.51,7262.57,243666486.07,331.2,344.99,327.0,335.51,True,恒玄科技,False
2021-02-03,335.0,335.0,316.01,319.0,11060.27,352822613.0,335.0,335.0,316.01,319.0,True,恒玄科技,False
2021-02-04,320.17,322.22,295.1,318.14,12305.41,391484313.74,320.17,322.22,295.1,318.14,True,恒玄科技,False
2021-02-05,318.95,324.5,306.0,308.01,4999.24,153981591.24,318.95,324.5,306.0,308.01,True,恒玄科技,False
2021-02-08,308.01,318.8,306.0,310.45,3807.09,118191109.05,308.01,318.8,306.0,310.45,True,恒玄科技,False
2021-02-09,309.0,314.44,300.47,307.01,5782.01,177513489.01,309.0,314.44,300.47,307.01,True,恒玄科技,False
2021-02-10,305.95,335.85,300.77,335.0,9777.48,327545580.0,305.95,335.85,300.77,335.0,True,恒玄科技,False
2021-02-18,335.0,338.0,318.26,320.48,6324.54,202688857.92,335.0,338.0,318.26,320.48,True,恒玄科技,False
2021-02-19,320.5,328.2,316.38,319.0,5566.66,177576454.0,320.5,328.2,316.38,319.0,True,恒玄科技,False
2021-02-22,323.0,323.0,310.1,310.97,7196.03,223774944.91000003,323.0,323.0,310.1,310.97,True,恒玄科技,False
2021-02-23,307.02,312.88,297.0,306.15,8337.0,255237255.0,307.02,312.88,297.0,306.15,True,恒玄科技,False
2021-02-24,306.07,315.31,302.01,305.06,5929.32,180879835.92,306.07,315.31,302.01,305.06,True,恒玄科技,False
2021-02-25,304.2,307.5,298.03,299.06,4282.59,128075136.54,304.2,307.5,298.03,299.06,True,恒玄科技,False
2021-02-26,295.0,295.99,276.5,288.9,9152.48,264415147.2,295.0,295.99,276.5,288.9,True,恒玄科技,False
2021-03-01,289.99,302.86,286.01,298.9,4724.87,141226364.29999998,289.99,302.86,286.01,298.9,True,恒玄科技,False
2021-03-02,299.0,307.5,298.28,299.8,4233.71,126926625.8,299.0,307.5,298.28,299.8,True,恒玄科技,False
2021-03-03,299.8,307.1,293.0,303.0,3692.71,111889113.0,299.8,307.1,293.0,303.0,True,恒玄科技,False
2021-03-04,300.0,308.66,295.2,295.26,3785.96,111784254.96,300.0,308.66,295.2,295.26,True,恒玄科技,False
2021-03-05,294.77,304.99,292.0,303.83,3407.02,103515488.66,294.77,304.99,292.0,303.83,True,恒玄科技,False
2021-03-08,304.0,307.5,273.0,273.01,6492.72,177257748.72,304.0,307.5,273.0,273.01,True,恒玄科技,False
2021-03-09,272.98,279.88,256.0,260.85,6927.5,180703837.50000003,272.98,279.88,256.0,260.85,True,恒玄科技,False
2021-03-10,267.45,279.0,258.13,277.89,6288.23,174743623.47,267.45,279.0,258.13,277.89,True,恒玄科技,False
2021-03-11,280.45,284.98,271.0,274.99,4441.46,122135708.54,280.45,284.98,271.0,274.99,True,恒玄科技,False
2021-03-12,279.39,279.39,265.27,267.79,3884.88,104033201.52,279.39,279.39,265.27,267.79,True,恒玄科技,False
2021-03-15,267.79,277.0,258.28,262.01,3015.18,79000731.17999999,267.79,277.0,258.28,262.01,True,恒玄科技,False
2021-03-16,262.01,267.96,256.03,261.4,2919.32,76311024.8,262.01,267.96,256.03,261.4,True,恒玄科技,False
2021-03-17,257.55,262.0,250.6,256.38,5395.96,138341622.48,257.55,262.0,250.6,256.38,True,恒玄科技,False
2021-03-18,259.0,259.99,233.02,235.7,10023.71,236258844.7,259.0,259.99,233.02,235.7,True,恒玄科技,False
2021-03-19,235.7,245.51,232.54,239.66,7773.76,186305932.16,235.7,245.51,232.54,239.66,True,恒玄科技,False
2021-03-22,240.24,244.8,236.51,243.86,6688.33,163101615.38,240.24,244.8,236.51,243.86,True,恒玄科技,False
2021-03-23,243.8,244.8,234.6,235.69,3919.42,92376809.98,243.8,244.8,234.6,235.69,True,恒玄科技,False
2021-03-24,235.0,235.0,220.19,226.29,6525.63,147668481.26999998,235.0,235.0,220.19,226.29,True,恒玄科技,False
2021-03-25,226.29,233.97,222.45,229.0,4404.84,100870836.0,226.29,233.97,222.45,229.0,True,恒玄科技,False
2021-03-26,229.0,239.61,228.12,237.0,5654.62,134014494.0,229.0,239.61,228.12,237.0,True,恒玄科技,False
2021-03-29,237.9,251.99,233.57,243.16,5606.58,136329599.28,237.9,251.99,233.57,243.16,True,恒玄科技,False
2021-03-30,246.11,254.28,242.66,242.97,4453.65,108210334.04999998,246.11,254.28,242.66,242.97,True,恒玄科技,False
2021-03-31,242.01,242.73,235.23,236.99,3166.25,75036958.75,242.01,242.73,235.23,236.99,True,恒玄科技,False
2021-04-01,237.0,244.53,235.66,239.25,3846.32,92023206.0,237.0,244.53,235.66,239.25,True,恒玄科技,False
2021-04-02,240.89,272.37,239.02,254.13,11078.28,281532329.64,240.89,272.37,239.02,254.13,True,恒玄科技,False
