date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2019-12-04,22.52,27.03,22.52,27.03,3966.0,10720098.0,22.52,27.03,22.52,27.03,True,华辰装备,False
2019-12-05,29.73,29.73,29.73,29.73,819.0,2434887.0,29.73,29.73,29.73,29.73,True,华辰装备,False
2019-12-06,32.7,32.7,30.35,32.7,190581.0,623199870.0,32.7,32.7,30.35,32.7,True,华辰装备,False
2019-12-09,32.0,34.39,31.0,33.4,211392.0,706049280.0,32.0,34.39,31.0,33.4,True,华辰装备,False
2019-12-10,32.41,32.95,31.38,32.26,145398.0,469053948.0,32.41,32.95,31.38,32.26,True,华辰装备,False
2019-12-11,31.75,32.66,30.46,30.52,132547.0,404533444.0,31.75,32.66,30.46,30.52,True,华辰装备,False
2019-12-12,29.8,29.8,28.18,28.67,130375.0,373785125.0,29.8,29.8,28.18,28.67,True,华辰装备,False
2019-12-13,28.8,29.3,28.33,28.91,87742.0,253662122.0,28.8,29.3,28.33,28.91,True,华辰装备,False
2019-12-16,28.75,28.97,28.36,28.94,71690.0,207470860.0,28.75,28.97,28.36,28.94,True,华辰装备,False
2019-12-17,29.15,30.31,29.15,29.45,99764.0,293804980.0,29.15,30.31,29.15,29.45,True,华辰装备,False
2019-12-18,29.01,29.79,28.75,29.77,84999.0,253042023.0,29.01,29.79,28.75,29.77,True,华辰装备,False
2019-12-19,29.53,29.99,29.07,29.1,68612.0,199660920.0,29.53,29.99,29.07,29.1,True,华辰装备,False
2019-12-20,28.89,29.42,28.65,28.65,59157.0,169484805.0,28.89,29.42,28.65,28.65,True,华辰装备,False
2019-12-23,28.52,28.52,27.6,27.68,53477.0,148024336.0,28.52,28.52,27.6,27.68,True,华辰装备,False
2019-12-24,27.75,28.0,27.62,27.88,30645.0,85438260.0,27.75,28.0,27.62,27.88,True,华辰装备,False
2019-12-25,27.88,27.9,27.42,27.62,38581.0,106560722.0,27.88,27.9,27.42,27.62,True,华辰装备,False
2019-12-26,27.56,28.51,27.5,28.4,57451.0,163160840.0,27.56,28.51,27.5,28.4,True,华辰装备,False
2019-12-27,28.55,28.55,27.75,27.79,46762.0,129951598.0,28.55,28.55,27.75,27.79,True,华辰装备,False
2019-12-30,27.7,27.7,26.2,26.88,46228.0,124260864.0,27.7,27.7,26.2,26.88,True,华辰装备,False
2019-12-31,26.93,27.36,26.9,27.08,26878.0,72785624.0,26.93,27.36,26.9,27.08,True,华辰装备,False
2020-01-02,27.35,27.73,27.11,27.55,37629.0,103667895.0,27.35,27.73,27.11,27.55,True,华辰装备,False
2020-01-03,27.52,27.6,27.18,27.3,35515.0,96955950.0,27.52,27.6,27.18,27.3,True,华辰装备,False
2020-01-06,27.02,27.56,26.8,27.38,34527.0,94534926.0,27.02,27.56,26.8,27.38,True,华辰装备,False
2020-01-07,27.37,28.48,27.29,28.2,62585.0,176489700.0,27.37,28.48,27.29,28.2,True,华辰装备,False
